日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-04-01,良,83,309,47,115,13,58,0.90,60
2021-04-02,良,96,356,70,124,13,81,1.10,38
2021-04-03,良,56,308,33,46,5,32,0.65,58
2021-04-04,良,51,275,25,55,7,41,0.60,62
2021-04-05,良,70,342,50,76,9,32,0.65,88
2021-04-06,良,61,252,42,69,8,40,0.55,89
2021-04-07,良,81,327,48,87,10,47,0.81,58
2021-04-08,良,58,247,29,66,12,52,0.78,58
2021-04-09,良,62,253,39,76,16,42,0.76,79
2021-04-10,良,94,344,70,108,11,47,0.92,80
2021-04-11,良,83,342,59,94,11,50,0.82,74
2021-04-12,良,73,303,52,85,8,46,0.88,42
2021-04-13,优,29,68,7,21,4,18,0.37,75
2021-04-14,良,60,286,26,71,7,26,0.51,75
2021-04-15,轻度污染,141,314,67,192,8,24,0.63,84
2021-04-16,中度污染,188,309,56,264,4,20,0.37,61
2021-04-17,优,46,108,12,48,4,24,0.35,65
2021-04-18,良,71,259,33,91,10,32,0.64,79
2021-04-19,良,91,353,56,131,11,36,0.81,99
2021-04-20,良,96,350,67,136,13,46,0.93,103
2021-04-21,良,72,329,49,87,10,50,0.81,68
2021-04-22,优,46,153,30,42,6,28,0.83,76
2021-04-23,优,31,35,17,26,5,21,0.70,80
2021-04-24,良,63,335,45,66,9,45,0.96,58
2021-04-25,良,59,310,38,60,9,43,0.82,59
2021-04-26,良,53,243,35,56,9,50,0.63,60
2021-04-27,良,84,290,38,110,6,28,0.51,62
2021-04-28,良,55,183,15,61,5,25,0.35,78
2021-04-29,良,67,231,27,86,7,31,0.47,69
2021-04-30,优,41,77,17,41,6,33,0.51,56
2021-05-01,优,44,92,23,44,6,30,0.59,52
2021-05-02,优,46,142,22,48,8,33,0.64,65
2021-05-03,良,52,213,29,55,9,26,0.62,86
2021-05-04,良,52,209,24,55,6,21,0.51,77
2021-05-05,良,66,214,20,81,6,21,0.43,89
2021-05-06,中度污染,181,335,66,277,7,18,0.48,97
2021-05-07,中度污染,165,269,71,237,4,14,0.35,84
2021-05-08,轻度污染,120,286,60,172,6,23,0.48,78
2021-05-09,良,56,226,25,64,10,47,0.73,72
2021-05-10,优,44,166,16,44,8,25,0.63,94
2021-05-11,优,44,218,23,40,9,30,0.79,83
2021-05-12,良,52,251,28,55,9,38,0.79,94
2021-05-13,良,59,281,41,63,7,33,0.98,70
2021-05-14,良,58,306,38,60,8,34,1.01,69
2021-05-15,优,41,305,25,40,5,24,0.86,46
2021-05-16,优,25,107,5,16,5,24,0.42,68
2021-05-17,优,48,314,18,44,7,31,0.53,85
2021-05-18,良,65,335,29,65,10,26,0.74,114
2021-05-19,良,61,288,29,66,8,22,0.70,122
2021-05-20,良,71,344,51,81,7,19,0.80,110
2021-05-21,良,84,347,52,81,7,24,0.86,127
2021-05-22,良,77,311,45,79,8,22,0.84,136
2021-05-23,轻度污染,145,349,65,228,5,17,0.38,81
2021-05-24,良,71,272,32,93,5,21,0.41,72
2021-05-25,良,63,244,20,78,7,29,0.43,77
2021-05-26,良,68,329,26,89,9,36,0.89,72
2021-05-27,优,50,239,21,54,6,29,0.62,75
2021-05-28,优,31,104,5,23,4,17,0.33,85
2021-05-29,优,42,186,13,42,8,26,0.61,84
2021-05-30,优,41,175,17,38,9,26,0.75,87
2021-05-31,良,57,242,36,64,9,32,1.22,75
2021-06-01,良,67,304,45,67,8,26,1.26,94
2021-06-02,良,64,298,45,73,6,32,0.90,77
2021-06-03,优,41,238,19,40,4,31,0.54,61
2021-06-04,优,42,214,10,41,6,24,0.46,79
2021-06-05,优,47,205,14,41,6,37,0.41,76
2021-06-06,良,58,196,22,64,13,44,0.87,88
2021-06-07,良,57,200,31,62,9,23,0.97,135
2021-06-08,良,54,252,37,58,6,19,0.89,109
2021-06-09,良,56,267,38,62,7,23,1.00,81
2021-06-10,优,45,261,20,34,4,23,0.71,97
2021-06-11,良,65,298,25,47,6,29,0.71,129
2021-06-12,良,96,361,47,88,12,31,1.01,172
2021-06-13,良,92,358,55,98,5,25,1.06,147
2021-06-14,良,60,360,42,54,4,18,1.06,88
2021-06-15,优,38,276,18,24,5,13,0.70,105
2021-06-16,优,46,332,27,46,5,27,0.83,60
2021-06-17,优,40,309,15,26,5,20,0.58,78
2021-06-18,优,36,242,10,29,5,23,0.43,77
2021-06-19,优,50,284,15,50,7,40,0.45,75
2021-06-20,优,46,250,13,41,8,34,0.47,76
2021-06-21,良,66,301,23,65,11,29,0.75,118
2021-06-22,优,42,163,15,37,9,19,0.65,99
2021-06-23,优,47,182,24,49,8,32,0.76,77
2021-06-24,良,61,289,35,72,9,38,0.91,90
2021-06-25,良,75,353,46,100,5,27,1.09,102
2021-06-26,良,55,318,30,58,5,20,1.08,113
2021-06-27,良,69,346,37,69,7,19,1.52,107
2021-06-28,良,68,324,42,77,6,20,1.11,110
2021-06-29,优,46,259,26,46,5,18,0.78,88
2021-06-30,良,51,289,27,43,6,11,0.83,120
2021-07-01,优,46,311,17,31,5,11,0.67,122
2021-07-02,优,49,333,16,32,6,18,0.81,119
2021-07-03,优,32,182,13,23,5,13,0.72,93
2021-07-04,优,43,260,18,28,5,15,0.63,117
2021-07-05,良,61,341,25,50,6,28,0.79,114
2021-07-06,优,46,279,23,42,6,18,0.93,119
2021-07-07,良,79,364,40,81,5,27,1.11,119
2021-07-08,良,62,345,21,38,5,19,0.78,139
2021-07-09,良,55,319,23,43,6,19,0.90,125
2021-07-10,良,72,351,30,63,6,26,1.02,129
2021-07-11,优,46,281,23,46,5,17,0.93,115
2021-07-12,优,30,128,14,25,4,9,0.75,76
2021-07-13,优,33,189,20,31,5,14,0.76,78
2021-07-14,优,36,211,18,29,4,16,0.79,95
2021-07-15,优,46,318,23,40,5,17,0.85,101
2021-07-16,优,40,273,22,38,4,13,0.80,86
2021-07-17,优,26,156,11,24,5,13,0.60,58
2021-07-18,优,35,276,19,34,5,16,0.65,57
2021-07-19,优,40,315,22,37,5,18,0.69,75
2021-07-20,优,31,214,13,26,5,16,0.66,74
2021-07-21,优,30,199,14,30,5,19,0.63,49
2021-07-22,优,37,282,18,38,5,20,0.64,68
2021-07-23,优,49,338,26,46,5,25,0.69,94
2021-07-24,良,61,351,36,60,4,20,0.69,122
2021-07-25,良,63,354,27,46,5,17,0.71,130
2021-07-26,良,56,353,25,47,5,15,0.68,121
2021-07-27,优,23,99,9,21,6,17,0.65,49
2021-07-28,优,38,250,20,38,6,25,1.30,47
2021-07-29,优,34,196,16,28,4,21,0.83,54
2021-07-30,优,20,29,5,6,4,10,0.67,64
2021-07-31,良,52,290,22,41,4,22,0.86,103
2021-08-01,优,34,132,7,14,5,13,0.74,106
2021-08-02,优,38,161,13,26,6,18,0.88,86
2021-08-03,优,44,230,20,37,6,17,0.86,105
2021-08-04,优,50,300,31,52,5,22,0.90,97
2021-08-05,良,54,335,34,57,5,27,1.08,92
2021-08-06,良,52,309,24,38,5,21,0.75,117
2021-08-07,良,85,358,49,83,5,36,1.00,128
2021-08-08,良,82,361,52,85,6,33,1.07,124
2021-08-09,良,68,347,25,40,5,15,0.77,149
2021-08-10,良,63,339,28,50,5,21,0.76,122
2021-08-11,良,60,338,33,63,7,24,1.12,110
2021-08-12,优,38,261,18,35,6,18,0.80,81
2021-08-13,优,42,288,21,40,6,21,0.78,83
2021-08-14,优,40,275,21,39,7,21,0.78,82
2021-08-15,优,33,207,14,29,6,17,0.64,86
2021-08-16,优,48,302,26,45,6,21,0.84,98
2021-08-17,优,39,281,16,26,7,18,1.07,102
2021-08-18,优,45,284,22,42,8,29,0.90,90
2021-08-19,优,32,137,16,30,5,22,0.76,82
2021-08-20,优,37,235,21,31,4,17,0.97,94
2021-08-21,优,49,328,21,39,5,27,0.89,91
2021-08-22,良,54,315,32,59,5,20,0.97,100
2021-08-23,良,55,336,31,52,5,15,0.89,108
2021-08-24,优,36,221,12,27,5,17,0.58,94
2021-08-25,优,38,217,13,35,5,31,0.54,65
2021-08-26,优,35,199,10,28,6,27,0.55,58
2021-08-27,优,48,325,18,45,6,32,0.60,68
2021-08-28,优,45,281,20,47,7,29,0.68,66
2021-08-29,优,49,312,19,48,7,34,0.72,75
2021-08-30,优,47,313,23,46,8,31,0.79,82
2021-08-31,优,40,253,18,34,7,23,0.80,92
2021-09-01,良,52,321,21,41,7,28,0.79,99
2021-09-02,良,58,341,25,49,8,28,0.83,108
2021-09-03,良,58,341,33,60,7,24,0.83,108
2021-09-04,优,46,311,28,49,6,28,0.95,78
2021-09-05,优,32,196,18,31,5,24,0.85,68
2021-09-06,优,22,56,8,13,5,17,0.65,60
2021-09-07,优,31,193,12,24,6,26,0.68,68
2021-09-08,良,60,348,27,57,8,28,0.90,97
2021-09-09,良,53,293,26,53,7,23,0.83,108
2021-09-10,良,78,353,44,89,8,37,1.16,100
2021-09-11,良,84,357,54,102,7,29,1.07,118
2021-09-12,良,62,318,40,75,6,16,0.98,100
2021-09-13,优,46,266,24,44,6,21,1.01,91
2021-09-14,优,35,150,14,31,8,24,0.82,71
2021-09-15,优,42,221,13,41,9,33,0.81,72
2021-09-16,良,56,301,27,61,8,39,1.01,42
2021-09-17,优,36,175,14,29,8,33,0.91,49
2021-09-18,良,61,316,34,73,10,52,0.99,50
2021-09-19,优,33,181,19,34,6,23,0.97,60
2021-09-20,优,23,52,3,5,5,12,0.77,74
2021-09-21,优,25,79,7,15,6,26,0.63,57
2021-09-22,优,35,154,12,30,6,37,0.67,62
2021-09-23,优,45,225,18,46,10,45,0.96,58
2021-09-24,优,40,226,20,40,7,28,0.93,57
2021-09-25,优,31,183,14,31,7,33,0.76,44
2021-09-26,优,33,178,15,32,6,30,0.82,39
2021-09-27,优,36,188,18,32,6,26,0.85,57
2021-09-28,优,47,233,24,51,9,36,0.95,54
2021-09-29,良,54,302,28,59,8,31,0.98,72
2021-09-30,良,57,292,30,65,10,33,1.10,79
2021-10-01,优,43,143,23,46,10,23,0.96,68
2021-10-02,优,50,187,24,55,8,27,0.81,83
2021-10-03,良,71,339,48,93,7,30,1.17,51
2021-10-04,优,14,5,6,12,6,18,0.61,42
2021-10-05,优,15,29,8,14,6,23,0.62,31
2021-10-06,优,14,26,7,12,6,19,0.61,40
2021-10-07,优,24,114,12,21,6,32,0.56,34
2021-10-08,优,50,324,27,53,9,44,0.80,48
2021-10-09,优,37,199,23,39,6,41,0.87,38
2021-10-10,优,22,77,7,16,5,28,0.48,41
2021-10-11,优,32,227,10,30,6,41,0.53,29
2021-10-12,优,48,308,22,52,9,54,0.71,30
2021-10-13,良,59,308,31,69,9,62,0.84,40
2021-10-14,良,58,299,32,71,8,60,0.75,20
2021-10-15,优,49,284,25,62,8,38,0.70,33
2021-10-16,优,24,157,5,20,5,21,0.39,48
2021-10-17,良,54,324,23,59,8,42,0.57,32
2021-10-18,良,80,348,55,102,11,56,0.84,24
2021-10-19,优,26,51,9,25,7,28,0.53,38
2021-10-20,良,55,298,28,60,9,47,0.72,25
2021-10-21,良,54,264,31,65,8,47,0.70,24
2021-10-22,优,37,143,13,36,8,41,0.51,35
2021-10-23,良,52,213,26,55,11,53,0.71,37
2021-10-24,良,95,333,69,112,12,66,0.87,46
2021-10-25,中度污染,184,365,139,207,13,82,1.24,44
2021-10-26,轻度污染,121,342,87,132,9,50,0.80,44
2021-10-27,优,42,99,16,44,8,52,0.57,28
2021-10-28,良,89,319,64,120,12,78,0.84,19
2021-10-29,中度污染,152,354,114,181,13,91,1.13,21
2021-10-30,中度污染,192,362,148,213,10,76,1.19,34
2021-10-31,轻度污染,103,315,77,118,8,50,0.88,28
2021-11-01,良,54,191,34,59,10,44,0.93,28
2021-11-02,良,60,210,39,70,11,51,0.77,22
2021-11-03,轻度污染,129,344,98,152,6,53,1.24,9
2021-11-04,轻度污染,148,344,109,175,7,65,1.45,10
2021-11-05,轻度污染,148,334,110,170,8,64,2.14,10
2021-11-06,良,59,252,40,70,8,38,1.07,38
2021-11-07,优,18,26,4,13,6,12,0.43,48
2021-11-08,优,20,29,6,20,6,17,0.43,54
2021-11-09,优,18,6,7,18,6,21,0.41,52
2021-11-10,优,22,25,7,20,6,24,0.35,50
2021-11-11,优,22,31,6,21,6,26,0.34,44
2021-11-12,优,41,100,17,44,8,44,0.47,31
2021-11-13,良,75,277,48,100,12,63,0.83,19
2021-11-14,良,62,174,28,73,10,55,0.72,23
2021-11-15,良,62,164,30,75,10,45,0.77,21
2021-11-16,良,65,152,39,80,12,53,0.97,16
2021-11-17,轻度污染,105,279,76,127,10,62,0.97,18
2021-11-18,中度污染,172,355,132,192,9,77,1.60,8
2021-11-19,良,54,172,36,56,9,41,1.01,24
2021-11-20,优,48,110,20,54,12,50,1.07,7
2021-11-21,良,67,243,30,81,7,24,0.75,31
2021-11-22,优,42,163,8,42,6,19,0.50,40
2021-11-23,良,62,231,33,74,10,51,0.82,15
2021-11-24,良,96,346,71,136,14,70,1.21,10
2021-11-25,轻度污染,111,339,82,165,14,81,1.43,11
2021-11-26,良,75,220,47,97,12,61,0.95,20
2021-11-27,良,70,206,46,85,13,61,1.01,19
2021-11-28,轻度污染,142,353,108,176,13,72,1.31,19
2021-11-29,轻度污染,131,352,98,150,9,57,1.14,14
2021-11-30,优,23,17,9,20,6,22,0.43,38
2021-12-01,优,41,143,18,43,9,44,0.57,22
2021-12-02,良,58,228,32,67,9,47,0.66,23
2021-12-03,优,48,111,19,55,9,44,0.48,29
2021-12-04,良,83,296,58,117,13,65,1.08,11
2021-12-05,轻度污染,139,349,105,170,14,79,1.35,11
2021-12-06,良,77,231,51,89,10,53,0.87,26
2021-12-07,良,68,235,46,91,11,58,0.87,13
2021-12-08,良,89,280,66,111,18,71,0.99,9
2021-12-09,轻度污染,131,304,99,141,14,67,1.27,3
2021-12-10,轻度污染,127,254,96,128,7,46,0.96,14
2021-12-11,轻度污染,117,262,88,123,9,50,1.09,18
2021-12-12,优,20,15,5,14,5,22,0.41,43
2021-12-13,良,57,223,32,64,9,49,0.72,18
2021-12-14,轻度污染,131,348,99,158,11,71,1.18,8
2021-12-15,中度污染,198,362,150,226,16,94,1.73,6
2021-12-16,良,87,264,60,97,9,45,0.96,32
2021-12-17,优,28,51,7,29,6,21,0.45,44
2021-12-18,良,56,222,27,63,8,46,0.70,20
2021-12-19,良,81,317,50,112,12,64,1.03,14
2021-12-20,轻度污染,113,360,83,170,14,79,1.23,11
2021-12-21,良,72,202,45,94,12,51,0.90,24
2021-12-22,良,52,110,25,56,10,38,0.76,20
2021-12-23,良,55,93,31,62,11,38,0.83,17
2021-12-24,优,34,63,13,35,8,19,0.57,42
2021-12-25,优,23,23,7,23,5,16,0.43,45
2021-12-26,优,33,82,13,34,6,28,0.51,34
2021-12-27,良,71,263,50,88,10,52,1.07,14
2021-12-28,轻度污染,102,317,77,123,15,61,1.15,11
2021-12-29,良,53,121,27,59,8,38,0.64,34
2021-12-30,优,50,127,23,55,8,43,0.57,30
2021-12-31,良,54,105,26,60,14,57,0.91,17
