日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023-01-01,良,69,154,50,69,10,34,0.87,53
2023-01-02,良,67,160,49,59,8,25,0.93,47
2023-01-03,良,56,129,38,50,8,24,0.91,47
2023-01-04,良,59,116,42,57,9,24,0.93,66
2023-01-05,良,76,126,55,70,7,29,1.06,44
2023-01-06,良,59,86,40,60,7,29,0.90,48
2023-01-07,良,71,111,50,83,12,51,1.07,45
2023-01-08,良,95,201,70,93,9,43,1.10,52
2023-01-09,优,42,68,29,38,6,28,0.94,39
2023-01-10,良,53,118,36,53,7,32,0.99,31
2023-01-11,优,25,32,15,23,5,23,0.88,26
2023-01-12,优,18,9,10,18,5,23,0.91,16
2023-01-13,优,26,46,14,26,6,16,0.80,45
2023-01-14,优,41,196,27,41,6,20,0.84,61
2023-01-15,优,19,45,9,19,6,13,0.94,36
2023-01-16,优,28,37,17,28,6,10,0.79,48
2023-01-17,优,47,78,29,46,7,12,0.74,48
2023-01-18,优,47,76,29,46,7,13,0.70,59
2023-01-19,良,69,130,50,65,8,20,0.85,51
2023-01-20,良,72,190,52,68,8,21,0.85,59
2023-01-21,良,84,179,62,79,9,17,0.96,74
2023-01-22,轻度污染,126,184,95,122,9,14,0.91,52
2023-01-23,良,54,119,38,46,6,10,0.90,33
2023-01-24,良,51,171,35,56,6,8,0.74,72
2023-01-25,良,65,213,43,77,8,10,0.76,85
2023-01-26,良,84,229,62,80,7,17,0.96,50
2023-01-27,优,38,42,21,37,6,10,0.84,59
2023-01-28,良,58,159,32,66,8,12,0.72,84
2023-01-29,良,73,225,52,81,8,28,0.84,62
2023-01-30,良,93,255,69,93,8,37,0.96,63
2023-01-31,良,77,173,55,78,9,30,0.94,76
2023-02-01,良,53,80,36,54,6,18,0.86,74
2023-02-02,良,59,196,41,60,6,26,0.96,40
2023-02-03,良,75,242,54,79,6,24,1.13,30
2023-02-04,优,46,93,32,41,5,24,1.26,9
2023-02-05,优,14,5,8,13,5,18,0.98,10
2023-02-06,优,16,4,10,15,5,18,1.06,6
2023-02-07,优,15,3,9,14,5,19,1.12,7
2023-02-08,优,14,2,9,13,5,21,1.18,7
2023-02-09,优,26,39,15,26,5,24,1.23,5
2023-02-10,优,17,5,11,17,5,20,1.19,12
2023-02-11,优,36,94,18,36,5,18,0.95,23
2023-02-12,优,30,89,14,30,5,15,0.60,36
2023-02-13,优,34,130,20,34,5,18,0.75,35
2023-02-14,优,24,44,13,24,7,13,0.77,49
2023-02-15,优,35,55,24,33,7,15,0.72,70
2023-02-16,良,71,189,52,67,11,32,0.87,65
2023-02-17,良,70,141,50,72,9,37,0.87,64
2023-02-18,良,55,103,34,58,7,28,0.76,69
2023-02-19,良,61,179,41,66,12,35,0.95,30
2023-02-20,良,57,140,38,62,10,35,0.96,60
2023-02-21,良,88,310,65,96,11,42,1.03,72
2023-02-22,良,87,303,63,96,9,24,0.94,94
2023-02-23,良,91,281,62,99,10,29,0.96,77
2023-02-24,优,43,94,24,42,9,23,0.83,49
2023-02-25,优,38,59,22,38,11,21,0.68,71
2023-02-26,优,45,57,30,45,10,22,0.63,84
2023-02-27,良,66,153,47,68,12,37,0.80,76
2023-02-28,良,57,101,37,60,8,25,0.78,101
2023-03-01,良,55,99,33,59,8,35,0.78,61
2023-03-01,良,55,99,33,59,8,35,0.78,61
2023-03-02,良,85,242,63,89,12,34,0.95,77
2023-03-03,良,82,228,59,87,9,28,0.90,97
2023-03-04,良,54,81,35,56,10,28,0.93,75
2023-03-05,良,85,220,62,89,9,40,1.09,81
2023-03-06,良,68,154,43,73,9,20,0.88,133
2023-03-07,良,53,62,28,57,8,19,0.79,103
2023-03-08,良,54,92,31,57,8,22,0.76,71
2023-03-09,良,56,99,38,58,8,32,0.87,59
2023-03-10,良,67,159,44,74,10,37,0.95,70
2023-03-11,良,54,104,33,58,8,19,0.72,101
2023-03-12,良,63,172,37,76,8,29,0.82,61
2023-03-13,良,90,280,27,130,9,19,0.61,76
2023-03-14,良,81,230,44,113,11,32,0.82,68
2023-03-15,良,61,107,40,67,7,21,0.89,76
2023-03-16,优,48,96,28,49,7,18,0.82,64
2023-03-17,优,42,157,25,42,7,18,0.75,71
2023-03-18,优,49,174,28,52,7,22,0.77,53
2023-03-19,优,50,168,30,49,6,23,0.82,39
2023-03-20,优,34,73,18,34,6,16,0.68,44
2023-03-21,优,41,101,26,41,6,17,0.73,51
2023-03-22,良,60,161,42,62,7,17,0.81,79
2023-03-23,良,65,170,46,73,6,22,0.88,73
2023-03-24,良,51,154,33,53,6,21,0.91,44
2023-03-25,优,29,60,17,29,6,19,0.93,27
2023-03-26,优,28,56,16,27,7,16,0.70,41
2023-03-27,优,22,30,13,21,7,17,0.66,39
2023-03-28,优,33,52,22,31,7,23,0.70,40
2023-03-29,优,25,26,16,23,6,24,0.80,22
2023-03-30,优,36,65,23,36,6,23,0.83,36
2023-03-31,优,49,116,32,49,6,29,1.03,17
2023-04-01,优,36,48,23,34,5,27,1.09,9
2023-04-02,优,38,41,23,38,5,18,0.96,30
2023-04-03,优,39,151,24,39,5,13,0.80,54
2023-04-04,优,42,232,26,42,6,15,0.81,49
2023-04-05,良,54,258,37,55,6,17,0.83,61
2023-04-06,优,40,109,23,40,7,14,0.80,52
2023-04-07,优,28,30,13,24,8,17,0.70,82
2023-04-08,良,63,199,32,76,11,21,0.69,81
2023-04-09,良,67,167,44,81,9,25,0.78,54
2023-04-10,优,27,11,17,24,5,25,0.88,30
2023-04-11,优,41,41,21,42,6,29,0.99,19
2023-04-12,良,51,69,30,53,6,20,0.84,44
2023-04-13,优,46,57,26,47,5,17,0.79,51
2023-04-14,良,53,106,32,57,5,20,0.80,43
2023-04-15,优,45,49,27,48,7,24,0.84,54
2023-04-16,良,59,89,33,65,9,28,0.92,81
2023-04-17,优,48,49,32,48,8,22,1.06,64
2023-04-18,良,52,119,33,53,5,13,0.87,56
2023-04-19,优,44,115,25,42,6,19,0.85,96
2023-04-20,良,52,136,35,55,7,25,0.91,62
2023-04-21,良,71,266,52,78,6,24,1.01,60
2023-04-22,优,47,201,27,49,6,12,0.84,83
2023-04-23,优,48,243,30,49,6,13,0.78,65
2023-04-24,优,31,129,18,31,6,16,0.77,31
2023-04-25,优,19,19,9,18,7,16,0.63,40
2023-04-26,优,35,102,16,31,9,25,0.67,77
2023-04-27,优,43,96,27,42,7,23,0.83,67
2023-04-28,优,31,13,15,30,5,15,0.68,62
2023-04-29,优,26,11,12,24,6,20,0.71,53
2023-04-30,良,67,197,27,89,9,23,0.57,69
2023-05-01,良,70,211,38,91,9,28,0.72,74
2023-05-02,优,37,31,23,37,7,14,0.77,72
2023-05-03,优,30,26,16,30,6,13,0.67,53
2023-05-04,优,32,169,15,32,5,13,0.61,46
2023-05-05,优,40,234,21,41,6,12,0.63,61
2023-05-06,优,50,286,29,53,6,12,0.74,91
2023-05-07,优,35,158,21,35,7,13,0.79,67
2023-05-08,优,19,9,10,18,6,13,0.75,52
2023-05-09,优,34,94,23,31,6,18,0.85,46
2023-05-10,优,35,87,22,33,5,24,0.91,26
2023-05-11,优,17,4,8,16,6,15,0.85,35
2023-05-12,优,22,21,10,21,7,22,0.77,48
2023-05-13,优,29,26,19,26,6,24,0.79,46
2023-05-14,优,47,103,30,44,9,21,0.75,56
2023-05-15,优,49,102,27,53,8,24,0.82,62
2023-05-16,优,33,53,19,32,6,13,0.73,72
2023-05-17,优,47,211,27,48,6,13,0.73,90
2023-05-18,良,58,280,39,63,6,15,0.78,99
2023-05-19,良,57,240,37,64,7,15,0.75,115
2023-05-20,良,54,150,35,56,6,14,0.70,85
2023-05-21,良,51,165,30,53,6,12,0.73,83
2023-05-22,优,50,228,31,52,6,11,0.65,95
2023-05-23,优,33,65,17,33,7,14,0.70,65
2023-05-24,优,35,46,19,34,6,17,0.77,49
2023-05-25,优,43,107,24,43,6,17,0.82,61
2023-05-26,优,29,35,16,29,6,13,0.68,57
2023-05-27,优,26,47,12,25,6,11,0.61,58
2023-05-28,优,26,75,14,25,6,15,0.64,45
2023-05-29,优,35,147,16,35,6,14,0.67,66
2023-05-30,良,56,280,26,48,8,24,0.78,96
2023-05-31,良,55,261,31,54,8,24,0.70,97
2023-06-01,优,41,0,21,38,7,16,0.69,94
2023-06-02,优,37,0,21,36,5,11,0.68,90
2023-06-03,优,39,0,21,37,5,11,0.75,105
2023-06-04,优,34,0,19,34,6,11,0.69,80
2023-06-05,优,27,0,15,27,6,11,0.69,63
2023-06-06,优,26,0,14,24,7,13,0.62,69
2023-06-07,优,24,0,12,21,7,13,0.57,60
2023-06-08,优,18,0,8,14,5,12,0.54,50
2023-06-09,优,19,0,9,15,6,13,0.62,50
2023-06-10,优,28,0,15,27,7,18,0.65,53
2023-06-11,优,37,0,19,33,8,21,0.68,65
2023-06-12,优,39,0,20,35,6,16,0.68,91
2023-06-13,优,41,0,26,39,6,15,0.73,85
2023-06-14,优,39,0,23,39,9,19,0.64,77
2023-06-15,优,42,0,27,41,7,19,0.73,88
2023-06-16,优,28,0,14,26,5,11,0.61,65
2023-06-17,优,25,0,11,24,5,13,0.57,54
2023-06-18,优,23,0,10,21,5,9,0.58,54
2023-06-19,优,23,0,9,22,5,10,0.61,55
2023-06-20,优,26,0,11,25,5,13,0.65,55
2023-06-21,优,28,0,12,26,6,12,0.69,62
2023-06-22,优,23,0,12,21,6,13,0.66,55
2023-06-23,优,19,0,10,16,7,16,0.63,41
2023-06-24,优,21,0,12,20,5,17,0.63,32
2023-06-25,优,13,0,5,10,5,16,0.65,35
2023-06-26,优,16,0,9,15,5,16,0.61,30
2023-06-27,优,20,0,8,19,5,14,0.60,30
2023-06-28,优,25,0,11,24,5,16,0.72,42
2023-06-29,优,21,0,10,20,5,11,0.60,46
2023-06-30,优,25,0,13,25,5,10,0.62,51
2023-07-01,优,29,0,14,27,5,9,0.70,68
2023-07-02,优,25,0,11,24,5,9,0.61,67
2023-07-03,优,22,0,9,18,5,10,0.64,61
2023-07-04,优,22,0,8,21,5,10,0.63,49
2023-07-05,优,20,0,8,19,5,10,0.63,51
2023-07-06,优,21,0,10,21,5,10,0.60,49
2023-07-07,优,23,0,10,23,5,9,0.61,46
2023-07-08,优,23,0,10,23,5,9,0.63,47
2023-07-09,优,23,0,10,23,5,10,0.63,46
2023-07-10,优,26,0,11,25,5,10,0.67,55
2023-07-11,优,24,0,12,23,5,11,0.65,57
2023-07-12,优,24,0,11,23,5,10,0.70,58
2023-07-13,优,27,0,13,25,5,10,0.68,63
2023-07-14,优,33,0,18,31,5,11,0.66,73
2023-07-15,优,40,0,21,37,6,18,0.74,75
2023-07-16,良,51,0,24,54,9,18,0.67,80
2023-07-17,良,53,0,25,56,8,14,0.68,94
2023-07-18,优,24,0,11,16,5,8,0.68,71
2023-07-19,优,20,0,10,16,5,11,0.68,61
2023-07-20,优,22,0,11,22,5,17,0.68,33
2023-07-21,优,24,0,12,23,5,14,0.64,36
2023-07-22,优,27,0,11,26,6,13,0.67,51
2023-07-23,优,26,0,12,23,6,11,0.68,56
2023-07-24,优,25,0,12,23,6,12,0.65,57
2023-07-25,优,26,0,13,24,6,13,0.65,57
2023-07-26,优,42,0,26,41,8,15,0.67,78
2023-07-27,良,53,0,36,55,9,22,0.72,85
2023-07-28,良,57,0,39,62,10,32,0.82,73
2023-07-29,优,41,0,27,41,5,20,0.75,76
2023-07-30,优,29,0,14,27,5,10,0.73,67
2023-07-31,优,20,0,9,17,5,9,0.62,54
2023-08-01,优,22,0,10,20,4,13,0.63,44
