日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-01-01,中度污染,174,311,130,274,56,93,2.02,22
2018-01-02,中度污染,176,324,133,241,55,65,2.03,14
2018-01-03,良,59,182,30,68,32,43,0.98,26
2018-01-04,良,65,247,35,79,39,55,1.11,15
2018-01-05,良,82,242,57,108,38,67,1.38,20
2018-01-06,轻度污染,113,273,81,160,44,80,1.49,24
2018-01-07,中度污染,163,345,122,159,29,69,1.62,19
2018-01-08,轻度污染,114,307,59,134,19,40,0.91,43
2018-01-09,良,73,279,23,95,27,41,0.81,39
2018-01-10,良,56,177,18,63,24,47,0.81,29
2018-01-11,优,46,93,13,49,20,33,0.69,36
2018-01-12,良,65,157,31,79,23,44,0.82,37
2018-01-13,良,70,90,44,88,23,34,0.74,79
2018-01-14,轻度污染,102,202,64,126,34,55,1.11,57
2018-01-15,中度污染,185,312,140,231,56,105,2.38,7
2018-01-16,重度污染,201,319,152,263,65,92,2.29,15
2018-01-17,严重污染,255,348,206,298,39,82,2.13,27
2018-01-18,严重污染,257,341,206,334,70,111,3.06,8
2018-01-19,严重污染,261,334,210,292,30,63,1.81,54
2018-01-20,重度污染,202,285,154,224,35,86,1.74,37
2018-01-21,重度污染,231,333,186,285,47,86,2.21,10
2018-01-22,良,74,186,48,84,18,39,0.84,23
2018-01-23,良,58,127,31,62,25,37,0.84,41
2018-01-24,良,64,210,32,76,32,49,0.99,38
2018-01-25,良,73,277,46,91,40,52,1.11,34
2018-01-26,良,69,260,45,84,27,49,1.05,31
2018-01-27,轻度污染,115,324,81,147,33,70,1.34,19
2018-01-28,轻度污染,102,297,72,97,27,48,1.12,35
2018-01-29,轻度污染,145,310,110,157,30,55,1.51,35
2018-01-30,良,90,196,66,113,38,62,1.29,30
2018-01-31,轻度污染,104,268,76,128,53,73,1.67,19
2018-02-01,良,90,217,51,128,45,67,1.35,28
2018-02-02,良,71,162,24,89,22,34,0.75,45
2018-02-03,良,67,223,31,83,33,52,0.95,30
2018-02-04,良,78,250,46,105,40,64,1.23,25
2018-02-05,良,64,143,32,77,31,43,1.04,38
2018-02-06,良,61,113,28,71,30,48,1.05,34
2018-02-07,良,89,203,48,117,24,35,0.90,52
2018-02-08,良,72,97,36,93,24,49,0.96,51
2018-02-09,轻度污染,128,224,80,195,33,41,1.16,64
2018-02-10,良,78,155,21,107,25,28,0.80,56
2018-02-11,良,93,235,34,134,32,43,1.00,39
2018-02-12,良,69,160,22,85,26,30,0.81,56
2018-02-13,良,86,239,43,121,21,20,0.78,92
2018-02-14,轻度污染,101,272,66,145,39,34,1.28,70
2018-02-15,良,64,117,43,73,36,33,1.25,60
2018-02-16,轻度污染,107,158,80,116,34,21,1.00,85
2018-02-17,中度污染,159,314,120,164,46,44,1.68,65
2018-02-18,良,84,254,60,93,30,33,1.11,84
2018-02-19,轻度污染,109,315,81,124,36,44,1.26,65
2018-02-20,中度污染,190,356,144,188,40,41,1.76,29
2018-02-21,轻度污染,136,332,102,134,23,35,1.33,59
2018-02-22,轻度污染,122,324,84,130,21,33,1.12,71
2018-02-23,良,80,270,52,104,24,30,0.87,87
2018-02-24,良,89,308,34,127,23,28,0.94,62
2018-02-25,良,96,296,64,125,28,50,1.21,46
2018-02-26,轻度污染,121,299,91,153,19,40,0.97,84
2018-02-27,中度污染,188,341,144,237,42,80,1.87,36
2018-02-28,中度污染,183,337,138,189,16,39,1.29,59
2018-03-01,良,83,256,35,105,20,31,0.69,71
2018-03-02,良,71,202,38,91,19,24,0.66,82
2018-03-03,良,71,176,50,71,14,24,0.84,68
2018-03-04,良,91,304,65,93,21,28,1.01,44
2018-03-05,良,58,249,28,66,29,31,0.72,61
2018-03-06,良,89,337,54,123,32,65,1.47,28
2018-03-07,良,79,292,49,106,32,53,1.10,39
2018-03-08,良,80,285,54,89,20,35,0.83,59
2018-03-09,良,91,274,59,127,22,47,0.89,70
2018-03-10,轻度污染,126,316,94,174,28,46,1.08,96
2018-03-11,重度污染,227,346,176,288,46,92,2.23,35
2018-03-12,轻度污染,106,274,71,140,27,37,0.86,118
2018-03-13,良,86,221,43,88,20,21,0.65,143
2018-03-14,良,93,259,46,82,20,20,0.70,148
2018-03-15,良,97,268,48,132,17,22,0.74,76
2018-03-16,良,55,188,21,60,25,33,0.72,75
2018-03-17,轻度污染,116,340,67,166,29,76,1.22,26
2018-03-18,轻度污染,119,316,89,109,12,41,1.00,33
2018-03-19,轻度污染,123,312,91,133,26,35,1.11,76
2018-03-20,良,59,202,21,66,17,20,0.52,82
2018-03-21,良,71,268,40,90,28,53,0.92,59
2018-03-22,轻度污染,103,296,68,145,27,70,1.04,48
2018-03-23,轻度污染,111,286,80,145,18,33,0.78,116
2018-03-24,良,68,104,38,73,13,44,0.73,91
2018-03-25,轻度污染,112,280,67,117,18,32,0.77,167
2018-03-26,良,99,244,59,121,15,28,0.70,153
2018-03-27,良,89,225,50,116,16,19,0.68,140
2018-03-28,轻度污染,103,275,66,150,25,32,1.01,121
2018-03-29,轻度污染,146,330,78,222,37,53,1.27,64
2018-03-30,轻度污染,118,325,60,184,30,77,1.33,48
2018-03-31,良,93,224,61,128,16,28,0.72,122
2018-04-01,轻度污染,119,278,85,168,17,36,0.84,134
2018-04-02,轻度污染,125,301,74,188,20,18,0.80,173
2018-04-03,中度污染,157,320,48,256,21,27,0.78,79
2018-04-04,良,52,84,22,53,18,25,0.72,63
2018-04-05,良,76,260,52,77,11,40,0.85,40
2018-04-05,良,76,260,52,77,11,40,0.85,40
2018-04-06,良,87,237,30,116,9,24,0.54,69
2018-04-07,良,64,127,16,76,14,25,0.50,80
2018-04-08,良,98,333,41,144,20,39,0.71,82
2018-04-09,轻度污染,109,318,49,165,21,28,0.65,119
2018-04-10,重度污染,230,334,100,365,25,45,0.81,81
2018-04-11,良,82,201,34,111,20,48,0.84,67
2018-04-12,轻度污染,135,355,64,218,34,70,1.13,54
2018-04-13,良,56,193,27,60,18,44,0.90,62
2018-04-14,良,81,272,34,109,19,39,0.78,60
2018-04-15,良,91,253,33,131,15,54,0.63,57
2018-04-16,轻度污染,122,296,45,192,18,43,0.71,97
2018-04-17,轻度污染,123,317,47,195,16,22,0.58,145
2018-04-18,轻度污染,117,296,50,177,15,19,0.57,160
2018-04-19,轻度污染,105,280,40,120,17,20,0.57,165
2018-04-20,轻度污染,126,340,42,108,19,23,0.60,191
2018-04-21,轻度污染,113,361,54,122,22,21,0.78,160
2018-04-22,优,46,112,31,44,9,20,0.70,55
2018-04-23,良,62,282,43,67,10,22,0.68,96
2018-04-24,良,77,320,39,79,13,41,0.67,93
2018-04-25,良,78,240,34,83,12,61,0.74,92
2018-04-26,良,85,241,57,109,18,40,0.77,112
2018-04-27,轻度污染,110,325,60,162,21,62,1.10,98
2018-04-28,轻度污染,107,283,51,132,19,38,0.78,138
2018-04-29,轻度污染,109,285,45,103,16,21,0.71,169
2018-04-30,轻度污染,120,332,82,163,27,41,1.16,151
2018-05-01,中度污染,164,356,123,187,11,38,1.43,67
2018-05-02,良,60,170,22,49,10,21,0.55,106
2018-05-03,良,61,140,18,60,11,29,0.52,95
2018-05-04,良,89,302,24,100,14,18,0.52,152
2018-05-05,良,70,238,26,61,10,24,0.62,104
2018-05-06,良,82,319,54,98,15,28,0.92,112
2018-05-07,轻度污染,126,361,65,163,26,44,1.25,158
2018-05-08,轻度污染,117,351,59,167,28,69,1.29,91
2018-05-09,良,98,308,41,125,17,71,0.77,91
2018-05-10,轻度污染,101,327,37,101,19,30,0.65,158
2018-05-11,良,83,306,52,104,14,30,0.72,122
2018-05-12,良,86,278,55,99,13,33,0.76,117
2018-05-13,轻度污染,102,308,50,125,14,35,0.79,132
2018-05-14,良,99,309,33,111,13,17,0.64,157
2018-05-15,良,64,179,27,64,13,25,0.78,100
2018-05-16,优,40,35,17,38,10,38,0.75,50
