Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2015-03-06,呼和浩特,轻度污染,310,116,84,157,68,47,2.05,32,225.5,0.0,88776.0,0.001384001225233078,166.5,272.6499938964844,3.911998748779297
2015-03-07,呼和浩特,良,174,73,30,95,55,38,1.48,41,222.75,0.0,88918.0,0.0009770002216100693,194.75,276.0099792480469,5.0319976806640625
2015-03-08,呼和浩特,良,195,75,18,98,24,15,0.8,56,196.25,0.0,88574.0,0.0006220005452632904,189.5,267.16998291015625,6.111995697021484
2015-03-09,呼和浩特,优,14,35,6,32,28,13,0.85,58,185.0,0.0,88530.0,0.00045900046825408936,211.75,266.22998046875,4.2559967041015625
2015-03-10,呼和浩特,优,69,47,18,52,55,32,1.28,41,194.0,0.0,88626.0,0.0005840007215738297,209.75,268.8899841308594,2.855998992919922
2015-03-11,呼和浩特,良,159,66,30,81,54,37,1.46,36,205.0,0.0,88756.0,0.000671999529004097,211.0,272.1600036621094,2.8799972534179688
2015-03-12,呼和浩特,良,160,73,26,95,58,25,0.91,55,223.5,0.0,88888.0,0.0008969996124505997,196.25,275.2900085449219,5.0059967041015625
2015-03-13,呼和浩特,优,67,48,19,51,58,34,1.18,47,220.75,0.01000213623046875,88872.0,0.000881001353263855,204.0,274.8699951171875,2.523998260498047
2015-03-14,呼和浩特,轻度污染,299,142,45,222,42,37,1.46,39,218.75,0.00250244140625,88820.0,0.0007360000163316727,201.25,273.6499938964844,3.7139968872070312
2015-03-15,呼和浩特,轻度污染,210,107,41,162,76,49,1.7,28,226.25,0.0,88960.0,0.0009550005197525024,211.0,277.0199890136719,3.6739959716796875
2015-03-16,呼和浩特,轻度污染,273,124,55,196,63,49,2.01,37,231.0,0.0,89036.0,0.0011130012571811676,219.0,278.8800048828125,4.123996734619141
2015-03-17,呼和浩特,良,149,67,21,82,45,34,1.22,47,250.25,0.0,89058.0,0.001035001128911972,186.0,279.3800048828125,2.9199981689453125
2015-03-18,呼和浩特,良,290,96,55,140,53,52,1.9,34,237.5,0.0,89042.0,0.0013300012797117233,210.0,279.0099792480469,4.137996673583984
2015-03-19,呼和浩特,良,271,100,40,148,43,37,1.5,39,244.0,0.0,88978.0,0.0011670012027025223,188.75,277.4700012207031,4.029998779296875
2015-03-20,呼和浩特,中度污染,328,168,37,251,33,24,0.95,50,227.5,0.0,88940.0,0.0009270012378692627,215.5,276.57000732421875,4.373996734619141
2015-03-21,呼和浩特,良,125,66,20,80,37,26,0.79,50,220.5,0.0,88968.0,0.0007760003209114075,237.0,277.2099914550781,3.707996368408203
2015-03-22,呼和浩特,优,19,46,8,47,29,17,0.73,56,215.25,0.0,88916.0,0.0006320010870695114,241.25,275.9700012207031,3.25799560546875
2015-03-23,呼和浩特,优,54,50,18,55,44,38,1.21,41,220.25,0.0,88970.0,0.0006610006093978882,246.75,277.2799987792969,3.375995635986328
2015-03-24,呼和浩特,良,156,61,23,71,44,48,1.32,37,227.5,0.0,89034.0,0.0007050000131130219,244.25,278.82000732421875,3.6759986877441406
2015-03-25,呼和浩特,良,290,92,50,133,54,55,1.56,48,248.75,0.0,89086.0,0.002400999888777733,224.75,280.0899963378906,3.4359970092773438
2015-03-26,呼和浩特,轻度污染,320,115,83,167,54,51,1.69,50,270.0,0.0,89058.0,0.003420000895857811,180.5,279.3800048828125,3.1579971313476562
2015-03-27,呼和浩特,轻度污染,302,114,69,161,41,46,1.35,49,260.75,0.0,89202.0,0.002560000866651535,223.0,283.0,6.253997802734375
2015-03-28,呼和浩特,轻度污染,313,134,26,170,23,24,0.67,62,243.5,0.0,89100.0,0.0017799995839595795,242.25,280.4499816894531,4.415996551513672
2015-03-29,呼和浩特,轻度污染,266,123,50,188,63,63,1.57,25,288.0,0.0,89238.0,0.0019519999623298645,184.5,283.8800048828125,2.691997528076172
2015-03-30,呼和浩特,轻度污染,316,143,62,233,48,53,1.45,51,284.25,0.0,89400.0,0.0030100010335445404,226.75,288.07000732421875,5.887996673583984
2015-03-31,呼和浩特,轻度污染,310,121,25,173,18,12,0.59,66,257.75,0.0,89260.0,0.0012280009686946869,241.75,284.4599914550781,3.819995880126953
2015-04-01,呼和浩特,良,211,69,35,82,22,24,1.02,51,316.0,0.3899993896484375,89008.0,0.0043480005115270615,64.0,278.16998291015625,2.8939971923828125
2015-04-02,呼和浩特,优,31,36,23,26,20,20,0.94,50,309.5,0.022502899169921875,88946.0,0.00394199974834919,62.25,276.6199951171875,4.0319976806640625
2015-04-03,呼和浩特,优,37,39,19,38,29,32,1.03,51,291.0,0.00250244140625,89086.0,0.004633000120520592,164.25,280.05999755859375,2.355998992919922
2015-04-04,呼和浩特,良,205,71,43,75,23,22,0.87,47,278.0,0.0,89030.0,0.0027680005878210068,165.25,278.6999816894531,3.4899978637695312
2015-04-05,呼和浩特,良,168,65,23,83,15,12,0.56,63,217.0,0.0,88760.0,0.0016550011932849884,255.25,272.22998046875,5.123996734619141
2015-04-06,呼和浩特,优,28,32,12,24,18,12,0.54,63,213.75,0.0,88760.0,0.0009740013629198074,257.25,272.239990234375,4.859996795654297
2015-04-07,呼和浩特,优,99,42,17,39,33,26,0.79,53,251.75,0.0,88818.0,0.0014970004558563232,169.0,273.5899963378906,2.7559967041015625
2015-04-08,呼和浩特,良,251,68,34,85,43,43,1.16,39,241.5,0.0,89002.0,0.002038000151515007,255.0,278.0199890136719,3.263996124267578
2015-04-09,呼和浩特,良,167,61,24,72,34,39,1.03,36,250.0,0.0,89052.0,0.0019150003790855408,243.75,279.2599792480469,3.885997772216797
2015-04-10,呼和浩特,良,182,66,20,80,31,39,0.97,38,273.0,0.0,89070.0,0.0030180010944604874,209.25,279.75,3.2379989624023438
2015-04-11,呼和浩特,良,170,71,19,95,29,28,0.87,46,254.25,0.0,88916.0,0.002715000882744789,210.25,276.0199890136719,6.277996063232422
2015-04-12,呼和浩特,良,62,52,10,57,15,9,0.58,66,216.75,0.0,88832.0,0.0011170003563165665,273.25,273.8899841308594,6.30999755859375
2015-04-13,呼和浩特,良,59,53,25,56,30,30,0.91,60,233.5,0.0,88978.0,0.001699000597000122,272.75,277.4599914550781,3.9859962463378906
2015-04-14,呼和浩特,良,229,83,51,113,48,56,1.45,43,269.75,0.0,89218.0,0.0021689999848604202,249.0,283.3800048828125,2.9959983825683594
2015-04-15,呼和浩特,重度污染,359,226,61,385,30,45,1.27,37,261.5,0.0,89102.0,0.0018080007284879684,232.75,280.5299987792969,6.227996826171875
2015-04-16,呼和浩特,轻度污染,243,108,28,150,17,25,0.77,50,237.5,0.0,89086.0,0.0012170001864433289,287.5,280.1199951171875,3.2439956665039062
2015-04-17,呼和浩特,良,134,85,37,118,20,57,1.22,30,286.75,0.0,89380.0,0.0017930008471012115,249.75,287.54998779296875,2.385997772216797
2015-04-18,呼和浩特,良,88,62,22,78,12,34,0.74,46,324.25,0.6150016784667969,89170.0,0.004482001066207886,101.0,282.1499938964844,4.7859954833984375
2015-04-19,呼和浩特,优,70,46,11,46,7,19,0.58,63,249.0,0.0149993896484375,89168.0,0.0014820005744695663,282.75,282.1499938964844,2.871997833251953
2015-04-20,呼和浩特,良,191,62,21,72,13,35,0.81,48,256.25,0.0,89240.0,0.001732001081109047,286.75,283.9599914550781,3.2659988403320312
2015-04-21,呼和浩特,良,238,76,22,99,10,32,0.62,46,254.0,0.0,89246.0,0.001700000837445259,290.75,284.1399841308594,5.7559967041015625
2015-04-22,呼和浩特,良,146,64,18,76,17,44,0.73,42,276.75,0.0,89370.0,0.0019680000841617584,268.25,287.3399963378906,3.3939971923828125
2015-04-23,呼和浩特,良,165,72,24,94,13,37,0.7,48,258.0,0.0,89328.0,0.0014399997889995575,300.0,286.2599792480469,4.737998962402344
2015-04-24,呼和浩特,良,80,59,17,69,12,40,0.75,48,266.25,0.0,89368.0,0.0012229997664690018,296.25,287.28997802734375,3.8679962158203125
2015-04-25,呼和浩特,良,154,76,25,101,15,51,0.79,50,274.0,0.0,89458.0,0.001707000657916069,302.75,289.6499938964844,3.1239967346191406
2015-04-26,呼和浩特,良,232,93,34,134,19,53,0.79,54,300.75,0.0,89442.0,0.0033590011298656464,253.5,289.17999267578125,2.8879966735839844
2015-04-27,呼和浩特,良,278,97,33,141,19,28,0.59,70,299.5,0.0,89458.0,0.003054000437259674,267.0,289.5799865722656,4.009998321533203
2015-04-28,呼和浩特,良,89,60,21,68,10,22,0.58,85,286.5,0.0,89490.0,0.002516999840736389,294.5,290.4499816894531,4.129997253417969
2015-04-29,呼和浩特,良,246,87,33,122,18,53,0.88,67,297.25,0.0,89566.0,0.003030000254511833,300.25,292.4499816894531,4.287998199462891
2015-04-30,呼和浩特,轻度污染,310,120,45,187,21,50,0.87,82,319.5,0.00749969482421875,89568.0,0.005807001143693924,283.0,292.6000061035156,4.397998809814453
2015-05-01,呼和浩特,轻度污染,309,105,55,159,12,18,0.66,70,312.5,0.01000213623046875,89284.0,0.006861001253128052,217.5,285.0199890136719,2.803997039794922
2015-05-02,呼和浩特,良,268,72,26,95,11,28,0.6,65,290.75,0.0,89342.0,0.00340300053358078,259.5,286.6000061035156,6.287998199462891
2015-05-03,呼和浩特,良,293,91,20,116,6,7,0.38,82,239.75,0.0,89106.0,0.0017380006611347198,317.0,280.6000061035156,4.583995819091797
2015-05-04,呼和浩特,良,145,60,16,68,16,32,0.63,57,263.25,0.0,89332.0,0.0018889997154474258,314.5,286.29998779296875,4.911998748779297
2015-05-05,呼和浩特,良,163,71,13,90,8,18,0.53,66,253.5,0.0,89222.0,0.0014800000935792923,312.25,283.5299987792969,5.647998809814453
2015-05-06,呼和浩特,良,92,60,16,71,14,37,0.75,45,340.5,0.4874992370605469,89256.0,0.0021449998021125793,82.5,284.32000732421875,2.651996612548828
2015-05-07,呼和浩特,良,197,84,19,115,10,16,0.51,65,279.25,0.01000213623046875,89294.0,0.002743000164628029,278.75,285.3299865722656,5.25799560546875
2015-05-08,呼和浩特,优,86,48,9,50,7,13,0.51,69,267.25,0.0,89306.0,0.002583000808954239,313.5,285.6399841308594,3.841999053955078
2015-05-09,呼和浩特,良,198,63,16,75,16,18,0.72,67,296.5,0.0,89424.0,0.004685999825596809,301.0,288.66998291015625,3.2979965209960938
2015-05-10,呼和浩特,良,294,89,27,116,13,13,0.72,61,304.0,0.0,89106.0,0.004282999783754349,151.75,280.55999755859375,3.9499969482421875
2015-05-11,呼和浩特,优,70,42,10,37,13,12,0.57,64,275.25,0.0,89180.0,0.0038099996745586395,266.0,282.3899841308594,4.909996032714844
2015-05-12,呼和浩特,良,168,60,17,69,14,22,0.68,63,278.0,0.0,89454.0,0.002183999866247177,323.5,289.5299987792969,4.259998321533203
2015-05-13,呼和浩特,良,308,94,28,136,19,31,0.78,48,299.5,0.0,89412.0,0.0031930003315210342,263.0,288.3899841308594,4.741996765136719
2015-05-14,呼和浩特,良,140,64,15,76,15,23,0.61,57,296.0,0.0,89348.0,0.003970000892877579,274.5,286.7699890136719,4.981998443603516
2015-05-15,呼和浩特,优,74,43,8,29,9,13,0.51,76,309.75,0.0,89292.0,0.001885000616312027,179.25,285.29998779296875,5.137996673583984
2015-05-16,呼和浩特,良,182,69,20,85,20,35,0.85,55,280.75,0.0,89490.0,0.002545000985264778,335.75,290.42999267578125,3.4059982299804688
2015-05-17,呼和浩特,轻度污染,299,108,34,160,16,35,0.86,47,322.0,0.0,89514.0,0.003419000655412674,240.5,291.07000732421875,4.9799957275390625
2015-05-18,呼和浩特,良,144,65,15,79,7,8,0.43,82,270.0,0.0,89384.0,0.0015810001641511917,318.75,287.69000244140625,5.611995697021484
2015-05-19,呼和浩特,优,83,45,11,42,5,7,0.37,76,257.75,0.0,89324.0,0.001694999635219574,341.25,286.07000732421875,5.733997344970703
2015-05-20,呼和浩特,优,95,47,15,47,9,21,0.69,64,282.75,0.0,89438.0,0.0027580000460147858,322.0,289.03997802734375,2.7459983825683594
2015-05-21,呼和浩特,良,291,81,32,109,18,36,0.86,57,305.0,0.0,89478.0,0.0032689999788999557,279.25,290.1300048828125,3.3799972534179688
2015-05-22,呼和浩特,良,256,82,33,112,17,32,0.74,64,297.5,0.0,89550.0,0.0031519997864961624,317.5,292.0099792480469,2.8839988708496094
2015-05-23,呼和浩特,良,274,93,36,134,17,42,0.93,67,304.0,0.0,89588.0,0.00341000035405159,323.5,293.04998779296875,3.3999977111816406
2015-05-24,呼和浩特,轻度污染,267,101,41,148,13,44,0.74,75,312.75,0.005001068115234375,89568.0,0.005042999982833862,308.75,292.5,4.677997589111328
2015-05-25,呼和浩特,良,221,88,41,116,16,45,0.82,81,322.25,0.0,89706.0,0.004475999623537064,321.0,296.32000732421875,3.2619972229003906
2015-05-26,呼和浩特,轻度污染,266,108,51,151,21,49,0.87,92,322.0,0.0,89730.0,0.0045120008289813995,326.75,296.8999938964844,3.2819976806640625
2015-05-27,呼和浩特,轻度污染,256,104,62,146,20,48,0.86,93,352.5,0.0,89820.0,0.004565000534057617,280.5,299.3599853515625,3.7499961853027344
2015-05-28,呼和浩特,良,230,78,27,103,10,22,0.52,83,388.5,0.00250244140625,89662.0,0.005258999764919281,121.75,294.97998046875,3.5259971618652344
2015-05-29,呼和浩特,良,140,54,13,54,11,17,0.39,72,323.0,0.0,89608.0,0.002257000654935837,258.0,293.53997802734375,3.1079978942871094
2015-05-30,呼和浩特,良,173,58,12,66,13,21,0.6,75,299.25,0.0,89612.0,0.0031380001455545425,341.25,293.72998046875,4.401996612548828
2015-05-31,呼和浩特,轻度污染,300,105,31,159,19,25,0.59,75,328.25,0.0,89698.0,0.0033550001680850983,291.75,296.05999755859375,4.14599609375
2015-06-01,呼和浩特,中度污染,348,154,43,226,8,19,0.42,78,337.0,0.0,89628.0,0.002732999622821808,240.5,294.1300048828125,5.619998931884766
2015-06-02,呼和浩特,优,110,48,8,47,10,13,0.4,77,289.0,0.0,89554.0,0.0020180009305477142,337.5,292.1499938964844,3.8739967346191406
2015-06-03,呼和浩特,良,249,63,13,75,11,29,0.52,60,374.5,0.17000198364257812,89476.0,0.0052190013229846954,87.5,290.0199890136719,3.1299972534179688
2015-06-04,呼和浩特,优,135,47,21,44,11,22,0.61,70,320.25,0.282501220703125,89274.0,0.006828000769019127,203.5,284.75,4.103996276855469
2015-06-05,呼和浩特,良,237,70,23,88,18,31,0.79,53,314.75,0.00250244140625,89504.0,0.0057220011949539185,296.75,290.78997802734375,4.361995697021484
2015-06-06,呼和浩特,优,45,39,6,32,9,19,0.38,57,312.25,0.0,89416.0,0.004131000488996506,247.5,288.4499816894531,4.271995544433594
2015-06-07,呼和浩特,优,132,50,11,51,10,28,0.54,44,323.0,0.00250244140625,89320.0,0.005106000229716301,191.75,285.989990234375,3.3519973754882812
2015-06-08,呼和浩特,良,267,67,23,82,15,38,0.71,53,320.75,0.00250244140625,89626.0,0.0043420009315013885,302.0,294.0799865722656,3.3139991760253906
2015-06-09,呼和浩特,良,278,91,26,130,15,36,0.71,60,352.0,0.012500762939453125,89556.0,0.007102999836206436,221.25,292.19000244140625,3.779998779296875
2015-06-10,呼和浩特,轻度污染,311,111,22,149,11,25,0.51,60,319.25,0.060001373291015625,89386.0,0.006133999675512314,242.0,287.67999267578125,6.211997985839844
2015-06-11,呼和浩特,优,53,39,7,25,7,16,0.48,73,320.0,0.12750244140625,89458.0,0.006438000127673149,284.75,289.53997802734375,5.339996337890625
2015-06-12,呼和浩特,优,38,38,5,22,5,14,0.45,78,324.25,0.08250045776367188,89408.0,0.007655000314116478,257.25,288.22998046875,5.631996154785156
2015-06-13,呼和浩特,优,127,49,6,16,7,15,0.55,94,349.25,0.005001068115234375,89478.0,0.00770300067961216,190.25,290.04998779296875,4.623996734619141
2015-06-14,呼和浩特,良,153,53,11,40,7,28,0.66,83,331.25,0.0,89614.0,0.006822999566793442,314.75,293.72998046875,3.6239967346191406
2015-06-15,呼和浩特,良,232,74,27,84,13,34,0.79,94,347.0,0.060001373291015625,89588.0,0.00896800123155117,280.75,293.0099792480469,2.6679954528808594
2015-06-16,呼和浩特,良,206,67,35,62,13,28,0.78,110,362.75,0.005001068115234375,89592.0,0.009591000154614449,221.5,293.1199951171875,2.9919967651367188
2015-06-17,呼和浩特,良,237,71,26,73,7,24,0.6,93,328.25,0.0,89632.0,0.006175000220537186,311.25,294.2099914550781,5.457996368408203
2015-06-18,呼和浩特,优,120,46,7,38,11,20,0.55,73,313.0,0.0,89620.0,0.004855001345276833,335.5,293.91998291015625,3.759998321533203
2015-06-19,呼和浩特,优,44,36,4,27,8,9,0.42,73,314.25,0.0,89498.0,0.005567001178860664,294.25,290.6399841308594,4.609996795654297
2015-06-20,呼和浩特,良,119,51,10,49,7,27,0.6,68,324.0,0.0,89610.0,0.005842000246047974,312.0,293.6300048828125,2.7459983825683594
2015-06-21,呼和浩特,良,160,62,22,70,12,31,0.77,88,374.25,0.0149993896484375,89494.0,0.008283000439405441,112.5,290.47998046875,2.397998809814453
2015-06-22,呼和浩特,良,230,68,34,73,11,34,0.89,92,361.75,0.00250244140625,89552.0,0.008921001106500626,197.25,292.0299987792969,2.6739959716796875
2015-06-23,呼和浩特,良,285,85,46,108,13,35,0.94,101,364.25,0.09000015258789062,89680.0,0.010305000469088554,280.75,295.5,3.3779983520507812
2015-06-24,呼和浩特,良,249,60,37,65,13,23,0.85,88,388.5,0.13750076293945312,89516.0,0.011607000604271889,84.5,291.07000732421875,2.00799560546875
2015-06-25,呼和浩特,良,267,62,23,67,13,35,0.76,72,358.0,0.43250274658203125,89572.0,0.009657000191509724,236.0,292.6000061035156,3.2879981994628906
2015-06-26,呼和浩特,良,277,69,16,70,11,37,0.79,91,352.0,0.0,89706.0,0.009091001003980637,318.5,296.1999816894531,3.2519989013671875
2015-06-27,呼和浩特,良,319,92,31,118,16,47,0.92,96,369.75,0.0,89788.0,0.009360000491142273,295.0,298.47998046875,2.7819976806640625
2015-06-28,呼和浩特,轻度污染,328,101,51,140,16,35,1.01,105,376.75,0.00749969482421875,89704.0,0.009805000387132168,229.25,296.1600036621094,2.8819961547851562
2015-06-29,呼和浩特,良,255,60,23,64,10,18,0.8,89,386.75,0.9249992370605469,89602.0,0.01062800083309412,140.0,293.41998291015625,1.75799560546875
2015-06-30,呼和浩特,优,126,43,7,23,7,13,0.55,82,331.0,0.0,89610.0,0.006750000640749931,301.75,293.6300048828125,3.523998260498047
2015-07-01,呼和浩特,优,138,46,7,45,8,19,0.52,55,330.75,0.0,89654.0,0.006672000512480736,326.25,294.82000732421875,5.017997741699219
2015-07-02,呼和浩特,优,83,40,6,34,8,17,0.54,66,318.75,0.0,89620.0,0.005341000854969025,325.75,293.9100036621094,4.125995635986328
2015-07-03,呼和浩特,良,210,58,10,59,11,33,0.72,71,329.0,0.0,89694.0,0.005859000608325005,330.0,295.8800048828125,2.4459991455078125
2015-07-04,呼和浩特,良,295,82,22,106,17,40,0.83,85,360.0,0.0,89700.0,0.00803299993276596,269.25,296.1000061035156,2.6079978942871094
2015-07-05,呼和浩特,良,283,76,28,95,14,31,0.91,98,366.75,0.00749969482421875,89678.0,0.009783999994397163,259.5,295.4499816894531,2.9619979858398438
2015-07-06,呼和浩特,良,277,71,32,75,13,23,0.88,115,356.25,0.0,89688.0,0.009750000201165676,304.75,295.72998046875,2.9339981079101562
2015-07-07,呼和浩特,良,316,95,46,122,18,40,0.96,104,351.5,0.0,89730.0,0.00795700028538704,307.75,296.9100036621094,3.401996612548828
2015-07-08,呼和浩特,良,312,100,48,130,24,44,1.01,110,364.5,0.0,89814.0,0.007441001012921333,295.25,299.2799987792969,2.2699966430664062
2015-07-09,呼和浩特,良,291,89,42,126,26,31,1.03,108,369.5,0.19000244140625,89680.0,0.009247999638319016,247.25,295.5,3.4919967651367188
2015-07-10,呼和浩特,良,251,70,38,75,14,30,0.87,109,362.5,0.06999969482421875,89648.0,0.009786000475287437,255.75,294.6499938964844,3.441997528076172
2015-07-11,呼和浩特,轻度污染,334,103,63,136,26,41,1.05,109,356.25,0.0,89754.0,0.008379999548196793,307.25,297.53997802734375,2.9379959106445312
2015-07-12,呼和浩特,轻度污染,331,114,65,159,17,44,1.06,115,366.75,0.00749969482421875,89844.0,0.007524000480771065,301.5,300.17999267578125,3.2619972229003906
2015-07-13,呼和浩特,良,293,99,32,147,14,32,0.72,97,352.5,0.0,89804.0,0.006140001118183136,304.25,298.9499816894531,4.887996673583984
2015-07-14,呼和浩特,轻度污染,302,103,29,151,18,43,0.92,80,365.25,0.022502899169921875,89734.0,0.00822800025343895,264.0,297.0,3.4359970092773438
2015-07-15,呼和浩特,良,177,61,14,55,10,21,0.65,105,377.25,0.9425010681152344,89552.0,0.00976600032299757,144.0,292.03997802734375,2.4219970703125
2015-07-16,呼和浩特,良,221,64,24,65,15,25,0.77,99,356.5,0.02500152587890625,89572.0,0.009456000290811062,237.5,292.6000061035156,2.3839988708496094
2015-07-17,呼和浩特,良,207,58,18,45,12,18,0.69,109,353.75,0.00250244140625,89558.0,0.009723000228404999,239.0,292.2200012207031,2.0559959411621094
2015-07-18,呼和浩特,良,214,61,25,62,13,29,0.72,88,366.75,0.0,89516.0,0.009846000000834465,164.0,291.0799865722656,2.411998748779297
2015-07-19,呼和浩特,良,236,65,21,63,12,33,0.81,84,354.75,0.0175018310546875,89606.0,0.009560000151395798,264.0,293.4700012207031,3.401996612548828
2015-07-20,呼和浩特,良,276,78,29,84,15,33,0.88,94,362.75,0.0,89692.0,0.00965300016105175,272.0,295.8299865722656,2.5159988403320312
2015-07-21,呼和浩特,良,257,72,22,66,14,26,0.74,110,363.75,0.26000213623046875,89620.0,0.01055500004440546,237.0,293.8599853515625,3.8239974975585938
2015-07-22,呼和浩特,良,174,55,9,35,10,22,0.56,97,349.75,0.00250244140625,89690.0,0.00786999985575676,286.25,295.80999755859375,4.521995544433594
2015-07-23,呼和浩特,良,250,61,13,57,10,23,0.63,88,344.75,0.00250244140625,89632.0,0.008205000311136246,283.5,294.17999267578125,4.779998779296875
2015-07-24,呼和浩特,良,256,65,11,46,9,24,0.61,109,349.5,0.005001068115234375,89738.0,0.00809900090098381,311.0,297.1300048828125,3.6819992065429688
2015-07-25,呼和浩特,良,271,74,22,91,12,46,0.84,74,377.75,0.20750045776367188,89646.0,0.00973500031977892,190.5,294.5899963378906,2.391998291015625
2015-07-26,呼和浩特,良,213,68,17,76,11,43,0.74,70,359.25,0.0,89750.0,0.008695000782608986,292.25,297.4700012207031,2.9879989624023438
2015-07-27,呼和浩特,良,316,93,30,98,15,33,0.79,113,378.0,0.4799995422363281,89734.0,0.011658000759780407,261.0,297.1000061035156,3.253997802734375
2015-07-28,呼和浩特,良,296,75,23,48,6,20,0.62,132,376.5,0.21500015258789062,89692.0,0.012978000566363335,256.25,295.8299865722656,2.2099990844726562
2015-07-29,呼和浩特,良,295,73,30,64,11,30,0.82,110,378.75,0.00250244140625,89698.0,0.011474000290036201,226.75,296.0099792480469,3.5159988403320312
2015-07-30,呼和浩特,良,239,58,14,43,8,27,0.62,90,364.5,0.0,89760.0,0.008866000920534134,281.0,297.6999816894531,3.983997344970703
2015-07-31,呼和浩特,良,326,73,25,79,8,31,0.82,91,379.0,0.0,89756.0,0.012428000569343567,273.25,297.5899963378906,2.329998016357422
2015-08-01,呼和浩特,良,324,80,41,101,11,30,0.98,80,380.5,0.23250198364257812,89700.0,0.012983000837266445,242.75,296.05999755859375,2.763996124267578
2015-08-02,呼和浩特,良,188,55,12,46,9,25,0.54,69,345.25,0.0175018310546875,89742.0,0.006645999848842621,288.75,297.1999816894531,3.75799560546875
2015-08-03,呼和浩特,良,210,55,8,48,10,27,0.61,81,350.25,0.00250244140625,89588.0,0.00880500115454197,231.25,293.0199890136719,3.9399986267089844
2015-08-04,呼和浩特,良,308,69,21,77,13,30,0.7,80,349.0,0.0,89594.0,0.00875600054860115,251.75,293.2099914550781,3.5499954223632812
2015-08-05,呼和浩特,良,272,71,18,75,18,32,0.57,85,343.5,0.0,89718.0,0.007411999627947807,289.75,296.5299987792969,4.013996124267578
2015-08-06,呼和浩特,良,213,58,9,51,13,28,0.49,75,339.75,0.0,89720.0,0.006250999867916107,287.0,296.6300048828125,3.50799560546875
2015-08-07,呼和浩特,良,280,70,16,73,9,36,0.6,85,364.5,0.032501220703125,89720.0,0.007255000993609428,229.75,296.6099853515625,2.6199989318847656
2015-08-08,呼和浩特,良,318,79,22,77,12,35,0.73,96,347.75,0.0,89700.0,0.007961999624967575,282.0,296.04998779296875,3.2619972229003906
2015-08-09,呼和浩特,良,332,86,26,95,12,41,0.67,92,350.0,0.0,89754.0,0.007670000195503235,288.75,297.53997802734375,3.7759971618652344
2015-08-10,呼和浩特,良,320,73,18,77,10,33,0.64,84,345.25,0.0,89776.0,0.006086001172661781,287.75,298.2099914550781,2.7519989013671875
2015-08-11,呼和浩特,良,322,78,20,92,12,39,0.7,82,343.25,0.0,89726.0,0.006913000717759132,287.5,296.82000732421875,3.009998321533203
2015-08-12,呼和浩特,良,323,92,35,101,15,36,0.68,113,355.0,0.0,89768.0,0.007977999746799469,282.75,297.97998046875,2.141998291015625
2015-08-13,呼和浩特,良,274,85,36,105,14,31,0.66,97,364.75,0.1399993896484375,89558.0,0.009787000715732574,179.5,292.2599792480469,3.4259986877441406
2015-08-14,呼和浩特,良,210,64,29,63,9,24,0.55,83,321.0,0.0,89624.0,0.006354000419378281,293.0,294.0199890136719,3.8579978942871094
2015-08-15,呼和浩特,良,270,71,19,73,10,35,0.62,89,325.75,0.0,89688.0,0.005443001165986061,292.75,295.7799987792969,3.539997100830078
2015-08-16,呼和浩特,良,299,96,26,110,14,43,0.69,96,378.25,0.049999237060546875,89746.0,0.006109001114964485,179.5,297.3399963378906,3.4859962463378906
2015-08-17,呼和浩特,轻度污染,349,139,43,207,10,21,0.46,96,321.5,0.00749969482421875,89574.0,0.0053449999541044235,260.5,292.6399841308594,3.7679977416992188
2015-08-18,呼和浩特,良,299,91,27,124,14,34,0.54,83,323.0,0.0,89696.0,0.0038840007036924362,276.75,295.989990234375,3.1439971923828125
2015-08-19,呼和浩特,良,210,58,11,65,12,24,0.49,65,342.75,0.0,89594.0,0.005199000239372253,205.0,293.1499938964844,3.6079978942871094
2015-08-20,呼和浩特,良,276,61,15,68,10,27,0.49,65,318.75,0.0,89658.0,0.005079001188278198,286.75,294.8899841308594,4.845996856689453
2015-08-21,呼和浩特,良,235,65,16,78,11,36,0.55,58,353.0,0.0,89586.0,0.006277000531554222,186.5,292.9599914550781,3.125995635986328
2015-08-22,呼和浩特,良,222,66,23,80,12,42,0.72,44,362.25,0.0,89594.0,0.006435001268982887,165.0,293.1999816894531,2.6299972534179688
2015-08-23,呼和浩特,良,156,56,15,58,8,33,0.59,59,356.25,0.020000457763671875,89622.0,0.006140999495983124,187.75,293.9599914550781,2.7499961853027344
2015-08-24,呼和浩特,良,168,57,13,53,9,33,0.66,75,347.0,0.36750030517578125,89518.0,0.008604001253843307,204.0,291.16998291015625,2.947998046875
2015-08-25,呼和浩特,优,112,47,14,41,8,36,0.69,61,341.75,0.10750198364257812,89506.0,0.00841199979186058,211.75,290.8500061035156,3.105998992919922
2015-08-26,呼和浩特,良,121,54,12,46,9,35,0.68,59,338.5,0.0,89632.0,0.0075509995222091675,258.5,294.2099914550781,2.7299957275390625
2015-08-27,呼和浩特,良,168,59,15,62,9,41,0.65,50,343.75,0.0,89678.0,0.006244000047445297,236.75,295.4700012207031,4.247997283935547
2015-08-28,呼和浩特,良,164,59,18,61,7,39,0.64,58,343.75,0.11500167846679688,89568.0,0.00784900039434433,216.75,292.5299987792969,3.25799560546875
