日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-05-09,轻度污染,115,336,54,146,21,47,0.87,124
2018-05-10,轻度污染,111,349,59,143,24,38,0.89,142
2018-05-11,轻度污染,106,354,73,133,29,43,1.28,92
2018-05-12,良,99,319,48,144,23,53,0.98,64
2018-05-13,轻度污染,132,360,64,203,36,54,0.95,102
2018-05-14,轻度污染,146,362,79,229,34,61,1.07,117
2018-05-15,轻度污染,128,359,81,183,15,38,0.97,120
2018-05-16,轻度污染,131,346,84,143,12,25,1.11,144
2018-05-17,轻度污染,103,353,64,121,15,26,0.95,125
2018-05-18,良,97,348,37,140,9,24,0.67,127
2018-05-19,良,66,264,34,80,4,23,0.76,99
2018-05-20,优,43,90,25,38,5,26,0.67,82
2018-05-21,优,31,30,11,22,4,36,0.89,56
2018-05-22,良,83,316,37,118,4,20,0.40,88
2018-05-23,轻度污染,110,342,45,158,36,59,0.83,83
2018-05-24,轻度污染,105,310,40,136,21,61,0.85,93
2018-05-25,轻度污染,116,332,46,135,18,58,1.01,123
2018-05-26,重度污染,230,355,104,348,8,45,0.54,71
2018-05-27,轻度污染,117,329,52,182,14,45,0.60,75
2018-05-28,轻度污染,106,294,47,159,31,55,0.90,69
2018-05-29,良,90,249,28,123,13,36,0.62,98
2018-05-30,良,80,239,25,92,12,43,0.61,89
2018-05-31,良,98,309,30,98,13,42,0.74,117
2018-06-01,轻度污染,120,338,40,120,15,57,0.90,140
2018-06-02,轻度污染,135,355,65,166,33,64,1.14,136
2018-06-03,轻度污染,117,317,55,181,18,60,0.69,77
2018-06-04,轻度污染,101,316,33,144,18,46,0.59,86
2018-06-05,轻度污染,121,342,45,169,38,59,0.85,99
2018-06-06,轻度污染,124,338,51,177,33,57,0.83,108
2018-06-07,良,81,247,26,110,8,26,0.37,94
2018-06-08,良,70,261,24,87,9,39,0.54,67
2018-06-09,优,43,84,16,35,4,26,0.56,77
2018-06-10,良,62,209,34,64,22,48,0.85,65
2018-06-11,良,94,316,38,98,22,49,0.88,97
2018-06-12,良,94,304,36,121,21,60,0.90,92
2018-06-13,良,75,251,20,89,11,42,0.59,85
2018-06-14,良,83,271,24,92,10,46,0.72,99
2018-06-15,轻度污染,128,359,60,160,21,60,1.23,136
2018-06-16,轻度污染,123,356,64,127,11,33,1.11,161
2018-06-17,良,65,203,41,67,6,34,0.89,92
2018-06-18,良,84,300,56,96,9,41,1.04,88
2018-06-19,良,82,324,34,78,8,32,0.68,102
2018-06-20,轻度污染,101,338,54,107,13,38,0.98,134
2018-06-21,良,100,327,71,130,9,52,1.07,66
2018-06-22,良,89,305,36,76,7,43,0.80,105
2018-06-23,轻度污染,118,351,53,137,15,62,0.97,121
2018-06-24,轻度污染,130,355,57,163,15,58,1.01,129
2018-06-25,轻度污染,107,362,74,135,16,45,1.23,118
2018-06-26,轻度污染,122,362,71,136,11,48,1.26,95
2018-06-27,轻度污染,117,360,54,153,14,46,0.99,102
2018-06-28,良,64,282,12,67,7,31,0.43,81
2018-06-29,轻度污染,107,358,37,145,19,57,0.84,91
2018-06-30,良,93,337,42,113,12,50,0.88,100
2018-07-01,良,84,319,35,79,7,40,0.76,101
2018-07-02,轻度污染,111,357,69,115,12,36,0.95,150
2018-07-03,轻度污染,130,364,78,129,14,42,1.18,117
2018-07-04,轻度污染,112,358,64,118,20,48,1.43,101
2018-07-05,轻度污染,119,358,51,125,13,46,1.03,123
2018-07-06,轻度污染,111,348,52,110,8,31,0.89,155
2018-07-07,轻度污染,119,363,86,121,5,31,1.19,134
2018-07-08,轻度污染,115,365,75,88,12,29,1.35,109
2018-07-09,优,45,232,10,29,3,27,0.64,84
2018-07-10,优,38,145,21,36,3,36,0.77,51
2018-07-11,优,34,79,20,30,3,34,1.19,35
2018-07-12,良,59,290,37,60,6,38,1.58,28
2018-07-13,优,42,158,19,40,3,29,1.05,62
2018-07-14,良,95,362,50,77,5,26,1.22,107
2018-07-15,良,72,324,41,74,4,24,0.89,95
2018-07-16,优,50,213,29,49,4,31,0.84,44
2018-07-17,良,60,270,41,55,8,24,0.86,79
2018-07-18,良,76,341,51,80,3,30,0.84,68
2018-07-19,良,66,305,37,76,2,27,0.77,74
2018-07-20,良,93,349,51,92,9,24,0.75,117
2018-07-21,良,96,353,61,103,10,27,0.71,121
2018-07-22,良,86,340,57,105,5,33,0.86,82
2018-07-23,良,77,329,49,78,4,25,0.70,108
2018-07-24,良,96,362,52,102,9,27,0.82,107
2018-07-25,良,78,316,16,63,7,29,0.56,111
2018-07-26,良,93,358,35,80,8,29,0.72,125
2018-07-27,良,75,330,43,71,4,22,0.74,117
2018-07-28,良,86,335,46,77,5,24,0.75,124
2018-07-29,良,93,346,44,81,7,27,0.85,125
2018-07-30,良,77,308,42,86,6,28,0.91,94
2018-07-31,良,71,306,48,88,5,33,0.88,85
2018-08-01,良,75,326,43,76,5,26,0.74,100
2018-08-02,良,81,318,53,74,4,23,0.71,109
2018-08-03,轻度污染,107,358,65,107,7,31,0.91,124
2018-08-04,轻度污染,108,352,58,117,9,29,0.91,140
2018-08-05,良,84,342,44,92,5,23,0.76,121
2018-08-06,良,68,281,32,75,8,30,0.83,88
2018-08-07,良,94,352,48,83,9,37,1.12,103
2018-08-08,良,72,306,40,87,7,34,0.98,82
2018-08-09,良,61,223,20,53,5,29,0.83,86
2018-08-10,良,72,255,24,57,6,30,0.80,101
2018-08-11,良,71,240,42,62,5,32,0.89,103
2018-08-12,轻度污染,108,359,69,124,17,37,1.15,109
2018-08-13,良,65,293,42,78,6,35,1.09,77
2018-08-14,良,66,320,37,61,5,25,0.96,96
2018-08-15,良,69,327,27,70,7,24,0.70,92
2018-08-16,优,50,261,15,49,5,19,0.56,81
2018-08-17,良,58,281,16,62,9,26,0.63,81
2018-08-18,良,75,347,41,82,7,24,0.72,111
2018-08-19,良,57,283,26,60,5,23,0.70,61
2018-08-20,良,70,327,27,87,8,35,0.79,69
2018-08-21,良,77,318,25,101,10,37,0.72,74
2018-08-22,优,38,56,17,35,4,37,0.80,54
2018-08-23,良,68,265,37,68,8,37,0.96,94
2018-08-25,轻度污染,102,334,62,118,12,40,1.29,122
2018-08-27,轻度污染,122,359,77,130,8,28,1.22,144
2018-08-29,良,98,333,61,116,9,24,0.96,142
2018-08-31,优,28,46,16,25,5,32,0.85,43
2018-09-02,良,73,344,37,60,7,25,0.92,100
2018-09-03,良,55,245,14,58,7,19,0.44,91
2018-09-04,良,58,256,15,64,7,31,0.50,51
2018-09-05,良,76,320,28,96,18,41,0.78,61
2018-09-06,良,73,307,17,93,7,17,0.45,61
2018-09-07,优,45,201,8,44,5,22,0.37,47
2018-09-08,良,62,312,19,73,10,41,0.56,46
2018-09-09,良,74,336,30,96,14,51,0.82,65
2018-09-10,良,76,338,38,99,9,44,0.78,71
2018-09-11,良,86,358,44,94,10,36,0.76,95
2018-09-12,良,60,252,32,66,9,42,0.90,61
2018-09-13,良,62,282,31,72,9,51,0.86,28
2018-09-14,良,81,345,51,110,10,50,1.03,31
2018-09-15,良,63,292,25,74,8,36,0.64,25
2018-09-16,良,61,326,23,71,15,44,0.75,29
2018-09-17,良,77,353,34,102,11,44,0.93,14
2018-09-18,优,45,216,22,44,6,44,0.82,19
2018-09-19,优,37,128,22,36,6,40,0.83,16
2018-09-20,良,67,319,39,80,8,39,1.04,36
2018-09-21,良,80,343,25,107,7,33,0.53,43
2018-09-22,良,66,304,16,80,9,34,0.45,40
2018-09-23,良,70,305,21,88,11,44,0.56,28
2018-09-24,良,69,292,24,86,16,39,0.69,59
2018-09-25,优,41,140,24,40,5,33,0.86,45
2018-09-26,优,50,241,28,53,9,38,0.89,46
2018-09-27,良,79,342,48,104,12,43,1.12,28
2018-09-28,良,71,323,26,90,9,39,0.73,32
2018-09-29,良,85,341,30,117,16,42,0.82,36
2018-09-30,优,49,157,9,49,6,21,0.43,51
2018-10-01,良,51,201,13,53,6,33,0.49,49
2018-10-02,良,71,305,29,90,15,52,0.81,43
2018-10-03,良,80,319,33,108,15,58,0.83,36
2018-10-04,良,92,339,46,132,19,67,1.01,52
2018-10-05,轻度污染,107,348,62,162,20,72,1.09,65
2018-10-06,良,66,194,23,80,12,31,0.51,47
2018-10-07,良,64,183,19,76,15,39,0.53,41
2018-10-08,良,77,247,28,102,18,50,0.67,36
2018-10-09,良,60,213,13,67,7,27,0.42,49
2018-10-10,良,74,350,26,96,15,45,0.64,33
2018-10-11,良,67,313,32,82,18,49,0.73,34
2018-10-12,良,77,312,42,103,14,59,0.86,22
2018-10-13,良,77,293,53,87,11,57,1.00,35
2018-10-14,轻度污染,110,351,80,160,19,68,1.35,42
2018-10-15,轻度污染,117,356,83,167,14,64,1.23,19
2018-10-16,良,54,199,25,58,10,41,0.63,35
2018-10-17,良,81,301,53,105,12,51,0.93,44
2018-10-18,良,88,350,65,111,8,48,0.92,34
2018-10-19,良,81,336,57,102,12,45,0.91,46
2018-10-20,良,88,335,57,117,19,63,1.09,31
2018-10-21,轻度污染,129,349,97,177,28,67,1.40,20
2018-10-22,轻度污染,122,351,77,174,15,50,1.30,36
2018-10-23,良,85,332,37,117,21,59,0.95,33
2018-10-24,轻度污染,111,342,59,171,23,70,1.13,30
2018-10-25,轻度污染,123,341,62,195,15,66,1.01,26
2018-10-26,良,65,259,15,79,4,19,0.31,53
2018-10-27,良,61,221,19,70,14,37,0.52,41
2018-10-28,良,58,168,15,65,9,30,0.38,54
2018-10-29,良,61,217,18,71,9,38,0.39,51
2018-10-30,良,75,305,30,98,17,52,0.70,33
2018-10-31,轻度污染,105,351,48,159,19,66,0.85,21
2018-11-01,轻度污染,118,350,71,177,25,73,1.11,30
2018-11-02,轻度污染,150,360,111,223,18,77,1.29,50
2018-11-03,中度污染,173,362,130,232,22,83,1.39,51
2018-11-04,良,89,307,51,123,13,45,0.78,28
2018-11-05,良,53,211,24,55,11,39,0.61,19
2018-11-06,良,67,338,30,83,17,51,0.73,10
2018-11-07,轻度污染,116,366,77,156,33,64,1.35,7
2018-11-08,中度污染,191,367,147,235,46,67,2.01,14
2018-11-09,轻度污染,116,361,82,163,30,67,1.18,20
2018-11-10,良,91,314,58,130,24,60,0.94,12
2018-11-11,轻度污染,103,343,75,123,19,53,1.01,17
2018-11-12,轻度污染,113,316,84,156,23,67,1.23,17
2018-11-13,轻度污染,121,310,90,169,24,73,1.24,23
2018-11-14,中度污染,170,339,129,204,33,75,1.61,28
2018-11-15,轻度污染,125,329,88,162,26,57,1.24,13
2018-11-16,良,60,296,26,67,17,39,0.61,24
2018-11-17,良,61,284,32,71,17,32,0.61,39
2018-11-18,良,66,263,31,80,20,38,0.68,40
2018-11-19,轻度污染,103,326,67,153,48,71,1.32,15
2018-11-20,轻度污染,104,315,61,156,27,65,1.11,19
2018-11-21,良,62,239,16,72,8,22,0.39,60
2018-11-22,良,90,302,50,127,36,65,1.09,18
2018-11-23,轻度污染,108,318,73,161,43,76,1.48,11
2018-11-24,轻度污染,120,292,86,179,49,83,1.74,8
2018-11-25,轻度污染,122,253,85,190,39,83,1.72,12
2018-11-26,重度污染,202,296,110,296,40,70,1.47,19
2018-11-27,中度污染,165,264,76,269,31,50,0.91,34
2018-11-28,中度污染,169,282,105,285,55,83,1.70,10
2018-11-29,中度污染,176,303,105,296,41,81,1.60,10
2018-11-30,重度污染,205,319,145,337,54,100,2.21,6
2018-12-01,轻度污染,146,268,102,226,42,80,1.65,8
2018-12-02,重度污染,233,320,179,324,50,89,2.29,13
2018-12-03,中度污染,181,309,71,310,17,33,0.69,36
2018-12-04,轻度污染,104,291,36,156,13,29,0.63,48
2018-12-05,中度污染,161,362,109,241,40,64,1.49,5
2018-12-06,良,73,298,19,94,6,16,0.43,56
2018-12-07,良,59,307,14,66,10,24,0.44,40
2018-12-08,良,62,297,28,72,23,43,0.84,21
2018-12-09,良,99,343,64,132,65,62,1.35,11
2018-12-10,中度污染,160,357,122,207,71,72,2.00,7
2018-12-11,良,71,212,29,90,19,32,0.70,36
2018-12-12,良,95,248,56,132,51,63,1.35,11
2018-12-13,轻度污染,121,283,84,185,56,76,1.88,11
2018-12-14,轻度污染,138,326,98,203,60,85,1.87,8
2018-12-15,中度污染,197,349,148,264,97,88,2.32,13
2018-12-16,轻度污染,114,250,65,175,43,54,1.25,30
2018-12-17,良,79,194,36,107,28,53,0.89,33
2018-12-18,轻度污染,109,271,65,165,54,81,1.49,14
2018-12-19,轻度污染,105,235,64,158,53,79,1.44,12
2018-12-20,轻度污染,123,283,78,183,53,80,1.79,7
2018-12-21,轻度污染,115,286,70,161,41,59,1.40,23
2018-12-28,良,72,339,23,93,25,33,0.82,29
2018-12-29,良,72,308,38,92,41,50,1.23,18
2018-12-30,良,73,266,42,94,38,54,1.30,12
2018-12-31,轻度污染,117,335,85,144,61,67,1.73,9
