日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-04-16,良,64,159,42,74,10,34,0.87,94
2020-04-17,良,84,273,55,98,9,41,0.92,82
2020-04-18,良,63,185,44,50,4,15,0.70,67
2020-04-19,优,34,56,15,15,4,14,0.70,104
2020-04-20,优,49,190,34,33,5,31,0.83,61
2020-04-21,优,42,183,28,21,5,17,0.73,76
2020-04-22,良,60,302,41,41,7,23,0.71,64
2020-04-23,良,66,328,47,46,8,28,0.68,77
2020-04-24,良,63,268,40,54,7,31,0.62,97
2020-04-25,良,68,302,44,70,10,44,0.79,81
2020-04-26,良,55,202,34,55,9,33,0.63,94
2020-04-27,良,66,301,38,69,10,42,0.75,94
2020-04-28,良,75,305,44,80,7,33,0.70,124
2020-04-29,良,80,304,51,85,10,45,0.80,112
2020-04-30,良,66,187,46,79,12,41,0.83,94
2020-05-01,良,67,218,48,73,9,39,0.77,56
2020-05-02,良,59,199,42,50,7,17,0.73,75
2020-05-03,优,44,124,28,41,7,21,0.73,80
2020-05-04,良,55,206,36,59,8,29,0.73,69
2020-05-05,优,38,118,23,26,4,14,0.65,62
2020-05-06,优,49,216,34,35,4,18,0.84,39
2020-05-07,良,59,308,41,52,4,20,0.96,55
2020-05-08,优,46,280,33,44,4,17,0.84,32
2020-05-09,优,30,50,21,27,5,18,0.82,67
2020-05-10,优,40,119,26,32,5,17,0.66,77
2020-05-11,良,51,154,28,56,8,33,0.61,92
2020-05-12,良,65,271,35,81,8,28,0.58,92
2020-05-13,良,70,241,45,83,10,47,0.73,80
2020-05-14,良,91,346,68,71,6,31,0.86,56
2020-05-15,优,30,54,20,18,4,28,0.88,45
2020-05-16,优,44,161,28,39,5,38,0.97,48
2020-05-17,良,57,224,40,52,7,27,0.92,58
2020-05-18,良,63,263,34,76,8,26,0.73,89
2020-05-19,良,74,348,28,80,9,31,0.62,126
2020-05-20,良,62,234,35,70,9,33,0.67,99
2020-05-21,良,61,273,44,48,5,19,0.73,71
2020-05-22,良,55,262,38,48,5,19,0.66,88
2020-05-23,良,77,337,43,70,6,44,0.82,94
2020-05-24,良,77,360,43,81,8,38,0.78,111
2020-05-25,优,49,238,33,43,5,18,0.73,88
2020-05-26,优,40,211,23,31,4,15,0.63,108
2020-05-27,良,58,283,36,61,6,45,0.80,68
2020-05-28,良,77,325,44,70,9,39,0.99,100
2020-05-29,优,50,183,35,42,5,30,0.75,72
2020-05-30,优,34,112,17,21,5,21,0.74,87
2020-05-31,优,38,134,24,36,6,31,0.88,41
2020-06-01,优,45,197,31,43,6,26,0.85,48
2020-06-02,优,38,173,24,35,9,21,0.93,58
2020-06-03,优,29,96,19,25,4,19,0.70,68
2020-06-04,优,31,114,17,27,6,19,0.72,53
2020-06-05,优,20,21,13,19,5,22,0.65,42
2020-06-06,优,41,184,22,39,6,25,0.76,72
2020-06-07,优,40,156,26,38,6,18,0.68,70
2020-06-08,优,29,76,17,28,5,23,0.73,36
2020-06-09,优,30,108,18,29,5,19,0.73,50
2020-06-10,优,32,131,21,24,4,13,0.74,59
2020-06-11,优,36,178,21,34,5,22,0.76,51
2020-06-12,优,33,158,17,32,6,17,0.63,58
2020-06-13,优,42,218,20,42,7,21,0.63,84
2020-06-14,优,40,224,26,37,5,14,0.70,80
2020-06-15,优,30,155,14,26,5,16,0.58,64
2020-06-16,优,28,145,11,26,7,14,0.57,66
2020-06-17,优,25,118,9,25,7,12,0.51,62
2020-06-18,优,28,136,13,28,5,15,0.69,63
2020-06-19,优,23,64,11,17,4,16,0.83,72
2020-06-20,优,42,195,27,40,4,17,0.83,86
2020-06-21,良,56,287,38,52,5,19,0.78,54
2020-06-22,优,37,227,23,30,4,16,0.72,44
2020-06-23,优,20,46,11,14,4,16,0.71,51
2020-06-24,优,26,82,16,19,4,25,0.78,46
2020-06-25,优,34,155,19,23,4,13,0.78,71
2020-06-26,优,17,27,10,15,6,11,0.60,45
2020-06-27,优,25,117,13,24,6,13,0.59,52
2020-06-28,优,26,110,10,26,6,13,0.54,56
2020-06-29,优,32,177,18,29,7,21,0.67,39
2020-06-30,优,28,96,16,24,4,25,0.73,23
2020-07-01,优,26,70,16,24,4,23,0.75,47
2020-07-02,优,35,157,21,33,4,21,0.73,50
2020-07-03,优,30,145,15,23,4,17,0.70,81
2020-07-04,优,33,153,18,32,5,25,0.76,39
2020-07-05,优,28,114,14,27,5,18,0.65,44
2020-07-06,优,27,131,12,27,6,17,0.58,46
2020-07-07,优,32,165,15,32,7,16,0.55,46
2020-07-08,优,17,22,9,11,3,13,0.55,46
2020-07-09,优,20,33,10,16,4,19,0.64,47
2020-07-10,优,20,37,13,17,4,23,0.78,27
2020-07-11,优,28,118,17,27,5,15,0.70,47
2020-07-12,优,32,171,17,31,6,18,0.68,54
2020-07-13,优,34,202,23,28,4,11,0.68,64
2020-07-14,优,49,265,28,46,5,16,0.75,107
2020-07-15,良,61,302,43,58,4,17,0.74,89
2020-07-16,良,56,295,38,59,5,19,0.77,86
2020-07-17,优,49,285,30,45,6,19,0.61,71
2020-07-18,优,34,190,15,34,7,16,0.55,62
2020-07-19,优,25,95,11,16,4,13,0.63,63
2020-07-20,优,27,113,15,21,4,17,0.66,72
2020-07-21,优,36,165,22,34,6,21,0.75,61
2020-07-22,优,38,206,19,37,8,21,0.63,70
2020-07-23,优,42,245,22,42,9,25,0.61,70
2020-07-24,良,51,271,31,52,7,26,0.64,73
2020-07-25,良,72,343,51,69,4,15,0.70,88
2020-07-26,良,66,352,47,64,5,16,0.74,80
2020-07-27,优,20,27,10,12,4,16,0.59,49
2020-07-28,优,29,120,17,27,5,20,0.76,62
2020-07-29,优,39,182,19,33,6,20,0.74,82
2020-07-30,优,38,211,22,34,6,18,0.63,81
2020-07-31,优,45,294,22,41,5,23,0.60,80
2020-08-01,优,35,203,16,31,6,17,0.53,66
2020-08-02,优,26,115,9,21,5,13,0.48,63
2020-08-03,优,35,204,15,30,6,16,0.55,71
2020-08-04,良,53,341,26,49,5,23,0.59,88
2020-08-05,优,38,250,19,35,6,17,0.55,65
2020-08-06,优,20,71,8,17,6,10,0.49,53
2020-08-07,优,21,80,8,20,6,10,0.49,44
2020-08-08,优,27,119,12,27,6,12,0.52,45
2020-08-09,优,31,142,15,30,5,10,0.51,64
2020-08-10,优,21,49,13,18,4,12,0.63,48
2020-08-11,优,24,68,14,22,4,12,0.70,53
2020-08-12,优,28,166,15,25,5,11,0.60,60
2020-08-13,优,25,138,10,19,6,11,0.50,69
2020-08-14,优,24,126,10,21,7,14,0.54,61
2020-08-15,优,26,123,11,23,7,17,0.52,57
2020-08-16,优,37,230,15,33,8,21,0.62,61
2020-08-17,优,32,160,15,27,6,15,0.55,81
2020-08-18,优,44,260,22,37,6,20,0.66,87
2020-08-19,优,32,196,14,29,6,20,0.55,54
2020-08-20,优,30,188,11,25,6,19,0.53,58
2020-08-21,优,34,190,21,30,5,16,0.66,67
2020-08-22,优,31,111,14,25,4,15,0.55,83
2020-08-23,优,46,244,29,45,5,21,0.78,84
2020-08-24,优,47,283,28,47,7,23,0.75,70
2020-08-25,优,34,128,15,27,5,17,0.64,68
2020-08-26,优,34,131,16,28,5,14,0.67,87
2020-08-27,良,59,307,23,49,6,35,0.74,93
2020-08-28,良,68,329,35,60,7,27,0.75,128
2020-08-29,良,54,250,32,51,6,22,0.68,121
2020-08-30,良,63,305,37,58,7,22,0.71,127
2020-08-31,良,59,310,40,57,7,17,0.75,124
2020-09-01,良,63,321,43,63,6,15,0.76,121
2020-09-02,良,54,278,33,55,8,16,0.70,114
2020-09-03,良,54,251,30,50,8,21,0.60,115
2020-09-04,良,51,204,34,48,6,29,0.65,71
2020-09-05,优,44,157,30,40,5,20,0.71,86
2020-09-06,良,52,208,37,43,5,30,0.75,48
2020-09-07,优,42,146,29,36,5,24,0.66,63
2020-09-08,良,58,263,38,53,6,32,0.91,75
2020-09-09,良,56,245,37,58,7,33,0.78,69
2020-09-10,优,41,209,26,32,6,22,0.75,63
2020-09-11,优,32,162,17,25,5,14,0.63,93
2020-09-12,优,38,207,24,34,5,23,0.66,75
2020-09-13,优,46,245,30,41,6,25,0.67,76
2020-09-14,优,46,251,32,35,5,17,0.65,65
2020-09-15,优,42,261,29,36,5,24,0.68,44
2020-09-16,优,23,79,14,14,4,17,0.77,51
2020-09-17,优,31,180,7,10,4,12,0.55,100
2020-09-18,优,29,146,14,20,5,19,0.57,82
2020-09-19,优,32,148,19,32,6,29,0.63,47
2020-09-20,优,29,129,18,28,5,22,0.62,45
2020-09-21,优,20,65,13,17,4,24,0.68,21
2020-09-22,优,15,19,5,6,4,15,0.71,46
2020-09-23,优,29,107,15,17,5,17,0.70,72
2020-09-24,良,53,278,36,39,5,24,0.78,77
2020-09-25,优,49,220,34,46,6,35,0.83,38
2020-09-26,优,29,91,19,24,5,24,0.61,59
2020-09-27,优,48,241,34,38,5,29,0.70,43
2020-09-28,良,54,276,38,39,5,32,0.73,51
2020-09-29,优,35,156,24,22,4,24,0.76,56
2020-09-30,优,49,257,34,37,5,20,0.75,74
2020-10-01,良,60,288,41,50,5,21,0.84,77
2020-10-02,良,59,294,42,51,6,20,0.86,71
2020-10-03,优,23,73,13,15,5,14,0.63,43
2020-10-04,优,15,19,6,8,4,14,0.60,48
2020-10-05,优,23,94,15,15,5,19,0.61,36
2020-10-06,优,26,104,18,13,5,20,0.60,34
2020-10-07,优,32,151,22,19,4,18,0.60,37
2020-10-08,良,69,308,50,43,6,25,0.76,38
2020-10-09,良,62,283,44,47,7,26,0.71,70
2020-10-10,良,64,276,45,59,9,34,0.77,85
2020-10-11,良,78,313,56,74,8,43,0.83,85
2020-10-12,良,87,346,65,77,9,32,0.78,92
2020-10-13,轻度污染,117,360,88,80,7,24,0.77,76
2020-10-14,轻度污染,104,359,78,63,6,26,0.90,38
2020-10-15,优,20,45,13,9,5,24,0.87,24
2020-10-16,优,16,22,8,10,5,18,0.78,44
2020-10-17,优,39,156,27,25,5,22,0.74,44
2020-10-18,良,62,259,44,32,5,23,0.69,45
2020-10-19,良,51,185,36,35,7,24,0.65,56
2020-10-20,良,83,266,61,53,7,28,0.77,53
2020-10-21,优,38,107,23,25,5,23,0.53,71
2020-10-22,良,62,207,29,75,9,40,0.65,58
2020-10-23,良,82,307,41,115,9,44,0.68,75
2020-10-24,良,81,310,37,113,10,39,0.70,86
2020-10-25,良,76,261,43,102,10,45,0.78,72
2020-10-26,良,81,230,59,79,8,40,0.89,58
2020-10-27,良,87,294,64,96,10,43,0.93,79
2020-10-28,轻度污染,130,362,98,102,10,27,0.95,87
2020-10-29,轻度污染,121,359,91,83,9,27,0.95,58
2020-10-30,中度污染,155,366,118,89,9,40,0.98,53
2020-10-31,轻度污染,141,350,107,73,6,27,1.02,46
2020-11-01,良,52,137,38,28,5,21,0.80,55
2020-11-02,良,65,240,46,62,7,25,0.81,69
2020-11-03,良,69,319,42,89,12,38,0.83,63
2020-11-04,良,61,224,36,72,11,38,0.73,69
2020-11-05,良,67,201,42,84,11,52,0.85,67
2020-11-06,良,90,306,67,79,12,30,0.85,73
2020-11-07,轻度污染,113,342,85,91,13,31,0.85,79
2020-11-08,良,81,288,52,89,11,38,0.72,74
2020-11-09,良,77,252,50,103,11,47,0.76,65
2020-11-10,良,86,278,60,117,10,62,0.91,65
2020-11-11,良,74,246,51,99,8,60,0.83,54
2020-11-12,良,80,265,58,96,9,56,0.87,70
2020-11-13,轻度污染,108,316,81,101,10,55,0.91,64
2020-11-14,良,91,279,67,84,8,53,0.80,57
2020-11-15,良,78,216,56,90,9,63,0.79,55
2020-11-16,良,79,212,58,47,6,34,0.85,51
2020-11-17,良,64,194,46,48,8,20,0.86,51
2020-11-18,优,47,253,29,45,7,19,0.69,53
2020-11-19,优,35,125,21,30,5,18,0.85,36
2020-11-20,良,61,313,43,46,6,25,0.81,30
2020-11-21,优,24,41,17,11,4,18,0.80,25
2020-11-22,优,24,97,16,13,4,17,0.76,26
2020-11-23,优,27,86,18,12,4,19,0.90,16
2020-11-24,优,29,89,20,14,4,19,0.81,16
2020-11-25,优,16,12,11,9,4,19,0.88,10
2020-11-26,良,51,193,36,26,4,18,0.82,26
2020-11-27,轻度污染,107,328,80,52,5,27,0.86,26
2020-11-28,轻度污染,129,356,98,62,7,33,1.11,23
2020-11-29,良,98,311,73,49,5,29,0.98,19
2020-11-30,良,78,240,57,49,9,37,1.03,13
2020-12-01,轻度污染,113,319,85,63,8,37,1.03,20
2020-12-02,轻度污染,148,350,111,74,5,30,1.00,18
2020-12-03,良,94,301,70,39,5,27,0.88,30
2020-12-04,轻度污染,118,339,89,63,6,30,1.05,31
2020-12-05,轻度污染,123,320,93,71,8,36,1.01,33
2020-12-06,轻度污染,110,299,83,69,8,45,0.98,31
2020-12-07,轻度污染,103,304,77,53,6,31,0.90,34
2020-12-08,轻度污染,143,350,108,75,6,32,1.08,23
2020-12-09,中度污染,153,344,115,80,8,43,1.25,5
2020-12-10,轻度污染,122,292,92,62,6,36,1.15,16
2020-12-11,轻度污染,131,269,99,68,7,42,1.17,8
2020-12-12,中度污染,188,319,142,102,9,47,1.24,14
2020-12-13,轻度污染,143,338,108,69,7,43,1.07,26
2020-12-14,优,43,231,30,27,4,25,0.64,33
2020-12-15,良,66,296,47,50,7,35,0.85,11
2020-12-16,良,56,190,40,54,9,37,0.76,10
2020-12-17,良,71,233,51,67,9,46,0.90,6
2020-12-18,良,89,285,66,78,11,48,0.92,13
2020-12-19,轻度污染,131,352,99,94,13,46,1.03,25
2020-12-20,中度污染,151,355,114,93,13,41,0.98,49
2020-12-21,轻度污染,135,328,103,98,11,63,1.11,39
2020-12-22,轻度污染,130,292,98,114,9,72,1.34,31
2020-12-23,轻度污染,136,307,102,113,10,73,1.23,16
2020-12-24,中度污染,184,356,141,114,14,49,1.10,54
2020-12-25,轻度污染,147,344,111,115,10,62,1.17,42
2020-12-26,中度污染,193,343,145,139,11,70,1.27,26
2020-12-27,中度污染,184,320,140,137,19,64,1.24,42
2020-12-28,中度污染,194,308,147,144,10,77,1.45,23
2020-12-29,良,82,298,61,29,4,24,1.16,50
2020-12-30,良,58,314,40,42,5,23,0.73,45
2020-12-31,优,37,80,24,36,6,29,0.59,46
