日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023-03-29,良,79,266,50,108,8,27,0.55,112
2023-03-30,良,79,277,56,92,8,33,0.59,113
2023-03-31,良,53,152,30,53,5,16,0.50,102
2023-04-01,良,61,185,39,69,6,18,0.63,106
2023-04-02,良,63,199,35,73,6,16,0.63,113
2023-04-03,优,38,147,23,30,3,12,0.57,91
2023-04-04,优,27,71,10,19,3,13,0.55,88
2023-04-05,优,33,130,20,27,4,17,0.58,92
2023-04-06,良,80,265,27,110,4,15,0.43,76
2023-04-07,良,77,260,47,97,8,29,0.59,71
2023-04-08,良,84,298,54,107,8,32,0.58,82
2023-04-09,良,86,272,38,122,9,25,0.52,99
2023-04-10,良,85,245,43,120,9,29,0.61,106
2023-04-11,严重污染,410,318,149,613,6,27,0.42,61
2023-04-12,严重污染,488,330,188,782,6,32,0.52,59
2023-04-13,严重污染,278,319,96,394,6,45,0.71,56
2023-04-14,重度污染,224,314,90,328,7,35,0.70,59
2023-04-15,重度污染,203,309,77,303,7,34,0.53,75
2023-04-16,良,84,264,47,118,7,20,0.51,95
2023-04-17,良,96,308,51,141,7,44,0.75,88
2023-04-18,轻度污染,106,310,55,161,9,26,0.89,135
2023-04-19,轻度污染,102,288,49,150,8,26,0.85,147
2023-04-20,中度污染,171,286,49,251,6,19,0.86,104
2023-04-21,良,65,239,14,80,5,14,0.45,71
2023-04-22,优,27,55,15,23,4,12,0.43,70
2023-04-23,优,23,74,10,10,4,12,0.55,70
2023-04-24,优,29,111,18,23,4,16,0.57,62
2023-04-25,优,45,183,22,43,5,19,0.65,78
2023-04-26,良,64,293,34,71,8,29,0.70,92
2023-04-27,良,55,207,22,61,7,18,0.53,113
2023-04-28,轻度污染,144,307,43,211,6,19,0.45,80
2023-04-29,轻度污染,137,320,51,207,5,14,0.33,91
2023-04-30,良,85,282,47,121,8,27,0.45,96
2023-05-01,良,100,328,48,149,7,22,0.48,107
2023-05-02,良,76,286,41,101,8,21,0.56,116
2023-05-03,优,38,112,24,37,4,14,0.69,62
2023-05-04,优,22,32,13,17,4,13,0.84,64
2023-05-05,优,32,144,16,29,4,12,0.81,68
2023-05-06,优,50,282,13,55,5,13,0.50,85
2023-05-07,优,43,246,16,43,7,18,0.52,98
2023-05-08,良,52,283,26,54,7,31,0.49,95
2023-05-09,良,53,266,24,53,7,31,0.48,104
2023-05-10,良,53,253,32,55,6,32,0.56,91
2023-05-11,优,48,184,21,47,7,23,0.47,104
2023-05-12,良,62,268,26,74,8,29,0.52,105
2023-05-13,良,74,316,32,84,8,23,0.57,132
2023-05-14,良,77,303,38,99,9,30,0.60,119
2023-05-15,良,78,288,39,99,8,29,0.62,119
2023-05-16,良,70,260,47,88,7,15,0.62,131
2023-05-17,良,61,282,23,57,6,21,0.50,118
2023-05-18,良,67,311,37,82,5,14,0.65,123
2023-05-19,良,74,287,46,89,4,15,0.65,115
2023-05-20,良,83,244,40,115,4,14,0.58,114
2023-05-21,良,73,241,25,96,4,14,0.43,76
2023-05-22,优,44,189,17,45,5,18,0.41,83
2023-05-23,良,61,265,24,67,7,38,0.48,92
2023-05-24,优,49,191,21,46,5,13,0.38,133
2023-05-25,优,50,179,28,52,5,26,0.62,68
2023-05-26,良,57,251,35,66,5,38,0.75,53
2023-05-27,优,28,74,15,18,3,11,0.70,82
2023-05-28,优,26,72,9,18,3,10,0.74,79
2023-05-29,优,34,141,17,33,4,13,0.62,74
2023-05-30,优,36,125,19,31,3,13,0.81,97
2023-05-31,良,56,269,29,54,3,17,0.71,124
2023-06-01,良,54,0,19,57,5,21,0.59,103
2023-06-02,良,56,0,18,63,6,29,0.53,70
2023-06-03,优,48,0,23,52,5,33,0.58,49
2023-06-04,优,28,0,14,25,4,19,0.47,72
2023-06-05,优,45,0,20,46,5,32,0.65,57
2023-06-06,良,70,0,21,62,6,38,0.57,109
2023-06-07,良,64,0,24,72,7,37,0.56,106
2023-06-08,良,64,0,24,65,8,21,0.49,141
2023-06-09,良,65,0,23,69,9,26,0.48,128
2023-06-10,良,81,0,24,77,8,25,0.44,149
2023-06-11,良,90,0,33,102,7,31,0.49,153
2023-06-12,良,66,0,24,43,4,16,0.51,158
2023-06-13,良,73,0,23,50,6,23,0.57,152
2023-06-14,良,71,0,24,62,7,38,0.53,117
2023-06-15,良,67,0,21,52,7,25,0.45,137
2023-06-16,良,66,0,26,57,7,21,0.59,147
2023-06-17,优,47,0,24,34,4,13,0.54,138
2023-06-18,优,40,0,25,37,4,17,0.59,82
2023-06-19,优,36,0,13,25,3,13,0.69,106
2023-06-20,良,72,0,27,62,4,24,0.71,127
2023-06-21,良,84,0,36,71,3,21,0.68,148
2023-06-22,良,78,0,24,59,5,17,0.59,152
2023-06-23,良,71,0,19,45,5,16,0.43,155
2023-06-24,良,80,0,25,54,6,25,0.53,158
2023-06-25,优,50,0,21,46,4,15,0.45,133
2023-06-26,良,67,0,18,45,5,18,0.46,137
2023-06-27,良,68,0,27,55,4,13,0.51,153
2023-06-28,优,37,0,16,37,3,14,0.45,83
2023-06-29,优,43,0,15,32,3,15,0.56,117
2023-06-30,良,76,0,17,49,5,23,0.58,150
2023-07-01,良,81,0,23,52,5,21,0.64,162
2023-07-02,优,48,0,25,49,3,20,0.69,111
2023-07-03,优,27,0,15,24,2,14,0.76,55
2023-07-04,优,41,0,10,37,3,12,0.47,114
2023-07-05,良,70,0,22,83,6,22,0.48,131
2023-07-06,良,65,0,24,78,7,23,0.53,116
2023-07-07,良,67,0,18,59,7,26,0.53,120
2023-07-08,良,77,0,26,69,7,25,0.61,137
2023-07-09,良,79,0,28,67,6,24,0.61,143
2023-07-10,优,46,0,22,45,2,11,0.50,112
2023-07-11,优,39,0,18,36,2,12,0.47,92
2023-07-12,优,31,0,13,24,2,11,0.47,93
2023-07-13,优,34,0,18,30,2,10,0.58,81
2023-07-14,良,55,0,17,66,4,13,0.43,102
2023-07-15,良,53,0,15,46,5,15,0.48,125
2023-07-16,良,66,0,17,42,5,17,0.46,146
2023-07-17,良,65,0,17,42,3,18,0.46,144
2023-07-18,良,65,0,21,45,3,13,0.54,158
2023-07-19,优,47,0,22,47,3,19,0.53,106
2023-07-20,优,32,0,15,29,2,11,0.47,77
2023-07-21,优,32,0,14,29,2,14,0.51,79
2023-07-22,优,38,0,18,37,2,12,0.58,104
2023-07-23,良,67,0,27,59,2,15,0.61,119
2023-07-24,良,58,0,24,56,2,16,0.59,114
2023-07-25,优,44,0,14,41,2,14,0.48,114
2023-07-26,优,38,0,14,34,2,18,0.51,104
2023-07-27,优,45,0,18,37,2,12,0.49,121
2023-07-28,优,38,0,18,35,2,11,0.46,86
2023-07-29,优,14,0,6,9,2,8,0.40,38
2023-07-30,优,19,0,7,15,2,9,0.55,60
2023-07-31,优,25,0,11,22,2,10,0.50,65
2023-08-01,优,27,0,13,25,2,10,0.45,70
2023-08-02,优,34,0,16,31,2,9,0.46,92
2023-08-03,优,38,0,18,36,2,11,0.47,95
2023-08-04,优,42,0,19,40,2,12,0.50,111
2023-08-05,优,48,0,22,42,2,14,0.56,93
2023-08-06,优,29,0,12,22,2,9,0.65,91
2023-08-07,优,35,0,12,30,3,11,0.47,107
2023-08-08,良,52,0,24,47,2,16,0.62,121
2023-08-09,良,55,0,32,55,2,13,0.69,128
2023-08-10,良,61,0,36,60,3,12,0.76,141
2023-08-11,良,65,0,36,71,3,15,0.72,139
2023-08-12,优,33,0,11,26,2,15,0.55,79
2023-08-13,优,42,0,17,37,3,19,0.65,93
2023-08-14,优,43,0,19,36,2,15,0.60,115
2023-08-15,良,58,0,23,47,2,21,0.58,118
2023-08-16,良,73,0,32,64,4,20,0.66,144
2023-08-17,良,80,0,38,76,5,20,0.78,155
2023-08-18,良,64,0,36,71,3,18,0.80,134
2023-08-19,优,47,0,30,46,2,16,0.73,108
2023-08-20,优,44,0,26,45,2,17,0.70,81
2023-08-21,优,41,0,19,35,2,13,0.64,104
2023-08-22,良,63,0,25,58,4,22,0.78,116
2023-08-23,良,51,0,20,48,3,17,0.60,122
2023-08-24,优,44,0,14,27,2,11,0.58,127
2023-08-25,良,52,0,24,48,3,20,0.63,118
2023-08-26,优,34,0,18,28,2,15,0.64,81
2023-08-27,优,25,0,4,8,2,8,0.56,79
2023-08-28,优,32,0,12,26,4,14,0.70,92
2023-08-29,良,59,0,25,50,5,28,0.72,100
2023-08-30,良,56,0,23,48,5,19,0.65,126
2023-08-31,良,57,0,30,59,5,18,0.69,121
2023-09-01,良,54,0,29,56,5,20,0.65,116
2023-09-02,良,62,0,31,62,4,24,0.66,113
2023-09-03,良,62,0,32,62,5,21,0.63,123
2023-09-04,良,69,0,32,63,5,22,0.66,132
2023-09-05,良,72,0,44,76,4,27,0.74,114
2023-09-06,良,88,0,54,91,4,21,0.77,140
2023-09-07,良,72,0,39,74,4,22,0.65,119
2023-09-08,良,53,0,23,53,5,26,0.54,97
2023-09-09,良,56,0,29,59,5,19,0.65,117
2023-09-10,良,55,0,32,52,3,15,0.69,105
2023-09-11,良,63,0,41,74,5,24,0.80,81
2023-09-12,优,46,0,28,49,4,21,0.84,66
2023-09-13,优,44,0,18,43,5,16,0.74,92
2023-09-14,良,60,0,21,52,6,30,0.64,100
2023-09-15,良,55,0,26,58,5,32,0.63,93
2023-09-16,良,54,0,23,54,6,24,0.60,108
2023-09-17,良,56,0,26,59,6,21,0.66,111
2023-09-18,良,52,0,24,48,5,18,0.66,108
2023-09-19,优,32,0,15,27,4,16,0.66,63
2023-09-20,优,31,0,11,28,5,13,0.63,90
2023-09-21,优,42,0,17,38,8,25,0.72,88
2023-09-22,优,50,0,19,50,6,38,0.60,76
2023-09-23,优,46,0,23,50,6,29,0.50,65
2023-09-24,优,27,0,14,19,3,13,0.53,84
2023-09-25,优,27,0,16,26,4,21,0.68,57
2023-09-26,优,29,0,16,29,5,27,0.95,35
2023-09-27,优,36,0,16,36,6,35,0.88,25
2023-09-28,优,39,0,21,38,5,35,0.78,34
2023-09-29,优,31,0,13,29,5,20,0.60,64
2023-09-30,良,54,0,30,61,7,18,0.70,87
2023-10-01,良,51,0,26,58,6,32,0.62,58
2023-10-02,优,25,0,15,24,5,17,0.55,66
2023-10-03,优,38,0,18,36,6,19,0.62,75
2023-10-04,良,58,0,36,65,7,35,0.91,35
2023-10-05,良,55,0,26,60,9,33,0.88,37
2023-10-06,优,37,0,15,39,8,32,0.61,42
2023-10-07,优,45,0,21,46,9,34,0.58,40
2023-10-08,优,50,0,24,53,8,37,0.65,45
2023-10-09,良,74,0,48,93,9,49,0.99,58
2023-10-10,良,67,318,39,84,8,50,0.78,63
2023-10-11,良,64,286,36,78,7,56,0.78,66
2023-10-12,良,89,310,60,125,10,72,0.90,30
2023-10-13,良,72,282,46,93,9,48,0.88,67
2023-10-14,良,53,206,25,58,9,36,0.67,86
2023-10-15,良,54,208,22,59,9,42,0.61,82
2023-10-16,良,100,328,66,134,12,54,0.98,84
2023-10-17,良,94,312,54,138,9,53,0.85,76
2023-10-18,良,68,253,44,77,6,22,0.85,90
2023-10-19,优,34,138,16,34,6,27,0.67,34
2023-10-20,优,46,291,18,47,8,40,0.63,29
2023-11-01,良,61,201,31,72,10,38,0.68,63
2023-11-02,良,63,202,31,76,10,30,0.67,92
2023-11-03,轻度污染,110,312,43,170,6,31,0.73,45
2023-11-04,良,66,227,34,82,6,41,0.75,14
2023-11-05,优,29,49,13,28,4,20,0.80,45
2023-11-06,良,53,286,9,59,6,23,0.53,47
2023-11-07,良,56,263,31,62,8,45,0.70,38
2023-11-08,良,83,307,61,99,9,55,0.87,40
2023-11-09,轻度污染,110,307,79,135,9,50,0.99,30
2023-11-10,优,30,121,8,30,5,25,0.47,43
2023-11-11,优,49,268,34,32,4,25,0.58,30
2023-11-12,良,77,310,55,67,7,38,0.84,24
2023-11-13,良,80,306,58,70,8,38,0.73,43
2023-11-14,良,98,303,73,86,10,53,0.85,31
2023-11-15,轻度污染,148,318,107,136,12,62,1.04,23
2023-11-16,良,92,260,19,134,5,16,0.41,58
2023-11-17,良,66,238,26,83,8,33,0.54,46
2023-11-18,良,72,274,47,93,10,53,0.71,30
2023-11-19,良,72,235,52,82,13,49,0.72,45
2023-11-20,轻度污染,140,327,105,135,11,65,1.04,43
2023-11-21,中度污染,155,315,117,166,12,69,1.08,44
2023-11-22,轻度污染,101,267,64,119,11,41,0.83,61
2023-11-23,良,67,182,13,86,6,18,0.45,62
2023-11-24,优,44,124,15,44,5,22,0.51,44
2023-11-25,良,57,183,38,53,6,36,0.66,18
2023-11-26,良,87,289,64,90,8,45,0.91,15
2023-11-27,良,84,242,48,110,9,41,0.80,40
2023-11-28,良,77,248,44,102,6,42,0.78,31
2023-11-29,良,65,205,32,81,7,34,0.74,31
2023-11-30,优,49,182,25,51,8,37,0.75,29
2023-12-01,优,40,91,22,41,10,31,0.69,40
2023-12-02,良,56,170,35,59,10,42,0.80,34
2023-12-03,良,89,276,65,89,12,55,1.05,27
2023-12-04,良,93,257,69,91,10,50,0.78,48
2023-12-05,良,89,206,64,100,13,56,0.78,35
2023-12-06,轻度污染,126,278,40,202,6,25,0.48,58
2023-12-07,良,96,253,52,143,8,62,0.70,23
2023-12-08,良,77,235,48,104,10,55,0.69,30
2023-12-09,轻度污染,128,323,93,179,10,58,1.08,22
2023-12-10,良,51,164,26,58,5,16,0.65,31
2023-12-11,优,39,166,27,28,4,16,0.70,45
2023-12-12,良,80,296,59,51,5,27,0.85,37
2023-12-13,良,86,291,64,55,4,21,0.80,26
2023-12-14,良,58,228,42,37,5,22,1.11,23
2023-12-15,优,49,229,24,44,6,15,0.74,44
2023-12-16,优,38,182,10,38,6,9,0.43,66
2023-12-17,优,35,141,20,35,8,22,0.56,52
2023-12-18,良,67,250,48,63,6,30,0.68,33
2023-12-19,轻度污染,140,325,106,119,8,41,1.05,37
2023-12-20,良,94,302,68,90,7,33,0.78,51
2023-12-21,优,37,97,14,37,7,26,0.63,49
2023-12-22,优,42,71,22,43,10,31,0.75,39
2023-12-23,良,99,284,72,93,12,44,1.04,32
2023-12-24,良,96,257,64,92,10,40,1.00,40
2023-12-25,良,79,174,55,76,11,49,0.86,33
2023-12-26,轻度污染,140,292,106,123,11,53,1.19,36
2023-12-27,轻度污染,134,252,102,106,10,38,1.16,43
2023-12-28,轻度污染,140,222,106,113,8,60,1.11,21
2023-12-29,重度污染,232,299,184,191,9,68,1.49,12
2023-12-30,轻度污染,146,206,108,136,8,40,1.03,49
2023-12-31,轻度污染,118,222,89,101,7,43,1.32,28
