日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-01-01,优,38,14,25,38,14,32,0.97,26
2018-01-02,优,27,4,17,26,16,29,1.10,14
2018-01-03,优,16,4,9,15,13,22,0.98,14
2018-01-04,优,26,40,15,24,14,22,1.29,17
2018-01-05,优,46,109,30,51,22,23,1.35,12
2018-01-06,优,33,63,17,32,16,18,0.89,28
2018-01-07,优,33,67,19,32,16,18,0.84,16
2018-01-08,优,33,47,21,32,15,18,0.86,40
2018-01-09,良,67,254,47,70,21,19,0.84,55
2018-01-10,良,66,252,45,72,26,24,0.74,62
2018-01-11,良,75,263,53,91,44,42,0.86,35
2018-01-12,良,77,227,51,92,37,39,0.78,43
2018-01-13,良,62,66,38,72,27,29,0.63,67
2018-01-14,良,84,130,61,102,39,40,0.81,46
2018-01-15,良,74,100,53,80,21,34,0.82,33
2018-01-16,良,57,43,40,59,27,36,1.09,55
2018-01-17,良,86,117,62,95,28,35,1.15,33
2018-01-18,良,63,51,45,61,20,30,1.07,15
2018-01-19,良,87,125,64,85,20,28,0.88,49
2018-01-20,良,56,61,39,55,17,26,1.01,16
2018-01-21,优,44,42,30,46,22,30,1.03,31
2018-01-22,良,65,145,46,73,26,35,0.99,25
2018-01-23,良,57,120,38,59,19,29,0.87,27
2018-01-24,良,57,155,36,59,17,23,0.64,56
2018-01-25,优,42,127,25,41,12,19,0.90,33
2018-01-26,优,29,19,18,27,11,21,0.82,22
2018-01-27,优,29,19,19,27,17,19,0.81,25
2018-01-28,优,34,42,23,31,18,16,0.81,29
2018-01-29,良,59,134,42,52,16,15,0.75,67
2018-01-30,轻度污染,101,230,75,94,23,23,0.94,74
2018-01-31,良,96,236,71,87,21,27,0.98,53
2018-02-01,轻度污染,108,288,80,106,30,33,1.05,46
2018-02-02,良,58,87,40,54,17,20,0.67,64
2018-02-03,良,65,199,42,77,21,17,0.54,91
2018-02-04,良,64,154,42,75,19,16,0.55,79
2018-02-05,良,77,236,55,83,25,26,0.66,70
2018-02-06,良,82,240,59,100,42,45,0.82,44
2018-02-07,轻度污染,116,311,87,128,39,32,0.80,47
2018-02-08,良,91,181,66,103,32,31,0.71,63
2018-02-09,良,80,96,57,94,31,31,0.72,74
2018-02-10,轻度污染,107,235,80,103,20,25,0.79,81
2018-02-11,良,96,245,71,102,17,23,0.78,85
2018-02-12,轻度污染,106,323,79,136,25,26,0.83,91
2018-02-13,良,97,279,72,117,29,29,0.87,65
2018-02-14,良,78,184,57,86,25,26,0.90,66
2018-02-15,良,77,184,56,74,22,18,0.96,60
2018-02-16,轻度污染,107,159,79,103,27,23,0.92,64
2018-02-17,良,79,157,56,82,15,16,0.68,76
2018-02-18,良,88,263,64,85,12,15,0.73,93
2018-02-19,良,68,230,48,64,10,13,0.80,62
2018-02-20,优,42,52,29,41,11,14,0.92,42
2018-02-21,优,33,25,17,25,8,10,0.75,63
2018-02-22,优,34,62,16,23,10,12,0.64,54
2018-02-23,优,44,93,29,42,18,19,0.77,53
2018-02-24,优,39,32,22,35,17,18,0.83,62
2018-02-25,优,48,73,31,45,13,15,0.73,74
2018-02-26,良,69,163,49,75,22,33,0.87,36
2018-02-27,良,60,135,39,63,14,24,0.76,49
2018-02-28,良,81,229,57,83,16,24,0.82,53
2018-03-01,良,60,150,40,62,15,22,0.68,81
2018-03-02,良,78,248,56,86,20,34,0.82,61
2018-03-03,良,69,163,46,76,9,18,0.61,88
2018-03-04,良,70,251,43,73,11,21,0.61,107
2018-03-05,良,92,344,68,97,11,16,0.79,75
2018-03-06,优,32,29,17,27,6,16,0.64,44
2018-03-07,优,33,44,20,31,12,17,0.67,38
2018-03-08,优,44,97,19,43,11,14,0.50,76
2018-03-09,良,61,146,28,67,16,30,0.55,76
2018-03-10,良,61,73,30,67,13,27,0.52,85
2018-03-11,良,68,121,45,77,13,23,0.60,114
2018-03-12,良,69,128,50,77,10,23,0.62,90
2018-03-13,优,45,25,29,41,7,23,0.62,64
2018-03-14,优,45,34,26,42,12,31,0.59,63
2018-03-15,良,65,169,43,73,12,37,0.68,60
2018-03-16,良,71,258,51,76,11,36,0.70,53
2018-03-17,良,68,237,49,69,6,17,0.65,92
2018-03-18,良,75,231,54,76,7,17,0.66,92
2018-03-19,优,35,34,17,28,6,16,0.61,66
2018-03-20,优,50,132,28,48,8,19,0.63,69
