日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-25,良,55,43,28,49,8,23,0.55,105
2014-04-26,优,41,21,16,21,7,22,0.51,81
2014-04-27,良,85,133,59,62,15,43,1.0,43
2014-04-28,良,76,116,55,62,19,40,0.84,57
2014-04-29,轻度污染,102,146,73,101,32,58,1.04,74
2014-04-30,良,84,66,60,91,18,66,0.89,72
2014-05-01,轻度污染,122,141,92,122,21,45,0.85,118
2014-05-02,轻度污染,118,161,83,149,30,49,0.92,95
2014-05-03,良,68,62,37,84,14,29,0.62,95
2014-05-04,良,71,100,48,80,16,58,0.9,53
2014-05-05,良,63,84,30,75,14,37,0.54,93
2014-05-06,良,69,72,35,85,16,41,0.53,97
2014-05-07,良,69,58,41,85,17,38,0.63,106
2014-05-08,轻度污染,103,118,72,112,23,53,0.92,91
2014-05-09,良,67,76,47,63,11,36,0.68,96
2014-05-10,良,57,84,39,47,6,24,0.65,86
2014-05-11,良,57,101,36,43,9,29,0.81,54
2014-05-12,轻度污染,116,182,83,94,23,52,1.14,99
2014-05-13,良,84,100,58,83,19,45,0.79,101
2014-05-14,轻度污染,102,139,72,76,19,46,1.06,107
2014-05-15,良,86,124,54,98,19,45,0.8,107
2014-05-16,良,86,84,52,99,17,51,0.69,110
2014-05-17,良,88,94,55,61,7,23,0.69,115
2014-05-18,良,57,48,27,42,7,23,0.59,101
2014-05-19,良,61,46,42,55,7,35,0.69,76
2014-05-20,良,92,88,67,64,14,44,0.89,67
2014-05-21,轻度污染,125,136,94,121,18,45,0.95,106
2014-05-22,轻度污染,114,118,72,84,12,31,0.69,118
2014-05-23,优,50,43,24,37,8,22,0.5,86
2014-05-24,优,45,37,22,40,8,19,0.47,82
2014-05-25,轻度污染,114,131,84,104,14,50,1.0,55
2014-05-26,中度污染,165,178,114,207,22,53,1.02,87
2014-05-27,中度污染,189,178,144,239,28,59,1.06,121
2014-05-28,中度污染,151,175,109,192,34,67,0.9,98
2014-05-29,轻度污染,126,129,86,195,28,68,0.89,122
2014-05-30,轻度污染,133,120,93,172,28,59,0.82,109
2014-05-31,良,73,67,40,79,13,20,0.55,118
2014-06-01,优,47,39,20,29,7,17,0.52,86
2014-06-02,良,64,105,45,51,9,25,0.83,77
2014-06-03,良,61,82,41,55,15,35,0.78,84
2014-06-04,良,81,116,59,78,19,40,0.87,78
2014-06-05,良,57,45,39,54,11,37,0.68,79
2014-06-06,良,70,87,50,64,10,36,0.63,80
2014-06-07,良,83,121,58,76,10,29,0.63,103
2014-06-08,良,57,45,40,49,7,25,0.52,72
2014-06-09,优,48,34,29,44,8,20,0.54,83
2014-06-10,优,42,23,26,40,8,24,0.56,57
2014-06-11,优,44,16,28,43,10,27,0.57,69
2014-06-12,良,74,70,53,74,13,39,0.72,83
2014-06-13,轻度污染,121,139,82,120,21,54,0.87,115
2014-06-14,轻度污染,139,154,94,139,21,56,0.92,131
2014-06-15,良,74,53,50,81,12,42,0.66,70
2014-06-16,优,39,6,21,34,7,20,0.56,75
2014-06-17,良,56,51,36,53,10,40,0.89,65
2014-06-18,优,50,43,23,35,8,29,0.6,97
2014-06-19,良,58,76,36,46,6,23,0.58,101
2014-06-20,良,52,79,33,42,8,41,0.73,55
2014-06-21,优,47,60,29,33,8,34,0.66,53
2014-06-22,优,41,37,20,30,7,28,0.55,78
2014-06-23,良,51,47,34,44,9,36,0.66,56
2014-06-24,良,78,106,49,58,11,35,0.74,88
2014-06-25,优,43,40,22,26,8,32,0.7,75
2014-06-26,优,40,31,16,21,6,43,0.79,63
2014-06-27,优,36,19,21,25,8,37,0.77,59
2014-06-28,轻度污染,120,176,90,103,17,58,1.18,64
2014-06-29,轻度污染,130,166,97,104,24,53,0.99,94
2014-06-30,良,88,120,63,66,12,39,0.86,79
2014-07-01,良,60,59,42,47,7,31,0.69,65
2014-07-02,良,68,97,48,62,11,41,1.01,47
2014-07-03,轻度污染,112,170,80,95,21,39,1.15,81
