日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-03-11,良,86,223,55,120,34,74,1.70,59
2018-03-12,良,93,236,57,132,29,78,1.63,63
2018-03-13,良,84,206,49,115,30,74,1.50,52
2018-03-14,良,86,238,44,109,36,76,1.49,63
2018-03-15,中度污染,190,347,58,286,19,50,0.97,59
2018-03-16,重度污染,223,354,66,347,22,51,1.11,80
2018-03-17,严重污染,323,364,89,434,16,25,0.66,85
2018-03-18,中度污染,180,354,72,307,16,30,0.66,74
2018-03-19,重度污染,203,361,73,328,18,47,1.17,57
2018-03-20,轻度污染,144,345,71,222,7,32,0.84,68
2018-03-21,轻度污染,147,356,61,237,13,46,0.89,67
2018-03-22,良,97,276,43,141,22,64,1.33,46
2018-03-23,良,76,132,34,101,17,53,0.92,59
2018-03-24,良,78,159,32,103,18,55,1.03,66
2018-03-25,良,89,211,44,123,22,59,1.13,75
2018-03-26,轻度污染,141,335,61,231,24,70,1.35,53
2018-03-27,轻度污染,123,319,58,195,28,70,1.52,60
2018-03-28,轻度污染,103,276,52,154,31,67,1.33,66
2018-03-29,轻度污染,118,299,44,183,16,55,1.09,68
2018-03-30,中度污染,157,342,68,248,7,25,0.54,73
2018-03-31,轻度污染,141,336,63,231,12,37,0.88,57
2018-04-01,轻度污染,123,292,56,194,16,58,1.19,61
2018-04-02,轻度污染,109,272,52,163,24,63,1.40,83
2018-04-03,重度污染,206,347,66,339,9,25,0.54,74
2018-04-04,严重污染,325,358,155,895,16,38,0.66,59
2018-04-05,重度污染,239,347,78,347,5,14,0.58,83
2018-04-05,重度污染,239,347,78,347,5,14,0.58,83
2018-04-06,轻度污染,145,353,50,230,7,23,0.60,79
2018-04-07,良,97,331,43,142,20,60,1.21,56
2018-04-08,轻度污染,103,342,48,149,25,69,1.42,59
2018-04-09,中度污染,170,344,74,282,23,53,1.20,66
2018-04-10,严重污染,333,355,135,534,11,45,0.82,52
2018-04-11,轻度污染,148,324,64,244,22,58,1.11,56
2018-04-12,轻度污染,118,343,64,182,10,54,0.89,44
2018-04-13,良,94,342,44,137,5,19,0.40,82
2018-04-14,良,93,299,47,133,7,42,0.74,77
2018-04-15,良,92,257,52,124,15,61,1.00,69
2018-04-16,良,97,238,48,120,16,69,1.19,73
2018-04-17,轻度污染,101,242,46,129,26,78,1.28,81
2018-04-18,良,99,235,47,142,24,63,1.08,85
2018-04-19,良,83,161,49,102,7,35,0.63,108
2018-04-20,轻度污染,105,294,64,148,5,37,0.70,102
2018-04-21,良,89,330,45,127,11,55,0.80,60
2018-04-22,良,78,334,36,104,15,44,0.79,69
2018-04-23,良,58,243,33,70,4,19,0.51,71
2018-04-24,优,41,85,23,35,5,27,0.52,74
2018-04-25,良,64,156,40,75,12,46,0.66,64
2018-04-26,良,74,180,35,96,12,39,0.63,76
2018-04-27,良,83,224,43,109,15,49,0.84,78
2018-04-28,良,85,204,40,104,11,56,0.80,77
2018-04-29,良,85,193,39,117,9,49,0.83,76
2018-04-30,良,57,128,28,54,4,23,0.45,96
2018-05-01,良,75,239,37,97,10,33,0.51,82
2018-05-02,良,94,337,39,136,12,45,0.69,86
2018-05-03,良,87,340,38,116,12,50,0.78,86
2018-05-04,轻度污染,114,352,51,166,5,28,0.64,91
2018-05-05,良,73,254,31,84,4,19,0.36,106
2018-05-06,良,59,197,27,59,5,37,0.64,84
2018-05-07,良,77,290,28,74,9,40,0.70,115
2018-05-08,良,60,160,26,65,4,33,0.55,78
2018-05-09,良,87,274,41,120,4,23,0.56,75
2018-05-10,优,44,47,25,44,4,27,0.60,65
2018-05-11,良,76,273,35,80,10,43,0.73,91
2018-05-12,良,94,308,43,132,16,54,0.87,93
2018-05-13,轻度污染,122,352,55,182,21,65,1.09,71
2018-05-14,良,93,282,42,113,14,50,0.88,94
2018-05-15,良,91,300,44,129,10,37,0.70,87
2018-05-16,中度污染,199,361,75,285,6,24,0.43,79
2018-05-17,良,97,347,46,142,10,31,0.52,73
2018-05-18,轻度污染,126,361,55,174,9,30,0.58,97
2018-05-19,轻度污染,108,356,63,150,5,23,0.51,97
2018-05-20,良,65,303,32,77,10,38,0.60,71
2018-05-21,良,70,326,38,89,6,27,0.46,86
2018-05-22,良,60,241,22,59,11,33,0.58,92
2018-05-23,良,67,154,23,73,12,43,0.65,84
2018-05-24,良,66,138,28,76,10,38,0.65,76
2018-05-25,中度污染,173,349,58,252,13,28,0.58,98
2018-05-26,轻度污染,143,309,68,233,6,27,0.56,116
2018-05-27,轻度污染,124,342,57,195,15,54,0.82,74
2018-05-28,良,100,270,41,136,22,58,0.84,84
2018-05-29,良,79,201,30,100,16,52,0.58,72
2018-05-30,良,86,263,31,95,20,51,0.66,91
2018-05-31,良,67,197,25,82,8,35,0.49,91
2018-06-01,良,73,191,31,79,8,34,0.60,112
2018-06-02,良,92,265,35,130,14,37,0.95,90
2018-06-03,良,71,170,34,82,5,20,0.50,100
2018-06-04,良,63,158,26,69,13,47,0.89,70
2018-06-05,良,97,298,34,95,21,61,1.00,99
2018-06-06,良,86,242,39,110,13,46,0.74,66
2018-06-07,良,68,182,37,83,14,44,0.64,67
2018-06-08,良,57,191,24,45,8,30,0.59,87
2018-06-09,良,75,334,23,54,16,38,0.77,104
2018-06-10,良,78,328,24,62,14,40,0.65,109
2018-06-11,良,91,304,27,72,16,47,0.78,112
2018-06-12,轻度污染,102,325,31,95,22,48,0.81,115
2018-06-13,良,78,261,27,82,10,41,0.64,105
2018-06-14,良,97,324,29,89,19,50,0.68,113
2018-06-15,良,61,171,27,60,6,25,0.61,99
2018-06-16,良,65,206,28,63,10,32,0.69,98
2018-06-17,良,82,277,38,104,24,62,1.11,75
2018-06-18,良,72,246,36,75,13,55,0.96,81
2018-06-19,良,71,305,35,77,14,51,0.98,82
2018-06-20,良,92,325,29,70,12,45,0.79,110
2018-06-21,良,65,226,27,59,9,36,0.77,101
2018-06-22,良,89,306,32,87,15,49,0.75,105
2018-06-23,良,75,253,26,71,9,35,0.52,111
2018-06-24,良,75,250,31,92,7,18,0.50,102
2018-06-25,良,55,204,30,60,10,41,0.86,83
2018-06-26,良,64,284,27,66,10,39,0.73,77
2018-06-27,优,50,205,18,45,8,28,0.58,73
2018-06-28,良,57,251,19,45,8,31,0.65,91
2018-06-29,良,64,227,22,62,11,34,0.63,88
2018-06-30,良,64,239,20,55,10,37,0.74,86
2018-07-01,优,45,159,21,41,6,26,0.58,69
2018-07-02,优,43,140,21,40,5,32,0.65,70
2018-07-03,良,53,217,30,54,13,44,0.88,52
2018-07-04,良,52,194,19,38,9,32,0.77,88
2018-07-05,良,61,273,24,60,11,44,0.90,65
2018-07-06,良,54,255,23,52,10,34,0.79,75
2018-07-07,良,55,277,28,58,11,40,0.87,64
2018-07-08,优,43,208,24,38,8,37,0.69,56
2018-07-09,良,75,350,28,45,8,33,0.71,102
2018-07-10,优,45,205,19,44,8,39,0.78,46
2018-07-11,良,73,333,29,68,9,40,0.76,90
2018-07-12,良,88,350,34,87,20,46,0.80,98
2018-07-13,良,87,361,26,82,15,43,0.79,91
2018-07-14,良,52,238,20,53,17,29,0.54,61
2018-07-15,中度污染,175,362,73,232,7,25,0.55,91
2018-07-16,良,93,356,37,96,8,48,0.81,97
2018-07-17,良,73,330,27,86,11,46,0.71,71
2018-07-18,优,44,151,19,43,6,22,0.56,62
2018-07-19,良,65,293,27,50,8,25,0.66,100
2018-07-20,优,48,155,24,40,5,26,0.52,74
2018-07-21,良,61,213,22,52,7,41,0.90,84
2018-07-22,良,79,326,28,69,11,45,0.84,85
2018-07-23,优,47,140,19,35,6,33,0.58,87
2018-07-24,良,85,346,32,68,7,50,0.88,98
2018-07-25,良,83,329,27,79,11,47,0.87,90
2018-07-26,良,63,257,30,69,6,31,0.67,76
2018-07-27,良,60,270,31,65,5,29,0.63,72
2018-07-28,优,48,154,20,45,4,22,0.58,71
2018-07-29,良,67,247,27,81,5,19,0.61,77
2018-07-30,良,54,183,20,53,4,23,0.60,77
2018-07-31,良,52,186,21,48,5,28,0.70,83
2018-08-01,良,51,191,18,49,4,29,0.61,66
2018-08-02,优,39,99,19,38,5,28,0.60,46
2018-08-03,优,31,44,15,30,4,24,0.64,37
2018-08-04,良,60,263,27,58,5,37,0.88,81
2018-08-05,良,90,349,31,80,9,41,0.83,116
2018-08-06,良,73,305,32,92,7,22,0.55,87
2018-08-07,优,42,112,20,38,9,23,0.62,76
2018-08-08,优,50,169,20,38,4,29,0.90,88
2018-08-09,良,69,274,23,54,7,33,0.78,94
2018-08-10,良,60,182,24,44,4,29,0.65,96
2018-08-11,良,74,261,29,68,10,38,0.89,93
2018-08-12,良,65,253,31,77,12,48,0.88,63
2018-08-13,良,62,276,30,51,5,32,0.72,97
2018-08-14,良,56,273,27,54,8,30,0.79,74
2018-08-15,良,54,268,28,59,4,25,0.64,72
2018-08-16,优,50,263,21,51,7,25,0.56,79
2018-08-17,良,58,280,22,58,11,32,0.69,86
2018-08-18,良,77,351,34,81,20,38,0.83,99
2018-08-19,良,91,365,39,86,14,42,1.01,104
2018-08-20,良,63,294,28,71,12,33,0.77,78
2018-08-21,优,45,108,20,29,5,22,0.68,93
2018-08-22,良,70,313,25,52,6,35,0.76,99
2018-08-23,良,87,344,28,66,10,41,0.71,105
2018-08-25,优,49,104,26,49,7,28,0.71,88
2018-08-27,良,52,167,31,52,4,28,0.80,78
2018-08-29,良,68,276,39,80,5,26,0.87,88
2018-08-31,良,53,257,35,53,6,30,0.98,54
2018-09-02,优,41,172,18,40,8,28,0.64,63
2018-09-03,良,70,309,27,61,7,37,0.67,101
2018-09-04,优,46,178,20,46,8,42,0.66,39
2018-09-05,优,43,139,23,43,7,41,0.70,57
2018-09-06,良,54,200,21,57,10,34,0.49,48
2018-09-07,良,55,303,21,60,10,36,0.52,42
2018-09-08,良,58,299,19,64,11,39,0.82,48
2018-09-09,优,45,118,20,44,5,28,0.51,53
2018-09-10,良,56,231,27,59,8,40,0.84,50
2018-09-11,良,53,185,24,55,6,35,0.64,51
2018-09-12,良,65,275,23,55,15,38,0.59,78
2018-09-13,优,44,156,21,41,9,34,0.55,66
2018-09-14,良,56,243,24,62,8,32,0.53,48
2018-09-15,优,30,48,16,24,6,22,0.51,55
2018-09-16,优,40,186,22,36,6,28,0.56,51
2018-09-17,优,34,142,16,33,6,30,0.54,44
2018-09-18,优,32,119,18,31,6,31,0.77,39
2018-09-19,优,47,218,21,42,6,41,0.81,64
2018-09-20,良,62,303,27,65,15,46,0.92,58
2018-09-21,良,65,304,28,75,13,42,0.73,60
2018-09-22,良,78,337,28,82,13,48,0.79,71
2018-09-23,良,62,266,25,68,16,43,0.68,54
2018-09-24,优,43,158,17,41,5,28,0.62,45
2018-09-25,优,35,83,16,30,7,26,0.69,58
2018-09-26,优,38,108,17,36,7,33,0.69,53
2018-09-27,优,50,222,24,54,6,26,0.44,57
2018-09-28,良,65,296,28,77,9,43,0.82,40
2018-09-29,良,70,293,30,81,15,52,0.85,56
2018-09-30,良,63,248,27,77,20,45,0.84,42
2018-10-01,良,56,235,25,59,8,39,0.72,57
2018-10-02,良,60,217,26,66,16,46,0.72,58
2018-10-03,良,63,172,33,74,19,50,0.84,58
2018-10-04,良,61,150,30,68,15,49,0.71,55
2018-10-05,良,56,133,23,61,9,32,0.48,48
2018-10-06,良,58,139,20,64,11,22,0.43,66
2018-10-07,良,58,159,26,64,11,33,0.65,59
2018-10-08,优,45,93,24,45,9,32,0.49,63
2018-10-09,良,64,235,26,77,17,46,0.73,40
2018-10-10,良,67,311,29,82,20,54,0.91,46
2018-10-11,良,70,325,32,86,18,61,0.92,53
2018-10-12,良,64,238,35,77,11,47,0.80,44
2018-10-13,良,59,170,35,66,10,47,0.77,23
2018-10-14,良,58,208,36,64,13,44,0.86,44
2018-10-15,良,64,261,38,74,19,52,0.97,49
2018-10-16,良,59,228,32,68,13,45,0.85,42
2018-10-17,优,45,141,24,45,7,38,0.79,32
2018-10-18,优,46,150,25,46,7,34,0.72,32
2018-10-19,优,28,20,17,24,4,25,0.59,45
2018-10-20,优,45,121,28,45,8,37,0.86,24
2018-10-21,良,67,243,36,88,7,32,0.79,32
2018-10-22,轻度污染,117,347,55,182,10,33,0.46,49
2018-10-23,轻度污染,104,355,54,157,14,56,0.97,34
2018-10-24,良,80,257,44,107,11,44,0.85,31
2018-10-25,良,69,212,25,86,11,37,0.52,53
2018-10-26,良,81,321,37,111,15,57,0.85,41
2018-10-27,良,81,339,43,109,21,64,0.99,43
2018-10-28,良,73,308,38,90,23,63,0.95,61
2018-10-29,良,78,335,41,103,24,65,1.02,37
2018-10-30,良,79,326,39,107,27,65,1.02,44
2018-10-31,良,83,304,43,115,28,78,1.35,36
2018-11-01,良,85,297,50,119,26,80,1.54,28
2018-11-02,良,73,238,47,94,19,51,1.13,40
2018-11-03,良,57,148,23,64,13,19,0.33,63
2018-11-04,优,38,65,24,37,8,26,0.58,45
2018-11-05,优,41,105,26,38,6,36,0.69,40
2018-11-06,优,50,260,34,48,8,38,0.76,36
2018-11-07,优,50,225,34,51,7,39,0.83,45
2018-11-08,良,73,311,48,91,15,63,1.53,41
2018-11-09,良,79,305,52,104,25,62,1.53,39
2018-11-10,良,61,185,29,70,12,35,0.71,60
2018-11-11,良,93,328,65,129,23,71,1.72,33
2018-11-12,轻度污染,106,306,79,146,25,82,2.13,36
2018-11-13,轻度污染,105,285,78,140,22,85,1.74,32
2018-11-14,良,82,254,36,111,9,32,0.57,47
2018-11-15,优,48,151,23,49,20,27,0.45,48
2018-11-16,良,51,262,26,52,15,33,0.58,39
2018-11-17,良,61,283,40,66,18,45,0.95,31
2018-11-18,良,67,266,45,80,20,51,1.21,30
2018-11-19,良,78,275,53,103,27,60,1.52,28
2018-11-20,良,65,219,38,78,23,42,0.89,42
2018-11-21,良,62,238,30,73,17,45,0.84,47
2018-11-22,良,89,301,59,124,33,73,1.66,30
2018-11-23,良,84,259,56,116,29,71,1.90,28
2018-11-24,良,85,219,57,115,39,69,1.77,28
2018-11-25,轻度污染,103,219,74,140,32,83,2.18,28
2018-11-26,严重污染,491,364,127,846,14,37,0.58,36
2018-11-27,严重污染,477,366,108,604,24,55,1.41,22
2018-11-28,严重污染,332,353,108,446,33,81,2.09,26
2018-11-29,轻度污染,145,270,80,237,36,82,2.06,27
2018-11-30,良,99,210,54,145,29,65,1.67,27
2018-12-01,良,90,191,56,126,28,71,1.80,33
2018-12-02,严重污染,267,340,75,385,15,35,0.82,40
2018-12-03,中度污染,164,296,62,276,14,30,0.69,40
2018-12-04,轻度污染,108,296,44,164,14,37,0.83,40
2018-12-05,良,100,319,42,148,16,38,0.88,36
2018-12-06,良,70,289,26,88,11,23,0.59,48
2018-12-07,良,61,313,29,71,18,34,0.78,32
2018-12-08,良,61,292,29,70,27,32,0.88,25
2018-12-09,良,73,274,48,89,16,39,1.31,19
2018-12-10,良,70,224,45,86,18,31,0.89,40
2018-12-11,良,89,272,42,125,17,44,0.97,35
2018-12-12,良,99,257,66,143,26,62,1.86,22
2018-12-13,轻度污染,101,231,74,144,35,65,1.92,21
2018-12-14,良,85,196,61,112,26,47,1.54,22
2018-12-15,良,80,198,56,104,25,55,1.62,21
2018-12-16,良,94,210,68,122,33,65,2.05,23
2018-12-17,轻度污染,105,263,77,141,46,80,2.53,28
2018-12-18,轻度污染,109,272,82,145,45,86,2.81,21
2018-12-19,良,99,223,72,131,47,81,2.49,24
2018-12-20,良,79,178,50,100,25,56,1.53,34
2018-12-21,良,65,138,31,78,38,59,1.25,28
2018-12-28,良,65,304,27,77,20,27,0.77,35
2018-12-29,良,75,316,48,91,25,46,1.33,26
2018-12-30,良,94,331,69,106,21,50,1.75,24
2018-12-31,良,89,286,65,100,26,48,1.35,32
