日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-01-01,轻度污染,104,155,76,145,29,45,2.08,29
2018-01-02,轻度污染,110,234,68,168,26,42,1.34,43
2018-01-03,良,92,292,59,127,25,42,1.44,42
2018-01-04,中度污染,168,362,127,198,29,62,3.04,20
2018-01-05,重度污染,202,364,155,225,35,68,3.10,23
2018-01-06,轻度污染,101,251,75,101,19,35,1.52,45
2018-01-07,良,84,237,57,102,17,29,1.13,59
2018-01-08,良,88,259,57,107,21,38,1.98,44
2018-01-09,良,98,345,68,112,25,46,2.34,31
2018-01-10,良,79,305,56,89,29,45,2.14,31
2018-01-11,良,86,308,62,100,29,50,2.37,33
2018-01-12,轻度污染,110,318,82,126,36,55,2.96,31
2018-01-13,轻度污染,121,271,88,146,40,54,2.75,41
2018-01-14,轻度污染,122,255,91,156,36,51,2.55,46
2018-01-15,轻度污染,131,241,98,165,36,46,2.39,43
2018-01-16,轻度污染,109,188,76,135,28,45,2.09,42
2018-01-17,良,99,158,45,146,25,38,1.40,46
2018-01-18,轻度污染,102,158,56,152,31,36,1.79,37
2018-01-19,良,99,157,70,138,33,43,2.29,37
2018-01-20,良,100,170,69,129,46,39,1.75,51
2018-01-21,轻度污染,127,236,57,176,22,31,1.51,60
2018-01-22,良,83,218,51,114,25,32,1.59,58
2018-01-23,良,90,231,60,122,31,34,1.86,62
2018-01-24,良,79,274,54,94,25,33,1.65,67
2018-01-25,良,82,301,60,86,23,35,1.92,67
2018-01-26,良,98,325,72,110,25,38,2.05,70
2018-01-27,良,97,292,72,107,24,34,1.81,72
2018-01-28,良,77,238,51,100,21,27,1.49,62
2018-01-29,良,85,226,57,105,23,33,2.08,48
2018-01-30,良,75,158,54,95,23,30,1.50,55
2018-01-31,良,99,253,71,122,25,35,2.11,49
2018-02-01,轻度污染,117,305,82,175,25,35,2.14,55
2018-02-02,良,90,249,56,121,23,32,1.68,63
2018-02-03,轻度污染,101,339,67,144,28,32,2.04,63
2018-02-04,良,98,326,69,135,25,33,1.86,64
