日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-21,良,68,88,48,79,7,55,0.58,57
2014-04-22,良,80,112,57,101,9,54,0.58,77
2014-04-23,轻度污染,149,174,112,146,20,41,0.89,87
2014-04-24,中度污染,152,177,115,133,18,46,0.92,92
2014-04-25,中度污染,175,179,129,189,20,68,1.03,76
2014-04-26,良,65,102,37,82,4,27,0.35,59
2014-04-27,良,74,112,50,91,6,46,0.62,60
2014-04-28,良,84,138,61,97,7,49,0.72,79
2014-04-29,轻度污染,118,169,89,143,17,67,0.94,86
2014-04-30,轻度污染,139,175,102,158,19,66,0.97,93
2014-05-01,中度污染,166,176,121,186,18,41,0.85,95
2014-05-02,优,48,17,22,45,2,21,0.29,73
2014-05-03,良,94,137,36,128,5,42,0.42,49
2014-05-04,良,55,43,25,59,3,17,0.34,72
2014-05-05,优,50,44,23,54,3,37,0.44,59
2014-05-06,良,99,155,73,124,26,61,0.92,62
2014-05-07,良,95,135,62,102,11,45,0.91,62
2014-05-08,轻度污染,102,115,74,107,15,46,0.99,91
2014-05-09,良,88,121,61,106,33,52,1.33,80
2014-05-10,良,72,145,50,87,27,50,1.17,75
2014-05-11,优,45,52,24,20,3,29,0.82,68
2014-05-12,良,60,53,34,68,6,43,0.65,68
2014-05-13,良,89,113,51,123,10,56,0.65,62
2014-05-14,良,55,48,17,62,7,26,0.29,69
2014-05-15,轻度污染,116,177,59,180,7,60,0.55,51
2014-05-16,良,92,99,47,128,9,50,0.57,80
2014-05-17,良,98,118,55,120,23,59,0.97,102
2014-05-18,轻度污染,112,153,79,145,23,55,0.94,125
2014-05-19,轻度污染,140,166,104,156,14,43,0.98,143
2014-05-20,轻度污染,121,141,78,129,9,45,0.89,111
2014-05-21,轻度污染,142,153,107,168,25,52,1.46,126
2014-05-22,中度污染,191,186,138,198,37,62,1.44,111
2014-05-23,轻度污染,127,175,80,155,19,55,0.81,120
2014-05-24,轻度污染,101,162,75,80,5,45,1.01,54
2014-05-25,轻度污染,121,141,65,114,2,29,0.67,57
2014-05-26,良,65,54,21,76,4,54,0.44,62
2014-05-27,轻度污染,105,85,35,149,4,43,0.39,64
2014-05-28,良,80,76,30,90,8,54,0.6,90
2014-05-29,良,97,78,42,116,9,65,0.69,103
2014-05-30,轻度污染,140,128,81,167,34,57,1.49,169
2014-05-31,中度污染,157,160,112,210,42,58,2.11,166
2014-06-01,良,88,138,43,65,2,27,0.65,132
2014-06-02,良,62,98,27,46,2,29,0.47,104
2014-06-03,良,75,133,32,60,13,39,0.57,115
2014-06-04,良,98,156,54,90,8,46,0.87,121
2014-06-05,轻度污染,111,148,60,102,10,46,0.83,132
2014-06-06,良,88,111,59,96,10,45,1.04,55
2014-06-07,优,37,20,9,26,2,27,0.35,64
2014-06-08,良,56,42,25,56,6,55,0.65,58
2014-06-09,良,58,79,27,53,6,42,0.59,75
2014-06-10,良,90,139,66,84,6,42,1.17,78
2014-06-11,良,69,89,38,38,2,30,0.7,78
2014-06-12,良,63,43,24,57,5,39,0.51,89
2014-06-13,良,100,105,50,88,7,44,0.87,90
2014-06-14,良,83,76,37,67,3,39,0.63,119
2014-06-15,轻度污染,149,164,98,138,13,50,1.16,134
2014-06-16,中度污染,167,174,126,150,3,41,1.01,120
2014-06-17,轻度污染,120,161,81,99,3,33,0.89,114
2014-06-18,良,87,129,60,72,3,35,0.73,99
2014-06-19,中度污染,158,181,120,132,5,44,1.16,91
