日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-04-04,良,86,226,59,111,20,68,1.21,31
2017-04-05,轻度污染,103,290,76,94,7,56,1.48,17
2017-04-06,良,51,66,35,48,5,37,1.18,26
2017-04-07,良,65,160,44,72,6,48,1.40,33
2017-04-08,良,62,175,40,67,8,40,1.67,50
2017-04-09,优,35,49,7,11,5,18,1.00,73
2017-04-10,优,34,39,9,14,5,21,0.70,64
2017-04-11,良,55,162,38,52,6,34,1.01,59
2017-04-12,良,70,216,48,85,9,60,1.23,50
2017-04-13,良,79,244,49,96,10,67,1.21,61
2017-04-14,良,77,225,42,101,9,58,1.01,64
2017-04-15,良,89,245,53,126,13,59,1.34,64
2017-04-16,良,79,214,54,104,7,51,1.38,29
2017-04-17,良,54,107,17,58,6,21,0.64,69
2017-04-18,良,87,250,31,122,8,41,0.90,61
2017-04-19,轻度污染,103,329,51,153,9,62,1.22,34
2017-04-20,良,69,208,27,85,6,32,0.78,52
2017-04-21,良,80,299,30,107,8,43,0.79,32
2017-04-22,良,85,322,32,118,9,52,0.74,58
2017-04-23,良,89,317,40,122,9,65,0.86,66
2017-04-23,良,89,317,40,122,9,65,0.86,66
2017-04-24,良,89,294,47,124,15,57,0.95,77
2017-04-25,良,81,279,52,102,9,52,1.01,52
2017-04-26,良,79,329,56,83,5,23,1.04,77
2017-04-27,良,71,276,32,74,10,37,0.79,107
2017-04-28,良,79,270,40,94,10,65,0.79,83
2017-04-29,良,78,196,35,94,11,61,0.77,81
2017-04-30,良,93,262,46,118,13,62,0.87,84
2017-05-01,良,86,243,57,104,9,58,1.10,49
2017-05-02,良,73,199,45,80,8,42,1.01,75
2017-05-03,优,48,91,27,46,6,25,0.94,61
2017-05-04,优,38,45,16,31,5,22,0.82,67
2017-05-05,良,84,197,34,117,7,39,0.89,74
2017-05-06,严重污染,422,356,160,617,13,42,0.91,60
2017-05-07,中度污染,177,336,104,286,7,61,1.20,18
2017-05-08,良,55,111,29,58,4,29,0.73,59
2017-05-09,良,63,188,29,74,5,45,0.86,54
2017-05-10,良,84,285,42,115,7,65,1.07,61
2017-05-11,良,90,267,57,127,8,64,1.31,40
2017-05-12,良,52,106,19,48,5,30,0.62,79
2017-05-13,良,73,231,29,88,6,53,0.81,72
2017-05-14,轻度污染,109,352,57,155,9,58,1.19,85
2017-05-15,良,70,262,41,88,5,35,0.89,87
2017-05-16,良,70,260,40,85,5,31,0.81,87
2017-05-17,良,90,281,42,101,6,56,0.87,94
2017-05-18,轻度污染,104,286,57,132,9,60,1.11,93
2017-05-19,良,92,254,67,118,9,49,1.12,66
2017-05-20,轻度污染,104,305,71,132,7,56,1.18,78
2017-05-20,轻度污染,104,305,71,132,7,56,1.18,78
2017-05-21,良,89,273,55,110,7,45,1.03,90
2017-05-22,优,50,166,33,51,4,29,0.87,56
2017-05-23,优,30,13,13,24,4,19,0.77,59
2017-05-24,良,56,193,23,48,5,23,0.69,100
2017-05-25,良,71,241,31,76,8,53,0.85,94
2017-05-26,良,89,278,43,93,7,52,0.83,104
2017-05-27,良,98,258,39,106,8,63,0.92,96
2017-05-28,轻度污染,103,261,40,125,8,62,0.99,86
2017-05-29,良,96,255,42,114,11,55,0.93,95
2017-05-30,良,89,271,53,125,8,59,0.99,79
2017-05-31,良,80,214,56,102,5,33,0.93,82
2017-06-01,良,58,157,28,63,4,26,0.73,87
2017-06-02,良,83,250,50,97,5,45,1.21,88
2017-06-03,良,99,326,60,126,5,42,1.14,113
2017-06-04,良,80,320,41,106,5,24,0.99,105
2017-06-05,优,40,62,23,34,3,23,0.87,68
2017-06-06,优,44,106,12,24,3,18,0.73,88
2017-06-07,良,66,236,25,51,4,39,0.86,102
2017-06-08,良,72,236,34,73,6,41,1.09,82
2017-06-09,优,46,134,25,49,3,40,1.07,24
2017-06-10,优,41,144,25,39,3,25,0.94,40
2017-06-11,优,38,76,20,37,3,31,0.89,57
2017-06-12,优,35,68,21,33,3,45,1.07,26
2017-06-13,优,30,46,16,28,3,29,0.85,45
2017-06-14,良,54,181,30,57,4,43,0.91,60
2017-06-15,良,57,168,39,58,3,45,0.89,48
2017-06-16,良,65,189,35,65,5,38,0.85,85
2017-06-17,良,73,196,43,80,5,46,0.87,95
2017-06-18,良,66,187,36,67,7,33,0.90,94
2017-06-19,良,63,225,38,74,6,39,0.95,64
2017-06-20,良,79,295,49,90,5,42,1.00,87
2017-06-21,良,66,230,42,74,4,34,0.89,82
2017-06-22,良,59,229,22,58,5,36,0.86,76
2017-06-23,优,48,144,25,51,3,35,0.92,42
2017-06-24,良,57,217,30,64,4,43,1.39,43
2017-06-25,良,63,235,36,71,2,44,0.95,58
2017-06-26,良,53,165,30,55,3,34,0.85,68
2017-06-27,良,57,170,21,40,3,22,0.75,101
2017-06-28,良,65,191,26,55,3,27,0.85,113
2017-06-29,良,61,187,26,57,4,31,0.93,84
2017-06-30,优,24,28,9,16,2,23,0.69,39
2017-07-01,优,18,6,7,15,3,22,0.67,27
2017-07-02,优,33,92,12,27,3,21,0.65,59
2017-07-03,良,56,212,22,47,3,27,0.91,68
2017-07-04,优,43,120,16,39,3,24,0.84,46
2017-07-05,优,40,99,15,38,3,24,0.75,42
2017-07-06,优,43,141,14,41,3,26,0.72,47
2017-07-07,优,43,162,13,42,4,28,0.58,43
2017-07-08,优,44,145,16,44,4,29,0.63,36
2017-07-09,优,30,63,10,28,3,25,0.62,27
2017-07-10,优,34,81,12,29,3,22,0.62,64
2017-07-11,优,36,65,11,32,4,24,0.62,48
2017-07-12,优,36,51,10,35,4,19,0.60,51
2017-07-13,优,48,117,19,47,5,23,0.70,67
2017-07-14,优,46,123,18,46,4,24,0.66,64
2017-07-15,良,58,242,21,60,5,29,0.69,69
2017-07-16,良,59,223,22,58,4,33,0.68,63
2017-07-17,良,60,235,20,63,4,33,0.66,66
2017-07-18,良,53,178,19,51,4,24,0.60,69
2017-07-19,优,38,111,10,32,5,18,0.49,56
2017-07-20,优,39,107,9,34,4,17,0.49,61
2017-07-21,优,44,132,11,41,5,20,0.50,69
2017-07-22,良,65,253,20,62,6,30,0.61,93
2017-07-23,良,73,265,27,75,6,37,0.67,91
2017-07-24,良,66,234,28,72,5,33,0.67,74
2017-07-25,良,87,302,30,92,6,50,0.85,84
2017-07-26,良,77,265,35,89,5,40,0.81,86
2017-07-27,良,84,294,45,99,5,32,0.84,108
2017-07-28,良,90,330,58,119,5,36,1.19,90
2017-07-29,良,98,354,64,102,3,22,1.58,105
2017-07-30,良,71,243,46,75,4,17,1.05,77
2017-07-31,优,46,118,24,45,4,15,0.93,62
2017-08-01,优,25,9,12,21,3,22,0.81,39
2017-08-02,优,27,12,12,22,3,21,0.77,51
2017-08-03,良,52,205,22,47,3,33,0.95,69
2017-08-04,良,61,218,33,69,3,48,1.07,54
2017-08-05,良,66,238,34,74,3,43,1.04,65
2017-08-06,良,64,231,25,57,3,28,0.73,82
2017-08-07,良,58,207,22,59,5,31,0.66,72
2017-08-08,优,41,109,17,41,3,26,0.72,58
2017-08-09,优,50,189,20,38,3,22,0.81,82
2017-08-10,良,52,171,16,43,4,23,0.67,91
2017-08-11,良,60,206,25,69,6,38,0.91,51
2017-08-12,优,21,4,9,18,3,22,0.68,31
2017-08-13,优,23,5,10,22,3,24,0.78,41
2017-08-14,优,48,194,26,49,4,30,0.95,64
2017-08-15,良,65,276,38,65,5,39,1.11,80
2017-08-16,良,65,264,37,67,5,45,1.04,56
2017-08-17,优,35,73,12,33,6,25,0.81,38
2017-08-18,优,50,190,19,52,8,29,0.87,47
2017-08-19,优,49,185,20,49,6,23,0.65,58
2017-08-20,良,55,244,25,58,6,36,0.95,56
2017-08-21,良,61,223,31,63,6,31,1.06,67
2017-08-22,良,66,266,29,62,7,28,0.97,83
2017-08-23,良,69,313,22,54,8,27,0.89,101
2017-08-24,良,62,299,23,61,9,36,1.02,56
2017-08-25,优,47,191,25,45,5,35,1.15,57
2017-08-26,优,49,219,22,48,6,24,1.09,84
2017-08-27,良,65,306,31,64,8,22,1.05,92
2017-08-28,良,57,294,21,58,9,27,0.93,71
2017-08-29,良,56,321,21,44,5,17,1.17,92
2017-08-30,优,28,47,8,26,5,19,0.75,46
2017-08-31,优,36,98,14,35,5,23,0.68,38
2017-09-01,优,39,83,16,40,6,33,0.88,26
2017-09-02,优,42,88,21,41,5,34,1.00,19
2017-09-03,优,21,3,11,19,5,28,0.86,36
2017-09-04,优,36,84,15,34,5,31,0.86,47
2017-09-05,良,51,212,24,54,6,48,1.06,22
2017-09-06,优,32,51,15,28,5,27,0.85,43
2017-09-07,良,58,237,19,52,7,44,0.85,78
2017-09-08,良,82,319,48,113,7,91,1.33,10
2017-09-09,良,95,330,52,115,9,41,1.34,114
2017-09-10,优,49,180,29,50,6,26,0.98,51
2017-09-11,优,43,146,16,36,6,24,0.80,71
2017-09-12,良,61,208,28,60,9,41,1.09,70
2017-09-13,良,76,268,31,76,10,50,0.98,93
2017-09-14,良,81,310,34,79,11,42,0.95,112
2017-09-15,良,82,305,26,76,11,48,0.96,99
2017-09-16,良,83,296,33,86,10,49,0.95,96
2017-09-17,良,85,273,34,90,11,53,0.85,100
2017-09-18,良,99,286,66,135,15,63,1.18,80
2017-09-19,良,72,207,52,67,7,42,1.24,58
2017-09-20,优,43,112,24,41,6,37,0.94,51
2017-09-21,良,59,207,35,66,8,60,1.12,20
2017-09-22,良,71,251,49,83,7,68,1.28,39
2017-09-23,良,53,158,33,50,6,49,1.18,40
2017-09-24,良,57,204,33,67,8,38,1.30,48
2017-09-25,良,65,272,37,77,6,37,1.18,42
2017-09-26,良,55,225,31,59,6,30,1.29,51
2017-09-27,优,30,47,14,23,4,22,1.08,52
2017-09-28,优,36,78,14,29,4,24,0.90,64
2017-09-29,优,37,64,20,36,7,42,0.99,37
2017-09-30,良,51,177,32,56,9,44,1.23,23
2017-10-01,良,62,258,39,71,8,36,1.25,48
2017-10-02,优,23,11,9,18,4,18,0.96,43
2017-10-03,优,23,13,6,12,4,19,0.78,46
2017-10-05,优,17,3,8,14,4,27,0.90,21
2017-10-06,优,39,100,22,42,8,40,1.24,17
2017-10-07,良,57,185,32,63,8,42,1.22,26
2017-10-08,良,80,282,52,102,9,61,1.50,62
2017-10-09,良,90,342,65,123,8,68,1.66,53
2017-10-10,良,56,275,37,52,6,24,1.28,33
2017-10-11,优,22,20,14,16,5,23,0.95,22
2017-10-12,优,17,9,5,9,5,25,0.84,34
2017-10-13,优,27,43,13,25,6,27,0.70,38
2017-10-14,优,38,111,20,37,6,29,0.69,36
2017-10-15,优,33,94,12,25,6,22,0.65,61
2017-10-16,优,27,52,12,19,5,22,0.60,54
2017-10-17,优,32,98,15,26,5,26,0.67,53
2017-10-18,优,34,84,20,33,5,28,0.63,33
2017-10-19,优,34,64,19,32,5,28,0.60,49
2017-10-20,良,65,208,43,75,9,54,1.01,43
2017-10-21,良,59,166,34,65,8,53,0.84,58
2017-10-22,良,84,260,61,104,9,72,1.01,58
2017-10-23,轻度污染,133,358,101,132,9,52,1.29,66
2017-10-24,良,95,288,66,110,12,60,1.15,52
2017-10-25,良,72,164,40,91,14,65,0.90,47
2017-10-26,良,76,167,48,99,9,65,0.88,56
2017-10-27,轻度污染,101,240,71,146,13,93,1.30,46
2017-10-28,良,88,210,61,117,13,79,1.21,58
2017-10-29,良,84,263,48,103,9,40,0.83,67
2017-10-30,良,60,142,19,69,9,50,0.59,45
2017-10-31,良,82,219,47,110,16,72,0.97,39
2017-11-01,轻度污染,101,258,72,138,15,94,1.32,38
2017-11-02,轻度污染,115,269,86,154,14,102,1.37,48
2017-11-03,中度污染,164,350,124,174,15,75,1.38,71
2017-11-04,轻度污染,119,333,88,102,10,44,1.10,76
2017-11-05,良,67,132,37,81,17,56,0.88,55
2017-11-06,良,91,200,65,117,18,80,1.20,46
2017-11-07,轻度污染,137,282,103,167,13,105,1.46,27
2017-11-08,中度污染,184,349,140,205,15,103,1.62,41
2017-11-09,轻度污染,121,302,89,139,17,72,1.38,79
2017-11-10,轻度污染,115,334,78,134,15,62,1.16,38
2017-11-11,良,72,267,30,90,9,38,0.67,39
2017-11-12,良,73,248,52,72,6,50,0.95,16
2017-11-13,良,75,234,54,58,5,50,1.05,16
2017-11-14,良,87,286,64,91,8,59,1.31,10
2017-11-15,轻度污染,130,334,98,138,14,77,1.66,19
2017-11-16,轻度污染,120,315,91,114,13,64,1.37,26
2017-11-17,轻度污染,107,298,80,81,4,45,1.21,11
2017-11-18,良,76,329,50,81,6,38,0.94,31
2017-11-19,良,71,251,51,73,9,43,0.94,17
2017-11-20,良,77,271,56,71,10,43,0.75,36
2017-11-21,良,90,269,66,95,10,59,0.87,18
2017-11-22,良,100,308,62,108,11,49,0.80,25
2017-11-23,良,84,308,44,116,12,66,0.80,26
2017-11-24,良,90,317,60,128,13,78,1.07,22
2017-11-25,良,88,258,63,121,17,81,1.06,24
2017-11-26,轻度污染,111,316,83,134,14,89,1.28,22
2017-11-27,轻度污染,123,313,91,149,20,88,1.54,29
2017-11-28,轻度污染,137,297,104,145,16,85,1.50,19
2017-11-29,中度污染,161,359,122,123,8,43,1.27,37
2017-11-30,良,58,206,41,36,3,33,0.89,9
2017-12-01,良,73,238,53,63,5,37,0.90,14
2017-12-02,良,90,226,66,85,7,53,0.99,20
2017-12-03,轻度污染,109,260,81,109,10,64,1.29,13
2017-12-04,重度污染,220,354,175,170,8,53,1.43,39
2017-12-05,重度污染,206,359,162,88,13,62,1.69,44
2017-12-06,中度污染,176,353,132,160,21,83,1.71,11
2017-12-07,轻度污染,136,293,102,130,16,71,1.26,15
2017-12-08,轻度污染,116,350,85,109,15,51,1.08,38
2017-12-09,良,93,255,67,120,13,69,1.09,29
2017-12-10,轻度污染,112,318,73,145,16,73,1.25,26
2017-12-11,良,87,212,54,121,18,76,1.29,21
2017-12-12,良,91,256,65,107,18,65,1.07,12
2017-12-13,良,98,265,72,80,8,45,0.92,10
2017-12-14,良,63,165,44,12,3,33,0.77,14
2017-12-15,良,78,225,56,29,3,31,0.96,14
2017-12-16,轻度污染,121,333,91,78,7,31,0.98,45
2017-12-17,良,92,316,67,84,10,54,0.94,36
2017-12-18,轻度污染,103,333,76,116,12,76,1.14,24
2017-12-19,轻度污染,114,343,85,137,14,85,1.35,21
2017-12-20,轻度污染,111,330,83,125,17,81,1.11,24
2017-12-21,轻度污染,128,333,97,153,17,99,1.34,21
2017-12-22,轻度污染,112,214,83,129,28,92,1.36,21
2017-12-23,中度污染,161,278,123,187,23,101,1.38,7
2017-12-24,中度污染,174,331,134,173,16,77,1.35,31
2017-12-25,良,89,205,56,118,19,76,1.04,24
2017-12-26,轻度污染,113,239,83,156,29,94,1.41,20
2017-12-27,轻度污染,141,276,107,160,29,85,1.38,15
2017-12-28,中度污染,167,280,126,112,17,67,1.36,10
2017-12-29,中度污染,184,261,142,150,8,65,1.35,16
2017-12-30,中度污染,185,283,142,208,16,65,1.46,32
2017-12-31,中度污染,170,278,127,201,17,80,1.80,28
