日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-05-28,良,96,337,47,86,9,36,0.66,121
2016-05-29,良,66,227,31,66,4,27,0.44,103
2016-05-30,轻度污染,127,357,79,145,14,48,1.06,148
2016-05-31,良,95,301,49,115,10,34,0.87,83
2016-06-01,良,71,283,34,70,4,38,0.64,92
2016-06-02,轻度污染,106,354,51,85,7,48,0.73,124
2016-06-03,轻度污染,114,355,79,121,19,59,1.17,128
2016-06-04,轻度污染,138,363,87,122,15,36,0.87,155
2016-06-05,轻度污染,120,361,73,105,12,37,0.85,134
2016-06-06,轻度污染,127,361,84,104,6,32,0.87,140
2016-06-07,良,87,302,57,69,2,25,0.82,106
2016-06-08,中度污染,160,364,122,97,2,34,1.18,125
2016-06-09,中度污染,163,366,100,84,5,31,0.99,143
2016-06-10,良,94,337,51,39,2,18,0.65,120
2016-06-11,优,42,114,9,22,2,19,0.34,78
2016-06-12,轻度污染,116,362,67,75,6,33,0.99,120
2016-06-13,良,66,238,44,32,2,27,0.60,86
2016-06-14,良,54,158,34,17,2,23,0.59,73
2016-06-15,优,49,146,17,31,2,27,0.49,92
2016-06-16,良,61,187,24,51,2,43,0.53,73
2016-06-17,良,52,118,22,54,2,41,0.51,56
2016-06-18,良,87,292,38,69,3,43,0.66,104
2016-06-19,轻度污染,112,347,57,86,3,37,0.72,134
2016-06-20,轻度污染,145,365,88,107,4,27,0.99,157
2016-06-21,轻度污染,135,363,84,96,2,29,0.86,139
2016-06-22,良,94,338,54,72,2,30,0.71,133
2016-06-23,轻度污染,108,364,76,103,5,34,1.05,106
2016-06-24,优,38,118,13,29,2,28,0.58,61
2016-06-25,优,41,132,16,32,2,26,0.35,78
2016-06-26,良,88,307,39,74,4,39,0.50,113
2016-06-27,良,83,299,58,88,6,38,0.68,111
2016-06-28,良,94,334,69,30,2,31,0.68,68
2016-06-29,轻度污染,145,362,110,24,2,32,0.87,87
2016-06-30,良,100,340,60,40,2,31,0.70,104
2016-07-01,优,48,218,12,26,2,21,0.38,87
2016-07-02,良,90,341,43,59,2,35,0.64,102
2016-07-03,轻度污染,108,353,77,103,7,42,0.93,114
2016-07-04,中度污染,178,363,130,123,4,31,1.23,124
2016-07-05,轻度污染,134,359,92,90,4,27,0.98,132
2016-07-06,轻度污染,124,357,74,96,4,33,0.91,142
2016-07-07,中度污染,151,364,109,124,7,31,1.23,152
2016-07-08,轻度污染,126,359,91,105,5,32,1.19,111
2016-07-09,轻度污染,114,356,80,85,3,31,0.79,112
2016-07-10,轻度污染,139,363,92,95,3,27,0.81,121
2016-07-11,轻度污染,119,356,87,100,6,27,0.71,118
2016-07-12,良,56,229,31,43,3,27,0.58,67
2016-07-13,良,56,240,18,35,2,29,0.51,92
2016-07-14,良,62,269,34,61,3,40,0.81,89
2016-07-15,优,50,228,34,28,2,27,0.68,66
2016-07-16,良,51,189,35,41,2,35,0.73,52
2016-07-17,轻度污染,107,342,75,85,2,40,1.10,111
2016-07-18,轻度污染,141,358,106,120,3,49,1.25,85
2016-07-19,轻度污染,125,361,93,58,2,43,1.22,41
2016-07-20,良,57,267,35,3,2,17,0.73,49
2016-07-21,优,38,102,23,28,2,24,0.81,38
2016-07-22,轻度污染,103,354,75,47,2,28,1.05,86
2016-07-23,中度污染,163,364,120,108,2,33,1.18,95
2016-07-24,良,90,337,63,67,2,29,0.88,92
2016-07-25,良,66,248,42,49,2,28,0.80,62
2016-07-26,优,46,106,17,33,2,20,0.57,89
2016-07-27,良,97,356,46,69,2,32,0.74,119
2016-07-28,良,77,275,47,59,2,27,0.67,112
2016-07-29,中度污染,163,364,123,135,2,27,1.36,145
2016-07-30,中度污染,199,365,132,209,2,29,1.60,71
2016-07-31,良,73,297,53,42,2,28,1.01,71
2016-08-01,良,90,354,66,68,2,27,1.18,94
2016-08-02,良,85,352,49,43,2,28,1.00,91
2016-08-03,轻度污染,101,355,53,67,2,30,0.89,120
2016-08-04,轻度污染,135,362,99,104,2,31,1.40,131
2016-08-05,良,90,352,64,74,2,26,0.84,92
2016-08-06,轻度污染,133,365,99,116,2,31,0.96,95
2016-08-07,优,43,146,18,20,2,16,0.62,83
2016-08-08,良,62,302,30,42,2,23,0.77,88
2016-08-09,良,84,348,44,64,5,35,1.14,107
2016-08-10,轻度污染,109,357,82,93,2,25,0.94,98
2016-08-11,轻度污染,114,365,85,101,2,25,0.95,90
2016-08-12,良,84,349,59,72,2,34,0.85,44
2016-08-13,优,36,81,21,34,2,37,0.67,22
2016-08-14,优,50,200,18,42,2,34,0.60,79
2016-08-15,优,42,130,20,35,2,27,0.60,63
2016-08-16,良,53,194,22,37,2,29,0.58,77
2016-08-17,良,82,324,59,74,2,53,0.95,30
2016-08-18,良,99,353,74,3,2,38,1.60,29
2016-08-19,优,39,99,17,23,2,22,0.90,71
2016-08-20,良,89,359,52,64,2,34,1.03,99
2016-08-21,轻度污染,107,361,51,71,2,37,0.92,126
2016-08-22,良,88,343,51,70,3,30,0.93,108
2016-08-23,良,93,343,69,89,5,38,0.90,81
2016-08-24,轻度污染,106,351,79,96,3,45,1.03,83
2016-08-25,优,43,101,19,27,2,23,0.42,56
2016-08-26,优,31,23,9,23,2,28,0.37,52
2016-08-27,优,39,65,14,36,2,36,0.44,40
2016-08-28,优,34,18,10,28,2,31,0.31,53
2016-08-29,优,48,80,17,43,2,40,0.46,61
2016-08-30,良,70,238,28,62,2,44,0.59,92
2016-08-31,优,41,79,16,37,2,37,0.43,54
2016-09-01,优,33,71,7,30,2,28,0.33,45
2016-09-02,优,33,39,11,32,2,30,0.39,25
2016-09-03,优,42,54,18,39,2,31,0.43,64
2016-09-04,轻度污染,112,337,80,102,4,43,1.04,91
2016-09-05,优,49,101,27,38,2,29,0.51,72
2016-09-06,优,38,55,17,36,3,37,0.50,37
2016-09-07,良,73,299,41,63,5,37,0.68,87
2016-09-08,优,41,75,20,40,2,41,0.57,48
2016-09-09,优,40,79,17,38,2,39,0.50,37
2016-09-10,优,38,90,15,39,2,39,0.46,46
2016-09-11,良,53,179,32,44,2,28,0.77,77
2016-09-12,优,47,111,31,43,2,32,0.74,64
2016-09-13,轻度污染,115,355,86,93,2,49,1.01,64
2016-09-14,轻度污染,136,359,101,112,3,46,1.04,76
2016-09-15,良,96,328,69,82,3,40,0.83,88
2016-09-16,中度污染,183,365,133,144,3,36,1.15,99
2016-09-17,良,61,240,41,43,2,34,0.77,37
2016-09-18,优,32,52,22,14,2,27,0.57,16
2016-09-19,优,27,9,10,20,2,31,0.41,33
2016-09-20,优,39,32,18,36,2,40,0.51,45
2016-09-21,良,89,312,63,95,4,73,0.95,21
2016-09-22,轻度污染,132,359,99,122,6,53,1.04,53
2016-09-23,中度污染,160,364,121,63,2,42,1.11,97
2016-09-24,轻度污染,147,358,111,129,3,49,1.06,90
2016-09-25,重度污染,210,363,162,153,3,48,1.50,68
2016-09-26,良,80,255,58,57,2,41,1.15,46
2016-09-27,优,44,95,24,32,2,23,0.61,41
2016-09-28,优,30,54,13,29,2,32,0.38,33
2016-09-29,良,76,324,51,80,4,55,0.63,44
2016-09-30,轻度污染,128,354,97,130,6,70,0.90,67
2016-10-01,重度污染,214,362,165,195,9,81,1.33,57
2016-10-02,重度污染,234,360,183,191,5,69,1.37,66
2016-10-03,中度污染,160,352,120,145,2,56,1.12,57
2016-10-04,良,56,175,33,53,3,33,1.05,21
2016-10-05,良,76,286,55,63,2,38,1.18,23
2016-10-06,良,97,343,72,86,3,46,1.62,5
2016-10-07,良,56,206,39,12,2,41,1.61,9
2016-10-08,优,29,35,11,22,2,22,0.41,41
2016-10-09,良,55,215,31,59,3,49,0.68,14
2016-10-10,轻度污染,117,359,87,116,8,73,1.12,13
2016-10-11,中度污染,154,361,116,129,6,63,1.40,26
2016-10-12,轻度污染,103,320,77,98,5,60,1.17,21
2016-10-13,中度污染,193,361,150,173,4,70,1.48,33
2016-10-14,严重污染,292,367,241,284,5,88,1.95,29
2016-10-15,重度污染,241,364,190,218,3,83,1.91,3
2016-10-16,中度污染,158,362,119,29,2,58,1.05,20
2016-10-17,良,83,290,59,78,2,49,0.85,26
2016-10-18,中度污染,154,348,117,153,5,69,1.73,6
2016-10-19,严重污染,276,365,225,244,4,78,2.21,16
2016-10-20,轻度污染,126,342,94,94,6,51,1.45,13
2016-10-21,良,60,265,42,20,2,37,0.81,18
2016-10-22,优,24,25,14,13,2,27,0.55,19
2016-10-23,优,45,210,26,46,2,40,0.59,17
2016-10-24,良,88,341,60,106,2,55,1.09,3
2016-10-25,轻度污染,128,356,96,131,2,70,1.42,4
2016-10-26,良,76,299,43,80,2,47,0.79,21
2016-10-27,良,52,219,30,52,4,48,1.00,6
2016-10-28,优,28,35,10,22,2,27,0.39,31
2016-10-29,良,51,211,23,56,4,44,0.54,19
2016-10-30,良,66,275,43,80,5,42,0.75,23
2016-10-31,优,29,15,8,22,2,16,0.30,45
2016-11-01,良,62,236,40,67,7,51,0.69,17
2016-11-02,轻度污染,132,335,99,139,9,76,1.36,12
2016-11-03,重度污染,227,358,182,225,8,100,2.37,7
2016-11-04,严重污染,293,358,242,283,5,116,3.33,6
2016-11-05,重度污染,229,344,179,205,4,95,3.16,18
2016-11-06,良,96,157,71,91,8,53,1.17,24
2016-11-07,良,57,102,39,50,3,38,0.80,26
2016-11-08,良,55,180,34,59,6,48,0.80,17
2016-11-09,中度污染,190,366,148,183,12,81,2.42,3
2016-11-10,中度污染,170,343,130,155,6,62,1.31,13
2016-11-11,轻度污染,104,305,77,117,6,60,1.55,8
2016-11-12,良,99,273,74,122,9,64,1.50,11
2016-11-13,轻度污染,125,280,93,149,10,69,2.13,3
2016-11-14,良,78,150,42,80,3,34,0.94,37
2016-11-15,良,88,216,62,110,16,71,1.87,13
2016-11-16,轻度污染,129,308,97,142,14,79,2.19,7
2016-11-17,中度污染,151,313,114,159,21,70,2.56,3
2016-11-18,重度污染,239,346,188,279,19,85,3.75,2
2016-11-19,中度污染,162,335,123,151,8,62,1.85,20
2016-11-20,良,73,214,52,59,3,41,1.14,9
2016-11-21,优,26,12,9,14,2,13,0.36,54
2016-11-22,优,28,40,7,20,3,18,0.39,47
2016-11-23,优,33,115,17,31,7,31,0.55,32
2016-11-24,良,94,282,67,93,16,64,1.33,13
2016-11-25,中度污染,195,351,153,194,22,93,2.55,4
2016-11-26,严重污染,306,366,254,356,21,112,3.35,7
2016-11-27,良,79,149,56,94,6,44,0.97,34
2016-11-28,良,81,163,58,95,16,73,1.57,8
2016-11-29,轻度污染,128,288,96,142,25,79,2.57,3
2016-11-30,轻度污染,123,289,89,127,14,65,2.15,22
2016-12-01,优,47,54,27,46,7,42,0.74,37
2016-12-02,轻度污染,123,263,92,116,18,81,1.98,8
2016-12-03,重度污染,232,347,191,232,23,107,3.20,5
2016-12-04,严重污染,291,355,246,301,17,102,3.57,9
2016-12-05,良,78,130,49,79,7,40,1.07,31
2016-12-06,轻度污染,103,244,75,115,19,85,2.11,7
2016-12-07,中度污染,159,309,120,159,21,94,2.56,8
2016-12-08,轻度污染,132,229,91,125,10,54,1.79,34
2016-12-09,优,37,8,21,36,8,38,0.70,32
2016-12-10,良,67,98,46,70,14,62,1.39,11
2016-12-11,重度污染,204,346,159,193,31,97,3.21,5
2016-12-12,严重污染,270,357,219,242,38,101,2.92,6
2016-12-13,良,78,182,56,60,9,50,1.25,26
2016-12-14,优,40,60,24,38,9,42,0.74,32
2016-12-15,良,51,83,25,51,9,40,0.85,31
2016-12-16,轻度污染,135,274,101,134,20,87,2.07,8
2016-12-17,重度污染,229,351,184,211,30,102,3.14,5
2016-12-18,严重污染,270,337,219,245,24,100,3.42,7
2016-12-19,严重污染,265,306,214,247,22,107,3.88,7
2016-12-20,严重污染,409,342,365,422,8,133,7.67,4
2016-12-21,严重污染,429,363,393,429,10,152,7.97,4
2016-12-22,中度污染,151,325,93,170,6,45,1.95,39
2016-12-23,优,47,55,31,42,7,43,0.74,26
2016-12-24,中度污染,155,343,117,143,24,86,2.57,6
2016-12-25,中度污染,191,353,145,167,27,94,2.81,4
2016-12-26,良,64,240,45,54,15,47,1.01,31
2016-12-27,良,54,155,35,53,8,41,0.81,31
2016-12-28,良,85,233,57,74,9,37,0.97,29
2016-12-29,良,75,166,54,79,11,49,1.02,19
2016-12-30,重度污染,249,351,201,245,19,96,3.17,4
2016-12-31,严重污染,329,353,280,329,21,127,4.40,4
