日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-06-20,优,38,188,9,33,2,23,0.26,66
2021-06-21,良,63,289,17,65,3,24,0.45,114
2021-06-22,良,53,231,14,43,2,16,0.49,117
2021-06-23,优,38,111,18,34,2,20,0.44,78
2021-06-24,优,43,174,23,44,2,24,0.53,90
2021-06-25,优,49,251,31,49,2,17,0.84,99
2021-06-26,优,40,230,20,37,2,13,0.66,104
2021-06-27,良,57,319,25,46,2,15,0.73,113
2021-06-28,良,62,314,32,54,2,15,0.80,126
2021-06-29,优,43,246,26,41,2,12,0.65,95
2021-06-30,优,34,181,13,27,2,9,0.53,108
2021-07-01,优,34,202,12,27,2,12,0.43,96
2021-07-02,优,37,256,10,23,2,10,0.40,109
2021-07-03,优,37,255,7,15,2,9,0.47,113
2021-07-04,优,33,169,9,21,2,14,0.41,82
2021-07-05,优,35,192,10,29,2,19,0.47,82
2021-07-06,优,38,221,11,20,3,10,0.49,116
2021-07-07,优,49,293,21,40,2,15,0.64,108
2021-07-08,优,38,253,12,31,2,17,0.48,92
2021-07-09,良,51,308,16,37,2,15,0.55,125
2021-07-10,良,62,335,31,67,2,19,0.87,116
2021-07-11,优,49,304,26,48,2,14,0.85,120
2021-07-12,优,16,14,4,5,2,8,0.44,51
2021-07-13,优,21,38,8,16,2,12,0.59,59
2021-07-14,优,37,219,19,33,2,13,0.75,93
2021-07-15,优,45,307,26,42,3,13,0.87,106
2021-07-16,优,34,225,17,32,2,10,0.73,95
2021-07-17,优,23,108,12,22,3,9,0.58,52
2021-07-18,优,26,129,15,25,2,11,0.61,47
2021-07-19,优,29,157,16,28,2,13,0.56,68
2021-07-20,优,36,279,18,34,2,13,0.59,68
2021-07-21,优,32,253,16,32,2,15,0.60,51
2021-07-22,优,25,91,13,24,2,17,0.65,34
2021-07-23,优,33,198,14,30,2,16,0.48,64
2021-07-24,优,50,325,26,52,2,17,0.54,87
2021-07-25,良,54,342,30,59,2,17,0.60,90
2021-07-26,良,54,344,29,59,2,16,0.67,86
2021-07-27,优,24,116,11,16,2,11,0.55,73
2021-07-28,优,20,53,11,19,2,15,0.62,35
2021-07-29,优,20,49,9,16,2,13,0.53,35
2021-07-30,优,19,19,6,13,2,10,0.43,53
2021-07-31,优,43,224,14,36,2,14,0.58,86
2021-08-01,优,23,45,5,17,2,9,0.37,66
2021-08-02,优,24,62,4,18,2,11,0.38,66
2021-08-03,优,39,184,15,39,2,12,0.70,89
2021-08-04,优,49,293,28,47,2,14,0.75,109
2021-08-05,优,43,267,25,41,2,12,0.68,109
2021-08-06,优,40,242,23,40,2,16,0.58,85
2021-08-07,良,68,337,40,69,2,17,0.73,108
2021-08-08,良,64,334,40,76,2,19,0.77,107
2021-08-09,优,40,162,16,23,2,9,0.58,121
2021-08-10,优,35,170,13,28,2,15,0.56,90
2021-08-11,良,52,304,29,53,2,18,0.82,89
2021-08-12,优,48,296,26,48,2,13,0.89,95
2021-08-13,优,42,289,21,41,2,15,0.72,90
2021-08-14,优,36,250,22,36,2,12,0.68,86
2021-08-15,优,34,220,19,34,2,14,0.64,68
2021-08-16,优,35,244,22,33,2,14,0.76,75
2021-08-17,优,27,143,9,16,2,10,0.53,77
2021-08-18,优,33,179,14,32,2,18,0.53,69
2021-08-19,优,29,105,14,22,2,13,0.59,67
2021-08-20,优,26,87,8,15,2,11,0.62,77
2021-08-21,优,31,151,10,25,2,15,0.55,67
2021-08-22,良,58,330,33,67,2,17,1.32,85
2021-08-23,优,49,321,25,49,2,11,0.69,96
2021-08-24,优,24,73,8,17,2,11,0.38,73
2021-08-25,优,19,43,5,16,2,14,0.37,57
2021-08-26,优,19,34,4,15,2,12,0.37,52
2021-08-27,优,24,106,7,20,3,15,0.41,55
2021-08-28,优,26,124,9,24,2,19,0.43,42
2021-08-29,优,37,228,16,38,2,17,0.45,73
2021-08-30,优,50,331,25,50,2,21,0.58,82
2021-08-31,优,42,268,23,37,2,18,0.62,85
2021-09-01,优,40,242,15,35,2,23,0.50,84
2021-09-02,优,45,267,20,43,2,21,0.55,91
2021-09-03,良,53,316,27,52,2,20,0.65,98
2021-09-04,优,35,215,21,33,2,16,0.79,75
2021-09-05,优,25,98,13,23,2,14,0.53,59
2021-09-06,优,19,24,4,8,3,11,0.40,51
2021-09-07,优,28,142,10,26,2,17,0.45,62
2021-09-08,优,38,193,19,36,2,18,0.58,92
2021-09-09,优,47,239,32,48,2,22,0.73,71
2021-09-10,良,53,257,31,53,2,20,0.79,90
2021-09-11,良,65,322,42,72,2,22,0.93,97
2021-09-12,优,50,252,28,53,2,21,0.91,54
2021-09-13,优,35,168,17,32,2,18,0.77,55
2021-09-14,优,37,188,19,36,2,19,0.78,44
2021-09-15,优,44,246,18,44,2,26,0.70,43
2021-09-16,优,31,168,15,31,2,24,0.68,29
2021-09-17,优,27,97,8,22,2,19,0.42,44
2021-09-18,优,42,217,18,44,2,28,0.53,43
2021-09-19,优,31,160,20,30,2,19,0.60,44
2021-09-20,优,21,35,4,5,2,11,0.52,61
2021-09-21,优,20,40,4,13,2,15,0.43,51
2021-09-22,优,29,114,8,26,2,20,0.43,59
2021-09-23,优,47,235,20,47,3,28,0.66,68
2021-09-24,优,24,70,14,20,2,18,0.86,51
2021-09-25,优,26,109,13,23,2,16,0.60,52
2021-09-26,优,21,69,12,20,2,20,0.58,32
2021-09-27,优,27,103,11,23,2,19,0.49,48
2021-09-28,优,47,235,22,49,2,27,0.62,44
2021-09-29,优,43,226,17,43,2,26,0.54,47
2021-09-30,良,54,274,30,58,3,24,0.85,52
2021-10-01,优,29,48,10,27,2,20,0.39,43
2021-10-02,良,55,226,27,61,2,31,0.73,25
2021-10-03,优,50,230,28,56,2,24,0.81,39
2021-10-04,优,18,15,3,18,2,13,0.25,39
2021-10-05,优,13,14,5,12,2,17,0.33,23
2021-10-06,优,11,10,5,6,3,15,0.34,30
2021-10-07,优,17,29,7,14,2,15,0.28,33
2021-10-08,优,27,116,13,25,2,20,0.39,38
2021-10-09,优,34,171,22,26,2,26,0.58,39
2021-10-10,优,23,91,3,20,2,13,0.25,50
2021-10-11,优,27,155,7,25,2,25,0.31,30
2021-10-12,优,33,182,11,32,2,28,0.39,33
2021-10-13,优,48,258,28,47,2,41,0.50,33
2021-10-14,优,40,210,17,41,3,32,0.50,29
2021-10-15,优,27,136,7,27,2,16,0.30,40
2021-10-16,优,22,119,3,18,2,10,0.25,48
2021-10-17,优,38,250,15,41,2,32,0.38,21
2021-10-18,良,58,296,34,66,2,40,0.52,20
2021-10-19,优,24,43,5,20,2,18,0.26,43
2021-10-20,优,44,252,22,46,2,36,0.43,22
2021-10-21,优,35,174,15,34,2,25,0.36,34
2021-10-22,优,30,110,8,28,2,25,0.28,42
2021-10-23,良,54,227,29,57,3,41,0.45,30
2021-10-24,良,91,325,68,82,3,50,0.68,34
2021-10-25,中度污染,153,359,116,107,3,56,0.92,36
2021-10-26,良,87,287,57,60,2,33,0.59,38
2021-10-27,优,31,44,7,30,2,30,0.32,32
2021-10-28,优,46,122,18,50,2,38,0.49,22
2021-10-29,良,94,304,66,92,4,60,0.82,20
2021-10-30,轻度污染,126,334,95,97,3,54,0.89,31
2021-10-31,良,52,175,20,54,2,19,0.38,45
2021-11-01,良,77,292,57,72,2,42,0.83,15
2021-11-02,良,91,319,67,75,2,50,0.76,9
2021-11-03,轻度污染,123,337,93,84,2,49,0.81,13
2021-11-04,中度污染,163,352,124,102,2,49,0.95,15
2021-11-05,中度污染,187,355,142,111,2,48,1.13,17
2021-11-06,轻度污染,117,327,86,71,2,31,1.06,23
2021-11-07,优,17,14,3,4,2,6,0.30,55
2021-11-08,优,18,16,3,13,2,7,0.23,58
2021-11-09,优,20,20,3,12,2,9,0.38,59
2021-11-10,优,19,11,4,15,2,12,0.21,58
2021-11-11,优,18,13,4,15,2,13,0.23,53
2021-11-12,优,37,73,13,39,2,31,0.40,33
2021-11-13,良,56,169,20,61,3,33,0.49,32
2021-11-14,良,59,154,21,70,2,37,0.45,27
2021-11-15,良,75,227,33,99,3,33,0.56,26
2021-11-16,良,75,210,51,86,2,43,0.84,12
2021-11-17,轻度污染,108,289,81,94,2,52,0.97,11
2021-11-18,轻度污染,130,307,97,97,2,60,1.14,9
2021-11-19,优,36,76,15,36,2,28,0.46,37
2021-11-20,良,58,186,29,66,2,43,0.68,7
2021-11-21,良,96,333,29,132,2,22,0.51,30
2021-11-22,优,30,97,6,29,2,11,0.23,46
2021-11-23,优,43,127,16,45,2,41,0.48,18
2021-11-24,良,64,214,30,78,3,48,0.70,14
2021-11-25,良,68,214,36,86,3,50,0.77,16
2021-11-26,优,50,99,21,57,2,38,0.49,25
2021-11-27,良,81,259,56,87,3,56,0.94,9
2021-11-28,轻度污染,133,343,100,107,3,62,1.18,8
2021-11-29,良,85,287,63,56,2,33,0.74,19
2021-11-30,优,19,8,4,18,2,10,0.24,49
2021-12-01,优,28,40,9,27,2,29,0.38,30
2021-12-02,优,37,54,11,38,2,23,0.37,40
2021-12-03,优,41,81,12,43,2,30,0.40,35
2021-12-04,优,49,109,21,53,2,44,0.63,15
2021-12-05,良,80,227,55,89,4,62,1.02,7
2021-12-06,优,43,68,20,44,2,27,0.42,39
2021-12-07,优,34,42,13,37,2,33,0.45,19
2021-12-08,良,62,147,39,67,2,53,0.67,6
2021-12-09,轻度污染,122,290,92,65,2,60,0.96,2
2021-12-10,良,80,151,58,57,2,40,0.75,13
2021-12-11,优,42,71,22,42,2,25,0.50,31
2021-12-12,优,21,24,4,17,2,11,0.23,47
2021-12-13,优,44,130,22,46,2,44,0.55,13
2021-12-14,良,66,159,47,74,2,54,0.83,8
2021-12-15,良,85,214,62,94,3,58,1.15,6
2021-12-16,优,50,101,23,55,2,20,0.49,46
2021-12-17,优,24,27,7,22,2,13,0.31,47
2021-12-18,优,43,82,16,44,2,33,0.43,27
2021-12-19,良,66,233,33,81,3,55,0.67,14
2021-12-20,良,75,254,37,101,3,53,0.81,18
2021-12-21,良,59,151,27,69,3,38,0.61,26
2021-12-22,优,50,103,32,54,3,35,0.64,23
2021-12-23,良,64,134,45,73,4,44,0.91,7
2021-12-24,优,23,13,7,20,2,11,0.35,51
2021-12-25,优,17,1,4,13,2,7,0.30,52
2021-12-26,优,26,42,9,25,2,19,0.30,38
2021-12-27,优,49,157,22,51,2,43,0.60,16
2021-12-28,良,55,132,34,60,4,52,0.88,10
2021-12-29,优,41,66,11,44,2,20,0.32,49
2021-12-30,优,36,59,11,37,2,21,0.31,49
2021-12-31,优,43,57,20,46,3,48,0.63,18
