日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-03-09,轻度污染,105,266,76,107,11,43,0.92,57
2022-03-10,良,88,240,61,114,12,27,0.70,83
2022-03-11,优,48,76,13,51,7,22,0.39,59
2022-03-12,优,45,70,23,42,7,22,0.53,51
2022-03-13,良,56,133,40,47,9,17,0.58,50
2022-03-14,优,45,76,31,35,8,16,0.52,56
2022-03-15,优,44,73,31,34,8,20,0.55,56
2022-03-16,优,34,62,19,23,8,12,0.41,77
2022-03-17,优,28,86,17,24,9,16,0.46,70
2022-03-18,优,31,80,20,27,12,11,0.45,82
2022-03-19,优,37,89,23,30,10,14,0.44,78
2022-03-20,优,46,180,29,37,12,23,0.50,68
2022-03-21,优,46,207,31,39,12,15,0.54,77
2022-03-22,优,29,111,17,24,10,11,0.38,75
2022-03-23,优,43,172,30,40,12,13,0.58,84
2022-03-24,良,72,257,52,62,8,12,0.70,76
2022-03-25,良,59,229,31,68,8,11,0.53,86
2022-03-26,优,33,75,15,29,8,12,0.42,74
2022-03-27,优,27,43,10,19,7,7,0.34,75
2022-03-28,良,89,311,30,126,10,12,0.52,89
2022-03-29,优,43,115,21,42,8,12,0.51,84
2022-03-30,优,30,54,17,21,7,11,0.46,71
2022-03-31,优,32,100,18,26,8,15,0.50,69
2022-04-01,优,37,161,21,30,8,15,0.54,71
2022-04-02,优,33,110,21,31,9,11,0.52,83
2022-04-03,优,41,103,25,40,9,10,0.57,106
2022-04-04,良,69,271,44,83,10,12,0.68,135
2022-04-05,良,61,201,24,69,7,8,0.50,105
2022-04-06,优,26,19,8,18,7,6,0.42,81
2022-04-07,良,69,246,49,55,10,15,0.60,78
2022-04-08,重度污染,214,337,59,273,11,14,0.78,115
2022-04-09,良,81,274,54,78,8,13,0.73,100
2022-04-10,中度污染,158,335,118,186,17,33,1.24,111
2022-04-11,良,100,281,74,106,7,19,0.99,57
2022-04-12,优,23,6,9,13,6,11,0.55,68
2022-04-13,优,39,143,24,32,6,17,0.62,73
2022-04-14,良,71,315,51,61,6,16,0.71,91
2022-04-15,良,95,325,69,79,6,19,0.75,80
2022-04-16,良,69,315,45,67,6,14,0.67,86
2022-04-17,轻度污染,135,329,103,118,9,22,0.91,94
2022-04-18,中度污染,163,328,127,133,10,24,0.95,107
2022-04-19,良,70,253,38,85,7,14,0.73,120
2022-04-20,良,90,302,43,130,8,14,0.78,146
2022-04-21,良,67,234,46,71,6,11,0.75,138
2022-04-22,优,25,12,11,13,4,7,0.53,76
2022-04-23,中度污染,161,335,30,265,5,10,0.62,101
2022-04-24,良,62,254,37,59,5,12,0.68,95
2022-04-25,良,81,291,54,84,6,14,0.98,116
2022-04-26,良,66,240,15,88,4,6,0.73,82
2022-04-27,优,35,94,20,35,4,11,0.75,78
2022-04-28,良,62,260,43,56,6,20,0.86,78
2022-04-29,良,86,328,60,80,8,19,0.93,94
2022-04-30,优,24,35,12,13,4,6,0.73,71
2022-05-01,优,37,144,24,28,4,14,0.81,70
2022-05-02,优,45,175,30,37,4,14,0.85,78
2022-05-03,良,62,266,26,76,8,14,0.96,121
2022-05-04,良,66,265,30,82,8,10,0.84,150
2022-05-05,良,73,281,24,96,6,8,0.65,153
2022-05-06,优,30,39,15,24,4,9,0.47,80
2022-05-07,优,31,52,14,26,5,12,0.43,72
2022-05-08,优,44,167,26,44,6,20,0.52,79
2022-05-09,良,54,282,32,56,7,23,0.62,92
2022-05-10,优,48,232,22,49,6,12,0.58,117
2022-05-11,优,32,126,16,25,4,11,0.45,78
2022-05-12,优,29,125,13,27,5,16,0.38,56
2022-05-13,优,38,205,16,39,5,19,0.41,65
2022-05-14,优,29,123,15,26,4,18,0.39,65
2022-05-15,优,32,138,13,32,5,18,0.41,68
2022-05-16,优,30,90,13,28,5,23,0.42,64
2022-05-17,优,47,177,18,51,5,18,0.44,87
2022-05-18,优,45,134,22,45,5,17,0.46,94
2022-05-19,优,46,149,20,50,6,17,0.51,91
2022-05-20,良,51,197,24,53,6,19,0.60,108
2022-05-21,良,58,228,29,67,6,13,0.60,115
2022-05-22,优,32,78,10,25,5,20,0.45,79
2022-05-23,良,66,278,24,65,7,22,0.69,132
2022-05-24,良,72,298,28,85,7,17,0.72,127
2022-05-25,优,18,27,9,13,5,13,0.45,49
2022-05-26,优,17,13,7,15,5,16,0.48,39
2022-05-27,优,25,66,9,22,4,16,0.52,60
2022-05-28,优,44,190,17,45,6,21,0.60,97
2022-05-29,优,44,204,18,48,5,17,0.53,103
2022-05-30,优,24,49,8,21,4,14,0.41,60
2022-05-31,优,27,76,9,24,5,20,0.41,53
2022-06-01,优,32,134,10,31,5,30,0.45,46
2022-06-02,优,33,136,12,28,4,30,0.45,53
2022-06-03,优,31,138,10,29,4,25,0.38,64
2022-06-04,优,30,164,13,28,4,20,0.47,62
2022-06-05,优,31,165,12,23,3,13,0.45,88
2022-06-06,优,19,21,7,18,4,14,0.38,43
2022-06-07,优,18,19,7,18,4,21,0.36,35
2022-06-08,优,28,72,12,26,4,21,0.45,56
2022-06-09,优,35,125,14,35,4,28,0.47,58
2022-06-10,优,40,203,15,39,5,36,0.58,53
2022-06-11,良,54,264,23,60,4,42,0.67,58
2022-06-12,优,44,257,16,45,4,32,0.59,62
2022-06-13,优,33,163,13,28,4,15,0.49,88
2022-06-14,优,30,122,10,26,4,21,0.50,67
2022-06-15,优,40,162,15,39,4,29,0.49,64
2022-06-16,良,51,219,23,58,5,29,0.56,79
2022-06-17,良,52,234,20,57,4,25,0.58,88
2022-06-18,良,52,243,18,53,4,38,0.59,81
2022-06-19,良,56,250,21,62,4,27,0.65,95
2022-06-20,良,59,268,22,62,4,29,0.68,98
2022-06-21,良,58,275,25,68,4,26,0.60,69
2022-06-22,良,56,308,21,68,4,30,0.65,58
2022-06-23,优,30,176,8,17,3,15,0.50,86
2022-06-24,优,28,132,6,15,4,17,0.34,83
2022-06-25,优,25,80,4,12,4,14,0.34,79
2022-06-26,优,31,149,9,27,4,29,0.42,68
2022-06-27,优,34,239,14,31,3,31,0.52,58
2022-06-28,优,17,21,5,10,3,12,0.40,53
2022-06-29,优,20,35,6,17,3,15,0.36,56
2022-06-30,优,30,140,10,27,4,27,0.44,47
2022-07-01,优,36,196,14,34,3,29,0.57,50
2022-07-02,优,23,103,11,17,3,14,0.53,74
2022-07-03,优,31,186,17,29,3,13,0.53,85
2022-07-04,优,38,244,21,37,3,15,0.52,73
2022-07-05,优,30,164,16,30,3,20,0.47,41
2022-07-06,优,30,185,16,30,3,23,0.43,33
2022-07-07,优,27,124,5,9,3,17,0.35,76
2022-07-08,优,28,115,10,23,2,18,0.41,77
2022-07-09,优,30,128,9,21,3,20,0.41,76
2022-07-10,优,31,136,10,28,3,24,0.46,55
2022-07-11,优,37,197,16,33,3,26,0.55,76
2022-07-12,优,43,269,14,41,3,32,0.52,66
2022-07-13,优,20,39,8,16,3,20,0.46,52
2022-07-14,优,21,51,4,8,3,16,0.47,63
2022-07-15,优,19,32,4,8,3,11,0.40,59
2022-07-16,优,15,11,5,14,4,13,0.44,33
2022-07-17,优,22,48,8,20,4,21,0.52,33
2022-07-18,优,27,115,11,25,4,32,0.59,31
2022-07-19,优,22,60,9,21,4,26,0.57,32
2022-07-20,优,28,150,10,27,4,30,0.55,44
2022-07-21,优,29,132,13,29,3,28,0.57,40
2022-07-22,优,26,90,10,24,4,20,0.45,49
2022-07-23,优,32,154,9,30,4,22,0.48,46
2022-07-24,优,19,29,7,14,3,20,0.43,53
2022-07-25,优,32,73,15,30,4,21,0.55,65
2022-07-26,优,46,246,25,46,3,17,0.63,90
2022-07-27,优,47,264,24,48,3,24,0.52,69
2022-07-28,优,35,159,17,35,3,23,0.48,52
2022-07-29,优,20,20,8,17,3,13,0.44,49
2022-07-30,优,26,71,12,21,3,11,0.45,71
2022-07-31,优,28,71,14,28,3,16,0.40,45
2022-08-01,优,36,137,15,38,3,24,0.50,48
2022-08-02,优,48,238,23,51,2,27,0.55,60
2022-08-03,优,39,158,21,41,3,26,0.56,57
2022-08-04,优,40,200,23,43,2,14,0.66,68
2022-08-05,优,31,143,14,27,2,13,0.50,70
2022-08-06,优,29,147,8,27,3,18,0.45,74
2022-08-07,优,26,102,11,21,2,17,0.50,57
2022-08-08,优,19,51,8,16,3,14,0.34,44
2022-08-09,优,26,132,6,24,3,21,0.34,48
2022-08-10,优,33,209,11,31,4,17,0.47,75
2022-08-11,优,26,103,8,22,3,16,0.40,68
2022-08-12,优,35,180,11,35,3,24,0.50,40
2022-08-13,优,28,116,9,24,3,20,0.50,64
2022-08-14,优,36,206,12,37,3,33,0.56,31
2022-08-15,优,17,18,6,14,3,15,0.43,46
2022-08-16,优,25,75,8,23,4,23,0.48,49
2022-08-17,优,39,196,12,37,3,29,0.55,41
2022-08-18,优,43,236,15,44,4,22,0.63,91
2022-08-19,优,29,125,11,21,3,14,0.42,65
2022-08-20,优,29,137,11,26,4,23,0.33,35
2022-08-21,优,38,196,14,39,4,23,0.54,71
2022-08-22,优,24,83,7,20,4,15,0.35,70
2022-08-23,优,19,31,5,18,4,19,0.30,29
2022-08-24,优,30,118,7,30,4,24,0.36,29
2022-08-25,优,23,72,9,22,4,26,0.34,35
2022-08-26,优,19,43,6,18,4,24,0.33,24
2022-08-27,优,21,62,7,21,4,20,0.33,25
2022-08-28,优,30,192,7,29,5,25,0.36,37
2022-08-29,优,27,145,11,26,4,28,0.46,32
2022-08-30,优,31,187,15,27,4,21,0.48,58
2022-08-31,优,39,234,15,39,5,30,0.50,56
2022-09-01,优,20,33,4,15,4,18,0.28,44
2022-09-02,优,32,116,8,31,4,28,0.37,37
2022-09-03,优,41,216,12,40,5,32,0.48,47
2022-09-04,优,30,109,11,30,4,25,0.47,28
2022-09-05,优,23,44,8,22,4,19,0.38,36
2022-09-06,优,27,43,7,27,4,22,0.30,27
2022-09-07,优,27,30,6,27,4,19,0.29,41
2022-09-08,优,41,116,11,42,8,23,0.49,92
2022-09-09,良,58,229,19,53,7,33,0.60,98
2022-09-10,良,53,208,20,53,6,32,0.65,82
2022-09-11,优,49,174,20,51,6,30,0.63,72
2022-09-12,优,38,95,15,39,5,24,0.49,79
2022-09-13,优,34,98,10,34,5,22,0.35,45
2022-09-14,良,53,227,16,58,6,42,0.48,30
2022-09-15,优,24,76,12,21,4,27,0.40,41
2022-09-16,优,18,27,7,17,5,18,0.37,34
2022-09-17,优,21,44,7,21,4,19,0.35,34
2022-09-18,优,45,159,11,49,4,17,0.29,48
2022-09-19,优,32,91,6,33,5,16,0.21,44
2022-09-20,优,36,148,8,35,5,30,0.29,29
2022-09-21,优,44,178,10,45,6,21,0.40,67
2022-09-22,优,32,70,11,31,5,15,0.37,80
2022-09-23,优,17,12,8,15,4,15,0.30,42
2022-09-24,优,20,28,5,16,5,18,0.31,45
2022-09-25,优,40,108,12,41,7,22,0.49,87
2022-09-26,良,52,177,25,59,6,39,0.67,70
2022-09-27,良,70,250,39,82,8,39,0.95,118
2022-09-28,良,74,290,35,81,9,36,0.87,148
2022-09-29,良,62,240,32,71,7,32,0.74,127
2022-09-30,良,64,247,29,72,7,20,0.65,137
2022-10-01,优,43,176,23,41,4,19,0.42,23
2022-10-02,优,45,232,23,48,5,30,0.68,44
2022-10-03,优,21,85,12,19,4,15,0.36,33
2022-10-04,优,16,51,5,14,5,16,0.24,33
2022-10-05,优,30,213,11,28,5,27,0.32,30
2022-10-06,优,36,226,14,36,5,31,0.36,29
2022-10-07,优,37,195,16,38,5,32,0.35,32
2022-10-08,优,39,183,16,37,5,24,0.43,65
2022-10-09,优,23,75,12,15,4,26,0.46,45
2022-10-10,优,18,23,9,15,5,15,0.30,39
2022-10-11,优,24,31,10,24,5,25,0.35,36
2022-10-12,优,34,64,16,33,7,26,0.52,52
2022-10-13,良,51,174,30,56,8,30,0.67,96
2022-10-14,良,68,240,49,74,7,45,0.88,76
2022-10-15,良,82,267,59,93,6,46,1.03,51
2022-10-16,优,25,30,5,25,5,20,0.23,32
2022-10-17,优,25,33,8,25,5,26,0.32,20
2022-10-18,优,39,96,17,41,6,36,0.48,22
2022-10-19,优,48,140,18,51,8,35,0.52,36
2022-10-20,良,62,215,41,72,12,33,0.69,85
2022-10-21,良,59,175,29,69,10,28,0.55,84
2022-10-22,优,41,83,26,42,7,36,0.46,26
2022-10-23,优,27,32,14,27,7,26,0.33,33
2022-10-24,优,46,106,23,50,8,45,0.55,20
2022-10-25,优,40,93,18,41,9,27,0.40,56
2022-10-26,优,45,143,28,46,7,25,0.49,51
2022-10-27,优,27,74,16,25,7,27,0.41,27
2022-10-28,优,44,196,26,48,10,40,0.54,21
2022-10-29,良,62,265,41,75,12,49,0.71,23
2022-10-30,良,59,223,36,68,11,51,0.71,24
2022-10-31,良,67,258,36,64,10,27,0.74,39
2022-11-01,优,28,50,10,28,9,23,0.35,37
2022-11-02,优,34,78,14,34,10,32,0.38,29
2022-11-03,优,37,118,14,37,11,26,0.34,23
2022-11-04,优,41,145,18,42,12,30,0.38,25
2022-11-05,优,45,131,23,46,11,33,0.53,32
2022-11-06,良,64,207,39,72,11,45,0.72,25
2022-11-07,良,76,251,49,86,11,47,0.91,23
2022-11-08,优,50,124,19,54,12,34,0.55,38
2022-11-09,良,77,227,55,78,12,41,0.87,53
2022-11-10,轻度污染,122,288,92,133,13,58,0.94,29
2022-11-11,良,89,272,66,77,8,35,0.80,44
2022-11-12,良,92,326,68,72,6,22,0.53,39
2022-11-13,良,72,328,53,54,10,40,0.55,27
2022-11-14,良,87,331,64,63,12,45,0.81,35
2022-11-15,良,85,311,62,64,11,57,1.04,21
2022-11-16,良,67,224,47,55,11,46,0.73,31
2022-11-17,良,71,226,51,57,11,43,0.88,26
2022-11-18,优,46,151,30,42,11,43,0.66,21
2022-11-19,优,37,86,24,34,8,26,0.47,44
2022-11-20,优,25,27,11,24,10,19,0.29,30
2022-11-21,优,35,78,22,34,10,27,0.42,19
2022-11-22,优,40,151,20,40,10,32,0.51,17
2022-11-23,良,58,217,39,60,15,43,0.79,13
2022-11-24,良,87,287,64,74,12,34,0.90,21
2022-11-25,良,80,283,41,84,8,20,0.59,42
2022-11-26,优,42,137,11,48,8,12,0.28,41
2022-11-27,优,33,76,19,30,8,21,0.46,28
2022-11-28,良,57,223,40,50,10,25,0.66,21
2022-11-29,优,49,194,12,55,8,8,0.35,42
2022-11-30,优,30,148,9,30,10,7,0.30,44
2022-12-01,优,21,77,10,20,13,11,0.27,42
2022-12-02,优,38,129,18,39,15,25,0.46,35
2022-12-03,优,31,85,16,31,12,16,0.34,40
2022-12-04,优,26,83,14,25,15,18,0.33,38
2022-12-05,优,36,127,20,35,14,26,0.40,35
2022-12-06,优,36,92,14,36,12,22,0.33,42
2022-12-07,优,46,113,13,47,13,22,0.30,40
2022-12-08,优,35,50,20,35,14,30,0.39,33
2022-12-09,优,44,78,27,44,16,34,0.48,29
2022-12-10,优,39,74,22,39,16,31,0.43,31
2022-12-11,优,48,101,28,48,15,36,0.48,27
2022-12-12,中度污染,162,295,45,316,11,17,0.37,51
2022-12-13,良,65,101,17,92,10,10,0.22,48
2022-12-14,优,44,73,20,45,13,18,0.30,38
2022-12-15,优,39,69,23,39,15,24,0.39,32
2022-12-16,优,31,62,15,31,16,21,0.38,35
2022-12-17,优,31,57,14,31,13,17,0.36,40
2022-12-18,优,42,115,25,42,18,26,0.50,31
2022-12-19,优,46,84,27,47,16,29,0.59,28
2022-12-20,良,52,73,34,51,18,33,0.69,30
2022-12-21,良,69,179,49,65,12,27,0.65,37
2022-12-22,优,37,66,24,32,12,22,0.47,42
2022-12-23,优,36,67,20,35,15,24,0.45,39
2022-12-24,良,60,175,43,47,15,39,0.64,28
2022-12-25,良,98,288,73,76,19,46,0.87,28
2022-12-26,轻度污染,128,322,97,102,16,60,1.20,20
2022-12-27,轻度污染,124,270,93,98,17,50,1.05,28
2022-12-28,良,90,225,67,78,14,41,0.80,21
2022-12-29,良,55,120,38,50,16,41,0.77,27
2022-12-30,良,59,128,42,54,19,42,0.73,33
2022-12-31,良,63,129,45,57,18,39,0.75,34
