日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-02-23,良,69,207,45,73,8,35,1.15,59
2020-02-24,良,67,196,49,49,11,27,1.04,74
2020-02-25,良,58,170,41,43,6,20,1.01,56
2020-02-26,良,66,224,48,51,6,31,1.18,45
2020-02-27,良,82,323,60,61,5,20,1.20,55
2020-02-28,优,27,97,19,17,5,13,0.64,50
2020-02-29,优,36,113,24,23,6,27,0.98,47
2020-03-01,优,50,200,35,32,7,29,1.03,46
2020-03-02,轻度污染,102,354,76,72,6,35,1.23,36
2020-03-03,轻度污染,110,358,83,87,8,29,1.24,55
2020-03-04,良,78,341,57,58,8,20,1.07,61
2020-03-05,优,47,175,33,29,6,21,0.80,60
2020-03-06,优,33,61,23,27,9,24,0.82,59
2020-03-07,优,28,33,17,19,6,14,0.67,65
2020-03-08,良,73,233,18,101,6,16,0.65,71
2020-03-09,良,51,196,24,57,9,40,0.90,52
2020-03-10,良,55,217,33,59,12,44,1.06,44
2020-03-11,良,55,157,30,60,8,37,1.09,52
2020-03-12,优,37,57,23,34,7,32,0.83,55
2020-03-13,优,48,166,20,50,9,29,0.82,52
2020-03-14,良,60,240,31,72,12,35,0.91,53
2020-03-15,良,78,337,47,105,13,45,1.20,46
2020-03-16,良,78,321,50,104,12,48,1.12,54
2020-03-17,良,86,335,48,123,12,48,1.10,60
2020-03-18,良,63,169,31,76,9,44,0.97,49
2020-03-19,良,57,173,32,66,10,40,0.96,56
2020-03-20,优,33,31,17,31,7,25,0.83,50
2020-03-21,优,31,38,20,24,8,25,0.80,57
2020-03-22,优,37,66,23,34,8,31,0.86,53
2020-03-23,良,66,251,36,67,10,32,0.90,60
2020-03-24,中度污染,167,364,27,257,6,13,0.65,68
2020-03-25,优,24,10,8,23,7,13,0.61,65
2020-03-26,优,25,15,11,23,7,19,0.63,64
2020-03-27,优,44,285,16,45,9,30,0.77,52
2020-03-28,良,66,342,26,81,10,39,0.93,51
2020-03-29,良,56,270,24,68,8,37,1.01,46
2020-03-30,良,75,302,30,100,7,24,0.86,54
2020-03-31,良,56,217,20,62,7,28,0.84,59
2020-04-01,良,87,337,23,124,6,13,0.61,85
2020-04-02,良,92,346,26,135,8,15,0.70,82
2020-04-03,良,76,271,24,103,9,28,0.70,73
2020-04-04,良,64,207,21,79,9,27,0.66,76
2020-04-05,良,75,290,25,100,11,36,0.75,70
2020-04-06,良,73,266,23,97,9,35,0.79,82
2020-04-07,良,74,291,24,98,9,40,0.79,80
2020-04-08,良,66,237,22,81,7,37,0.71,80
2020-04-09,中度污染,185,363,36,285,9,41,0.73,66
2020-04-10,中度污染,195,354,49,413,5,15,0.55,62
2020-04-11,轻度污染,118,349,27,186,9,31,0.68,48
2020-04-12,轻度污染,141,355,41,233,10,42,0.83,51
2020-04-13,中度污染,161,349,57,272,10,54,0.95,62
2020-04-14,轻度污染,126,341,38,203,8,34,0.72,65
2020-04-15,优,48,78,23,49,8,21,0.53,66
2020-04-16,优,44,38,17,46,6,22,0.53,53
2020-04-17,优,30,23,16,29,6,20,0.58,48
2020-04-18,优,46,86,19,47,7,30,0.65,49
2020-04-19,优,45,139,15,46,7,29,0.61,64
2020-04-20,良,51,206,14,56,7,30,0.59,65
2020-04-21,优,38,147,11,36,5,20,0.49,85
2020-04-22,优,48,220,14,49,6,24,0.49,83
2020-04-23,良,60,303,14,71,6,21,0.45,87
2020-04-24,良,67,292,19,83,6,12,0.40,101
2020-04-25,良,68,299,19,87,6,12,0.40,102
2020-04-26,良,69,302,20,87,6,15,0.42,101
2020-04-27,良,60,259,19,71,9,23,0.50,97
2020-04-28,良,66,244,21,82,7,29,0.54,87
2020-04-29,良,72,250,26,95,8,36,0.65,91
2020-04-30,轻度污染,102,351,31,154,9,21,0.62,74
2020-05-01,良,76,281,19,102,9,13,0.57,73
2020-05-02,优,33,50,9,29,7,24,0.58,70
2020-05-03,优,50,159,15,55,9,38,0.62,73
2020-05-04,良,83,314,22,116,8,37,0.66,66
2020-05-05,良,76,344,23,96,8,25,0.62,68
2020-05-06,优,31,51,16,29,6,16,0.53,69
2020-05-07,优,42,155,15,40,7,28,0.50,70
2020-05-08,优,50,306,15,55,8,36,0.54,72
2020-05-09,良,55,328,15,61,9,36,0.56,77
2020-05-10,轻度污染,111,347,36,171,7,26,0.48,80
2020-05-11,良,65,266,23,81,7,16,0.42,100
2020-05-12,良,72,309,23,94,8,25,0.55,91
2020-05-13,良,53,143,18,61,6,29,0.48,75
2020-05-14,良,53,185,14,61,7,24,0.45,82
2020-05-15,良,52,202,16,56,6,30,0.43,84
2020-05-16,轻度污染,136,351,40,191,9,16,0.44,79
2020-05-17,良,54,207,16,60,11,21,0.48,76
2020-05-18,良,63,260,20,76,11,34,0.54,69
2020-05-19,良,66,313,21,82,8,29,0.50,73
2020-05-20,良,62,230,20,75,8,17,0.45,74
2020-05-21,优,41,148,11,46,7,20,0.48,65
2020-05-22,优,31,112,10,26,6,26,0.51,61
2020-05-23,优,43,183,12,42,7,25,0.45,69
2020-05-24,优,37,125,11,37,7,20,0.46,67
2020-05-25,优,37,154,14,31,7,22,0.49,76
2020-05-26,优,47,263,16,44,7,27,0.50,83
2020-05-27,良,51,245,18,53,7,29,0.48,91
2020-05-28,良,92,360,27,134,7,15,0.45,78
2020-05-29,良,54,211,15,64,7,28,0.46,72
2020-05-30,良,53,260,16,61,7,32,0.50,73
2020-05-31,优,48,226,13,52,7,21,0.53,81
2020-06-01,良,53,245,16,61,7,28,0.53,72
2020-06-02,良,54,254,15,63,7,31,0.50,74
2020-06-03,良,69,276,19,88,8,32,0.65,80
2020-06-04,良,55,251,18,66,7,27,0.66,73
2020-06-05,良,95,342,26,130,9,18,0.65,84
2020-06-06,良,65,289,19,83,6,10,0.50,80
2020-06-07,优,42,169,11,44,7,21,0.52,55
2020-06-08,优,44,184,11,47,7,27,0.55,63
2020-06-09,优,48,250,12,52,9,32,0.60,73
2020-06-10,良,55,292,15,64,8,34,0.62,69
2020-06-11,优,35,171,10,32,7,18,0.53,84
2020-06-12,优,39,221,10,36,9,21,0.60,80
2020-06-13,良,63,313,18,76,10,37,0.70,80
2020-06-14,优,45,255,12,43,8,23,0.62,98
2020-06-15,优,37,199,8,32,6,18,0.56,99
2020-06-16,良,55,315,19,62,8,33,0.61,83
2020-06-17,良,62,331,21,76,9,35,0.67,80
2020-06-18,良,90,364,28,130,8,17,0.58,93
2020-06-19,优,38,190,11,35,9,24,0.58,76
2020-06-20,良,52,246,10,79,7,22,0.54,86
2020-06-21,轻度污染,128,363,52,227,6,12,0.52,80
2020-06-22,优,46,279,15,48,8,30,0.63,65
2020-06-23,优,43,268,13,44,10,33,0.65,66
2020-06-24,良,75,349,24,101,11,43,0.84,70
2020-06-25,优,36,169,14,35,8,22,0.60,79
2020-06-26,良,51,293,16,52,9,30,0.68,79
2020-06-27,良,65,317,22,81,7,21,0.62,97
2020-06-28,良,58,319,14,66,8,17,0.62,87
2020-06-29,优,28,127,9,20,6,13,0.63,68
2020-06-30,优,25,74,9,19,6,19,0.68,68
2020-07-01,优,45,221,14,47,8,28,0.53,67
2020-07-02,良,54,295,16,61,8,38,0.60,65
2020-07-03,良,69,352,22,87,9,38,0.62,81
2020-07-04,良,68,351,23,86,9,22,0.51,99
2020-07-05,优,46,279,14,50,8,19,0.50,88
2020-07-06,优,43,251,14,41,9,33,0.68,64
2020-07-07,优,39,226,19,39,9,29,0.70,65
2020-07-08,优,45,236,21,41,8,30,0.60,78
2020-07-09,优,39,193,12,35,9,27,0.57,79
2020-07-10,优,39,190,12,33,8,24,0.54,86
2020-07-11,优,40,231,12,37,7,23,0.49,80
2020-07-12,优,36,238,10,35,7,14,0.45,87
2020-07-13,优,30,138,11,24,7,19,0.52,82
2020-07-14,优,48,259,16,52,7,29,0.54,72
2020-07-15,良,64,313,17,82,8,25,0.63,80
2020-07-16,良,52,272,16,60,7,34,0.58,69
2020-07-17,优,41,230,13,34,8,20,0.56,85
2020-07-18,优,42,255,13,37,9,15,0.54,100
2020-07-19,优,36,227,12,33,7,11,0.51,101
2020-07-20,优,30,139,11,26,7,11,0.48,87
2020-07-21,优,30,124,9,20,7,9,0.48,92
2020-07-22,优,37,190,12,31,7,12,0.49,94
2020-07-23,优,29,109,10,19,6,9,0.47,90
2020-07-24,优,37,147,12,22,6,9,0.43,104
2020-07-25,优,38,162,15,37,7,13,0.48,96
2020-07-26,优,39,196,14,31,9,14,0.53,93
2020-07-27,优,46,275,15,47,9,16,0.52,82
2020-07-28,优,28,109,10,9,6,7,0.43,89
2020-07-29,优,31,112,11,22,8,16,0.44,78
2020-07-30,优,29,115,9,18,6,9,0.45,83
2020-07-31,优,30,146,15,19,8,13,0.43,87
2020-08-01,优,38,228,23,24,8,14,0.50,85
2020-08-02,优,33,197,18,21,8,15,0.47,85
2020-08-03,优,38,236,25,27,9,11,0.54,96
2020-08-04,优,41,285,28,27,8,11,0.50,96
2020-08-05,优,40,266,24,22,7,9,0.47,96
2020-08-06,优,42,316,29,27,7,14,0.50,88
2020-08-07,优,41,309,24,26,6,10,0.50,101
2020-08-08,优,46,327,32,33,8,11,0.56,98
2020-08-09,优,49,305,34,39,8,15,0.62,85
2020-08-10,优,38,216,25,24,6,7,0.49,96
2020-08-11,优,33,174,22,25,6,9,0.50,89
2020-08-12,优,31,202,18,26,7,9,0.48,88
2020-08-13,优,37,297,22,26,7,12,0.52,92
2020-08-14,优,37,266,22,30,6,9,0.51,74
2020-08-15,优,30,190,20,13,6,9,0.57,73
2020-08-16,优,34,199,20,18,7,11,0.52,84
2020-08-17,优,35,190,16,24,7,13,0.55,84
2020-08-18,优,38,222,14,35,8,13,0.55,91
2020-08-19,优,37,241,10,26,7,6,0.53,99
2020-08-20,优,31,205,7,14,6,7,0.51,96
2020-08-21,优,32,161,10,22,9,12,0.60,86
2020-08-22,良,51,303,12,50,7,8,0.50,102
2020-08-23,优,33,133,12,30,9,12,0.56,92
2020-08-24,优,41,232,14,36,10,15,0.69,101
2020-08-25,良,94,365,23,126,7,13,0.65,98
2020-08-26,优,46,243,18,50,6,6,0.53,86
2020-08-27,优,31,106,14,28,8,11,0.58,72
2020-08-28,优,23,45,12,14,6,7,0.56,70
2020-08-29,优,24,43,12,16,6,10,0.53,67
2020-08-30,优,29,98,14,21,7,13,0.51,69
2020-08-31,优,34,174,15,28,7,17,0.56,74
2020-09-01,优,46,231,17,45,8,22,0.61,81
2020-09-02,优,50,245,21,54,11,27,0.71,75
2020-09-03,优,48,193,19,49,8,27,0.60,73
2020-09-04,良,54,234,12,64,7,16,0.52,90
2020-09-05,优,41,138,13,40,7,24,0.48,69
2020-09-06,优,47,179,13,50,8,23,0.50,67
2020-09-07,优,43,151,12,49,6,17,0.45,67
2020-09-08,优,27,91,11,23,7,24,0.55,60
2020-09-09,优,46,206,18,48,10,36,0.66,54
2020-09-10,优,45,237,22,48,9,32,0.66,53
2020-09-11,优,31,156,12,29,7,20,0.49,65
2020-09-12,优,50,296,18,56,8,38,0.63,46
2020-09-13,良,58,332,21,70,9,38,0.65,39
2020-09-14,良,53,292,21,60,8,40,0.62,52
2020-09-15,良,70,360,29,90,11,46,0.73,54
2020-09-16,优,48,298,22,52,7,30,0.64,69
2020-09-17,良,64,353,25,79,8,40,0.61,60
2020-09-18,良,81,362,29,113,8,28,0.59,56
2020-09-19,优,31,142,16,29,9,19,0.49,51
2020-09-20,优,50,271,21,54,9,35,0.58,32
2020-09-21,良,55,300,21,63,9,37,0.64,35
2020-09-22,良,65,322,27,81,10,43,0.67,46
2020-09-23,良,69,339,24,88,10,40,0.67,50
2020-09-24,良,77,351,27,104,11,39,0.71,46
2020-09-25,良,53,248,14,59,8,18,0.44,51
2020-09-26,优,43,189,18,43,9,31,0.52,36
2020-09-27,优,45,228,20,48,9,30,0.57,40
2020-09-28,优,44,211,15,47,9,31,0.57,39
2020-09-29,优,42,222,16,43,8,27,0.55,37
2020-09-30,优,47,241,20,49,10,32,0.62,36
2020-10-01,优,46,171,22,49,9,31,0.60,38
2020-10-02,良,51,256,24,54,10,35,0.62,41
2020-10-03,良,62,344,27,76,10,43,0.73,31
2020-10-04,良,70,357,30,92,12,44,0.81,35
2020-10-05,良,77,361,37,105,12,50,0.93,49
2020-10-06,中度污染,154,364,41,225,9,36,0.65,63
2020-10-07,优,26,94,13,23,6,18,0.55,53
2020-10-08,优,48,224,25,48,8,39,0.79,33
2020-10-09,良,55,247,31,62,9,36,0.78,36
2020-10-10,优,32,53,21,23,6,26,0.59,49
2020-10-11,优,49,158,30,50,7,37,0.74,36
2020-10-12,良,59,248,33,67,10,42,0.79,40
2020-10-13,良,52,218,31,55,8,41,0.65,44
2020-10-14,良,51,288,27,58,8,41,0.75,35
2020-10-15,良,57,305,28,64,9,47,0.83,34
2020-10-16,良,69,332,36,89,10,56,0.94,30
2020-10-17,良,76,331,42,101,12,56,0.95,35
2020-10-18,良,79,318,42,108,12,64,0.97,32
2020-10-19,良,73,273,32,96,9,48,0.77,44
2020-10-20,良,78,251,30,106,9,51,0.72,34
2020-10-21,良,100,300,43,151,14,55,1.04,23
2020-10-22,轻度污染,109,331,58,169,17,63,1.12,27
2020-10-23,轻度污染,103,355,51,156,13,57,0.95,33
2020-10-24,良,67,219,31,89,7,34,0.71,38
2020-10-25,优,42,63,27,37,5,33,0.72,33
2020-10-26,良,57,119,33,61,8,47,0.90,23
2020-10-27,良,69,226,38,88,10,47,0.97,35
2020-10-28,良,92,342,44,135,11,34,0.82,51
2020-10-29,良,66,242,28,84,9,36,0.78,29
2020-10-30,优,46,98,27,47,7,33,0.75,28
2020-10-31,良,58,165,33,67,8,43,0.94,26
2020-11-01,良,65,231,30,81,9,49,0.94,19
2020-11-02,良,69,273,35,88,12,53,1.15,21
2020-11-03,良,80,349,47,107,18,62,1.26,19
2020-11-04,良,68,276,43,83,15,50,1.11,29
2020-11-05,良,64,177,28,77,9,36,0.78,34
2020-11-06,良,81,258,43,111,12,59,1.21,17
2020-11-07,良,91,286,54,129,16,57,1.41,21
2020-11-08,良,83,297,54,117,15,59,1.45,21
2020-11-09,良,93,326,52,131,14,54,1.38,25
2020-11-10,良,98,315,45,147,14,59,1.20,18
2020-11-11,良,72,236,37,96,13,48,1.10,21
2020-11-12,良,64,159,28,77,11,49,1.05,21
2020-11-13,良,70,229,28,91,10,49,1.05,24
2020-11-14,良,58,144,31,66,10,42,0.98,15
2020-11-15,优,47,67,23,49,11,38,0.79,14
2020-11-16,良,53,98,29,57,9,39,0.88,16
2020-11-17,良,54,137,33,55,6,36,1.00,16
2020-11-18,优,23,40,11,20,6,25,0.64,28
2020-11-19,优,28,79,19,23,7,25,0.67,29
2020-11-20,优,39,125,27,29,7,27,0.77,30
2020-11-21,良,67,333,48,63,8,44,1.20,16
2020-11-22,良,66,346,47,59,9,40,1.17,18
2020-11-23,良,57,305,35,64,10,40,1.05,21
2020-11-24,良,56,234,28,65,8,42,0.99,24
2020-11-25,良,72,264,52,80,7,39,1.04,18
2020-11-26,轻度污染,107,316,80,108,9,43,1.36,16
2020-11-27,良,90,300,67,79,10,41,1.08,24
2020-11-28,轻度污染,118,352,88,116,10,48,1.53,15
2020-11-29,良,76,273,56,47,8,37,0.96,26
2020-11-30,良,62,174,44,36,6,33,0.94,30
2020-12-01,良,67,204,48,47,6,40,1.03,30
2020-12-02,良,87,276,65,67,6,40,1.15,20
2020-12-03,轻度污染,109,323,81,81,6,51,1.35,18
2020-12-04,轻度污染,136,352,103,110,8,62,1.79,17
2020-12-05,重度污染,201,361,154,154,9,66,2.04,21
2020-12-06,重度污染,233,366,183,187,9,72,2.20,20
2020-12-07,严重污染,266,365,216,223,8,78,2.58,11
2020-12-08,重度污染,207,361,159,146,9,68,2.21,20
2020-12-09,重度污染,225,363,178,187,9,74,2.49,20
2020-12-10,中度污染,178,336,140,177,8,67,2.20,22
2020-12-11,中度污染,160,318,124,102,9,63,1.99,21
2020-12-12,轻度污染,145,286,110,99,7,58,1.81,19
2020-12-13,中度污染,161,352,122,117,7,54,1.80,17
2020-12-14,中度污染,168,364,127,132,7,63,2.18,19
2020-12-15,重度污染,233,365,184,199,7,67,2.67,18
2020-12-16,重度污染,202,363,158,189,7,73,2.87,16
2020-12-17,严重污染,269,363,219,224,6,91,3.00,18
2020-12-18,严重污染,303,364,253,264,7,88,3.09,18
2020-12-19,严重污染,289,364,239,241,6,91,3.14,17
2020-12-20,严重污染,266,363,216,220,6,76,2.44,23
2020-12-21,轻度污染,142,342,107,98,6,61,1.53,29
2020-12-22,良,60,66,43,27,5,52,1.09,25
2020-12-23,轻度污染,120,261,90,83,5,64,1.52,22
2020-12-24,重度污染,205,362,157,155,6,68,2.06,19
2020-12-25,轻度污染,149,348,111,98,6,65,1.75,21
2020-12-26,中度污染,195,344,150,142,6,78,2.06,19
2020-12-27,重度污染,215,350,168,155,6,74,2.03,20
2020-12-28,重度污染,233,332,185,166,6,78,2.11,20
2020-12-29,中度污染,195,362,149,149,6,69,1.89,20
2020-12-30,轻度污染,105,360,79,82,6,49,1.28,33
2020-12-31,良,86,353,64,77,5,65,1.39,22
