日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023-07-18,优,49,0,19,41,7,27,0.53,104
2023-07-19,优,46,0,19,37,6,23,0.45,114
2023-07-20,优,46,0,20,45,9,28,0.51,97
2023-07-21,优,50,0,18,43,15,29,0.50,96
2023-07-22,良,57,0,20,54,10,36,0.58,91
2023-07-23,良,58,0,21,59,13,38,0.52,90
2023-07-24,优,50,0,19,40,10,29,0.56,100
2023-07-25,良,64,0,22,49,9,34,0.59,112
2023-07-26,良,60,0,25,50,7,30,0.59,108
2023-07-27,优,41,0,26,40,5,28,0.63,73
2023-07-28,优,47,0,24,40,7,29,0.52,90
2023-07-29,良,51,0,17,30,6,21,0.53,119
2023-07-30,优,35,0,13,27,6,16,0.44,95
2023-07-31,优,36,0,13,27,5,20,0.53,88
2023-08-01,优,33,0,16,30,6,20,0.57,80
2023-08-02,优,47,0,21,46,8,28,0.65,79
2023-08-03,优,43,0,20,45,5,19,0.53,82
2023-08-04,优,50,0,27,54,9,17,0.52,104
2023-08-05,良,57,0,30,65,15,29,0.58,97
2023-08-06,优,38,0,21,35,8,18,0.48,99
2023-08-07,优,42,0,20,29,5,24,0.55,100
2023-08-08,优,30,0,14,25,5,16,0.46,80
2023-08-09,优,29,0,15,27,5,20,0.49,61
2023-08-10,优,48,0,25,56,5,23,0.59,62
2023-08-11,优,37,0,20,32,4,17,0.48,89
2023-08-12,良,52,0,21,41,5,38,0.63,92
2023-08-13,良,63,0,22,50,9,45,0.78,97
2023-08-14,优,42,0,16,34,6,23,0.47,106
2023-08-15,优,37,0,17,30,5,14,0.44,108
2023-08-16,中度污染,176,0,94,362,6,13,0.43,83
2023-08-17,良,77,0,40,104,6,23,0.55,79
2023-08-18,良,54,0,27,54,10,38,0.66,77
2023-08-19,良,52,0,27,58,11,56,0.76,51
2023-08-20,良,57,0,26,51,9,38,0.63,92
2023-08-21,良,58,0,27,60,13,36,0.57,93
2023-08-22,良,51,0,25,54,11,26,0.48,101
2023-08-23,优,41,0,21,40,8,23,0.42,106
2023-08-24,良,55,0,26,61,13,36,0.58,81
2023-08-25,优,37,0,22,36,6,16,0.46,92
2023-08-26,优,36,0,19,27,5,17,0.43,111
2023-08-27,优,39,0,21,35,8,23,0.58,97
2023-08-28,优,46,0,24,41,8,32,0.70,94
2023-08-29,优,39,0,17,31,5,25,0.56,101
2023-08-30,优,48,0,20,41,11,38,0.70,87
2023-08-31,良,54,0,25,50,12,29,0.65,101
2023-09-01,良,54,0,29,61,13,27,0.59,105
2023-09-02,良,73,0,37,96,12,41,0.76,82
2023-09-03,良,65,0,26,70,10,31,0.56,100
2023-09-04,良,56,0,26,63,9,32,0.58,84
2023-09-05,优,41,0,24,40,5,13,0.46,97
2023-09-06,优,45,0,27,42,5,15,0.55,99
2023-09-07,良,69,0,41,82,4,13,0.48,84
2023-09-08,优,43,0,28,42,9,27,0.55,58
2023-09-09,良,62,0,34,55,7,43,0.76,77
2023-09-10,良,55,0,32,59,10,45,0.79,71
2023-09-11,优,35,0,21,33,5,22,0.43,86
2023-09-12,优,47,0,23,45,8,32,0.59,78
2023-09-13,优,49,0,23,48,7,41,0.63,79
2023-09-14,优,48,0,23,49,6,37,0.52,63
2023-09-15,良,56,0,26,61,10,41,0.63,68
2023-09-16,优,49,0,25,50,6,38,0.54,77
2023-09-17,良,61,0,29,73,6,29,0.48,77
2023-09-18,优,47,0,25,50,6,29,0.59,66
2023-09-19,优,42,0,29,40,5,24,0.62,71
2023-09-20,优,42,0,28,40,5,36,0.63,41
2023-09-21,优,36,0,21,35,6,41,0.65,50
2023-09-22,优,33,0,21,30,5,32,0.57,32
2023-09-23,良,70,0,39,98,5,26,0.56,49
2023-09-24,优,40,0,24,38,4,22,0.48,67
2023-09-25,优,35,0,21,31,6,27,0.54,64
2023-09-26,优,33,0,23,26,5,27,0.57,66
2023-09-27,优,35,0,23,29,5,24,0.58,62
2023-09-28,优,45,0,31,44,10,30,0.73,61
2023-09-29,优,41,0,23,42,6,24,0.53,70
2023-09-30,优,39,0,25,38,6,34,0.58,45
2023-10-01,优,32,0,22,29,5,17,0.44,60
2023-10-02,优,42,0,28,41,7,28,0.61,46
2023-10-03,优,47,0,32,45,7,41,0.85,15
2023-10-04,优,40,0,27,32,7,26,0.54,55
2023-10-05,优,27,0,18,19,4,23,0.44,59
2023-10-06,优,39,0,27,36,5,40,0.58,33
2023-10-07,优,47,0,30,46,7,43,0.70,46
2023-10-08,优,49,0,30,51,9,49,0.75,41
2023-10-09,优,47,0,27,49,7,44,0.66,39
2023-10-10,优,41,173,25,42,6,35,0.68,37
2023-10-11,优,34,114,23,25,4,23,0.50,49
2023-10-12,优,33,103,23,21,6,25,0.57,69
2023-10-13,优,36,113,24,31,6,33,0.56,62
2023-10-14,优,48,177,30,48,6,47,0.76,43
2023-10-15,良,56,224,34,63,12,56,1.13,38
2023-10-16,良,54,195,33,60,10,50,0.96,33
2023-10-17,优,43,92,28,39,6,31,0.56,58
2023-10-18,优,50,166,34,47,6,43,0.68,35
2023-10-19,优,39,176,26,35,5,31,0.54,67
2023-10-20,良,55,318,34,61,11,58,1.02,33
2023-11-01,良,71,259,45,92,16,75,1.29,27
2023-11-02,良,82,276,39,115,9,47,0.94,40
2023-11-03,良,63,218,28,77,10,52,0.69,35
2023-11-04,良,60,202,30,70,16,46,0.64,41
2023-11-05,良,55,246,26,62,7,27,0.45,50
2023-11-06,良,71,324,46,89,13,60,1.26,19
2023-11-07,良,68,305,47,85,16,58,1.10,26
2023-11-08,良,68,266,39,87,14,52,0.86,36
2023-11-09,良,79,274,45,108,22,59,1.08,23
2023-11-10,良,78,318,54,106,21,58,1.08,35
2023-11-11,良,63,315,36,77,17,27,0.54,55
2023-11-12,良,64,286,38,78,16,45,0.80,29
2023-11-13,良,95,322,71,116,13,64,1.46,22
2023-11-14,轻度污染,106,317,75,134,16,67,1.40,34
2023-11-15,良,76,192,38,103,7,26,0.51,58
2023-11-16,良,65,212,39,79,10,57,1.10,29
2023-11-17,良,88,306,65,112,21,79,1.73,16
2023-11-18,良,97,329,72,120,20,84,1.80,20
2023-11-19,良,99,319,74,123,19,90,1.93,20
2023-11-20,良,79,238,56,103,20,80,1.65,22
2023-11-21,良,80,220,51,108,23,61,1.23,27
2023-11-22,轻度污染,132,300,62,214,17,48,0.90,39
2023-11-23,良,91,277,44,133,11,49,0.84,38
2023-11-24,轻度污染,105,321,64,159,20,75,1.43,21
2023-11-25,良,91,317,42,131,16,46,0.70,35
2023-11-26,良,92,303,58,135,19,70,1.56,16
2023-11-27,良,81,227,47,111,25,67,1.39,19
2023-11-28,良,71,224,42,92,22,64,1.28,20
2023-11-29,优,46,105,23,47,11,26,0.51,57
2023-11-30,良,65,283,34,80,20,48,0.84,27
2023-12-01,良,76,316,51,96,19,66,1.43,16
2023-12-02,良,95,320,70,120,27,77,2.02,15
2023-12-03,良,94,293,70,116,31,80,1.98,13
2023-12-04,良,98,262,73,121,30,85,2.13,13
2023-12-05,中度污染,200,329,70,251,20,57,1.43,28
2023-12-06,严重污染,290,335,90,402,21,71,1.54,16
2023-12-07,良,84,220,48,118,20,75,2.23,15
2023-12-08,良,74,220,47,97,26,74,1.84,11
2023-12-09,良,80,229,55,107,30,72,1.63,13
2023-12-10,良,74,276,47,98,19,67,1.14,16
2023-12-11,良,69,304,41,88,17,58,1.15,20
2023-12-12,良,77,289,51,100,23,69,1.47,18
2023-12-13,良,85,289,59,111,19,62,1.49,22
2023-12-14,良,84,308,34,117,9,16,0.43,51
2023-12-15,良,63,284,22,75,7,15,0.45,61
2023-12-16,良,70,321,41,88,19,47,1.07,23
2023-12-17,良,80,321,58,103,20,51,1.35,24
2023-12-18,良,63,230,38,76,15,48,0.86,32
2023-12-19,良,99,299,46,148,14,41,0.85,34
2023-12-20,良,92,299,45,134,16,40,0.89,35
2023-12-21,良,73,272,36,95,15,47,1.06,31
2023-12-22,良,85,292,55,118,24,66,1.57,16
2023-12-23,良,72,216,48,95,24,58,1.17,21
2023-12-24,良,89,241,63,113,19,71,1.65,13
2023-12-25,轻度污染,106,268,79,136,24,79,2.20,11
2023-12-26,轻度污染,113,247,85,137,32,87,2.37,13
2023-12-27,轻度污染,124,238,94,151,30,94,2.68,12
2023-12-28,轻度污染,116,190,88,139,32,85,2.40,14
2023-12-29,轻度污染,111,164,83,139,28,88,2.24,14
2023-12-30,良,96,151,72,126,26,82,2.01,14
2023-12-31,良,80,164,57,103,24,63,1.54,24
