日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-01-01,良,52,97,33,54,6,48,0.79,9
2020-01-02,良,69,132,49,78,7,62,1.19,8
2020-01-03,良,69,128,49,71,7,63,1.19,13
2020-01-04,良,60,100,42,66,7,58,1.07,19
2020-01-05,良,86,186,63,79,7,65,1.39,5
2020-01-06,良,78,238,57,32,2,48,0.99,15
2020-01-07,优,21,9,12,18,3,21,0.39,54
2020-01-08,优,27,17,15,23,3,29,0.43,45
2020-01-09,优,47,98,33,37,5,49,0.73,22
2020-01-10,优,41,99,28,35,5,36,0.64,38
2020-01-11,优,20,20,10,19,3,23,0.36,45
2020-01-12,优,28,41,18,26,6,34,0.48,31
2020-01-13,优,21,7,10,20,4,17,0.37,52
2020-01-14,优,25,16,16,24,3,30,0.41,40
2020-01-15,良,64,141,46,55,6,56,0.88,12
2020-01-16,良,59,171,43,49,6,48,0.93,28
2020-01-17,良,91,216,67,75,11,65,1.43,12
2020-01-18,重度污染,207,328,162,158,4,65,2.10,11
2020-01-19,良,59,124,29,69,2,24,0.53,54
2020-01-20,优,27,21,8,26,2,16,0.32,51
2020-01-21,良,59,123,42,55,6,42,0.84,23
2020-01-22,良,81,199,60,64,7,47,1.00,21
2020-01-23,良,74,190,54,61,5,37,0.94,39
2020-01-24,轻度污染,101,278,75,76,6,21,0.73,54
2020-01-25,中度污染,186,316,142,158,9,32,0.96,43
2020-01-26,中度污染,193,334,150,146,10,38,1.62,48
2020-01-27,重度污染,209,354,160,138,10,37,1.83,55
2020-01-28,重度污染,218,349,169,145,13,39,2.06,66
2020-01-29,轻度污染,101,285,76,55,7,27,1.13,57
2020-01-30,良,64,189,46,47,5,27,0.80,52
2020-01-31,良,64,156,44,47,4,27,0.79,51
2020-02-01,优,22,9,8,13,2,9,0.25,65
2020-02-02,优,49,144,32,34,2,11,0.43,54
2020-02-03,优,31,60,16,26,2,13,0.34,56
2020-02-04,优,24,39,11,18,2,12,0.29,54
2020-02-05,优,36,135,25,32,3,18,0.61,40
2020-02-06,良,58,261,41,36,3,23,0.98,33
2020-02-07,良,95,314,71,51,3,34,1.10,29
2020-02-08,良,80,262,59,48,3,30,0.85,43
2020-02-09,中度污染,157,342,119,107,4,42,1.35,34
2020-02-10,中度污染,164,347,124,103,3,50,1.42,39
2020-02-11,重度污染,229,365,180,141,8,55,2.33,51
2020-02-12,严重污染,255,366,205,144,4,48,2.32,64
2020-02-13,重度污染,250,365,200,143,3,47,2.18,33
2020-02-14,良,77,281,56,36,2,18,0.91,43
2020-02-15,优,20,61,6,10,2,4,0.21,64
2020-02-16,优,21,58,3,8,2,4,0.20,67
2020-02-17,优,21,25,6,13,1,11,0.24,61
2020-02-18,优,25,18,16,22,2,32,0.48,35
2020-02-19,良,74,285,54,49,9,38,1.15,39
2020-02-20,轻度污染,143,338,109,75,6,29,1.43,49
