日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019-01-01,优,32,33,21,30,8,19,0.83,30
2019-01-02,优,35,43,22,34,10,21,0.73,37
2019-01-03,优,42,68,29,34,7,33,0.76,18
2019-01-04,优,25,15,17,19,6,32,1.01,5
2019-01-05,优,24,24,16,20,6,28,1.09,7
2019-01-06,优,22,15,14,19,5,30,1.01,10
2019-01-07,优,21,5,12,19,6,26,1.18,5
2019-01-08,优,14,4,7,11,5,23,1.20,13
2019-01-09,优,16,6,8,14,6,26,1.42,14
2019-01-10,优,25,32,16,21,6,30,1.60,4
2019-01-11,优,28,41,19,23,6,28,1.86,4
2019-01-12,优,45,82,30,49,7,33,1.52,9
2019-01-13,良,55,96,34,59,7,31,1.72,6
2019-01-14,良,51,69,30,52,7,31,1.59,6
2019-01-15,优,29,9,12,27,7,25,1.30,11
2019-01-16,优,30,14,17,29,7,27,1.04,29
2019-01-17,优,34,18,21,33,7,25,1.11,37
2019-01-18,良,65,120,44,76,10,49,1.27,24
2019-01-19,轻度污染,111,246,83,121,8,58,1.53,8
2019-01-20,良,69,186,48,72,7,38,1.35,10
2019-01-21,优,34,17,18,33,7,25,0.98,36
2019-01-22,良,73,137,51,78,12,39,1.02,50
2019-01-23,良,98,229,72,123,13,70,1.28,11
2019-01-24,轻度污染,120,245,91,132,14,60,1.32,35
2019-01-25,良,98,227,72,105,11,59,1.12,61
2019-01-26,轻度污染,118,297,89,120,13,47,1.16,45
2019-01-27,轻度污染,119,287,88,119,11,47,1.10,66
2019-01-28,良,67,143,45,70,8,38,0.85,66
2019-01-29,良,52,76,32,53,7,30,0.73,47
2019-01-30,优,39,24,17,38,6,20,0.60,60
2019-01-31,优,43,91,25,40,8,24,0.85,47
2019-02-01,优,38,48,23,35,9,20,1.14,59
2019-02-02,良,69,143,49,65,8,22,1.11,53
2019-02-03,优,42,40,28,38,7,18,0.80,51
2019-02-04,良,66,136,47,64,9,19,0.98,43
2019-02-05,中度污染,156,262,117,155,15,17,1.08,44
2019-02-06,良,71,164,50,69,8,11,0.76,41
2019-02-07,优,28,15,17,27,7,10,0.54,45
2019-02-08,优,34,85,21,33,8,9,0.65,58
2019-02-09,优,43,136,25,43,7,13,1.00,40
2019-02-10,良,58,190,38,54,6,18,1.15,19
