日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-08-07,优,39,67,10,23,7,26,0.88,73
2017-08-08,优,49,189,11,38,8,36,0.90,65
2017-08-09,优,47,167,11,34,7,27,0.89,75
2017-08-10,优,36,66,12,28,7,23,0.93,65
2017-08-11,优,41,98,18,37,7,26,1.04,67
2017-08-12,优,50,187,15,31,7,29,1.01,79
2017-08-13,优,45,165,21,44,7,32,1.12,68
2017-08-14,优,47,190,22,48,7,34,1.03,47
2017-08-15,优,40,124,13,39,8,28,0.86,26
2017-08-16,优,28,37,9,26,8,28,0.88,31
2017-08-17,优,33,66,10,30,9,23,0.81,40
2017-08-18,优,38,93,11,37,9,26,0.86,29
2017-08-19,优,32,43,9,31,7,23,0.88,34
2017-08-20,优,38,80,11,34,6,22,0.93,48
2017-08-21,优,42,93,14,39,7,27,0.96,53
2017-08-22,良,56,205,33,60,7,25,1.33,75
2017-08-23,优,36,92,8,14,7,23,0.84,66
2017-08-24,优,35,88,18,34,7,23,0.93,55
2017-08-25,优,41,129,13,41,7,16,0.80,49
2017-08-26,优,30,51,7,27,8,20,0.74,46
2017-08-27,优,48,196,11,43,10,23,0.97,79
2017-08-28,优,38,138,11,31,8,18,0.82,51
2017-08-29,优,28,50,7,27,8,15,0.68,41
2017-08-30,优,34,119,12,36,8,22,0.83,33
2017-08-31,优,50,222,19,56,10,34,1.01,33
2017-09-01,良,54,197,21,58,10,38,1.00,48
2017-09-02,优,47,123,17,48,10,41,0.88,43
2017-09-03,良,53,196,21,55,8,42,1.00,56
2017-09-04,优,48,187,22,45,8,23,0.96,77
2017-09-05,优,43,141,20,40,7,22,0.92,71
2017-09-06,优,36,79,13,33,8,30,0.84,45
2017-09-07,优,43,112,14,38,10,32,0.86,65
2017-09-08,优,41,102,15,40,9,22,0.83,56
2017-09-09,优,38,84,11,36,10,38,0.86,32
2017-09-10,良,53,224,23,52,9,28,1.04,64
2017-09-11,优,36,68,10,28,8,24,0.80,49
2017-09-12,优,37,46,14,36,9,30,0.82,26
2017-09-13,优,46,82,19,49,11,32,0.90,26
2017-09-14,优,49,100,17,52,11,38,0.91,29
2017-09-15,优,48,89,16,48,10,41,0.97,27
2017-09-16,良,59,172,26,60,10,32,1.12,86
2017-09-17,优,39,58,13,34,8,28,0.87,54
2017-09-18,良,55,110,22,62,11,47,1.07,41
2017-09-19,优,44,88,18,40,9,24,0.97,67
2017-09-20,优,34,49,12,34,9,28,0.88,32
2017-09-21,优,48,134,16,46,9,32,0.95,59
2017-09-22,优,42,57,14,36,9,28,0.92,73
2017-09-23,良,56,177,16,62,12,27,0.99,74
2017-09-24,良,57,200,16,62,10,29,0.94,63
2017-09-25,优,49,181,14,50,11,34,0.89,54
2017-09-26,优,43,115,18,42,9,25,0.97,50
2017-09-27,优,37,100,12,37,10,30,0.84,26
2017-09-28,优,41,126,9,40,9,26,0.71,35
2017-09-29,优,48,141,10,49,10,29,0.74,34
2017-09-30,优,48,152,14,51,10,38,0.82,34
2017-10-01,良,82,325,24,108,8,19,0.83,75
2017-10-02,良,51,230,15,59,10,34,0.83,29
2017-10-03,优,46,252,15,51,9,32,0.84,34
2017-10-05,良,66,333,29,79,14,28,1.09,86
2017-10-06,良,59,257,29,62,12,25,1.00,100
2017-10-07,良,70,260,50,80,12,43,1.28,56
2017-10-08,良,94,314,68,122,13,57,1.60,45
2017-10-09,良,55,239,31,57,10,28,0.98,33
2017-10-10,良,52,257,23,54,12,32,0.88,38
2017-10-11,良,55,304,34,54,11,34,0.88,50
2017-10-12,良,90,357,63,92,13,44,1.01,33
2017-10-13,良,94,336,66,101,14,47,1.22,30
2017-10-14,轻度污染,104,337,73,96,12,43,1.10,36
2017-10-15,轻度污染,145,360,109,143,15,48,1.36,36
2017-10-16,轻度污染,116,335,88,97,13,43,1.22,39
2017-10-17,良,83,306,58,88,15,48,1.09,34
2017-10-18,中度污染,200,366,157,193,22,75,1.57,43
2017-10-19,中度污染,179,359,140,179,23,76,2.00,44
2017-10-20,重度污染,206,360,165,235,18,68,2.22,47
2017-10-21,优,49,113,28,50,13,29,0.95,46
2017-10-22,良,63,172,40,70,21,47,0.97,38
2017-10-23,良,82,270,57,100,23,56,1.38,37
2017-10-24,轻度污染,101,315,72,125,25,60,1.42,42
2017-10-25,轻度污染,114,307,85,139,34,74,1.98,40
2017-10-26,重度污染,249,364,199,261,37,82,2.66,44
2017-10-27,中度污染,171,338,120,188,30,55,1.75,59
2017-10-28,轻度污染,126,311,68,143,27,30,1.12,55
2017-10-29,良,64,151,40,74,28,35,0.95,33
2017-10-30,良,89,319,60,102,40,49,1.21,29
2017-10-31,轻度污染,101,309,54,144,34,48,1.33,39
2017-11-01,轻度污染,141,343,108,143,28,47,1.19,44
2017-11-02,良,87,175,62,85,17,46,0.77,19
2017-11-03,中度污染,177,353,142,151,21,40,0.99,24
2017-11-04,良,74,202,45,81,27,38,0.74,25
2017-11-05,良,98,266,72,114,25,37,1.12,54
2017-11-06,轻度污染,120,289,91,121,27,44,1.16,66
2017-11-07,中度污染,195,352,155,166,22,44,1.30,43
2017-11-08,良,91,192,64,88,14,30,0.77,24
2017-11-09,良,100,260,73,94,20,35,0.91,27
2017-11-10,优,45,54,29,47,12,20,0.54,39
2017-11-11,良,56,158,38,51,22,32,0.62,29
2017-11-12,良,73,244,49,75,24,36,0.91,29
2017-11-13,良,79,246,50,81,22,31,0.91,32
2017-11-14,良,59,181,23,72,16,18,0.52,38
2017-11-15,良,92,278,62,82,24,27,0.75,32
2017-11-16,轻度污染,113,296,83,113,35,41,0.97,27
2017-11-17,轻度污染,115,308,87,106,23,39,0.87,33
2017-11-18,良,52,218,33,52,23,23,0.61,34
2017-11-19,良,70,246,49,66,28,31,0.79,29
2017-11-20,良,65,220,40,67,31,34,0.86,32
2017-11-21,良,90,266,44,128,28,29,0.96,47
2017-11-22,良,51,133,18,55,24,22,0.65,39
2017-11-23,优,43,78,25,44,33,25,0.65,31
2017-11-24,良,65,189,40,69,45,32,0.86,23
2017-11-25,良,68,169,45,74,34,33,0.94,27
2017-11-26,良,65,157,44,69,36,31,0.90,29
2017-11-27,良,69,154,28,87,33,22,0.80,53
2017-11-28,良,95,209,35,121,24,21,0.82,48
2017-11-29,优,47,60,13,48,23,19,0.60,49
2017-11-30,优,39,61,20,39,39,28,0.69,41
2017-12-01,良,57,156,36,59,49,37,0.96,27
2017-12-02,良,100,244,72,96,48,45,1.43,19
2017-12-03,良,89,218,65,84,40,38,1.12,18
2017-12-04,良,59,160,40,61,45,33,1.00,20
2017-12-05,良,58,112,37,60,45,35,1.03,28
2017-12-06,轻度污染,133,310,100,137,49,51,1.74,17
2017-12-07,中度污染,163,332,126,151,35,50,1.50,22
2017-12-08,良,82,245,59,86,51,41,1.19,20
2017-12-09,良,78,153,54,78,48,40,1.31,28
2017-12-10,良,71,121,45,72,26,24,0.84,34
2017-12-11,优,46,63,23,46,26,21,0.64,40
2017-12-12,良,57,118,36,54,43,29,0.88,27
2017-12-13,轻度污染,105,289,78,98,67,48,1.39,21
2017-12-14,轻度污染,104,271,77,96,62,51,1.44,24
2017-12-15,良,79,229,56,73,44,39,0.95,26
2017-12-16,良,55,161,36,50,45,33,0.72,29
2017-12-17,良,57,117,35,62,47,39,0.82,29
2017-12-18,良,57,72,39,53,36,39,0.82,29
2017-12-19,良,55,103,35,55,40,33,0.80,32
2017-12-20,良,60,100,40,63,51,39,0.93,31
2017-12-21,良,62,79,41,67,41,44,0.99,32
2017-12-22,轻度污染,105,175,78,93,49,50,1.34,28
2017-12-23,良,90,114,66,98,41,50,1.24,24
2017-12-24,良,71,88,51,68,32,40,0.93,31
2017-12-25,良,58,58,34,64,32,35,0.80,32
2017-12-26,良,51,61,33,49,35,29,0.74,33
2017-12-27,良,61,68,39,59,44,36,0.91,28
2017-12-28,轻度污染,108,165,79,116,57,53,1.81,20
2017-12-29,轻度污染,118,174,87,117,55,54,1.47,25
2017-12-30,轻度污染,125,208,94,127,83,64,1.65,23
2017-12-31,中度污染,179,295,136,176,63,67,2.05,26
