日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-01-01,重度污染,239,313,188,237,26,79,3.70,6
2017-01-02,严重污染,335,355,284,329,30,134,6.25,13
2017-01-03,严重污染,319,352,268,315,27,113,6.07,7
2017-01-04,严重污染,290,345,239,277,23,130,7.82,6
2017-01-05,轻度污染,136,242,103,63,29,70,2.21,16
2017-01-06,轻度污染,134,280,101,117,38,92,1.99,7
2017-01-07,重度污染,230,335,180,191,40,99,3.03,7
2017-01-08,中度污染,175,322,133,120,25,71,2.91,18
2017-01-09,良,56,111,39,51,16,47,1.17,35
2017-01-10,良,75,188,50,72,16,50,1.23,36
2017-01-11,中度污染,172,329,134,170,46,91,2.45,13
2017-01-12,中度污染,185,328,147,177,43,101,2.96,13
2017-01-13,优,49,109,26,46,9,34,0.81,50
2017-01-14,优,40,57,17,40,14,40,0.96,37
2017-01-15,优,44,86,28,42,25,50,0.91,26
2017-01-16,良,86,209,63,83,25,68,1.75,9
2017-01-17,中度污染,163,302,124,152,38,73,2.96,5
2017-01-18,中度污染,158,288,121,147,37,80,2.94,14
2017-01-19,良,98,184,59,101,23,47,1.51,36
2017-01-20,优,40,49,21,33,13,35,0.92,51
2017-01-21,良,68,138,37,72,18,41,1.16,41
2017-01-22,优,43,33,27,43,13,40,1.06,41
2017-01-23,良,74,151,54,72,41,72,1.82,19
2017-01-24,轻度污染,118,245,89,107,34,81,2.84,19
2017-01-25,重度污染,243,322,199,219,68,94,2.89,18
2017-01-26,严重污染,274,331,230,221,36,74,2.90,26
2017-01-27,良,78,132,51,80,29,31,1.02,61
2017-01-28,重度污染,232,304,185,237,89,59,2.18,21
2017-01-29,轻度污染,122,275,77,130,17,28,1.51,51
2017-01-30,优,38,30,17,22,9,21,0.78,65
2017-01-31,良,88,273,65,80,31,41,1.58,52
2017-02-01,良,60,149,40,58,22,30,1.16,56
2017-02-02,轻度污染,104,253,77,100,35,53,1.58,44
2017-02-03,重度污染,204,333,157,177,33,65,2.06,48
2017-02-04,重度污染,234,338,184,194,20,50,1.87,34
2017-02-05,良,99,208,69,104,12,37,1.15,54
2017-02-06,优,38,30,19,36,15,36,0.98,53
2017-02-07,良,62,174,44,58,37,63,1.23,27
2017-02-08,良,81,282,48,80,15,41,1.18,52
2017-02-09,优,44,81,11,40,5,18,0.62,74
2017-02-10,优,40,26,13,38,7,25,0.67,67
2017-02-11,良,83,223,59,92,36,54,1.19,43
2017-02-12,重度污染,217,353,169,229,71,105,2.47,21
2017-02-13,重度污染,233,357,187,235,42,102,2.98,25
2017-02-14,轻度污染,134,259,101,130,26,89,1.99,24
2017-02-15,严重污染,274,355,225,293,43,125,3.13,18
2017-02-16,重度污染,229,350,164,269,34,92,2.82,22
2017-02-17,良,54,79,30,58,13,47,1.05,50
2017-02-18,轻度污染,125,296,94,139,45,83,1.71,33
2017-02-19,中度污染,175,315,128,197,33,72,1.87,38
2017-02-20,良,51,59,14,50,7,29,0.75,70
2017-02-21,良,74,271,52,84,39,79,1.57,18
2017-02-22,轻度污染,138,337,103,124,26,66,2.12,41
2017-02-23,优,47,115,27,48,17,44,1.12,58
2017-02-24,良,84,250,58,92,28,65,1.61,41
2017-02-25,良,59,144,36,65,22,66,1.29,38
2017-02-26,良,73,184,51,85,30,71,1.90,31
2017-02-27,轻度污染,115,305,86,130,43,86,1.94,34
2017-02-28,轻度污染,101,253,69,123,33,77,1.91,36
2017-03-01,良,69,129,38,80,22,48,1.36,54
2017-03-02,良,64,129,31,78,22,54,1.27,47
2017-03-03,良,92,289,65,128,31,66,1.59,38
2017-03-04,轻度污染,121,294,91,135,33,81,1.92,39
2017-03-05,良,83,225,54,86,21,49,1.48,49
2017-03-06,良,60,171,32,69,20,49,1.30,48
2017-03-07,优,46,86,18,46,15,33,1.00,61
2017-03-08,良,56,142,25,62,18,48,1.17,53
2017-03-09,良,62,117,34,71,22,59,1.20,48
2017-03-10,轻度污染,103,286,76,126,41,84,1.67,40
2017-03-11,轻度污染,119,293,89,139,45,89,1.60,40
2017-03-12,良,56,136,22,61,16,38,0.96,65
2017-03-13,良,68,287,38,83,26,67,1.36,38
2017-03-14,良,90,324,62,110,37,74,1.75,37
2017-03-15,良,89,311,64,104,44,77,1.48,49
2017-03-16,轻度污染,119,344,89,139,38,81,1.52,58
