日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-03-03,良,93,255,64,137,10,62,1.12,49
2022-03-04,良,64,123,44,70,4,27,0.90,85
2022-03-05,良,63,155,33,75,5,32,0.81,88
2022-03-06,良,62,198,29,78,4,22,0.79,63
2022-03-07,优,43,118,21,45,4,20,0.59,68
2022-03-08,良,55,133,25,62,7,42,0.65,53
2022-03-09,良,61,132,26,72,9,45,0.76,49
2022-03-10,良,65,156,30,80,10,54,0.77,60
2022-03-11,良,76,205,37,102,11,58,0.92,52
2022-03-12,良,77,221,39,103,12,51,0.90,53
2022-03-13,良,63,164,34,76,15,39,0.68,78
2022-03-14,良,61,141,32,75,11,39,0.79,49
2022-03-15,良,95,240,45,139,7,25,0.88,71
2022-03-16,良,61,164,34,73,10,42,0.81,55
2022-03-17,优,29,90,15,27,5,11,0.56,63
2022-03-18,优,23,17,11,23,4,14,0.55,50
2022-03-19,优,44,138,26,45,6,19,0.63,49
2022-03-20,良,59,251,41,60,4,19,0.82,31
2022-03-21,优,12,8,5,8,4,17,0.65,36
2022-03-22,优,19,37,5,8,4,12,0.54,60
2022-03-23,优,25,62,11,18,5,9,0.47,75
2022-03-24,优,26,58,15,24,5,13,0.52,69
2022-03-25,优,17,4,10,14,4,13,0.64,33
2022-03-26,优,32,69,20,28,4,10,0.74,65
2022-03-27,优,49,180,29,50,6,17,0.69,51
2022-03-28,优,36,86,17,35,6,18,0.54,67
2022-03-29,优,38,86,19,38,8,23,0.63,47
2022-03-30,优,31,66,20,30,5,25,0.76,35
2022-03-31,优,34,118,22,31,3,9,0.68,94
2022-04-01,良,51,251,32,51,6,16,0.58,73
2022-04-02,良,55,259,32,59,8,26,0.61,83
2022-04-03,良,59,232,35,69,7,39,0.65,74
2022-04-04,良,56,164,28,63,8,26,0.58,104
2022-04-05,良,58,167,28,66,8,38,0.61,83
2022-04-06,良,63,220,36,77,8,41,0.74,76
2022-04-07,良,67,230,32,84,9,52,0.80,66
2022-04-08,良,73,209,32,93,10,47,0.75,76
2022-04-09,良,68,218,31,84,12,44,0.69,82
2022-04-10,良,72,239,34,83,16,39,0.74,89
2022-04-11,良,84,259,45,98,12,39,0.81,102
2022-04-12,良,69,240,36,85,10,35,0.79,92
2022-04-13,优,31,57,12,23,4,8,0.73,81
2022-04-14,优,39,141,15,39,6,9,0.59,91
2022-04-15,优,39,158,19,39,5,11,0.68,75
2022-04-16,优,27,67,13,24,3,8,0.52,85
2022-04-17,优,38,101,22,38,4,19,0.59,62
2022-04-18,优,46,133,27,49,5,19,0.64,83
2022-04-19,良,63,213,40,75,13,29,0.84,82
2022-04-20,良,65,197,38,79,7,36,0.75,88
2022-04-21,良,60,180,35,69,8,29,0.79,79
2022-04-22,优,46,134,27,51,6,33,0.83,37
2022-04-23,优,27,24,10,18,5,8,0.74,77
2022-04-24,优,31,48,15,27,5,11,0.78,79
2022-04-25,优,27,58,12,25,4,13,0.66,56
2022-04-26,优,30,67,14,27,5,14,0.73,74
2022-04-27,优,36,97,20,36,6,13,0.84,76
2022-04-28,优,36,106,20,36,6,11,0.69,67
2022-04-29,优,31,76,9,18,5,7,0.52,97
2022-04-30,优,39,164,26,37,5,12,0.67,76
2022-05-01,良,52,239,35,53,5,15,0.64,77
2022-05-02,良,53,244,31,57,6,25,0.64,80
2022-05-03,良,55,217,27,59,7,38,0.68,79
2022-05-04,良,55,178,26,59,8,41,0.67,82
2022-05-05,良,58,180,28,58,9,42,0.66,87
2022-05-06,良,65,234,31,65,9,43,0.68,92
2022-05-07,良,63,237,40,76,9,42,0.67,62
2022-05-08,良,61,277,43,68,8,19,0.77,91
2022-05-09,优,30,52,19,27,5,12,0.68,65
2022-05-10,优,30,93,19,29,6,14,0.72,59
2022-05-11,良,51,233,35,52,6,13,0.78,96
2022-05-12,优,43,220,29,42,5,18,0.83,62
2022-05-13,优,47,268,29,46,5,12,0.70,99
2022-05-14,良,53,280,34,57,5,12,0.68,108
2022-05-15,优,40,201,26,39,5,14,0.61,115
2022-05-16,优,38,154,15,36,5,19,0.48,98
2022-05-17,良,59,261,28,59,8,36,0.69,93
2022-05-18,良,63,272,37,76,12,44,0.82,75
2022-05-19,良,58,236,39,64,7,25,0.75,89
2022-05-20,优,37,80,22,34,4,17,0.67,89
2022-05-21,优,44,130,23,44,6,24,0.72,74
2022-05-22,良,52,206,28,55,8,36,0.85,57
2022-05-23,优,40,143,23,40,5,21,0.73,63
2022-05-24,优,42,169,20,41,7,23,0.78,62
2022-05-25,优,41,188,21,40,8,20,0.74,66
2022-05-26,优,42,213,23,40,5,25,0.75,86
2022-05-27,优,42,176,24,42,7,28,0.86,78
2022-05-28,优,28,65,8,14,4,18,0.70,83
2022-05-29,优,45,212,28,45,8,25,0.94,30
2022-05-30,优,27,77,12,26,5,21,0.81,37
2022-05-31,优,35,132,17,35,5,25,0.82,39
2022-06-01,优,29,98,15,28,7,18,0.73,49
2022-06-02,优,25,68,13,25,5,16,0.68,34
2022-06-03,优,21,47,10,20,4,14,0.62,32
2022-06-04,优,17,10,7,15,5,10,0.53,45
2022-06-05,优,26,94,10,23,6,13,0.60,55
2022-06-06,良,53,257,27,56,7,18,0.68,95
2022-06-07,良,72,309,36,72,8,22,0.81,125
2022-06-08,优,49,211,24,51,10,11,0.66,122
2022-06-09,优,20,34,5,8,6,7,0.58,63
2022-06-10,优,24,82,5,9,4,6,0.40,77
2022-06-11,优,25,81,6,13,5,8,0.46,81
2022-06-12,优,22,50,6,11,4,9,0.50,70
2022-06-13,优,29,114,9,21,5,11,0.54,85
2022-06-14,优,49,267,27,51,12,20,0.66,70
2022-06-15,良,51,235,27,52,16,25,0.70,77
2022-06-16,优,42,154,18,42,16,24,0.68,62
2022-06-17,优,30,108,13,28,15,16,0.63,52
2022-06-18,优,14,8,6,13,5,12,0.63,34
2022-06-19,优,12,4,5,11,4,11,0.58,27
2022-06-20,优,17,21,7,17,5,15,0.64,28
2022-06-21,优,15,10,5,13,5,12,0.64,33
2022-06-22,优,14,6,5,13,6,10,0.58,32
2022-06-23,优,29,163,10,26,9,14,0.58,53
2022-06-24,优,31,182,10,30,13,15,0.55,65
2022-06-25,优,38,208,14,35,12,19,0.55,66
2022-06-26,优,34,174,13,30,8,12,0.50,83
2022-06-27,优,27,140,8,25,7,9,0.46,70
2022-06-28,优,26,110,9,25,7,11,0.50,74
2022-06-29,优,25,70,11,21,6,19,0.61,53
2022-06-30,优,29,122,14,29,6,21,0.71,47
2022-07-01,优,22,67,6,20,6,11,0.57,53
2022-07-02,优,22,95,4,18,7,12,0.59,45
2022-07-03,优,22,98,5,19,6,11,0.56,51
2022-07-04,优,24,101,5,23,6,10,0.57,43
2022-07-05,优,12,3,5,11,5,6,0.53,33
2022-07-06,优,22,93,6,18,7,8,0.57,59
2022-07-07,优,23,73,6,19,6,12,0.56,55
2022-07-08,优,23,74,5,19,7,11,0.48,53
2022-07-09,优,33,148,10,29,11,14,0.53,67
2022-07-10,优,39,243,12,36,12,16,0.54,74
2022-07-11,优,43,263,14,40,13,18,0.53,79
2022-07-12,优,45,280,15,42,12,17,0.54,90
2022-07-13,优,47,293,18,46,13,19,0.55,101
2022-07-14,良,55,296,22,52,15,19,0.58,119
2022-07-15,良,54,287,26,59,12,15,0.61,110
2022-07-16,优,50,290,22,52,15,16,0.55,94
2022-07-17,优,42,264,16,41,11,13,0.55,73
2022-07-18,优,25,90,8,20,5,10,0.56,75
2022-07-19,优,30,163,11,30,10,13,0.63,53
2022-07-20,优,35,238,12,33,6,13,0.54,66
2022-07-21,优,40,245,13,37,12,16,0.56,76
2022-07-22,优,36,208,12,33,12,14,0.53,79
2022-07-23,优,40,257,13,38,14,17,0.51,70
2022-07-24,优,40,184,16,40,5,16,0.67,79
2022-07-25,优,45,210,20,45,5,21,0.66,81
2022-07-26,良,53,295,22,57,8,23,0.68,85
2022-07-27,良,54,303,26,57,5,13,0.68,105
2022-07-28,良,57,314,29,60,7,24,0.69,101
2022-07-29,优,30,115,9,24,4,11,0.56,93
2022-07-30,优,30,108,9,26,5,21,0.69,76
2022-07-31,优,46,241,15,37,5,22,0.73,94
2022-08-01,优,45,223,16,43,5,27,0.78,78
2022-08-02,良,54,289,21,49,5,29,0.79,89
2022-08-03,良,52,273,26,53,8,19,0.75,88
2022-08-04,优,37,179,14,35,6,15,0.60,72
2022-08-05,优,23,72,5,18,6,12,0.50,52
2022-08-06,优,23,75,5,18,6,10,0.50,62
2022-08-07,优,34,201,7,31,9,14,0.58,65
2022-08-08,优,27,138,5,24,7,10,0.57,67
2022-08-09,优,32,213,6,28,10,16,0.56,58
2022-08-10,优,34,213,7,30,7,17,0.57,70
2022-08-11,优,29,125,6,26,9,13,0.51,59
2022-08-12,优,31,149,7,27,10,15,0.53,63
2022-08-13,优,29,124,6,25,11,15,0.53,61
2022-08-14,优,30,131,6,26,11,15,0.53,71
2022-08-15,优,41,253,13,37,13,20,0.60,85
2022-08-16,优,42,249,14,41,12,20,0.63,82
2022-08-17,优,43,243,14,40,8,18,0.61,74
2022-08-18,优,39,208,13,36,8,13,0.68,90
2022-08-19,优,34,177,9,32,8,13,0.58,70
2022-08-20,优,27,120,6,23,7,12,0.52,58
2022-08-21,优,26,111,5,23,9,10,0.54,67
2022-08-22,优,31,175,6,28,12,13,0.58,74
2022-08-23,优,44,288,12,43,11,22,0.67,80
2022-08-24,良,63,332,21,77,6,8,0.81,100
2022-08-25,优,47,289,17,51,6,11,0.72,93
2022-08-26,优,30,169,6,28,9,12,0.54,68
2022-08-27,优,47,317,14,49,13,16,0.75,85
2022-08-28,优,47,307,19,45,6,9,0.91,96
2022-08-29,优,34,226,11,33,7,13,0.77,75
2022-08-30,优,44,281,20,44,5,12,0.94,72
2022-08-31,优,33,173,11,32,5,10,0.83,67
2022-09-01,优,36,195,17,36,5,13,0.78,74
2022-09-02,良,55,305,27,61,7,10,0.75,111
2022-09-03,优,39,192,11,39,7,10,0.60,99
2022-09-04,优,44,229,14,40,7,12,0.60,127
2022-09-05,良,53,246,20,47,8,17,0.65,129
2022-09-06,良,54,203,21,54,8,29,0.72,111
2022-09-07,良,58,224,23,65,9,44,0.74,81
2022-09-08,良,70,284,29,67,11,20,0.91,143
2022-09-09,良,69,284,38,69,8,15,0.95,151
2022-09-10,良,63,268,33,61,8,13,0.87,153
2022-09-11,良,53,210,22,45,9,15,0.80,147
2022-09-12,良,61,233,26,52,9,15,0.80,151
2022-09-13,良,51,189,24,54,8,14,0.74,125
2022-09-14,优,30,98,9,29,5,10,0.55,76
2022-09-15,优,44,193,19,44,6,16,0.64,102
2022-09-16,良,54,240,25,53,6,18,0.63,121
2022-09-17,良,55,208,22,54,8,24,0.67,115
2022-09-18,良,55,214,23,51,8,18,0.72,131
2022-09-19,良,51,220,22,50,8,13,0.75,122
2022-09-20,良,62,320,17,75,9,15,0.65,107
2022-09-21,良,57,283,18,65,9,15,0.63,86
2022-09-22,良,53,245,22,58,10,23,0.67,89
2022-09-23,良,53,211,26,58,8,16,0.66,124
2022-09-24,良,71,308,28,81,12,19,0.73,122
2022-09-25,良,58,224,22,62,10,21,0.68,115
2022-09-26,良,72,282,34,80,12,22,0.80,133
2022-09-27,良,62,222,28,60,9,18,0.75,136
2022-09-28,良,66,264,32,66,8,16,0.78,148
2022-09-29,良,71,272,35,74,10,25,0.86,129
2022-09-30,良,77,293,40,82,11,32,0.90,127
2022-10-01,良,61,277,35,74,8,40,0.75,72
2022-10-02,优,44,219,19,46,17,29,0.52,55
2022-10-03,优,43,249,16,42,18,26,0.55,57
2022-10-04,重度污染,236,335,49,327,10,23,0.71,56
2022-10-05,优,39,271,14,43,5,16,0.55,25
2022-10-06,优,23,115,10,23,5,16,0.53,33
2022-10-07,优,13,14,8,13,4,18,0.65,29
2022-10-08,优,21,53,13,19,4,22,0.70,26
2022-10-09,优,31,151,14,30,5,16,0.71,45
2022-10-10,优,44,285,12,45,7,17,0.48,75
2022-10-11,优,46,213,19,46,8,23,0.53,78
2022-10-12,优,50,204,25,50,10,25,0.60,92
2022-10-13,优,50,167,25,51,8,24,0.63,104
2022-10-14,良,54,161,26,56,9,20,0.62,121
2022-10-15,良,55,155,30,60,9,20,0.69,126
2022-10-16,良,54,180,27,57,9,18,0.65,121
2022-10-17,良,73,297,42,96,9,15,0.76,116
2022-10-18,良,52,194,20,55,10,19,0.59,85
2022-10-19,良,51,165,24,54,10,24,0.68,90
2022-10-20,良,55,173,27,60,9,33,0.70,87
2022-10-21,良,60,180,31,71,9,53,0.67,75
2022-10-22,良,62,181,35,70,11,25,0.75,127
2022-10-23,良,71,220,47,88,10,21,0.90,144
2022-10-24,良,78,258,50,93,8,23,0.89,112
2022-10-25,良,59,193,27,69,9,26,0.71,89
2022-10-26,良,57,224,29,64,10,28,0.71,75
2022-10-27,良,56,246,39,57,6,26,0.74,32
2022-10-28,优,29,97,19,26,5,22,0.70,23
2022-10-29,良,51,216,30,55,7,20,0.75,63
2022-10-30,良,55,209,30,61,8,20,0.79,96
2022-10-31,良,58,218,31,66,8,17,0.68,99
2022-11-01,良,60,253,34,69,8,17,0.68,93
2022-11-02,优,49,170,26,51,7,21,0.59,86
2022-11-03,良,67,271,45,82,11,30,0.79,81
2022-11-04,良,59,267,40,69,8,19,0.64,83
2022-11-05,良,51,172,30,55,7,23,0.69,58
2022-11-06,良,56,157,28,62,9,37,0.64,52
2022-11-07,良,62,194,37,74,11,42,0.81,49
2022-11-08,良,58,164,33,66,10,40,0.79,69
2022-11-09,良,70,206,45,89,11,50,0.91,78
2022-11-10,良,64,179,39,77,10,42,0.79,62
2022-11-11,良,57,185,28,65,9,40,0.70,60
2022-11-12,良,59,282,28,70,12,32,0.76,66
2022-11-13,良,58,287,24,66,6,17,0.75,36
2022-11-14,优,43,134,26,42,5,22,0.61,23
2022-11-15,优,43,116,29,40,5,27,0.83,14
2022-11-16,优,40,95,27,38,5,34,0.81,15
2022-11-17,优,31,70,17,31,5,27,0.91,13
2022-11-18,优,42,132,27,41,5,33,1.00,10
2022-11-19,优,35,71,22,34,5,23,0.92,28
2022-11-20,优,49,170,31,51,7,26,0.86,39
2022-11-21,优,49,153,27,51,7,33,0.80,37
2022-11-22,优,39,145,25,40,6,24,0.82,32
2022-11-23,优,35,129,22,33,6,19,0.78,52
2022-11-24,优,46,165,26,46,7,26,0.75,40
2022-11-25,良,64,229,40,78,9,45,0.85,25
2022-11-26,良,77,288,56,97,9,42,0.97,35
2022-11-27,优,42,130,27,44,6,33,0.73,31
2022-11-28,优,21,32,11,21,7,24,0.72,16
2022-11-29,优,14,4,8,13,5,16,0.83,21
2022-11-30,优,29,134,18,28,6,11,0.40,41
2022-12-01,优,30,133,17,30,6,15,0.40,35
2022-12-02,优,46,169,29,46,8,21,0.53,28
2022-12-03,良,58,199,41,58,7,32,0.73,13
2022-12-04,优,43,161,30,41,6,27,0.75,20
2022-12-05,优,22,49,15,19,5,18,0.60,30
2022-12-06,优,50,145,34,48,8,25,0.70,22
2022-12-07,良,68,191,49,69,8,32,0.76,23
2022-12-08,良,85,216,62,89,9,36,0.93,28
2022-12-09,良,82,194,60,89,8,36,0.92,40
2022-12-10,轻度污染,104,249,78,112,9,35,0.91,58
2022-12-11,中度污染,151,320,114,163,8,25,0.99,57
2022-12-12,良,84,174,62,97,9,26,0.73,66
2022-12-13,良,87,193,55,124,12,39,0.80,56
2022-12-14,良,89,279,40,128,11,33,0.69,50
2022-12-15,良,92,266,45,134,12,52,0.79,28
2022-12-16,良,87,283,58,112,9,38,0.80,27
2022-12-17,良,52,157,25,57,6,17,0.48,43
2022-12-18,良,59,232,23,68,8,29,0.47,46
2022-12-19,良,60,167,30,70,12,49,0.62,25
2022-12-20,良,65,136,40,80,12,57,0.76,12
2022-12-21,良,69,178,46,85,14,49,0.71,30
2022-12-22,良,85,286,56,118,13,43,0.66,41
2022-12-23,良,64,209,29,78,8,30,0.55,47
2022-12-24,良,68,210,44,80,10,42,0.58,39
2022-12-25,良,66,177,47,75,12,32,0.67,52
2022-12-26,良,75,196,54,83,12,31,0.75,48
2022-12-27,轻度污染,119,253,90,122,13,36,0.93,37
2022-12-28,轻度污染,149,283,113,125,6,26,0.88,45
2022-12-29,中度污染,153,303,116,130,6,27,0.94,41
2022-12-30,中度污染,177,314,135,159,8,30,0.98,45
2022-12-31,良,75,165,55,70,6,31,0.66,31
