日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-03-25,良,74,165,38,97,13,53,0.79,72
2021-03-26,良,65,165,42,77,11,57,0.94,53
2021-03-27,优,42,67,29,38,5,28,0.65,68
2021-03-28,良,53,91,30,57,6,42,0.75,61
2021-03-29,良,72,182,43,93,12,54,1.08,55
2021-03-30,轻度污染,104,225,65,154,7,41,1.09,48
2021-03-31,优,43,105,23,45,5,31,0.82,36
2021-04-01,优,22,35,12,22,5,25,0.55,32
2021-04-02,优,21,33,14,19,5,26,0.56,35
2021-04-03,优,38,175,26,34,5,21,0.57,56
2021-04-04,优,37,121,20,37,6,20,0.59,69
2021-04-05,优,47,180,23,48,10,35,0.61,61
2021-04-06,良,57,204,37,63,13,60,1.03,40
2021-04-07,优,48,170,33,49,6,43,0.81,62
2021-04-08,优,49,190,31,42,6,29,0.71,85
2021-04-09,良,59,240,36,60,9,51,0.77,84
2021-04-10,良,63,264,36,77,10,77,0.79,47
2021-04-11,良,63,285,44,68,9,57,0.89,36
2021-04-12,良,58,251,40,57,6,43,0.80,63
2021-04-13,良,75,336,54,83,8,64,0.99,53
2021-04-14,良,73,347,53,76,6,33,0.86,71
2021-04-15,良,72,256,52,77,8,43,1.00,72
2021-04-16,良,90,247,57,120,8,75,0.95,48
2021-04-17,轻度污染,117,330,45,184,8,43,0.61,62
2021-04-18,良,75,279,29,100,10,42,0.59,65
2021-04-19,良,69,234,35,88,12,55,0.70,60
2021-04-20,良,77,316,50,102,13,52,1.15,60
2021-04-21,良,59,288,40,59,5,35,0.94,37
2021-04-22,优,29,32,17,28,5,26,0.83,53
2021-04-23,优,33,41,19,33,6,25,0.83,73
2021-04-24,良,53,274,37,51,6,22,0.82,60
2021-04-25,优,37,147,23,36,5,18,0.63,65
2021-04-26,优,45,179,28,45,5,26,0.63,50
2021-04-27,良,55,189,37,57,7,45,0.82,51
2021-04-28,良,71,275,37,91,8,58,0.83,50
2021-04-29,良,64,221,27,78,7,41,0.55,77
2021-04-30,良,56,190,27,62,7,33,0.63,91
2021-05-01,良,70,310,31,80,10,39,0.75,104
2021-05-02,良,79,338,34,92,11,37,0.84,114
2021-05-03,良,59,272,32,69,9,31,0.94,92
2021-05-04,优,50,201,28,61,6,19,0.67,91
2021-05-05,良,91,333,45,132,9,51,0.86,85
2021-05-06,良,81,243,42,112,8,47,0.77,70
2021-05-07,良,70,183,41,89,6,37,0.79,75
2021-05-08,良,65,203,37,82,6,49,0.76,66
2021-05-09,良,56,216,28,60,6,43,0.82,83
2021-05-10,优,46,178,25,51,6,31,0.87,65
2021-05-11,优,40,197,24,36,5,18,0.82,63
2021-05-12,良,62,289,43,65,5,34,1.22,58
2021-05-13,良,52,248,32,58,6,41,1.12,46
2021-05-14,优,38,195,20,37,5,31,1.00,54
2021-05-15,优,30,168,15,26,4,28,0.82,57
2021-05-16,优,21,43,6,18,4,12,0.56,64
2021-05-17,优,30,97,13,26,4,20,0.45,79
2021-05-18,优,49,222,33,47,7,32,0.56,65
2021-05-19,良,58,275,40,60,5,50,0.71,37
2021-05-20,优,47,223,26,48,6,38,0.58,64
2021-05-21,良,64,303,44,75,7,60,0.97,51
2021-05-22,良,51,194,31,55,7,40,0.73,59
2021-05-23,优,39,180,20,38,5,25,0.65,59
2021-05-24,良,57,225,24,69,6,39,0.52,66
2021-05-25,良,77,295,38,103,7,54,0.60,57
2021-05-26,优,40,165,23,42,4,30,0.58,59
2021-05-27,优,29,115,16,28,5,27,0.55,48
2021-05-28,优,37,161,18,37,6,34,0.66,51
2021-05-29,优,39,169,19,38,6,28,0.60,62
2021-05-30,优,45,207,22,46,6,34,0.60,78
2021-05-31,良,61,263,32,69,8,44,0.83,76
2021-06-01,良,59,284,32,65,8,43,0.77,87
2021-06-02,良,67,309,38,74,7,41,0.92,96
2021-06-03,优,41,233,21,42,5,24,0.69,89
2021-06-04,优,40,201,17,40,7,31,0.56,86
2021-06-05,良,51,242,19,50,8,39,0.64,93
2021-06-06,良,67,246,25,59,9,41,0.76,118
2021-06-07,良,55,190,27,53,11,30,0.77,120
2021-06-08,良,60,284,34,60,12,46,0.96,85
2021-06-09,良,68,316,37,68,11,48,0.99,95
2021-06-10,优,50,295,32,50,5,39,0.89,78
2021-06-11,良,65,297,47,71,5,35,0.98,96
2021-06-12,良,65,300,45,74,7,37,1.19,66
2021-06-13,优,34,192,18,30,5,23,0.81,63
2021-06-14,优,28,145,11,24,5,17,0.61,62
2021-06-15,优,26,123,11,22,6,18,0.54,70
2021-06-16,优,36,249,16,33,6,24,0.59,78
2021-06-17,优,33,244,15,32,6,20,0.85,49
2021-06-18,优,29,158,13,27,5,17,0.56,78
2021-06-19,优,25,89,16,22,5,23,0.57,63
2021-06-20,优,43,234,29,38,5,27,0.69,64
2021-06-21,良,53,255,37,57,7,30,0.69,65
2021-06-22,良,69,301,39,67,6,46,0.99,91
2021-06-23,良,66,305,25,55,10,44,0.87,121
2021-06-24,良,62,292,31,57,11,32,0.89,128
2021-06-25,良,59,322,26,50,8,31,0.76,112
2021-06-26,良,52,304,31,55,7,33,0.94,76
2021-06-27,优,23,50,11,21,4,26,0.71,50
2021-06-28,优,31,133,16,25,4,18,0.75,88
2021-06-29,良,58,329,29,48,6,31,0.91,117
2021-06-30,优,43,251,23,43,4,31,0.85,76
2021-07-01,优,27,110,12,23,4,24,0.79,50
2021-07-02,优,18,37,9,16,4,19,0.81,34
2021-07-03,优,25,80,10,19,3,20,0.60,70
2021-07-04,优,35,211,21,32,4,29,0.80,42
2021-07-05,优,34,178,18,35,3,31,0.89,19
2021-07-06,优,49,300,30,48,4,32,0.97,63
2021-07-07,优,48,286,26,49,3,31,0.77,70
2021-07-08,优,32,197,14,31,4,24,0.65,44
2021-07-09,优,26,115,11,25,5,21,0.58,60
2021-07-10,优,33,184,15,31,5,26,0.55,61
2021-07-11,优,35,163,19,35,4,21,0.51,70
2021-07-12,优,36,210,17,34,5,19,0.46,85
2021-07-13,优,31,160,17,30,4,17,0.49,75
2021-07-14,优,38,228,18,35,5,20,0.54,78
2021-07-15,优,40,264,19,37,5,23,0.55,85
2021-07-16,优,50,335,26,51,5,39,0.70,72
2021-07-17,优,25,144,10,22,4,25,0.65,50
2021-07-18,优,33,258,20,32,5,26,0.85,61
2021-07-19,优,31,203,19,28,4,29,0.83,60
2021-07-20,优,45,338,22,41,6,26,0.80,80
2021-07-21,优,42,339,19,37,8,26,0.78,84
2021-07-22,优,43,336,16,33,6,23,0.64,90
2021-07-23,优,39,273,19,38,6,26,0.71,71
2021-07-24,优,29,142,12,28,6,17,0.60,66
2021-07-25,优,23,80,10,21,5,15,0.48,55
2021-07-26,优,26,111,11,24,5,15,0.47,62
2021-07-27,优,21,79,8,18,5,11,0.50,61
2021-07-28,优,17,31,6,14,5,12,0.50,51
2021-07-29,优,37,227,16,32,5,23,0.57,87
2021-07-30,良,61,344,23,47,5,37,0.68,100
2021-07-31,良,71,343,30,59,5,43,0.75,111
2021-08-01,良,86,358,37,75,6,37,0.96,137
2021-08-02,良,64,342,34,69,6,37,0.94,102
2021-08-03,良,54,309,31,47,5,19,0.96,120
2021-08-04,优,32,169,14,27,5,16,0.71,91
2021-08-05,优,30,149,11,24,5,16,0.67,88
2021-08-06,优,31,167,14,28,4,15,0.65,89
2021-08-07,优,40,238,19,35,6,18,0.87,104
2021-08-08,优,48,270,20,34,7,21,0.83,114
2021-08-09,优,45,212,23,43,6,23,0.85,87
2021-08-10,优,30,142,19,26,4,22,0.94,55
2021-08-11,优,28,152,16,23,4,23,0.92,70
2021-08-12,优,17,34,9,15,4,22,0.94,45
2021-08-13,优,24,120,7,12,4,14,0.75,76
2021-08-14,优,26,123,7,10,4,16,0.73,81
2021-08-15,优,34,218,23,31,5,31,1.04,60
2021-08-16,优,33,221,22,32,5,35,0.99,48
2021-08-17,优,35,242,19,32,5,25,1.08,75
2021-08-18,优,35,194,16,26,5,25,0.82,84
2021-08-19,优,39,205,20,36,6,25,0.82,80
2021-08-20,优,27,103,15,25,4,24,0.74,50
2021-08-21,优,33,167,20,24,4,25,0.80,79
2021-08-22,优,45,249,27,46,6,28,0.94,68
2021-08-23,优,40,260,22,40,5,21,0.78,63
2021-08-24,优,26,102,10,15,4,17,0.65,81
2021-08-25,优,32,152,20,31,5,25,0.65,72
2021-08-26,优,35,208,17,34,5,22,0.65,61
2021-08-27,优,20,59,8,16,4,20,0.50,56
2021-08-28,优,33,186,17,32,5,34,0.67,55
2021-08-29,优,46,298,29,46,6,34,0.87,61
2021-08-30,优,37,238,19,33,7,30,0.75,64
2021-08-31,优,44,286,24,42,6,34,0.64,66
2021-09-01,良,52,323,23,39,6,21,0.98,96
2021-09-02,优,39,211,22,39,6,23,0.86,73
2021-09-03,优,41,232,22,39,6,25,0.84,75
2021-09-04,优,46,308,28,47,6,24,0.78,82
2021-09-05,优,32,200,12,28,6,17,0.76,80
2021-09-06,优,25,133,10,22,5,14,0.68,75
2021-09-07,优,30,177,14,25,5,17,0.72,87
2021-09-08,优,46,276,20,38,6,36,0.79,93
2021-09-09,良,58,328,23,45,6,52,0.83,88
2021-09-10,良,77,350,32,62,7,64,0.93,114
2021-09-11,良,73,341,36,67,8,53,0.92,113
2021-09-12,良,52,264,24,47,8,26,0.84,124
2021-09-13,优,37,182,15,34,7,18,0.71,99
2021-09-14,优,37,189,15,33,7,21,0.77,107
2021-09-15,优,49,282,20,39,9,36,0.91,105
2021-09-16,良,69,350,34,63,9,46,0.99,110
2021-09-17,良,67,353,34,59,9,30,0.96,129
2021-09-18,良,66,342,31,56,10,26,0.94,146
2021-09-19,优,47,270,28,50,9,19,0.87,99
2021-09-20,优,24,69,8,12,6,17,0.88,75
2021-09-21,优,32,157,15,24,7,29,0.83,83
2021-09-22,优,47,254,23,42,9,47,0.95,75
2021-09-23,良,58,305,30,56,12,38,0.97,104
2021-09-24,优,47,279,26,46,9,31,0.83,91
2021-09-25,优,37,243,20,33,7,28,0.70,81
2021-09-26,优,50,300,28,49,9,31,0.85,89
2021-09-27,优,35,183,17,32,6,18,0.79,84
2021-09-28,优,50,252,29,47,8,25,1.00,98
2021-09-29,优,24,29,9,16,5,16,0.70,73
2021-09-30,优,39,154,18,31,7,40,0.90,78
2021-10-01,良,60,298,25,45,8,43,0.94,99
2021-10-02,良,56,232,30,55,11,37,1.03,101
2021-10-03,优,50,221,30,52,10,25,0.89,103
2021-10-04,良,51,312,29,50,9,24,0.82,102
2021-10-05,优,42,258,19,45,8,22,0.75,56
2021-10-06,优,21,94,10,21,6,18,0.72,42
2021-10-07,优,17,33,7,15,6,16,0.59,43
2021-10-08,优,27,110,17,27,6,22,0.68,32
2021-10-09,优,31,147,20,29,5,26,0.87,37
2021-10-10,优,28,144,15,27,5,18,0.83,45
2021-10-11,优,30,211,10,30,6,18,0.51,59
2021-10-12,优,34,197,16,31,7,20,0.54,81
2021-10-13,优,32,151,15,31,7,24,0.55,88
2021-10-14,良,55,288,37,44,6,28,0.72,85
2021-10-15,优,40,238,26,33,5,20,0.78,80
2021-10-16,优,25,172,11,20,5,19,0.61,63
2021-10-17,优,43,277,19,44,7,31,0.66,43
2021-10-18,优,42,209,24,42,6,44,0.55,37
2021-10-19,优,50,234,34,50,7,50,0.72,23
2021-10-20,优,38,204,25,29,5,26,0.58,49
2021-10-21,优,26,136,16,23,6,34,0.54,52
2021-10-22,良,53,237,35,52,7,52,0.81,43
2021-10-23,良,66,294,47,66,8,56,0.85,62
2021-10-24,良,60,237,42,64,8,68,0.80,58
2021-10-25,良,72,252,51,83,9,79,1.02,51
2021-10-26,良,74,260,53,83,9,64,0.98,61
2021-10-27,良,67,250,47,70,10,57,0.93,64
2021-10-28,良,86,309,64,93,9,74,1.01,70
2021-10-29,良,98,314,73,113,9,80,1.10,56
2021-10-30,轻度污染,123,328,93,131,8,77,1.13,54
2021-10-31,良,95,304,70,119,9,85,1.20,54
2021-11-01,良,73,282,50,84,9,60,0.92,78
2021-11-02,轻度污染,101,329,73,107,8,50,1.03,78
2021-11-03,良,80,276,57,94,10,73,1.08,50
2021-11-04,良,79,246,58,83,9,46,0.88,75
2021-11-05,良,64,224,45,62,6,40,0.92,33
2021-11-06,优,45,185,29,42,6,29,0.82,52
2021-11-07,优,23,70,9,21,5,18,0.50,46
2021-11-08,优,33,194,12,33,6,27,0.38,56
2021-11-09,优,43,214,24,43,9,42,0.45,43
2021-11-10,优,44,202,28,44,9,48,0.50,35
2021-11-11,良,55,256,33,61,9,60,0.65,31
2021-11-12,优,47,133,25,49,8,56,0.50,36
2021-11-13,良,55,168,33,62,9,53,0.49,40
2021-11-14,良,53,112,33,58,8,64,0.65,33
2021-11-15,良,64,175,43,78,13,79,1.03,31
2021-11-16,良,77,216,53,83,11,67,0.88,54
2021-11-17,中度污染,156,341,118,147,13,66,1.08,57
2021-11-18,轻度污染,132,309,100,141,11,82,1.15,54
2021-11-19,轻度污染,102,301,73,114,13,60,1.30,53
2021-11-20,良,77,268,56,75,12,56,1.08,26
2021-11-21,良,83,314,51,84,7,35,0.69,37
2021-11-22,良,62,290,12,74,6,22,0.36,55
2021-11-23,良,62,242,24,73,8,51,0.58,30
2021-11-24,良,60,185,31,71,8,62,0.68,27
2021-11-25,良,77,261,53,97,13,85,1.22,19
2021-11-26,良,91,277,66,116,11,90,1.39,32
2021-11-27,良,85,269,63,101,12,76,0.92,52
2021-11-28,良,91,283,68,110,10,87,1.03,43
2021-11-29,良,84,284,58,101,8,59,0.80,59
2021-11-30,优,31,58,12,31,6,25,0.38,52
2021-12-01,良,53,267,24,56,10,46,0.74,36
2021-12-02,良,66,288,43,78,9,63,0.81,26
2021-12-03,良,77,302,55,84,10,78,0.83,24
2021-12-04,良,78,281,57,99,12,79,1.07,25
2021-12-05,良,88,257,65,98,11,82,1.11,31
2021-12-06,良,85,252,63,107,13,84,1.31,32
2021-12-07,轻度污染,116,340,87,102,12,42,0.99,45
2021-12-08,中度污染,158,358,120,136,11,57,1.21,57
2021-12-09,中度污染,156,336,118,139,9,69,1.14,35
2021-12-10,轻度污染,145,291,111,153,11,95,1.36,38
2021-12-11,中度污染,157,306,119,132,7,52,1.04,36
2021-12-12,良,100,332,75,89,6,30,0.85,53
2021-12-13,轻度污染,149,362,112,128,7,44,1.25,33
2021-12-14,良,67,167,48,61,7,49,0.98,35
2021-12-15,良,79,184,58,75,9,62,1.29,11
2021-12-16,良,78,231,57,71,7,42,1.01,31
2021-12-17,良,58,281,28,64,8,30,0.68,50
2021-12-18,良,54,199,31,58,11,49,0.95,34
2021-12-19,良,64,214,45,74,8,68,0.81,25
2021-12-20,良,78,271,57,87,13,84,1.14,28
2021-12-21,轻度污染,103,299,77,109,11,94,1.28,23
2021-12-22,轻度污染,135,309,102,142,12,106,2.00,23
2021-12-23,轻度污染,115,268,87,113,11,86,1.43,33
2021-12-24,轻度污染,142,315,107,115,5,33,1.05,20
2021-12-25,优,40,153,27,38,5,18,0.60,36
2021-12-26,优,40,152,26,34,6,17,0.64,47
2021-12-27,良,66,249,47,49,8,39,0.73,34
2021-12-28,良,83,267,61,59,9,36,0.70,38
2021-12-29,良,87,298,64,66,8,53,0.91,25
2021-12-30,良,88,293,65,100,10,79,1.13,26
2021-12-31,良,93,264,69,96,10,77,1.00,29
