日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-01-01,良,60,234,37,72,14,43,0.72,37
2021-01-02,良,80,223,58,101,15,56,0.90,41
2021-01-03,轻度污染,109,285,82,129,17,70,1.04,43
2021-01-04,良,98,252,73,124,16,61,1.01,46
2021-01-05,轻度污染,107,297,80,125,18,51,1.05,56
2021-01-06,轻度污染,106,290,79,108,14,36,0.98,58
2021-01-07,良,58,189,38,53,6,26,1.15,39
2021-01-08,优,23,8,13,22,6,19,0.83,39
2021-01-09,优,45,125,25,45,10,23,0.55,44
2021-01-10,良,58,157,39,64,15,31,0.61,39
2021-01-11,优,49,92,31,51,10,26,0.58,48
2021-01-12,良,69,131,48,79,12,39,0.77,51
2021-01-13,良,88,229,63,117,15,53,0.89,52
2021-01-14,轻度污染,103,250,77,125,16,71,0.95,58
2021-01-15,轻度污染,111,226,83,141,13,69,1.11,56
2021-01-16,轻度污染,105,252,79,136,12,83,1.19,21
2021-01-17,良,89,300,59,115,11,35,0.89,59
2021-01-18,良,55,90,31,61,9,25,0.64,67
2021-01-19,良,90,273,66,118,13,52,0.98,69
2021-01-20,良,78,181,56,100,9,48,0.95,86
2021-01-21,良,84,166,60,102,7,60,1.08,38
2021-01-22,轻度污染,101,202,75,127,10,54,1.14,31
2021-01-23,良,95,188,71,112,14,54,1.13,42
2021-01-24,良,96,161,69,111,10,40,1.00,69
2021-01-25,良,61,125,40,63,5,30,0.74,61
2021-01-26,良,53,95,34,60,7,33,1.02,40
2021-01-27,良,79,171,58,86,8,38,1.13,60
2021-01-28,优,48,97,30,52,6,29,1.01,50
2021-01-29,良,65,182,45,71,9,32,0.91,75
2021-01-30,良,77,210,55,88,8,37,1.02,79
2021-01-31,良,71,164,48,87,7,34,0.85,65
2021-02-01,良,59,134,38,64,7,28,0.75,60
2021-02-02,良,69,228,47,79,7,35,0.86,56
2021-02-03,良,62,160,39,70,7,34,0.72,66
2021-02-04,良,56,103,34,60,7,22,0.76,84
2021-02-05,良,58,112,36,62,7,27,0.74,83
2021-02-06,良,59,135,39,64,7,27,0.71,79
2021-02-07,良,53,121,33,56,8,26,0.75,67
2021-02-08,良,67,269,48,68,7,29,0.75,53
2021-02-09,优,23,20,15,20,5,13,0.83,38
2021-02-10,优,15,17,7,10,5,12,0.78,46
2021-02-11,优,22,36,11,17,5,13,0.73,49
2021-02-12,轻度污染,101,220,74,88,9,15,0.67,56
2021-02-13,良,56,190,40,46,6,13,0.67,68
2021-02-14,良,72,271,52,62,6,19,0.83,65
2021-02-15,良,65,278,46,59,7,17,0.87,75
2021-02-16,良,57,233,40,52,8,14,0.81,82
2021-02-17,优,27,46,13,19,6,10,0.69,78
2021-02-18,优,42,138,28,41,9,15,0.63,86
2021-02-19,良,74,295,54,74,11,29,0.78,84
2021-02-20,良,85,315,63,87,10,31,0.91,84
2021-02-21,良,64,224,43,65,8,20,0.85,105
2021-02-22,良,52,103,33,52,7,20,0.73,91
2021-02-23,良,55,183,37,60,8,24,0.81,83
2021-02-24,优,49,159,31,48,7,18,0.74,74
2021-02-25,优,42,160,26,42,6,21,0.70,52
2021-02-26,优,31,109,18,30,6,21,0.70,26
2021-02-27,优,29,74,16,27,6,17,0.78,28
2021-02-28,优,43,168,30,38,5,24,1.05,8
2021-03-01,优,50,294,32,55,6,26,1.08,10
2021-03-02,优,23,30,12,21,6,16,0.91,59
2021-03-03,良,57,208,41,55,7,25,1.06,53
2021-03-04,优,37,56,25,33,5,26,1.05,25
2021-03-05,优,44,117,27,45,5,33,1.22,5
2021-03-06,良,54,247,33,62,6,27,1.20,14
2021-03-07,优,39,118,23,39,7,23,0.81,60
2021-03-08,良,82,262,60,89,7,31,1.03,32
2021-03-09,良,64,218,43,75,6,30,1.05,13
2021-03-10,优,36,72,22,36,5,28,0.99,8
2021-03-11,优,48,143,26,51,6,30,1.10,7
2021-03-12,优,45,110,28,49,7,29,1.03,13
2021-03-13,良,56,138,38,65,8,33,1.00,36
2021-03-14,良,60,122,37,65,7,28,0.81,51
2021-03-15,优,49,62,28,50,6,23,0.72,61
2021-03-16,优,50,89,28,51,6,22,0.68,62
2021-03-17,良,51,112,30,53,6,22,0.68,58
2021-03-18,良,54,145,33,55,6,20,0.65,57
2021-03-19,优,42,109,22,42,7,21,0.60,42
2021-03-20,优,37,80,21,37,7,26,0.70,22
2021-03-21,优,21,11,10,21,7,16,0.69,37
2021-03-22,良,86,281,35,124,8,15,0.60,62
2021-03-23,轻度污染,115,327,58,179,13,29,0.71,53
2021-03-24,轻度污染,103,317,71,154,11,33,0.97,55
2021-03-25,良,96,279,71,98,6,41,1.04,25
2021-03-26,良,63,152,34,66,6,26,0.77,64
2021-03-27,良,52,130,28,54,6,20,0.65,55
2021-03-28,良,52,88,31,54,6,26,0.71,41
2021-03-29,优,45,58,27,45,7,19,0.60,53
2021-03-30,良,54,88,37,60,6,28,0.64,44
2021-03-31,良,62,169,41,73,7,25,0.65,65
2021-04-01,良,59,258,40,66,7,18,0.61,78
2021-04-02,良,62,293,43,72,7,24,0.74,58
2021-04-03,良,56,305,38,61,6,21,0.69,28
2021-04-04,优,35,108,23,33,6,16,0.75,24
2021-04-05,良,52,221,36,56,6,18,0.81,27
2021-04-06,良,62,255,42,74,9,33,0.97,28
2021-04-07,良,68,287,44,84,7,36,1.01,43
2021-04-08,优,33,69,19,35,6,24,0.88,38
2021-04-09,优,29,36,16,29,6,20,0.77,48
2021-04-10,优,27,23,18,25,6,28,0.92,21
2021-04-11,良,54,211,31,59,5,35,1.07,16
2021-04-12,优,45,162,20,47,5,25,0.79,44
2021-04-13,优,46,177,23,47,6,27,0.75,42
2021-04-14,良,56,254,34,57,7,25,0.82,43
2021-04-15,良,54,192,33,57,5,24,0.94,18
2021-04-16,优,45,95,23,48,7,23,0.92,15
2021-04-17,优,29,26,14,29,8,26,0.85,29
2021-04-18,优,25,24,15,24,6,29,0.95,15
2021-04-19,优,17,11,11,15,5,24,0.98,27
2021-04-20,优,43,108,17,43,5,19,0.72,47
2021-04-21,优,42,109,19,42,5,13,0.60,62
2021-04-22,优,44,137,23,44,6,16,0.62,67
2021-04-23,优,42,124,22,43,6,17,0.61,57
2021-04-24,优,47,214,27,48,6,19,0.64,43
2021-04-25,优,43,199,24,43,6,18,0.68,35
2021-04-26,优,19,24,11,19,5,18,0.76,27
2021-04-27,优,25,36,14,25,7,21,0.90,23
2021-04-28,优,30,54,15,30,9,24,0.88,27
2021-04-29,优,33,61,16,33,8,26,0.68,61
2021-04-30,良,59,213,33,66,10,40,0.85,75
2021-05-01,良,52,159,29,56,10,26,0.93,86
2021-05-02,优,35,43,22,34,7,19,0.73,46
2021-05-03,优,24,12,12,24,5,10,0.50,41
2021-05-04,优,29,52,14,28,6,14,0.52,61
2021-05-05,优,34,58,20,32,7,18,0.68,73
2021-05-06,良,52,110,33,55,7,22,0.79,55
2021-05-07,优,38,74,21,38,6,18,0.57,50
2021-05-08,优,39,104,19,39,8,18,0.56,54
2021-05-09,优,39,115,20,39,7,16,0.53,46
2021-05-10,优,34,82,15,34,5,14,0.49,45
2021-05-11,优,41,201,19,41,5,15,0.49,60
2021-05-12,优,43,184,22,43,5,15,0.54,57
2021-05-13,优,27,41,14,24,6,16,0.49,61
2021-05-14,优,23,27,10,23,5,15,0.45,35
2021-05-15,优,25,73,11,25,5,13,0.41,35
2021-05-16,优,31,240,14,31,5,14,0.47,45
2021-05-17,优,32,120,16,32,6,18,0.53,40
2021-05-18,优,34,101,18,34,6,19,0.69,38
2021-05-19,优,39,156,20,39,5,18,0.67,36
2021-05-20,优,30,94,14,29,5,19,0.65,30
2021-05-21,优,34,109,15,35,5,16,0.64,41
2021-05-22,优,32,97,15,32,5,12,0.58,60
2021-05-23,优,34,142,18,33,6,18,0.63,61
2021-05-24,优,18,14,8,18,6,15,0.67,42
2021-05-25,优,30,72,17,29,7,25,0.76,41
2021-05-26,优,44,195,25,44,7,28,0.73,38
2021-05-27,优,35,153,16,34,8,20,0.62,54
2021-05-28,优,34,134,19,34,7,21,0.58,48
2021-05-29,优,33,120,16,33,6,16,0.50,51
2021-05-30,优,38,161,19,38,6,19,0.56,44
2021-05-31,优,42,145,23,44,6,20,0.67,62
2021-06-01,优,39,171,20,39,6,18,0.69,54
2021-06-02,优,27,73,14,26,5,18,0.62,39
2021-06-03,优,42,249,21,42,5,22,0.70,43
2021-06-04,优,24,29,11,18,5,14,0.61,65
2021-06-05,优,44,178,19,43,8,30,0.70,63
2021-06-06,良,59,206,29,58,10,35,0.76,84
2021-06-07,良,60,214,39,70,10,30,0.86,96
2021-06-08,良,58,271,40,63,8,22,0.84,102
2021-06-09,优,35,122,21,33,5,16,0.68,65
2021-06-10,优,26,84,14,25,5,21,0.61,44
2021-06-11,优,32,105,17,31,6,24,0.58,44
2021-06-12,优,34,136,18,32,7,19,0.57,58
2021-06-13,优,19,43,10,19,5,13,0.50,43
2021-06-14,优,20,62,10,18,5,10,0.50,45
2021-06-15,优,25,99,11,25,5,10,0.51,47
2021-06-16,优,25,90,11,25,5,15,0.53,44
2021-06-17,优,30,204,13,30,6,14,0.56,57
2021-06-18,优,31,172,14,31,5,12,0.53,64
2021-06-19,优,34,180,16,34,6,11,0.53,74
2021-06-20,优,37,173,17,37,6,11,0.60,85
2021-06-21,优,40,170,19,40,5,19,0.60,64
2021-06-22,优,33,90,16,28,5,20,0.58,71
2021-06-23,优,36,97,21,35,6,26,0.66,36
2021-06-24,优,34,102,19,33,5,20,0.63,38
2021-06-25,优,28,71,15,28,6,18,0.65,41
2021-06-26,优,27,98,14,26,5,16,0.65,47
2021-06-27,优,33,174,15,32,5,14,0.60,60
2021-06-28,优,34,175,15,34,5,13,0.62,57
2021-06-29,优,30,129,13,30,5,14,0.62,38
2021-06-30,优,26,90,11,26,5,14,0.55,40
2021-07-01,优,28,120,13,28,5,12,0.57,49
2021-07-02,优,31,184,13,31,5,13,0.52,60
2021-07-03,优,30,154,14,30,6,19,0.56,55
2021-07-04,优,36,216,19,36,5,17,0.68,57
2021-07-05,优,34,173,22,33,5,12,0.61,63
2021-07-06,优,32,164,17,31,6,15,0.58,47
2021-07-07,优,35,192,18,34,6,16,0.59,60
2021-07-08,优,23,75,13,22,5,13,0.55,49
2021-07-09,优,22,64,10,20,5,12,0.48,49
2021-07-10,优,31,146,15,31,6,18,0.58,46
2021-07-11,优,33,150,18,32,6,16,0.59,48
2021-07-12,优,29,123,17,29,6,13,0.52,56
2021-07-13,优,26,85,13,25,6,12,0.48,45
2021-07-14,优,27,114,12,27,6,13,0.47,41
2021-07-15,优,29,162,14,29,6,16,0.47,49
2021-07-16,优,35,239,15,32,8,17,0.49,58
2021-07-17,优,40,289,20,40,8,16,0.49,72
2021-07-18,优,33,251,18,32,7,14,0.55,62
2021-07-19,优,49,342,27,47,8,20,0.60,76
2021-07-20,优,50,353,32,49,7,18,0.61,75
2021-07-21,优,33,276,18,31,8,20,0.60,52
2021-07-22,优,17,12,10,14,5,19,0.61,35
2021-07-23,优,26,89,14,23,5,16,0.55,63
2021-07-24,优,50,327,30,53,8,27,0.68,65
2021-07-25,优,42,286,26,42,6,23,0.64,75
2021-07-26,优,39,259,22,37,6,19,0.62,84
2021-07-27,良,51,331,33,53,7,26,0.71,72
2021-07-28,优,49,327,27,48,6,23,0.70,74
2021-07-29,优,40,254,18,32,6,18,0.64,95
2021-07-30,优,48,284,27,43,6,16,0.69,93
2021-07-31,优,39,181,24,38,6,16,0.60,80
2021-08-01,优,33,126,19,32,6,17,0.61,66
2021-08-02,优,43,203,23,42,6,20,0.63,75
2021-08-03,优,47,256,20,39,6,23,0.65,94
2021-08-04,良,51,308,31,53,6,26,0.74,88
2021-08-05,良,65,356,39,66,8,23,0.74,111
2021-08-06,优,49,294,26,46,6,20,0.66,94
2021-08-07,优,48,275,30,50,6,19,0.70,76
2021-08-08,优,36,151,20,36,5,14,0.55,60
2021-08-09,优,32,111,16,32,5,10,0.51,61
2021-08-10,优,25,91,13,24,6,13,0.57,48
2021-08-11,优,23,80,11,22,6,10,0.53,59
2021-08-12,优,23,114,12,22,6,11,0.53,52
2021-08-13,优,22,96,11,22,6,13,0.48,47
2021-08-14,优,19,30,9,18,6,12,0.40,35
2021-08-15,优,19,39,8,17,5,10,0.46,36
2021-08-16,优,17,24,8,16,6,11,0.51,34
2021-08-17,优,28,147,12,27,7,13,0.59,51
2021-08-18,优,28,115,12,27,6,13,0.51,52
2021-08-19,优,31,134,14,31,7,15,0.54,47
2021-08-20,优,29,124,14,27,8,14,0.52,53
2021-08-21,优,27,102,12,26,6,12,0.50,51
2021-08-22,优,22,57,10,22,6,9,0.46,45
2021-08-23,优,29,125,14,29,7,11,0.53,50
2021-08-24,优,33,176,18,33,6,13,0.56,54
2021-08-25,优,34,174,19,34,6,14,0.58,62
2021-08-26,优,26,113,14,26,6,12,0.52,48
2021-08-27,优,24,115,12,23,6,14,0.46,44
2021-08-28,优,25,114,13,25,6,16,0.44,37
2021-08-29,优,27,127,11,25,7,17,0.45,42
2021-08-30,优,26,126,12,25,6,14,0.44,45
2021-08-31,优,26,122,12,24,6,14,0.49,49
2021-09-01,优,34,192,18,32,7,19,0.57,60
2021-09-02,优,28,105,16,26,6,16,0.54,55
2021-09-03,优,26,71,12,24,6,14,0.50,51
2021-09-04,优,28,128,15,25,6,14,0.54,57
2021-09-05,优,25,93,13,24,6,14,0.54,53
2021-09-06,优,36,259,16,34,7,21,0.56,57
2021-09-07,优,38,280,18,39,7,27,0.65,37
