日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-01-01,优,49,132,24,55,5,49,0.53,19
2021-01-02,良,69,169,47,81,9,62,0.94,19
2021-01-03,良,92,252,68,94,10,72,1.07,17
2021-01-04,轻度污染,103,261,77,102,9,68,1.00,14
2021-01-05,良,85,254,63,58,5,35,0.81,16
2021-01-06,良,65,158,46,54,6,35,0.65,26
2021-01-07,良,83,337,24,111,8,25,0.38,35
2021-01-08,良,62,293,21,75,7,35,0.47,29
2021-01-09,良,56,214,25,67,8,46,0.56,24
2021-01-10,良,68,230,36,87,12,59,0.76,17
2021-01-11,良,77,258,37,106,9,47,0.61,18
2021-01-12,良,85,214,30,119,8,45,0.54,34
2021-01-13,良,80,188,42,109,12,60,0.85,27
2021-01-14,良,80,149,49,110,11,72,0.85,24
2021-01-15,轻度污染,112,230,71,167,13,68,0.94,25
2021-01-16,轻度污染,106,253,49,156,5,31,0.63,32
2021-01-17,良,72,188,46,93,8,48,0.65,21
2021-01-18,良,75,216,45,100,7,55,0.64,28
2021-01-19,良,78,208,52,105,12,68,0.76,37
2021-01-20,良,93,242,69,105,10,65,0.84,35
2021-01-21,中度污染,173,320,131,138,7,67,1.16,4
2021-01-22,中度污染,164,304,124,86,5,50,1.11,10
2021-01-23,良,62,90,45,30,4,31,0.87,41
2021-01-24,良,90,138,67,57,5,34,0.90,49
2021-01-25,良,91,229,67,63,5,44,1.15,8
2021-01-26,中度污染,170,330,129,96,4,37,1.31,25
2021-01-27,良,89,198,66,47,5,48,1.06,14
2021-01-28,轻度污染,128,323,50,180,5,33,0.70,39
2021-01-29,轻度污染,122,347,45,194,6,43,0.60,39
2021-01-30,良,92,280,45,133,7,62,0.78,26
2021-01-31,良,80,197,47,110,8,62,0.82,21
2021-02-01,良,58,129,37,61,5,44,0.75,22
2021-02-02,轻度污染,103,330,75,121,6,40,1.07,32
2021-02-03,轻度污染,109,314,82,105,6,47,1.11,35
2021-02-04,轻度污染,108,303,81,101,7,34,0.85,63
2021-02-05,良,79,228,58,51,5,41,0.77,36
2021-02-06,良,55,113,39,42,5,24,0.75,44
2021-02-07,良,67,215,45,66,6,36,0.85,51
2021-02-08,优,46,133,27,43,4,16,0.45,63
2021-02-09,优,37,111,24,36,6,26,0.56,51
2021-02-10,良,53,158,37,51,7,33,0.64,39
2021-02-11,良,58,159,41,43,6,24,0.63,38
2021-02-12,优,41,56,28,33,6,12,0.42,50
2021-02-13,优,39,85,24,32,5,17,0.48,54
2021-02-14,良,56,218,39,50,5,19,0.68,58
2021-02-15,良,92,339,68,72,5,25,0.91,36
2021-02-16,良,60,249,41,60,5,19,0.59,58
2021-02-17,良,62,323,42,59,6,18,0.60,71
2021-02-18,优,44,167,26,44,7,23,0.51,67
2021-02-19,良,53,167,30,53,7,27,0.62,69
2021-02-20,优,49,151,22,51,6,30,0.57,65
2021-02-21,良,51,141,24,54,7,32,0.65,74
2021-02-22,良,78,271,42,106,8,44,0.80,67
2021-02-23,优,48,139,19,51,6,24,0.59,60
2021-02-24,良,52,186,24,56,6,28,0.62,52
2021-02-25,优,25,17,12,17,5,21,0.45,44
2021-02-26,优,37,157,23,23,4,17,0.48,56
2021-02-27,优,48,167,32,41,4,28,0.64,41
2021-02-28,优,44,177,30,36,5,34,0.70,24
2021-03-01,优,22,38,14,13,4,23,0.66,20
2021-03-02,优,49,195,33,40,4,24,0.58,52
2021-03-03,良,53,179,34,57,7,43,0.62,35
2021-03-04,良,53,153,33,52,6,38,0.68,35
2021-03-05,良,58,193,39,54,6,54,0.85,21
2021-03-06,良,67,311,49,56,4,31,0.68,38
2021-03-07,良,53,192,36,53,5,30,0.56,42
2021-03-08,良,66,208,48,52,5,48,0.87,13
2021-03-09,优,49,132,34,29,4,33,0.78,22
2021-03-10,良,56,201,38,41,5,42,0.78,43
2021-03-11,良,69,243,50,40,5,38,0.70,38
2021-03-12,良,63,214,44,40,5,34,0.64,55
2021-03-13,良,63,186,45,55,6,51,0.77,37
2021-03-14,良,73,179,52,65,8,48,0.85,58
2021-03-15,良,59,114,40,59,7,48,0.95,39
2021-03-16,轻度污染,122,242,63,179,5,24,0.88,60
2021-03-17,良,81,240,28,113,6,39,0.68,38
2021-03-18,良,63,211,35,77,7,43,0.69,26
2021-03-19,优,35,72,24,32,5,31,0.53,34
2021-03-20,良,59,169,43,57,5,25,0.73,46
2021-03-21,轻度污染,110,311,47,150,7,25,0.62,49
2021-03-22,良,78,250,24,100,8,41,0.44,47
2021-03-23,良,68,127,22,87,8,44,0.52,56
2021-03-24,良,61,92,21,72,8,41,0.54,62
2021-03-25,良,73,157,35,97,12,55,0.72,80
2021-03-26,良,73,201,39,93,9,39,0.63,94
2021-03-27,优,40,43,25,38,5,29,0.62,64
2021-03-28,良,64,144,34,78,6,37,0.73,62
2021-03-29,良,85,213,41,120,9,36,0.79,89
2021-03-30,中度污染,160,293,65,261,7,30,0.69,82
2021-03-31,轻度污染,129,336,62,208,6,37,0.69,44
2021-04-01,优,26,65,13,27,5,22,0.48,52
2021-04-02,优,29,100,18,28,5,21,0.50,41
2021-04-03,优,37,169,25,35,5,22,0.72,28
2021-04-04,优,48,237,15,53,7,15,0.45,74
2021-04-05,优,45,163,16,47,9,39,0.54,59
2021-04-06,良,63,267,29,76,10,60,0.64,56
2021-04-07,良,68,290,43,83,8,65,0.83,37
2021-04-08,优,38,104,18,39,5,33,0.52,80
2021-04-09,良,58,231,29,69,7,49,0.63,71
2021-04-10,良,55,211,21,62,8,42,0.53,74
2021-04-11,良,53,203,25,57,6,47,0.61,48
2021-04-12,良,63,265,42,76,5,43,0.70,46
2021-04-13,良,71,324,49,89,6,41,0.78,61
2021-04-14,良,58,278,32,66,6,36,0.72,41
2021-04-15,良,64,231,35,78,7,43,0.65,68
2021-04-16,轻度污染,122,276,55,193,7,54,0.78,49
2021-04-17,中度污染,155,357,48,248,7,40,0.55,57
2021-04-18,良,76,288,25,102,10,56,0.60,54
2021-04-19,良,83,337,37,115,11,60,0.71,83
2021-04-20,良,75,306,37,99,10,49,0.78,84
2021-04-21,良,59,284,33,68,7,38,0.75,62
2021-04-22,优,46,152,30,51,5,31,0.78,25
2021-04-23,优,47,163,28,47,6,22,0.65,78
2021-04-24,良,68,346,47,75,5,21,0.78,68
2021-04-25,优,37,141,21,37,5,23,0.45,51
2021-04-26,优,36,125,23,36,4,27,0.56,30
2021-04-27,良,60,207,40,66,5,34,0.73,51
2021-04-28,良,76,292,35,101,6,44,0.68,62
2021-04-29,良,76,273,21,102,5,39,0.39,72
2021-04-30,良,73,289,29,97,6,40,0.59,75
2021-05-01,良,61,247,22,71,7,28,0.46,91
2021-05-02,良,56,238,13,62,7,22,0.37,92
2021-05-03,良,58,261,24,66,7,26,0.57,100
2021-05-04,优,49,198,29,55,5,17,0.63,82
2021-05-05,轻度污染,103,353,42,157,7,37,0.53,79
2021-05-06,良,80,239,33,109,7,38,0.59,78
2021-05-07,良,96,234,37,142,6,34,0.52,70
2021-05-08,轻度污染,123,288,51,197,8,48,0.65,77
2021-05-09,良,56,218,26,62,6,26,0.60,89
2021-05-10,优,49,207,21,51,6,23,0.55,90
2021-05-11,优,32,99,16,31,5,17,0.50,71
2021-05-12,优,48,226,25,49,5,20,0.48,61
2021-05-13,良,63,297,44,70,6,28,1.00,72
2021-05-14,优,42,222,23,40,5,22,0.67,58
2021-05-15,优,25,66,10,22,5,24,0.48,50
2021-05-16,优,16,4,6,14,5,19,0.50,36
2021-05-17,优,32,125,15,31,5,20,0.42,76
2021-05-18,优,50,241,25,53,6,33,0.50,76
2021-05-19,良,67,321,47,72,6,49,0.78,44
2021-05-20,优,49,231,30,47,5,22,0.69,83
2021-05-21,良,54,243,31,60,7,29,0.82,79
2021-05-22,良,69,279,40,72,7,30,0.78,118
2021-05-23,良,52,239,30,56,6,26,0.55,99
2021-05-24,良,72,279,34,95,5,26,0.48,83
