日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-02-14,重度污染,243,345,188,324,72,82,2.53,45
2017-02-15,轻度污染,132,255,98,172,39,34,1.03,110
2017-02-16,中度污染,163,315,92,208,38,35,1.09,85
2017-02-17,良,78,184,41,104,51,51,1.24,39
2017-02-18,轻度污染,107,241,68,162,42,48,1.04,46
2017-02-19,中度污染,180,323,131,244,38,36,1.23,81
2017-02-20,轻度污染,119,290,51,176,36,34,1.10,53
2017-02-21,良,74,274,40,89,33,51,1.00,35
2017-02-22,轻度污染,133,332,100,122,29,47,1.12,31
2017-02-23,轻度污染,103,296,71,104,30,51,1.20,39
2017-02-24,良,76,221,51,98,33,54,1.01,52
2017-02-25,良,92,261,64,127,43,66,1.27,39
2017-02-26,良,84,233,50,115,36,62,1.07,43
2017-02-27,轻度污染,111,294,82,150,43,42,0.98,82
2017-02-28,轻度污染,128,319,95,176,43,47,1.00,90
2017-03-01,轻度污染,113,325,71,156,36,63,1.17,25
2017-03-02,良,75,246,32,99,25,44,0.81,53
2017-03-03,良,88,257,49,124,29,37,0.74,84
2017-03-04,中度污染,152,340,113,241,48,89,1.48,43
2017-03-05,中度污染,157,340,108,218,50,62,1.36,44
2017-03-06,良,93,311,47,134,35,53,1.01,51
2017-03-07,良,62,194,29,71,29,34,0.88,51
2017-03-08,良,71,227,33,91,30,45,0.84,48
2017-03-09,良,80,229,42,107,37,51,0.94,51
2017-03-10,良,97,265,52,141,35,70,1.16,37
2017-03-11,轻度污染,137,316,101,201,47,68,1.26,75
2017-03-12,轻度污染,147,341,79,209,38,50,1.05,53
2017-03-13,良,86,345,44,121,47,54,1.24,50
2017-03-14,良,92,331,51,133,32,65,1.05,41
2017-03-15,轻度污染,106,341,67,159,37,73,1.16,45
2017-03-16,良,94,292,60,134,31,47,0.79,67
2017-03-17,良,97,271,70,135,25,38,0.80,90
2017-03-18,轻度污染,136,321,102,189,38,62,1.26,94
2017-03-19,良,100,269,64,141,29,52,0.95,83
2017-03-20,良,93,291,59,125,23,35,0.86,77
2017-03-21,良,92,282,54,131,34,53,1.10,57
2017-03-22,轻度污染,106,315,76,153,30,49,0.97,67
2017-03-23,轻度污染,137,347,103,159,21,41,1.01,62
2017-03-24,轻度污染,107,316,80,113,15,42,0.86,40
2017-03-25,良,95,309,69,110,12,38,0.96,44
2017-03-26,良,73,211,41,92,17,42,0.74,44
2017-03-27,良,74,200,38,97,22,46,0.77,57
2017-03-28,轻度污染,109,330,78,129,25,63,1.40,28
2017-03-29,良,82,189,59,102,16,51,0.87,51
2017-03-30,轻度污染,145,348,110,204,28,66,1.25,41
2017-03-31,轻度污染,103,318,77,124,22,47,1.15,64
2017-04-01,良,95,282,63,126,22,42,0.94,69
2017-04-02,良,100,304,64,148,28,55,0.94,74
2017-04-03,良,95,282,61,133,23,54,0.89,86
2017-04-04,良,84,217,53,109,22,57,0.92,63
2017-04-05,轻度污染,110,304,83,119,17,45,1.23,42
2017-04-06,轻度污染,114,293,86,145,23,53,1.26,58
2017-04-07,重度污染,203,359,155,274,29,76,2.23,58
2017-04-08,中度污染,174,363,132,239,24,74,1.46,23
2017-04-09,良,78,333,33,104,33,46,1.19,43
2017-04-10,良,94,347,49,136,36,65,1.25,34
2017-04-11,良,91,335,55,129,26,57,1.12,54
2017-04-12,轻度污染,123,350,83,182,20,55,1.10,85
2017-04-13,良,81,255,50,109,14,26,0.92,95
2017-04-14,良,75,212,40,97,15,31,0.69,87
2017-04-15,良,96,280,64,138,20,43,0.98,88
2017-04-16,轻度污染,116,328,86,165,17,60,1.23,46
2017-04-17,轻度污染,146,332,59,215,16,28,0.84,74
2017-04-18,轻度污染,102,311,35,151,13,30,0.60,70
2017-04-19,良,84,237,34,115,12,49,0.73,54
2017-04-20,良,72,225,29,92,10,36,0.66,58
2017-04-21,良,82,309,48,111,10,37,0.76,60
2017-04-22,良,80,290,39,108,11,31,0.56,88
2017-04-23,良,80,266,36,106,14,21,0.47,123
2017-04-23,良,80,266,36,106,14,21,0.47,123
2017-04-24,良,97,334,52,142,19,36,0.78,105
2017-04-25,轻度污染,114,352,70,176,38,64,1.42,56
2017-04-26,良,96,359,59,139,18,55,0.97,54
2017-04-27,良,78,314,36,103,17,46,0.61,58
2017-04-28,良,85,311,47,117,23,37,0.74,96
2017-04-29,良,90,274,49,128,24,43,0.71,98
2017-04-30,轻度污染,115,334,68,178,34,39,0.97,132
2017-05-01,重度污染,213,364,135,334,58,76,2.35,86
2017-05-02,轻度污染,103,308,69,126,26,34,0.78,140
2017-05-03,良,68,246,29,77,20,19,0.53,102
2017-05-04,良,100,275,58,142,11,24,0.71,81
2017-05-05,重度污染,244,309,111,358,11,41,0.67,69
2017-05-06,中度污染,178,300,91,292,17,36,0.56,98
2017-05-07,中度污染,170,329,119,279,21,29,0.64,136
2017-05-08,轻度污染,112,326,72,170,16,35,0.68,101
2017-05-09,良,76,266,44,84,14,39,0.79,100
2017-05-10,良,94,314,58,134,22,37,0.87,118
2017-05-11,良,95,282,54,135,23,30,0.83,131
2017-05-12,轻度污染,122,314,43,193,22,31,0.69,102
2017-05-13,轻度污染,105,330,38,157,14,20,0.54,97
2017-05-14,良,95,315,40,133,28,46,0.94,93
2017-05-15,良,96,353,49,139,27,41,0.86,110
2017-05-16,良,74,280,27,74,17,19,0.52,126
2017-05-17,良,86,262,32,93,15,17,0.49,145
2017-05-18,轻度污染,115,316,42,98,17,21,0.67,177
2017-05-19,良,95,271,40,88,17,24,0.64,153
2017-05-20,轻度污染,117,333,70,138,27,47,1.05,161
2017-05-20,轻度污染,117,333,70,138,27,47,1.05,161
2017-05-21,轻度污染,107,317,65,124,18,37,0.93,151
2017-05-22,轻度污染,112,336,81,140,16,26,0.74,146
2017-05-23,良,58,251,32,63,12,26,0.70,94
2017-05-24,良,80,328,37,87,15,51,0.72,90
2017-05-25,良,80,289,33,108,26,36,0.62,105
2017-05-26,良,89,281,37,105,21,51,0.73,98
2017-05-27,轻度污染,114,329,40,103,17,25,0.51,177
2017-05-28,轻度污染,114,314,35,108,14,19,0.45,176
2017-05-29,轻度污染,103,280,41,88,16,28,0.55,152
2017-05-30,轻度污染,116,337,79,175,31,36,1.05,112
2017-05-31,轻度污染,120,337,73,138,35,36,1.21,143
2017-06-01,轻度污染,129,341,74,163,36,48,1.28,149
2017-06-02,良,98,283,45,133,23,34,0.84,124
2017-06-03,良,70,243,28,82,28,31,0.86,84
2017-06-04,轻度污染,103,359,46,112,22,45,0.78,122
2017-06-05,良,61,278,23,64,20,29,0.62,89
2017-06-06,优,50,178,29,48,10,25,0.71,78
2017-06-07,良,76,295,39,74,11,23,0.60,117
2017-06-08,轻度污染,102,321,42,101,15,20,0.62,155
2017-06-09,良,82,273,36,77,17,24,0.59,140
2017-06-10,轻度污染,109,352,70,151,20,50,1.12,104
2017-06-11,轻度污染,110,351,70,132,16,41,0.90,126
2017-06-12,轻度污染,104,341,52,129,30,41,1.01,131
2017-06-13,轻度污染,109,353,66,134,36,43,1.19,132
2017-06-14,中度污染,168,362,97,195,43,70,1.26,145
2017-06-15,轻度污染,142,339,85,154,17,41,0.89,204
2017-06-16,轻度污染,121,313,66,125,17,34,0.71,175
2017-06-17,轻度污染,123,313,49,104,23,27,0.62,191
2017-06-18,轻度污染,133,353,41,94,23,25,0.60,197
2017-06-19,轻度污染,123,353,41,82,19,22,0.57,188
2017-06-20,轻度污染,126,354,59,115,23,29,0.79,166
2017-06-21,轻度污染,106,344,57,96,15,39,0.74,146
2017-06-22,良,90,342,58,114,17,53,1.21,67
2017-06-23,良,80,324,56,101,13,45,0.98,56
2017-06-24,良,76,311,44,85,12,25,0.82,97
2017-06-25,良,74,285,34,68,20,27,0.69,112
2017-06-26,轻度污染,101,322,41,92,25,56,0.87,116
2017-06-27,轻度污染,118,335,52,94,24,38,0.76,174
2017-06-28,轻度污染,128,351,61,103,19,33,0.76,192
2017-06-29,轻度污染,115,343,57,95,21,29,0.82,168
2017-06-30,良,95,315,60,98,13,39,0.83,131
2017-07-01,轻度污染,127,352,72,124,15,42,0.95,165
2017-07-02,轻度污染,116,336,64,118,18,35,0.88,146
2017-07-03,轻度污染,139,357,72,147,23,53,1.24,161
2017-07-04,轻度污染,103,342,63,119,18,48,0.99,127
2017-07-05,良,89,322,58,107,13,42,1.09,109
2017-07-06,良,63,260,38,72,11,36,0.71,67
2017-07-07,良,56,231,31,53,10,25,0.60,83
2017-07-08,良,76,305,28,60,10,15,0.46,131
2017-07-09,良,52,217,28,51,9,16,0.42,68
2017-07-10,良,90,324,32,84,14,31,0.58,122
2017-07-11,良,89,286,31,72,11,21,0.53,148
2017-07-12,良,71,231,26,60,13,17,0.49,121
2017-07-13,良,64,208,23,56,12,18,0.47,108
2017-07-14,良,57,207,23,54,12,24,0.48,88
2017-07-15,良,53,211,26,57,11,41,0.59,49
2017-07-16,良,54,199,30,60,9,41,0.95,35
2017-07-17,良,72,302,46,89,9,36,0.92,61
2017-07-18,良,51,171,28,56,9,33,0.65,57
2017-07-19,优,48,158,23,40,9,24,0.58,85
2017-07-20,良,52,186,25,51,10,18,0.51,92
2017-07-21,良,54,207,28,56,8,20,0.52,83
2017-07-22,轻度污染,118,361,80,170,9,37,0.94,43
2017-07-23,轻度污染,109,346,78,163,9,38,1.08,76
2017-07-24,轻度污染,129,363,94,186,11,43,1.50,49
2017-07-25,轻度污染,124,359,86,164,25,42,1.96,114
2017-07-26,良,79,277,41,105,15,57,1.07,51
2017-07-27,良,62,208,40,72,9,30,0.97,51
2017-07-28,轻度污染,108,355,80,147,17,29,1.73,76
2017-07-29,优,49,126,24,45,9,41,0.78,62
2017-07-30,轻度污染,122,365,92,160,15,69,2.12,38
2017-07-31,中度污染,172,363,130,224,16,54,2.22,64
2017-08-01,良,64,271,36,78,14,38,1.04,58
2017-08-02,良,65,319,32,83,12,51,1.29,15
2017-08-03,良,55,224,26,55,12,36,0.80,52
2017-08-04,良,79,310,32,69,14,39,0.78,91
2017-08-05,良,99,338,52,102,13,41,0.95,117
2017-08-06,良,94,321,59,101,13,31,0.90,143
2017-08-07,良,89,319,43,85,14,44,0.87,108
2017-08-08,轻度污染,102,357,47,107,16,46,0.91,106
2017-08-09,良,86,345,44,89,15,29,0.77,131
2017-08-10,轻度污染,101,348,45,101,12,49,0.87,128
2017-08-11,良,88,307,49,91,12,34,0.72,132
2017-08-12,良,82,336,52,89,10,26,0.75,118
2017-08-13,良,69,326,33,68,15,29,0.86,107
2017-08-14,优,37,105,12,30,8,20,0.37,68
2017-08-15,良,55,211,23,48,11,27,0.53,84
2017-08-16,良,81,327,44,82,11,40,0.74,103
2017-08-17,良,73,312,23,56,7,33,0.61,118
2017-08-18,良,73,320,40,84,8,56,0.91,69
2017-08-19,良,77,345,42,86,11,47,1.16,71
2017-08-20,良,80,339,49,86,12,31,0.91,79
2017-08-21,良,84,335,36,75,11,42,0.71,105
2017-08-22,良,78,316,46,81,10,34,0.75,112
2017-08-23,良,59,255,35,62,9,31,0.67,88
2017-08-24,良,65,313,29,57,11,25,0.72,93
2017-08-25,良,71,334,33,88,20,58,1.15,80
2017-08-26,良,65,309,25,78,13,66,0.77,39
2017-08-27,良,80,351,38,103,15,57,0.87,69
2017-08-28,优,46,204,19,39,8,25,0.68,71
2017-08-29,良,61,341,36,68,12,39,1.11,46
2017-08-30,优,40,187,18,33,7,25,0.59,70
2017-08-31,良,55,260,26,53,8,29,0.52,83
2017-09-01,良,69,293,38,75,9,42,0.64,81
2017-09-02,良,79,323,38,85,11,57,0.76,88
2017-09-03,良,78,323,43,89,12,50,0.86,84
2017-09-04,良,57,252,26,57,10,36,0.64,76
2017-09-05,良,53,222,27,52,9,41,0.72,61
2017-09-06,良,58,268,35,59,9,32,0.63,74
2017-09-07,良,71,291,30,58,10,21,0.55,129
2017-09-08,良,75,301,35,66,9,16,0.60,123
2017-09-09,轻度污染,116,353,44,90,13,33,0.79,162
2017-09-10,良,63,288,32,70,10,40,0.68,74
2017-09-11,良,76,320,37,87,11,50,0.80,77
2017-09-12,良,94,347,37,100,12,56,0.89,99
2017-09-13,良,95,335,31,87,11,42,0.76,127
2017-09-14,良,77,283,28,84,10,59,0.66,92
2017-09-15,轻度污染,111,361,42,121,14,68,0.89,117
2017-09-16,良,91,321,57,128,16,50,0.97,107
2017-09-17,良,97,312,57,124,14,64,0.99,92
2017-09-18,轻度污染,121,351,74,154,21,54,1.03,146
2017-09-19,良,90,276,43,111,19,47,0.86,122
2017-09-20,良,85,317,25,107,19,70,0.92,85
2017-09-21,良,94,325,41,103,19,37,0.80,141
2017-09-22,良,95,334,42,130,13,35,0.67,114
2017-09-23,轻度污染,114,350,51,145,16,50,0.88,121
2017-09-24,良,80,310,41,81,12,23,0.65,128
2017-09-25,良,65,277,36,75,10,33,0.69,83
2017-09-26,良,67,293,39,83,15,42,0.93,63
2017-09-27,良,58,274,18,66,19,35,0.69,66
2017-09-28,良,65,286,17,79,13,53,0.53,42
2017-09-29,良,88,328,43,119,14,48,0.70,96
2017-09-30,良,80,304,35,81,15,29,0.62,132
2017-10-01,良,64,270,41,72,12,36,0.78,61
2017-10-02,良,58,271,19,66,17,27,0.65,62
2017-10-03,良,57,329,21,62,19,50,1.02,17
2017-10-05,良,57,297,27,63,14,41,0.71,52
2017-10-06,良,85,349,50,117,17,59,0.90,57
2017-10-07,轻度污染,113,351,82,148,14,78,1.36,22
2017-10-08,轻度污染,128,360,96,145,12,62,2.07,10
2017-10-09,良,64,283,44,75,11,42,1.87,13
2017-10-10,优,24,48,7,14,5,22,0.54,42
2017-10-11,优,44,240,23,44,9,37,0.80,34
2017-10-12,良,70,336,42,85,16,48,1.12,38
2017-10-13,良,86,329,61,108,9,50,0.83,53
2017-10-14,轻度污染,139,357,105,194,19,77,1.45,35
2017-10-15,轻度污染,128,349,95,170,14,80,1.41,40
2017-10-16,中度污染,156,357,118,206,29,76,1.67,47
2017-10-17,轻度污染,118,345,88,167,17,80,1.61,20
2017-10-18,良,83,319,59,103,13,52,1.06,36
2017-10-19,良,98,308,72,123,10,51,1.14,45
2017-10-20,良,99,286,73,125,11,56,1.22,63
2017-10-21,轻度污染,104,309,74,130,13,58,1.06,90
2017-10-22,轻度污染,103,308,64,133,17,42,1.05,49
2017-10-23,良,62,167,26,73,20,53,1.07,40
2017-10-24,良,71,189,30,89,13,63,0.95,33
2017-10-25,良,99,267,60,147,19,78,1.15,28
2017-10-26,良,96,245,63,139,24,65,0.95,44
2017-10-27,轻度污染,108,271,80,154,18,62,0.95,81
2017-10-28,轻度污染,129,318,89,178,15,39,0.97,102
2017-10-29,优,48,76,7,51,5,25,0.42,45
2017-10-30,良,69,197,22,86,11,51,0.63,33
2017-10-31,良,82,221,41,111,17,41,0.63,63
2017-11-01,良,100,253,63,147,20,56,0.88,66
2017-11-02,中度污染,153,327,117,218,28,68,1.33,65
2017-11-03,良,91,205,49,112,17,34,0.82,57
2017-11-04,良,62,121,23,72,12,42,0.67,48
2017-11-05,良,69,154,34,85,17,35,0.57,72
2017-11-06,良,73,118,40,95,17,44,0.68,82
2017-11-07,轻度污染,121,242,88,182,22,57,1.03,82
2017-11-08,轻度污染,145,315,88,239,23,95,1.44,30
2017-11-09,良,88,235,31,124,15,34,0.59,80
2017-11-10,良,76,226,31,99,13,33,0.62,46
2017-11-11,良,67,235,23,81,16,53,0.76,21
2017-11-12,良,82,277,45,112,22,41,0.67,51
2017-11-13,良,92,294,61,131,21,50,0.79,47
2017-11-14,良,77,263,30,102,33,54,1.16,24
2017-11-15,良,91,277,48,129,27,59,1.21,24
2017-11-16,轻度污染,126,323,86,195,28,87,1.75,8
2017-11-17,轻度污染,133,332,80,198,26,62,1.49,25
2017-11-18,优,40,119,12,40,8,30,0.45,36
2017-11-19,良,74,264,40,96,20,64,0.74,17
2017-11-20,轻度污染,129,336,97,168,18,63,1.03,18
2017-11-21,轻度污染,109,300,81,143,20,42,0.85,62
2017-11-22,良,95,294,48,130,16,48,0.74,37
2017-11-23,良,77,273,32,101,29,55,0.96,25
2017-11-24,良,66,194,22,81,17,38,0.61,35
2017-11-25,轻度污染,112,327,70,170,29,53,0.81,51
2017-11-26,轻度污染,105,304,61,148,35,61,1.11,31
2017-11-27,良,96,260,59,140,27,61,1.16,45
2017-11-28,轻度污染,127,283,84,181,21,49,1.02,51
2017-11-29,良,78,208,33,103,35,53,1.05,22
2017-11-30,良,93,332,54,135,29,54,1.13,23
2017-12-01,轻度污染,112,320,79,160,31,72,1.28,16
2017-12-02,轻度污染,135,305,100,176,24,42,0.90,69
2017-12-03,中度污染,167,319,126,203,28,66,1.33,24
2017-12-04,良,56,134,23,62,22,42,0.77,31
2017-12-05,良,76,209,44,99,26,48,0.89,36
2017-12-06,轻度污染,120,282,89,144,29,60,1.10,48
2017-12-07,轻度污染,142,305,100,183,36,74,1.58,23
2017-12-08,良,65,144,26,77,19,41,0.68,28
2017-12-09,良,87,215,51,121,26,52,0.85,39
2017-12-10,轻度污染,122,345,85,158,39,69,1.47,23
2017-12-11,良,88,218,38,124,37,56,1.12,27
2017-12-12,良,69,172,35,87,42,59,1.22,23
2017-12-13,轻度污染,127,342,92,187,64,79,2.03,9
2017-12-14,中度污染,161,348,122,173,30,68,1.74,4
2017-12-15,中度污染,183,338,138,185,25,60,1.58,7
2017-12-16,良,96,283,60,112,28,52,1.24,26
2017-12-17,良,67,181,30,81,25,43,0.78,38
2017-12-18,良,84,271,53,113,43,56,1.21,31
2017-12-19,良,78,231,41,103,33,52,1.05,27
2017-12-20,良,96,286,65,131,37,59,1.24,26
2017-12-21,良,74,127,39,96,24,45,0.79,48
2017-12-22,轻度污染,116,227,85,147,36,60,1.05,54
2017-12-23,中度污染,176,304,134,219,68,102,2.32,9
2017-12-24,轻度污染,122,254,73,157,33,58,1.31,34
2017-12-25,良,80,154,38,109,32,57,1.09,34
2017-12-26,轻度污染,128,290,86,199,52,83,1.72,18
2017-12-27,轻度污染,124,241,92,186,38,70,1.58,34
2017-12-28,中度污染,188,300,145,245,42,97,2.13,20
2017-12-29,严重污染,328,339,272,371,31,84,3.17,4
2017-12-30,严重污染,333,360,228,418,29,70,2.31,12
2017-12-31,轻度污染,150,246,111,200,27,58,1.57,27
