日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2023-01-01,轻度污染,141,254,107,154,12,83,1.17,15
2023-01-02,中度污染,159,297,120,161,7,60,1.08,24
2023-01-03,轻度污染,102,237,76,117,7,56,0.87,31
2023-01-04,良,91,193,67,107,8,64,0.83,30
2023-01-05,轻度污染,118,215,89,142,9,83,0.90,18
2023-01-06,轻度污染,137,218,104,152,7,68,0.88,35
2023-01-07,轻度污染,122,246,92,142,7,57,0.90,51
2023-01-08,良,76,135,53,94,7,52,0.75,57
2023-01-09,轻度污染,122,259,92,155,9,59,0.96,45
2023-01-10,良,70,176,42,90,5,35,0.70,41
2023-01-11,良,84,176,60,108,8,54,0.83,35
2023-01-12,良,69,152,50,79,7,39,0.73,33
2023-01-13,优,45,111,31,44,6,29,0.88,4
2023-01-14,优,39,180,27,31,5,27,0.84,25
2023-01-15,优,40,189,25,37,5,17,0.48,50
2023-01-16,优,47,126,26,48,5,22,0.52,56
2023-01-17,良,59,140,33,69,6,31,0.54,53
2023-01-18,良,88,227,40,126,6,29,0.62,52
2023-01-19,良,76,163,45,102,6,36,0.67,50
2023-01-20,良,99,288,60,148,7,27,0.69,60
2023-01-21,良,95,213,58,129,7,17,0.72,65
2023-01-22,良,68,68,48,71,5,12,0.57,73
2023-01-23,优,48,100,34,43,5,10,0.60,61
2023-01-24,良,65,229,42,71,5,8,0.60,58
2023-01-25,优,50,110,24,50,6,10,0.56,60
2023-01-26,良,68,158,49,74,6,20,0.62,53
2023-01-27,良,89,278,61,115,7,21,0.67,51
2023-01-28,良,74,267,45,97,6,34,0.60,48
2023-01-29,良,63,165,36,73,6,41,0.60,50
2023-01-30,良,74,181,52,88,7,35,0.74,70
2023-01-31,良,61,111,41,71,8,42,0.73,63
2023-02-01,良,94,215,59,117,9,42,0.81,53
2023-02-02,优,41,62,13,42,5,17,0.38,53
2023-02-03,良,54,116,31,62,6,26,0.51,45
2023-02-04,良,85,225,62,101,7,43,0.80,48
2023-02-05,良,84,169,62,86,7,33,0.73,43
