日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-04-24,良,65,283,30,79,11,61,0.97,74
2020-04-25,良,62,263,26,72,12,45,1.00,100
2020-04-26,良,81,346,37,105,10,30,0.94,120
2020-04-27,良,52,158,21,56,5,36,0.75,73
2020-04-28,良,58,177,27,58,6,39,0.73,96
2020-04-29,良,65,185,26,61,8,44,0.78,112
2020-04-30,良,77,269,42,87,16,50,1.01,123
2020-05-01,良,56,143,36,64,12,39,0.82,83
2020-05-02,良,60,210,41,58,11,27,0.98,99
2020-05-03,良,74,268,43,74,15,38,1.01,107
2020-05-04,良,76,294,46,88,14,45,1.01,98
2020-05-05,优,38,113,25,37,6,23,0.65,56
2020-05-06,良,52,235,28,55,5,29,0.68,54
2020-05-07,良,51,259,31,52,5,25,0.74,83
2020-05-08,优,39,207,24,38,5,23,0.80,52
2020-05-09,优,29,45,17,26,3,16,0.67,67
2020-05-10,优,48,168,30,48,5,28,0.79,81
2020-05-11,良,65,268,30,78,8,41,0.84,87
2020-05-12,良,60,228,17,69,9,43,0.63,96
2020-05-13,良,89,326,26,105,9,28,0.75,150
2020-05-14,良,58,219,34,61,8,40,0.84,87
2020-05-15,良,55,221,39,52,6,34,0.93,87
2020-05-16,良,62,256,40,59,8,41,0.95,73
2020-05-17,良,56,219,27,53,12,42,0.99,89
2020-05-18,良,60,233,22,71,9,20,0.74,105
2020-05-19,良,60,257,16,61,10,42,0.62,98
2020-05-20,良,79,318,28,74,11,48,0.80,137
2020-05-21,良,69,306,29,69,11,26,0.73,144
2020-05-22,良,51,241,19,39,9,19,0.64,127
2020-05-23,良,66,304,25,49,9,23,0.70,144
2020-05-24,良,55,250,29,60,10,27,0.76,122
2020-05-25,良,53,268,29,58,9,48,0.92,62
2020-05-26,良,72,354,36,50,6,24,0.95,147
2020-05-27,良,69,341,33,61,11,32,1.28,129
2020-05-28,良,75,321,35,74,12,36,1.13,129
2020-05-29,良,61,251,34,72,8,35,0.95,98
2020-05-30,优,34,104,19,28,4,19,0.79,98
2020-05-31,良,59,293,38,63,6,33,1.22,85
2020-06-01,良,77,309,33,69,6,39,0.95,123
2020-06-02,优,50,240,24,49,7,24,0.86,111
2020-06-03,优,44,205,19,46,8,25,0.86,101
2020-06-04,良,51,240,15,51,13,26,0.98,101
2020-06-05,优,36,165,14,33,10,34,0.80,56
2020-06-06,优,50,231,16,35,8,23,0.75,121
2020-06-07,优,42,172,15,38,6,17,0.65,121
2020-06-08,优,47,204,22,48,6,14,0.65,105
2020-06-09,优,43,215,19,41,5,22,0.72,86
2020-06-10,优,49,267,28,48,6,34,0.93,58
2020-06-11,良,53,291,29,47,7,32,0.88,95
2020-06-12,良,52,301,33,52,5,27,1.02,62
2020-06-13,优,18,15,6,14,6,29,0.89,40
2020-06-14,优,21,42,11,16,5,24,0.85,49
2020-06-15,优,24,102,15,19,5,36,1.00,31
2020-06-16,优,28,141,17,21,4,25,0.78,72
2020-06-17,良,51,298,33,51,5,28,1.01,69
2020-06-18,优,35,216,17,26,4,20,0.89,64
2020-06-19,优,36,168,12,22,5,21,0.70,105
2020-06-20,优,47,223,27,42,5,24,0.75,104
2020-06-21,优,29,141,15,21,4,21,0.80,81
2020-06-22,优,27,114,15,24,4,20,0.77,72
2020-06-23,优,22,74,14,20,4,26,0.96,40
2020-06-24,优,34,171,20,31,4,19,0.80,78
2020-06-25,良,67,346,45,67,6,37,1.02,98
2020-06-26,良,52,301,32,49,5,19,0.86,99
2020-06-27,优,24,97,12,23,5,20,0.82,61
2020-06-28,优,29,160,14,21,4,22,0.81,65
2020-06-29,优,23,60,8,15,4,12,0.65,70
2020-06-30,优,39,191,15,30,5,24,0.71,98
2020-07-01,良,73,335,39,66,5,28,0.81,126
2020-07-02,优,40,209,23,38,5,27,0.63,74
2020-07-03,优,22,51,11,18,4,15,0.61,60
2020-07-04,优,34,164,18,31,5,18,0.58,76
2020-07-05,优,37,208,21,33,5,26,0.76,56
2020-07-06,优,22,81,10,21,6,21,0.85,40
2020-07-07,优,33,180,12,28,7,23,0.72,80
2020-07-08,良,60,312,41,64,4,27,0.92,66
2020-07-09,优,40,198,25,40,4,21,0.73,81
2020-07-10,优,44,227,25,43,4,20,0.70,102
2020-07-11,优,36,201,22,32,3,32,0.90,47
2020-07-12,优,41,280,24,40,4,19,0.77,59
2020-07-13,优,20,35,6,11,4,14,0.62,63
2020-07-14,优,31,104,20,31,4,28,0.75,62
2020-07-15,优,30,122,12,17,3,20,0.76,80
2020-07-16,优,30,123,17,26,3,17,0.77,90
2020-07-17,优,26,94,16,24,3,26,0.78,44
2020-07-18,优,22,59,12,20,4,28,0.87,32
2020-07-19,优,20,50,8,13,4,26,0.93,34
2020-07-20,优,44,254,30,41,4,19,0.80,89
2020-07-21,优,41,206,22,38,4,29,0.85,83
2020-07-22,良,56,296,35,58,5,31,0.98,83
2020-07-23,优,25,76,10,21,5,23,0.78,48
2020-07-24,优,35,131,22,35,5,26,0.87,62
2020-07-25,良,64,314,37,56,5,24,0.95,117
2020-07-26,良,52,313,29,55,6,36,0.94,79
2020-07-27,优,30,130,18,29,4,33,0.80,43
2020-07-28,优,30,134,17,29,5,40,0.82,20
2020-07-29,良,71,348,50,75,5,42,1.13,67
2020-07-30,良,56,331,38,58,5,42,1.04,53
2020-07-31,优,38,244,16,38,5,25,0.65,64
2020-08-01,优,43,278,17,41,7,23,0.74,85
2020-08-02,优,44,305,17,43,7,27,0.76,73
2020-08-03,优,46,302,15,40,5,23,0.63,87
2020-08-04,优,32,205,7,31,5,18,0.59,69
2020-08-05,优,44,299,14,42,6,23,0.63,79
2020-08-06,优,37,271,12,36,8,26,0.66,59
2020-08-07,优,31,224,9,31,9,26,0.68,54
2020-08-08,优,26,96,11,25,6,28,0.64,39
2020-08-09,优,26,95,12,25,5,26,0.77,41
2020-08-10,优,23,74,10,20,4,27,0.76,42
2020-08-11,优,29,127,12,25,4,25,0.65,63
2020-08-12,优,31,199,12,27,4,22,0.63,57
2020-08-13,优,26,158,5,22,6,20,0.71,61
2020-08-14,优,30,194,7,26,6,23,0.80,62
2020-08-15,优,34,224,10,29,7,28,0.79,69
2020-08-16,良,58,334,19,48,8,30,0.78,100
2020-08-17,良,64,339,20,50,5,29,0.74,114
2020-08-18,良,63,343,30,61,6,19,0.60,114
2020-08-19,良,57,348,24,50,5,20,0.62,112
2020-08-20,优,45,317,14,33,5,20,0.70,115
2020-08-21,优,37,223,19,34,6,21,0.75,86
2020-08-22,良,60,344,30,55,6,29,0.72,86
2020-08-23,良,61,326,27,53,6,25,0.61,103
2020-08-24,良,53,332,22,47,7,22,0.75,103
2020-08-25,优,39,189,19,39,6,20,0.83,91
2020-08-26,优,35,145,17,33,5,14,0.79,81
2020-08-27,优,26,62,6,14,4,12,0.55,82
2020-08-28,优,36,124,18,36,5,29,0.68,70
2020-08-29,优,37,136,20,33,4,17,0.73,80
2020-08-30,优,39,152,14,29,4,23,0.75,85
2020-08-31,优,39,197,14,35,5,32,0.67,72
2020-09-01,优,33,100,15,29,6,34,0.78,56
2020-09-02,优,30,56,15,28,5,19,0.82,77
2020-09-03,优,44,157,18,40,6,28,0.68,89
2020-09-04,良,54,237,21,53,7,45,0.70,89
2020-09-05,良,66,304,30,60,8,32,0.70,129
2020-09-06,良,66,285,22,49,7,29,0.73,137
2020-09-07,良,67,276,26,59,6,35,0.77,135
2020-09-08,良,63,287,28,66,10,57,0.93,89
2020-09-09,良,76,334,30,74,11,50,0.84,107
2020-09-10,良,69,339,47,82,8,35,1.11,84
2020-09-11,优,45,291,25,38,5,19,0.73,117
2020-09-12,优,34,173,13,27,5,22,0.65,94
2020-09-13,优,38,175,13,31,5,27,0.64,81
2020-09-14,优,38,186,17,38,6,34,0.78,65
2020-09-15,优,37,218,23,35,5,30,0.74,51
2020-09-16,优,40,239,18,32,5,27,0.89,88
2020-09-17,优,30,156,18,25,4,22,0.72,80
2020-09-18,优,34,190,19,32,7,22,0.69,78
2020-09-19,优,47,241,24,44,9,32,0.81,87
2020-09-20,良,62,299,31,58,10,36,0.81,108
2020-09-21,优,50,275,23,51,9,45,0.70,77
2020-09-22,优,49,268,33,48,8,30,0.82,76
2020-09-23,优,40,220,22,39,8,37,0.65,54
2020-09-24,优,40,173,17,38,7,33,0.65,68
2020-09-25,优,42,169,14,40,8,46,0.65,52
2020-09-26,优,46,210,18,44,9,37,0.58,68
2020-09-27,优,39,166,11,35,9,30,0.52,76
2020-09-28,优,47,230,17,47,9,37,0.63,81
2020-09-29,优,50,274,19,52,8,34,0.60,68
2020-09-30,优,45,219,22,47,7,30,0.60,78
2020-10-01,优,50,207,24,49,6,21,0.67,103
2020-10-02,良,58,290,31,54,6,21,0.77,116
2020-10-03,优,39,207,25,33,6,18,0.73,83
2020-10-04,优,35,217,14,33,8,19,0.71,60
2020-10-05,优,36,200,8,36,7,20,0.57,57
2020-10-06,优,39,193,15,39,8,28,0.67,58
2020-10-07,优,31,143,11,28,6,27,0.59,58
2020-10-08,优,36,131,11,35,7,32,0.57,64
2020-10-09,优,39,121,11,36,7,36,0.58,62
2020-10-10,优,45,136,15,43,8,46,0.60,65
2020-10-11,优,47,146,18,46,9,47,0.70,80
2020-10-12,良,52,205,24,55,7,37,0.64,71
2020-10-13,良,59,257,30,68,6,33,0.67,76
2020-10-14,优,41,218,11,42,6,30,0.58,62
2020-10-15,优,30,99,12,30,5,34,0.57,52
2020-10-16,优,19,49,9,17,4,29,0.58,42
2020-10-17,优,42,176,25,44,5,37,0.76,49
2020-10-18,良,58,248,34,65,6,56,0.80,47
2020-10-19,良,54,203,29,59,7,54,0.72,69
2020-10-20,优,46,138,21,47,5,45,0.69,68
2020-10-21,良,56,186,36,63,5,48,0.76,38
2020-10-22,良,81,290,37,111,6,44,0.74,49
2020-10-23,良,62,194,19,78,6,42,0.67,42
2020-10-24,良,56,128,23,62,6,53,0.75,43
2020-10-25,良,61,151,32,73,6,56,0.68,55
2020-10-26,良,72,188,45,94,7,82,0.89,23
2020-10-27,良,69,227,42,87,9,64,0.90,22
2020-10-28,良,52,190,29,53,5,44,0.58,37
2020-10-29,良,57,185,28,63,6,43,0.66,41
2020-10-30,良,56,165,23,62,6,49,0.69,48
2020-10-31,优,44,80,16,46,5,38,0.75,66
2020-11-01,良,66,243,38,85,7,60,0.83,30
2020-11-02,良,80,313,55,103,8,53,0.92,61
2020-11-03,良,55,206,16,65,6,31,0.59,45
2020-11-04,优,44,102,10,45,5,33,0.55,56
2020-11-05,优,50,116,18,53,5,38,0.55,56
2020-11-06,良,56,98,23,63,6,51,0.63,48
2020-11-07,良,74,204,35,98,9,64,0.75,46
2020-11-08,良,92,324,41,136,12,60,0.79,51
2020-11-09,良,91,311,31,132,10,62,0.80,45
2020-11-10,良,80,247,37,111,7,69,0.76,49
2020-11-11,良,59,152,28,72,5,56,0.71,54
2020-11-12,优,46,76,18,48,4,47,0.52,51
2020-11-13,良,55,147,27,61,6,64,0.70,46
2020-11-14,优,49,80,25,52,5,40,0.58,67
2020-11-15,良,61,146,35,72,4,41,0.60,71
2020-11-16,良,61,134,32,72,5,45,0.69,47
2020-11-17,良,57,160,30,63,4,40,0.55,31
2020-11-18,优,46,248,18,48,5,33,0.60,40
2020-11-19,优,33,113,20,32,4,23,0.81,48
2020-11-20,优,47,196,27,48,6,26,0.76,42
2020-11-21,优,24,38,11,23,5,27,0.64,33
2020-11-22,优,33,189,21,28,4,20,0.77,31
2020-11-23,优,43,205,29,40,5,25,0.78,32
2020-11-24,优,33,111,23,29,4,33,0.78,20
2020-11-25,优,50,193,36,47,4,40,0.91,6
2020-11-26,优,29,87,20,25,4,36,1.04,22
2020-11-27,优,34,118,22,30,3,32,0.84,19
2020-11-28,良,52,212,34,52,5,29,0.71,31
2020-11-29,优,48,159,29,49,5,39,0.82,28
2020-11-30,良,73,222,51,79,8,51,0.93,36
2020-12-01,良,71,223,49,75,7,46,0.77,29
2020-12-02,优,49,154,34,42,4,31,0.81,22
2020-12-03,良,97,304,72,89,8,33,1.02,37
2020-12-04,优,48,168,28,50,9,44,0.79,35
2020-12-05,良,61,172,40,72,9,61,0.90,16
2020-12-06,良,79,226,57,101,11,70,0.96,15
2020-12-07,良,98,288,73,88,7,51,0.93,21
2020-12-08,良,90,295,65,97,8,49,0.90,23
2020-12-09,良,65,184,42,75,8,55,0.91,17
2020-12-10,良,85,202,62,89,6,48,1.00,13
2020-12-11,轻度污染,116,256,87,124,6,55,1.02,9
2020-12-12,轻度污染,133,276,101,145,8,70,1.21,38
2020-12-13,轻度污染,126,321,92,140,8,57,1.17,33
2020-12-14,优,31,111,19,30,6,20,0.69,40
2020-12-15,优,39,131,20,40,8,38,0.71,27
2020-12-16,良,62,240,40,73,12,54,0.80,21
2020-12-17,良,68,220,45,84,12,62,0.91,19
2020-12-18,良,88,281,65,105,13,62,0.91,21
2020-12-19,良,79,274,56,86,7,44,0.80,32
2020-12-20,良,62,143,42,73,8,63,0.93,32
2020-12-21,良,87,234,62,108,13,83,1.47,18
2020-12-22,良,84,161,62,105,9,85,1.15,22
2020-12-23,轻度污染,122,270,92,145,13,102,1.28,11
2020-12-24,轻度污染,138,309,105,154,13,88,1.30,37
2020-12-25,良,99,272,70,129,9,71,0.99,27
2020-12-26,良,79,167,54,108,8,69,0.77,28
2020-12-27,良,94,160,70,106,7,75,1.00,27
2020-12-28,轻度污染,119,211,90,130,8,71,1.28,42
2020-12-29,良,74,269,54,75,4,34,0.84,28
2020-12-30,优,48,231,20,50,5,15,0.68,46
2020-12-31,良,53,217,20,57,6,22,0.61,43
