日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-07-17,优,31,165,13,30,5,16,0.58,51
2022-07-18,优,31,159,14,31,5,17,0.60,49
2022-07-19,优,28,134,12,27,5,17,0.60,49
2022-07-20,优,20,42,8,19,5,17,0.52,35
2022-07-21,优,25,91,9,22,6,17,0.54,51
2022-07-22,优,45,265,15,33,6,22,0.59,84
2022-07-23,良,52,316,24,44,7,25,0.65,93
2022-07-24,良,60,311,27,48,6,22,0.71,111
2022-07-25,良,73,326,35,59,6,23,0.75,133
2022-07-26,良,63,317,28,48,5,20,0.70,123
2022-07-27,良,57,316,24,41,6,21,0.66,110
2022-07-28,良,61,320,31,50,6,23,0.71,108
2022-07-29,良,70,332,37,58,6,25,0.75,118
2022-07-30,良,53,299,29,50,6,29,0.75,91
2022-07-31,良,69,328,32,51,6,30,0.75,119
2022-08-01,优,48,239,20,35,6,20,0.68,98
2022-08-02,优,35,109,12,27,6,20,0.60,82
2022-08-03,优,30,88,16,27,5,24,0.69,82
2022-08-04,优,19,31,11,18,5,22,0.66,38
2022-08-05,优,19,35,5,11,5,20,0.57,54
2022-08-06,优,21,56,9,19,6,23,0.58,37
2022-08-07,优,27,105,10,23,6,20,0.58,45
2022-08-08,优,23,97,9,23,6,19,0.60,35
2022-08-09,优,16,19,6,15,5,17,0.57,23
2022-08-10,优,12,9,5,11,5,13,0.56,32
2022-08-11,优,15,18,7,14,5,20,0.62,27
2022-08-12,优,19,46,9,19,6,26,0.64,16
2022-08-13,优,33,177,16,30,6,30,0.68,49
2022-08-14,优,39,225,18,33,5,24,0.73,71
2022-08-15,优,33,167,12,26,6,19,0.66,74
2022-08-16,优,29,125,12,26,5,24,0.62,55
2022-08-17,优,24,57,9,22,5,24,0.59,33
2022-08-18,优,24,56,10,21,6,23,0.60,43
2022-08-19,优,22,64,10,21,5,26,0.60,35
2022-08-20,优,17,35,5,15,5,18,0.54,35
2022-08-21,优,21,65,9,20,4,20,0.58,36
2022-08-22,优,34,206,16,31,4,22,0.62,63
2022-08-23,优,43,285,23,41,6,28,0.68,71
2022-08-24,优,43,268,24,43,5,29,0.69,70
2022-08-25,优,15,12,5,12,4,12,0.54,44
2022-08-26,优,21,64,10,21,4,21,0.58,33
2022-08-27,优,39,279,19,35,4,24,0.62,67
2022-08-28,良,57,332,26,46,5,28,0.69,100
2022-08-29,优,46,300,24,43,5,24,0.65,98
2022-08-30,优,41,259,24,40,5,30,0.73,65
2022-08-31,优,35,189,20,34,4,27,0.68,61
2022-09-01,优,34,184,21,34,5,20,0.82,59
2022-09-02,优,31,109,17,29,5,16,0.72,75
2022-09-03,优,40,208,22,37,6,20,0.69,98
2022-09-04,优,42,212,21,38,6,20,0.68,103
2022-09-05,良,61,291,31,55,7,26,0.74,125
2022-09-06,良,60,245,33,57,7,33,0.75,105
2022-09-07,优,43,113,25,42,6,20,0.73,98
2022-09-08,优,37,86,20,34,5,23,0.70,76
2022-09-09,优,41,110,16,27,5,28,0.69,90
2022-09-10,良,67,282,34,56,6,31,0.83,113
2022-09-11,良,56,234,37,55,6,21,0.83,100
2022-09-12,良,59,227,36,59,7,35,0.82,91
2022-09-13,良,65,263,37,65,7,44,0.83,95
2022-09-14,良,67,301,37,62,7,36,0.80,115
2022-09-15,良,68,309,37,63,7,39,0.78,107
2022-09-16,良,73,310,41,69,7,42,0.79,112
2022-09-17,良,84,321,53,84,7,43,0.91,119
2022-09-18,良,79,318,50,78,7,36,0.90,106
2022-09-19,良,57,271,33,51,6,28,0.83,106
2022-09-20,良,62,319,39,61,6,35,0.87,98
2022-09-21,良,57,285,32,56,6,27,0.77,110
2022-09-22,良,64,316,30,60,6,26,0.71,120
2022-09-23,良,57,253,37,61,6,29,0.79,102
2022-09-24,良,56,254,34,57,6,24,0.75,111
2022-09-25,良,61,248,40,65,6,29,0.80,102
2022-09-26,良,65,234,39,67,7,33,0.81,107
2022-09-27,优,49,169,28,52,6,32,0.72,75
2022-09-28,优,40,141,18,38,6,26,0.60,70
2022-09-29,优,37,112,16,36,6,27,0.60,60
2022-09-30,优,22,36,10,22,5,22,0.54,30
2022-10-01,优,24,77,12,24,5,20,0.56,29
2022-10-02,优,27,101,13,25,5,17,0.58,45
2022-10-03,优,29,171,13,27,5,20,0.56,48
2022-10-04,优,47,292,21,40,6,28,0.65,78
2022-10-05,优,47,303,26,46,5,24,0.66,82
2022-10-06,优,35,225,15,32,5,21,0.64,79
2022-10-07,优,46,239,28,46,6,22,0.78,69
2022-10-08,优,35,157,19,34,6,20,0.75,83
2022-10-09,优,41,244,24,41,7,20,0.75,72
2022-10-10,优,32,169,12,31,6,16,0.61,79
2022-10-11,优,39,142,14,38,7,23,0.49,97
2022-10-12,优,46,165,20,45,8,32,0.54,95
2022-10-13,优,47,140,23,46,8,34,0.57,101
2022-10-14,优,50,135,25,47,8,33,0.59,108
2022-10-15,优,50,121,25,46,8,27,0.57,123
2022-10-16,优,50,151,26,51,8,21,0.60,132
2022-10-17,良,54,219,29,58,9,17,0.61,126
2022-10-18,良,66,277,46,78,7,21,0.72,107
2022-10-19,良,51,167,29,52,8,25,0.60,98
2022-10-20,良,53,156,30,55,9,39,0.62,90
2022-10-21,良,73,246,35,69,7,57,0.73,93
2022-10-22,良,57,152,31,60,7,51,0.66,76
2022-10-23,良,58,169,29,58,7,44,0.66,93
2022-10-24,良,68,216,37,66,7,33,0.71,115
2022-10-25,良,67,221,32,69,7,33,0.63,108
2022-10-26,良,67,271,27,65,6,35,0.59,116
2022-10-27,良,71,289,32,69,6,41,0.65,110
2022-10-28,良,56,254,35,62,7,33,0.67,97
2022-10-29,优,39,139,25,39,5,17,0.60,83
2022-10-30,优,32,82,18,32,5,15,0.56,77
2022-10-31,优,46,155,22,47,7,15,0.60,99
2022-11-01,优,43,163,20,44,6,14,0.55,98
2022-11-02,优,28,49,17,28,5,17,0.56,69
2022-11-03,优,13,1,7,11,4,21,0.60,31
2022-11-04,优,13,3,6,9,4,20,0.62,32
2022-11-05,优,20,17,9,16,4,18,0.63,49
2022-11-06,优,21,13,14,20,4,25,0.69,23
2022-11-07,优,21,7,14,21,4,26,0.72,18
2022-11-08,优,20,8,13,19,4,26,0.70,22
2022-11-09,优,27,31,16,27,4,33,0.67,31
2022-11-10,良,63,174,42,74,5,56,0.92,48
2022-11-11,良,82,254,52,85,5,56,0.93,82
2022-11-12,良,74,312,50,80,5,57,0.85,74
2022-11-13,良,68,318,44,70,5,50,0.81,77
2022-11-14,良,58,245,40,65,6,39,0.77,61
2022-11-15,良,80,296,59,93,8,47,0.98,65
2022-11-16,良,65,211,46,72,6,42,0.90,45
2022-11-17,良,52,161,31,55,5,42,0.82,56
2022-11-18,良,56,193,34,61,6,46,0.81,56
2022-11-19,良,52,173,30,55,5,35,0.76,55
2022-11-20,优,36,94,19,36,6,26,0.85,61
2022-11-21,优,50,155,29,52,6,33,0.82,60
2022-11-22,优,26,64,16,26,4,26,0.68,35
2022-11-23,优,12,9,5,10,4,21,0.78,24
2022-11-24,优,12,9,5,8,4,23,0.83,16
2022-11-25,优,17,14,9,15,4,27,0.85,11
2022-11-26,优,16,9,9,13,4,27,0.76,20
2022-11-27,优,34,82,19,34,5,35,0.77,23
2022-11-28,优,28,80,15,28,4,29,0.69,30
2022-11-29,优,27,75,12,27,4,30,0.61,27
2022-11-30,优,20,58,7,20,4,21,0.77,15
2022-12-01,优,13,33,5,12,4,17,0.51,24
2022-12-02,优,15,23,6,15,4,21,0.53,26
2022-12-03,优,31,82,17,31,6,29,0.63,19
2022-12-04,优,26,82,14,26,5,25,0.72,17
2022-12-05,优,17,26,8,17,5,20,0.74,18
2022-12-06,优,24,38,14,24,5,21,0.73,35
2022-12-07,优,31,51,18,31,6,27,0.68,33
2022-12-08,优,38,60,21,38,7,32,0.71,33
2022-12-09,优,41,67,24,41,6,26,0.71,37
2022-12-10,优,44,97,26,44,6,21,0.65,60
2022-12-11,良,51,130,35,53,7,18,0.69,69
2022-12-12,良,59,88,42,58,6,19,0.86,65
2022-12-13,良,68,119,49,69,7,23,0.80,75
2022-12-14,优,40,61,27,40,4,19,0.66,61
2022-12-15,优,37,59,23,37,4,31,0.68,27
2022-12-16,优,20,19,13,18,4,27,0.71,23
2022-12-17,良,52,159,33,55,6,16,0.63,64
2022-12-18,优,30,44,12,30,5,14,0.43,67
2022-12-19,优,37,46,17,39,6,33,0.49,49
2022-12-20,优,49,62,25,52,7,49,0.60,34
2022-12-21,优,42,56,22,42,8,29,0.59,59
2022-12-22,优,49,128,28,51,6,42,0.61,52
2022-12-23,良,54,166,29,58,7,35,0.56,65
2022-12-24,优,43,81,21,43,5,33,0.58,54
2022-12-25,优,41,54,21,44,6,38,0.60,51
2022-12-26,良,59,133,36,68,7,53,0.75,46
2022-12-27,良,57,113,35,64,8,50,0.69,47
2022-12-28,良,68,177,49,77,9,36,0.81,67
2022-12-29,良,70,189,50,68,7,24,0.75,76
2022-12-30,优,48,78,33,46,5,21,0.78,65
2022-12-31,优,33,32,21,31,5,19,0.75,61
