日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-04-22,优,34,136,9,34,3,14,0.30,76
2020-04-23,优,32,115,9,29,4,19,0.33,73
2020-04-24,良,76,339,24,102,8,28,0.49,73
2020-04-25,良,66,286,19,84,7,23,0.50,80
2020-04-26,良,54,196,28,58,9,31,0.72,77
2020-04-27,良,76,346,54,69,12,50,0.96,87
2020-04-28,良,82,336,48,109,12,29,0.75,127
2020-04-29,良,79,297,51,97,13,36,0.85,142
2020-04-30,良,100,348,68,112,12,35,0.91,164
2020-05-01,良,95,349,61,103,9,31,0.81,144
2020-05-02,良,74,285,49,74,8,21,0.78,133
2020-05-03,优,44,128,28,37,5,24,0.70,59
2020-05-04,良,52,190,25,54,5,27,0.65,44
2020-05-05,良,60,301,43,49,5,33,0.75,59
2020-05-06,良,83,351,60,64,10,49,0.99,88
2020-05-07,良,88,357,65,66,9,53,1.11,62
2020-05-08,优,41,231,26,12,3,23,0.70,79
2020-05-09,良,55,327,39,35,5,28,0.87,68
2020-05-10,良,66,283,28,79,4,25,0.57,60
2020-05-11,优,47,134,15,56,5,25,0.40,70
2020-05-12,良,74,314,19,100,3,18,0.33,86
2020-05-13,轻度污染,103,350,42,156,11,39,0.79,102
2020-05-14,良,70,295,31,91,8,24,0.68,117
2020-05-15,优,48,183,31,47,6,24,0.71,85
2020-05-16,良,59,233,42,56,5,31,0.86,72
2020-05-17,良,79,294,38,103,7,40,0.79,48
2020-05-18,良,66,282,19,83,4,26,0.39,61
2020-05-19,良,54,194,18,60,8,39,0.58,77
2020-05-20,良,86,347,51,90,13,45,1.02,133
2020-05-21,良,77,319,56,57,7,33,1.03,85
2020-05-22,良,64,296,39,36,4,25,0.86,104
2020-05-23,优,35,109,17,30,5,31,0.64,71
2020-05-24,优,46,202,21,31,5,34,0.54,81
2020-05-25,良,60,300,38,58,10,45,1.17,67
2020-05-26,良,54,298,34,30,4,25,0.65,90
2020-05-27,优,38,147,17,28,5,24,0.50,90
2020-05-28,良,63,269,29,58,8,37,0.65,116
2020-05-29,良,83,340,50,95,11,47,1.05,121
2020-05-30,良,69,333,37,68,7,25,0.66,121
2020-05-31,优,38,137,17,29,3,19,0.44,83
2020-06-01,良,61,278,25,65,7,34,0.68,104
2020-06-02,良,75,308,35,97,4,27,0.61,107
2020-06-03,中度污染,169,359,50,281,7,34,0.63,116
2020-06-04,良,90,324,29,136,9,43,0.72,64
2020-06-05,优,45,228,18,46,14,29,0.90,90
2020-06-06,优,47,209,25,45,15,35,0.86,87
2020-06-07,良,99,347,57,117,11,50,1.13,142
2020-06-08,良,93,343,35,111,7,24,0.69,165
2020-06-09,良,79,344,46,100,10,31,0.88,85
2020-06-10,良,96,358,64,85,5,30,1.05,110
2020-06-11,良,88,355,65,87,7,37,1.13,103
2020-06-12,良,76,357,44,67,11,36,1.46,124
2020-06-13,良,94,363,51,92,7,28,1.04,151
2020-06-14,优,38,211,10,27,4,17,0.38,101
2020-06-15,良,81,351,20,74,9,33,0.57,143
2020-06-16,良,98,364,39,111,13,39,0.97,147
2020-06-17,优,50,294,18,52,4,15,0.51,123
2020-06-18,优,48,297,32,47,5,21,0.75,118
2020-06-19,良,74,342,33,53,5,31,0.70,132
2020-06-20,良,72,316,35,63,6,20,0.81,151
2020-06-21,良,77,332,40,70,5,19,0.82,163
2020-06-22,良,65,343,34,65,8,20,0.83,130
2020-06-23,良,51,305,29,55,7,24,0.71,87
2020-06-24,优,44,261,31,38,5,18,0.81,94
2020-06-25,优,34,150,16,29,5,18,0.70,101
2020-06-26,良,57,317,38,47,7,25,1.06,113
2020-06-27,轻度污染,111,363,81,70,4,21,1.11,131
2020-06-28,良,63,329,42,39,6,24,0.84,98
2020-06-29,良,56,337,37,57,9,40,0.98,59
2020-06-30,良,72,355,34,41,4,25,0.66,111
2020-07-01,良,70,328,32,55,5,21,0.72,142
2020-07-02,优,50,278,30,46,8,21,0.93,113
2020-07-03,良,51,305,35,36,5,20,0.78,86
