日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-01-01,中度污染,189,261,147,140,16,65,2.25,18
2017-01-02,重度污染,241,315,181,283,16,77,3.28,12
2017-01-03,严重污染,316,351,247,389,20,78,3.57,14
2017-01-04,重度污染,237,302,189,255,27,96,3.45,9
2017-01-05,严重污染,319,353,256,372,25,104,4.15,8
2017-01-06,严重污染,342,362,286,369,30,100,3.74,11
2017-01-07,严重污染,340,365,285,386,18,77,3.53,14
2017-01-08,重度污染,212,331,163,137,28,63,2.41,22
2017-01-09,严重污染,278,364,224,281,25,80,3.08,10
2017-01-10,严重污染,288,364,234,330,26,97,3.97,9
2017-01-11,严重污染,297,365,246,308,34,88,3.34,12
2017-01-12,重度污染,232,346,185,259,26,90,2.95,15
2017-01-13,严重污染,356,364,310,378,36,112,4.60,9
2017-01-14,严重污染,318,364,238,389,37,93,3.71,13
2017-01-15,严重污染,266,362,204,325,29,90,3.51,9
2017-01-16,严重污染,363,364,285,429,26,98,4.14,10
2017-01-17,严重污染,334,361,290,379,41,110,4.51,10
2017-01-18,严重污染,408,365,350,464,40,113,4.86,10
2017-01-19,重度污染,210,344,160,245,40,83,2.30,19
2017-01-20,严重污染,284,364,226,336,24,100,3.56,13
2017-01-21,严重污染,384,366,336,404,41,92,3.96,15
2017-01-22,严重污染,380,365,271,443,38,97,3.13,18
2017-01-23,严重污染,322,364,252,330,40,96,3.31,22
2017-01-24,严重污染,277,356,209,286,30,85,2.82,26
2017-01-25,重度污染,233,318,175,193,29,64,2.17,27
2017-01-26,重度污染,201,286,157,162,23,66,2.02,24
2017-01-27,重度污染,235,350,186,213,22,78,2.55,21
2017-01-28,严重污染,369,360,311,407,44,94,3.73,18
2017-01-29,严重污染,272,360,215,239,38,84,2.78,24
2017-01-30,严重污染,354,364,277,421,25,92,3.22,19
2017-01-31,严重污染,332,365,278,334,31,100,3.32,19
2017-02-01,严重污染,424,366,373,485,39,102,4.01,24
2017-02-02,严重污染,373,366,308,400,40,89,3.56,31
2017-02-03,严重污染,331,365,280,307,35,94,3.21,37
2017-02-04,重度污染,201,327,146,187,25,74,2.17,34
2017-02-05,良,97,206,72,17,16,41,1.37,36
2017-02-06,轻度污染,122,289,92,73,16,46,1.35,31
2017-02-07,轻度污染,135,354,102,95,12,65,1.84,22
2017-02-08,中度污染,165,361,124,159,9,66,1.95,20
2017-02-09,中度污染,185,361,145,170,15,86,2.43,19
2017-02-10,严重污染,319,365,265,345,15,98,3.09,18
2017-02-11,严重污染,309,366,253,296,26,97,3.38,23
2017-02-12,严重污染,260,361,209,243,29,85,3.35,25
2017-02-13,重度污染,228,356,178,226,23,93,3.17,21
2017-02-14,严重污染,322,362,266,351,20,97,3.50,26
2017-02-15,严重污染,314,362,263,261,33,83,3.27,36
2017-02-16,严重污染,308,364,245,335,21,88,3.16,24
2017-02-17,严重污染,255,363,199,266,16,60,2.38,35
2017-02-18,重度污染,224,359,174,197,17,89,2.98,32
2017-02-19,中度污染,191,336,146,123,20,80,2.52,31
2017-02-20,优,41,20,24,14,10,35,1.03,53
2017-02-21,良,79,294,55,55,16,72,1.76,35
2017-02-22,轻度污染,137,336,103,114,22,70,2.05,36
2017-02-23,轻度污染,150,351,110,114,21,84,2.27,29
2017-02-24,轻度污染,142,363,107,122,22,91,2.49,36
2017-02-25,严重污染,292,364,241,213,27,113,3.42,43
2017-02-26,严重污染,365,364,282,276,36,128,3.93,46
2017-02-27,严重污染,336,363,235,278,38,116,3.39,46
2017-02-28,中度污染,170,354,133,83,19,80,2.45,58
2017-03-01,严重污染,265,364,215,213,24,62,2.28,69
2017-03-02,中度污染,199,363,153,157,17,90,2.72,43
2017-03-03,重度污染,202,364,161,148,20,55,2.11,53
2017-03-04,轻度污染,113,277,85,87,12,37,1.44,57
2017-03-05,良,89,245,65,79,9,34,1.23,55
2017-03-06,轻度污染,106,335,79,96,12,45,1.49,53
2017-03-07,中度污染,177,354,135,140,15,67,2.44,51
2017-03-08,重度污染,242,365,192,203,11,74,2.21,46
2017-03-09,重度污染,234,365,183,213,12,66,2.42,48
2017-03-10,中度污染,172,364,130,140,8,56,1.86,45
2017-03-11,轻度污染,144,325,109,121,8,55,1.58,37
2017-03-12,轻度污染,122,323,91,91,11,46,1.43,44
2017-03-13,轻度污染,146,365,110,128,10,48,1.40,39
2017-03-14,中度污染,184,364,140,176,15,59,2.01,39
2017-03-15,轻度污染,120,357,89,106,10,48,1.36,41
2017-03-16,轻度污染,139,353,104,117,8,48,1.42,36
2017-03-17,轻度污染,121,317,91,109,8,41,1.20,42
2017-03-18,良,97,259,72,88,7,37,1.08,43
2017-03-19,轻度污染,102,276,76,89,7,37,1.10,44
2017-03-20,良,82,261,60,65,6,31,0.98,53
2017-03-21,良,76,231,55,67,9,34,1.04,55
2017-03-22,良,78,264,56,67,11,55,1.25,48
2017-03-23,良,82,284,59,85,15,59,1.50,47
2017-03-24,轻度污染,115,328,86,104,15,61,1.71,42
2017-03-25,轻度污染,112,348,83,99,10,48,1.21,39
2017-03-26,轻度污染,131,349,99,143,11,58,1.65,33
2017-03-27,中度污染,153,354,116,158,12,69,1.61,36
2017-03-28,中度污染,161,361,122,157,12,64,1.68,30
2017-03-29,良,80,178,58,64,13,51,1.36,39
2017-03-30,良,77,217,54,91,15,48,1.20,44
2017-03-31,轻度污染,108,326,46,161,11,35,0.92,47
2017-04-01,良,91,266,58,126,11,41,1.06,38
2017-04-02,良,66,104,44,76,12,44,0.98,42
2017-04-03,良,68,100,45,77,13,43,1.00,38
2017-04-04,优,28,1,16,22,5,26,0.78,38
2017-04-05,良,56,82,36,53,9,38,1.11,38
2017-04-06,良,51,65,32,49,10,37,0.89,43
2017-04-07,优,41,31,23,39,9,32,0.80,44
2017-04-08,良,51,100,27,53,12,36,0.87,40
2017-04-09,良,56,223,35,57,11,29,0.78,46
2017-04-10,良,56,201,37,54,8,38,0.83,47
2017-04-11,良,66,225,45,66,10,45,1.01,53
2017-04-12,良,69,209,39,86,10,43,0.82,60
2017-04-13,良,64,126,32,76,12,32,0.76,61
2017-04-14,优,37,4,15,26,7,22,0.69,60
2017-04-15,优,32,4,14,30,6,27,0.67,54
2017-04-16,良,60,108,28,72,14,40,0.86,49
2017-04-17,良,72,190,46,84,14,41,1.10,44
2017-04-18,优,34,6,12,22,7,22,0.67,64
2017-04-19,优,50,71,21,54,10,36,0.76,55
2017-04-20,良,68,203,26,85,9,41,0.79,48
2017-04-21,良,79,288,28,106,12,48,0.79,53
2017-04-22,良,86,328,35,119,12,45,0.84,64
2017-04-23,良,55,90,14,60,7,20,0.64,62
2017-04-23,良,55,90,14,60,7,20,0.64,62
2017-04-24,优,42,39,14,41,7,29,0.69,54
2017-04-25,良,58,165,21,69,8,36,0.74,53
2017-04-26,良,59,217,16,68,8,22,0.66,62
2017-04-27,优,41,60,15,41,6,29,0.73,59
2017-04-28,良,58,105,22,65,9,41,0.76,59
2017-04-29,良,77,179,23,102,8,31,0.72,56
2017-04-30,良,63,73,16,79,8,22,0.68,46
2017-05-01,优,32,2,11,19,6,20,0.64,61
