日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-01-01,优,50,147,33,52,9,53,0.80,19
2021-01-02,良,72,192,52,61,9,65,0.88,27
2021-01-03,良,62,127,40,49,5,51,0.60,30
2021-01-04,优,42,50,20,41,4,51,0.45,33
2021-01-05,优,48,126,32,44,5,30,0.55,54
2021-01-06,优,47,75,31,47,7,36,0.57,43
2021-01-07,良,71,280,24,86,8,25,0.54,43
2021-01-08,良,52,186,22,56,9,34,0.61,36
2021-01-09,良,58,234,34,67,11,56,0.81,21
2021-01-10,良,73,269,53,84,14,71,1.08,17
2021-01-11,良,70,219,50,76,12,63,0.81,18
2021-01-12,良,96,251,40,142,9,62,0.64,25
2021-01-13,良,78,175,45,106,11,77,0.66,26
2021-01-14,良,78,137,54,93,12,87,0.75,41
2021-01-15,良,83,140,56,92,9,59,0.71,50
2021-01-16,良,68,144,28,88,4,21,0.45,57
2021-01-17,良,63,139,35,79,7,39,0.62,45
2021-01-18,良,82,272,59,111,9,68,0.78,30
2021-01-19,良,65,127,42,77,6,58,0.63,42
2021-01-20,优,32,22,13,32,4,37,0.44,51
2021-01-21,优,45,33,29,45,6,57,0.61,25
2021-01-22,良,57,72,41,31,4,44,0.68,32
2021-01-23,良,64,98,46,41,4,35,0.76,57
2021-01-24,良,88,134,65,69,4,45,0.84,47
2021-01-25,优,34,29,19,29,4,48,0.50,37
2021-01-26,优,42,53,28,25,4,51,1.16,11
2021-01-27,良,69,147,49,52,5,32,0.88,70
2021-01-28,良,95,245,66,87,5,39,0.87,51
2021-01-29,良,62,162,15,74,6,31,0.46,51
2021-01-30,良,58,113,24,67,10,38,0.54,60
2021-01-31,优,37,38,20,39,7,48,0.63,37
2021-02-01,良,73,196,53,57,5,71,1.16,12
2021-02-02,良,72,241,41,75,5,32,0.74,54
2021-02-03,良,62,161,24,74,5,33,0.51,65
2021-02-04,良,72,184,50,73,6,37,0.72,68
2021-02-05,优,45,57,30,39,5,44,0.60,47
2021-02-06,良,83,263,61,51,5,41,0.86,54
2021-02-07,良,95,313,71,65,8,62,1.04,56
2021-02-08,优,39,83,22,35,4,18,0.45,72
2021-02-09,优,23,22,10,22,4,22,0.37,61
2021-02-10,优,23,60,14,23,4,26,0.39,53
2021-02-11,优,23,37,15,16,4,28,0.43,50
2021-02-12,优,29,11,19,26,5,22,0.45,79
2021-02-13,优,38,79,26,35,5,26,0.48,80
2021-02-14,优,50,175,35,34,6,27,0.56,68
2021-02-15,良,56,245,39,39,4,17,0.68,59
2021-02-16,优,40,121,25,38,5,21,0.51,71
2021-02-17,优,42,182,20,39,5,14,0.50,78
2021-02-18,优,36,92,20,35,6,27,0.58,61
2021-02-19,优,50,145,35,43,7,46,0.70,64
2021-02-20,优,48,145,30,44,6,38,0.56,71
2021-02-21,优,43,78,27,42,7,40,0.53,74
2021-02-22,良,63,166,43,71,8,45,0.70,68
2021-02-23,优,38,73,11,38,4,16,0.37,81
2021-02-24,优,35,40,11,35,4,22,0.40,72
2021-02-25,优,46,187,22,44,4,33,0.56,59
2021-02-26,优,28,92,15,19,4,24,0.53,67
2021-02-27,优,28,67,14,26,4,22,0.47,66
2021-02-28,优,24,33,15,18,4,33,0.50,46
2021-03-01,优,40,213,27,17,4,39,0.71,27
2021-03-02,优,44,150,23,40,4,23,0.59,60
2021-03-03,优,46,126,13,46,4,29,0.48,59
2021-03-04,优,49,123,34,36,4,47,0.72,41
2021-03-05,优,44,115,31,29,4,43,0.59,46
2021-03-06,优,36,105,24,33,4,27,0.47,62
2021-03-07,优,30,78,19,29,4,29,0.54,55
2021-03-08,优,38,85,25,36,4,30,0.51,64
2021-03-09,优,37,72,24,32,4,42,0.51,49
2021-03-10,优,50,149,35,42,4,39,0.55,63
2021-03-11,良,61,210,44,34,4,45,0.69,59
2021-03-12,良,66,229,47,38,4,44,0.80,48
2021-03-13,良,84,262,62,62,5,52,0.70,66
2021-03-14,良,77,196,57,44,4,36,0.58,83
2021-03-15,良,58,107,40,51,6,46,0.63,85
2021-03-16,良,72,181,39,64,4,38,0.72,66
2021-03-17,良,68,201,19,87,4,33,0.48,62
2021-03-18,良,61,200,19,72,4,37,0.48,60
2021-03-19,优,44,119,22,45,4,48,0.52,43
2021-03-20,优,46,117,32,33,4,38,0.69,37
2021-03-21,良,92,257,60,94,6,30,0.77,72
2021-03-22,良,56,102,30,62,6,48,0.59,57
2021-03-23,良,68,131,49,67,7,49,0.59,78
2021-03-24,优,37,22,21,37,6,46,0.50,62
2021-03-25,良,62,84,40,69,6,58,0.64,70
2021-03-26,优,46,52,27,44,5,36,0.43,73
2021-03-27,优,40,44,27,32,4,35,0.63,51
2021-03-28,良,88,230,61,91,5,45,0.81,71
2021-03-29,良,79,203,57,70,6,40,0.75,91
2021-03-30,重度污染,244,337,66,308,4,28,0.54,82
2021-03-31,轻度污染,109,288,41,167,4,35,0.50,66
2021-04-01,优,42,188,28,36,3,35,0.58,54
2021-04-02,良,78,343,57,59,4,51,1.13,31
2021-04-03,良,73,351,54,49,4,41,0.85,26
2021-04-04,优,43,191,20,42,4,21,0.47,80
2021-04-05,优,37,80,16,37,5,26,0.38,86
2021-04-06,优,32,36,16,32,4,31,0.39,76
2021-04-07,优,38,86,23,34,5,42,0.45,73
2021-04-08,优,48,177,33,37,5,36,0.52,103
2021-04-09,优,41,108,22,39,5,32,0.45,84
2021-04-10,优,44,118,21,44,4,31,0.45,85
2021-04-11,优,28,26,13,25,4,31,0.46,68
2021-04-12,优,42,140,26,24,4,40,0.75,40
2021-04-13,良,76,339,56,50,5,37,0.80,64
2021-04-14,优,30,63,13,29,4,26,0.40,79
2021-04-15,优,35,74,11,35,5,31,0.41,72
2021-04-16,良,72,198,52,60,6,43,0.72,83
2021-04-17,轻度污染,118,333,66,134,6,44,0.71,67
2021-04-18,良,52,122,15,55,5,36,0.43,78
2021-04-19,优,45,83,16,46,5,31,0.47,102
2021-04-20,优,39,85,14,39,5,24,0.48,106
2021-04-21,优,45,131,18,47,5,20,0.49,103
2021-04-22,优,45,142,19,45,5,26,0.47,71
2021-04-23,良,80,345,58,51,5,43,0.86,43
2021-04-24,优,44,188,30,33,4,36,0.62,41
2021-04-25,优,44,208,25,44,5,36,0.46,50
2021-04-26,优,35,121,18,32,5,28,0.38,78
2021-04-27,优,48,153,30,40,5,44,0.55,53
2021-04-28,良,72,278,52,45,5,43,0.74,80
2021-04-29,良,87,311,54,85,6,48,0.67,88
2021-04-30,良,71,280,31,92,6,42,0.55,96
2021-05-01,优,48,125,23,49,5,27,0.59,95
2021-05-02,优,38,65,18,38,5,21,0.46,94
2021-05-03,优,47,168,18,50,5,17,0.48,111
2021-05-04,优,30,56,18,24,4,20,0.65,68
2021-05-05,良,74,279,48,69,6,30,0.86,113
2021-05-06,良,59,145,19,67,6,30,0.52,114
2021-05-07,轻度污染,141,252,48,174,5,36,0.66,84
2021-05-08,轻度污染,123,287,59,172,5,38,0.75,118
2021-05-09,良,77,298,50,76,7,46,0.83,102
2021-05-10,优,44,167,20,41,6,29,0.63,104
2021-05-11,良,56,282,40,35,4,48,0.84,49
2021-05-12,优,34,114,22,21,4,26,0.52,65
2021-05-13,优,28,51,18,21,4,23,0.57,75
2021-05-14,优,37,188,25,26,4,33,0.62,61
2021-05-15,优,45,319,31,43,5,32,0.64,89
2021-05-16,优,32,252,18,22,4,28,0.66,58
2021-05-17,优,47,311,33,33,5,28,0.81,78
2021-05-18,优,38,131,23,28,4,36,0.58,79
2021-05-19,优,31,94,11,16,4,23,0.50,99
2021-05-20,优,40,186,27,25,4,34,0.77,64
2021-05-21,优,47,179,31,33,4,37,0.64,84
2021-05-22,优,37,126,18,22,4,23,0.47,99
2021-05-23,优,29,94,13,16,4,23,0.50,93
2021-05-24,优,48,177,27,36,5,30,0.68,118
2021-05-25,良,91,341,61,90,6,40,0.76,133
2021-05-26,优,45,203,31,32,4,42,0.66,73
2021-05-27,良,59,281,41,42,5,33,0.90,86
2021-05-28,良,59,281,34,53,6,35,0.73,88
2021-05-29,良,55,267,24,58,6,33,0.55,120
2021-05-30,良,60,281,36,52,6,30,0.61,109
2021-05-31,优,39,122,19,38,5,24,0.45,100
2021-06-01,优,32,95,16,32,4,17,0.41,80
2021-06-02,优,30,114,12,25,4,17,0.44,83
2021-06-03,良,66,359,47,45,4,35,0.68,62
2021-06-04,良,53,294,37,36,5,29,0.65,105
2021-06-05,良,59,294,32,45,8,32,0.59,108
2021-06-06,良,66,241,28,48,7,32,0.63,135
2021-06-07,优,33,56,13,31,6,30,0.50,91
2021-06-08,优,25,26,12,19,4,24,0.49,66
2021-06-09,优,25,56,16,19,4,23,0.47,43
2021-06-10,优,19,22,12,17,4,23,0.48,36
2021-06-11,优,37,152,24,25,4,34,0.63,63
2021-06-12,优,28,87,17,21,4,26,0.42,58
2021-06-13,优,42,246,29,24,4,32,0.61,45
2021-06-14,良,51,338,36,26,4,33,0.56,44
2021-06-15,优,46,311,31,37,5,31,0.67,53
2021-06-16,优,26,96,17,20,4,21,0.62,56
2021-06-17,优,26,129,17,21,4,27,0.52,47
2021-06-18,良,57,350,40,30,4,38,0.76,39
2021-06-19,优,25,84,13,14,4,35,0.55,64
2021-06-20,优,37,175,23,25,4,34,0.61,64
2021-06-21,良,53,252,33,35,5,28,0.55,101
2021-06-22,优,43,165,26,36,5,27,0.48,92
2021-06-23,优,47,185,27,43,5,37,0.52,87
2021-06-24,优,46,201,25,44,5,30,0.52,83
2021-06-25,优,33,135,17,32,4,17,0.46,77
2021-06-26,优,19,21,9,15,4,18,0.46,60
2021-06-27,优,22,38,15,16,4,24,0.50,50
2021-06-28,优,22,41,12,14,4,18,0.48,61
2021-06-29,优,26,80,14,20,4,19,0.43,67
2021-06-30,优,23,68,14,21,4,18,0.46,62
2021-07-01,优,27,99,17,24,4,16,0.43,59
