日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-31,良,82,142,58,102,37,30,1.12,42
2014-08-01,良,80,150,52,95,47,25,1.11,48
2014-08-02,轻度污染,121,178,71,190,23,22,0.81,54
2014-08-03,良,84,142,56,103,22,21,0.86,45
2014-08-04,优,43,19,28,42,16,20,0.72,39
2014-08-05,优,42,29,28,38,11,29,0.93,27
2014-08-06,优,44,46,29,43,15,20,0.90,51
2014-08-07,良,81,166,58,93,28,32,1.20,42
2014-08-09,良,86,168,61,100,27,29,1.04,53
2014-08-10,良,89,161,63,97,37,32,1.26,39
2014-08-11,良,57,69,38,57,25,26,0.91,54
2014-08-12,优,48,60,29,45,26,26,0.93,65
2014-08-13,良,64,118,39,67,30,30,1.00,57
2014-08-14,良,69,153,41,72,30,31,1.09,62
2014-08-15,良,79,133,54,93,36,36,1.27,58
2014-08-16,良,74,104,49,83,51,32,1.30,59
2014-08-17,良,76,136,51,91,20,25,0.90,71
2014-08-18,良,92,176,66,109,33,26,1.01,66
2014-08-19,良,84,149,58,101,25,28,1.07,77
2014-08-20,轻度污染,101,146,73,112,21,40,1.23,45
2014-08-21,良,87,108,63,94,21,37,1.00,36
2014-08-23,良,67,83,44,69,36,29,0.79,49
2014-08-24,良,63,122,38,72,23,26,0.70,52
2014-08-25,良,63,96,43,69,43,29,1.04,47
2014-08-26,良,77,112,51,88,36,28,0.89,50
2014-08-27,良,74,130,47,88,29,29,0.83,50
2014-08-28,良,79,139,54,96,47,28,1.14,59
2014-08-29,轻度污染,112,181,84,131,36,40,1.39,28
2014-08-30,良,69,131,46,74,20,22,0.68,62
2014-08-31,良,65,132,42,75,30,24,0.75,67
2014-09-01,良,51,79,31,52,18,23,0.74,63
2014-09-02,良,72,164,47,83,22,27,0.79,57
2014-09-03,良,78,178,51,95,33,32,0.92,60
2014-09-04,良,69,109,44,84,36,29,0.93,68
2014-09-05,良,85,115,56,112,37,30,1.03,70
2014-09-06,良,69,64,44,86,21,24,0.78,58
2014-09-07,良,56,51,37,62,10,24,0.61,48
2014-09-08,良,78,114,56,79,20,31,0.88,29
2014-09-09,良,81,141,57,90,23,27,1.04,39
2014-09-10,良,95,162,69,109,46,39,1.15,35
2014-09-11,良,93,176,67,101,31,35,1.01,35
2014-09-12,良,63,142,42,72,20,32,0.84,44
2014-09-13,良,62,127,41,69,19,31,0.71,45
2014-09-14,优,39,29,20,36,9,22,0.55,54
2014-09-15,良,52,109,35,54,24,24,0.79,58
2014-09-16,优,44,65,28,41,12,27,0.64,52
2014-09-17,良,57,128,37,60,28,27,0.87,55
2014-09-18,良,81,158,54,95,26,36,0.93,50
2014-09-19,良,69,109,43,83,18,30,0.75,62
2014-09-20,良,90,163,61,110,38,31,0.98,62
2014-09-21,优,47,36,30,47,17,26,0.70,54
2014-09-22,优,31,5,19,28,3,23,0.54,53
2014-09-23,良,55,84,36,59,21,27,0.81,44
2014-09-24,良,92,163,63,117,41,35,1.09,40
2014-09-25,良,90,132,59,115,33,27,1.01,50
2014-09-26,良,92,109,53,128,29,29,0.90,34
2014-09-27,轻度污染,114,149,79,163,33,36,0.97,29
2014-09-28,良,70,110,47,82,12,29,0.85,34
2014-09-29,良,87,172,61,117,30,37,1.18,42
2014-09-30,良,83,175,60,100,49,36,1.20,38
2014-10-01,良,53,60,30,57,24,22,0.75,42
2014-10-02,良,76,114,48,98,24,34,1.08,40
2014-10-03,良,69,82,41,85,31,26,0.77,42
2014-10-04,良,64,96,30,76,9,18,0.47,60
2014-10-05,良,65,74,41,76,22,29,0.98,41
2014-10-06,良,73,98,48,88,30,33,1.07,50
2014-10-07,良,61,16,37,71,17,31,0.73,55
2014-10-08,良,63,37,41,73,20,35,0.78,47
2014-10-09,良,76,73,51,96,41,34,1.33,51
2014-10-10,良,69,58,40,86,13,29,0.84,44
2014-10-11,优,25,1,16,15,3,20,0.71,34
2014-10-12,良,52,51,37,51,19,29,0.87,39
2014-10-13,轻度污染,124,181,93,131,34,46,1.49,27
2014-10-14,轻度污染,110,151,82,136,37,40,1.37,34
2014-10-15,良,92,54,65,115,18,41,1.04,38
2014-10-16,良,81,73,50,107,17,42,0.98,27
2014-10-17,良,80,60,52,108,18,40,0.96,29
2014-10-18,良,65,40,42,79,14,35,0.87,42
2014-10-19,良,66,74,47,78,21,29,0.78,41
2014-10-20,良,66,56,44,79,32,36,1.04,31
2014-10-21,良,91,112,64,112,62,39,1.62,29
2014-10-22,良,89,102,63,116,35,42,1.33,31
2014-10-23,良,87,73,59,102,31,35,1.13,28
2014-10-24,良,94,86,68,117,39,38,1.38,28
2014-10-25,轻度污染,101,117,72,124,31,39,1.33,25
2014-10-26,良,94,87,66,120,30,39,1.37,37
2014-10-27,轻度污染,112,152,82,141,25,40,1.28,40
2014-10-28,良,78,107,55,87,20,38,1.27,28
2014-10-29,良,77,120,55,88,38,35,1.08,33
2014-10-30,良,57,68,37,61,10,27,0.97,40
2014-10-31,优,45,39,28,45,9,30,0.71,28
2014-11-01,优,40,21,26,38,9,26,0.85,44
2014-11-02,良,65,102,45,69,31,30,0.95,40
2014-11-03,良,73,121,50,86,35,37,1.54,33
2014-11-04,良,98,139,72,122,48,50,1.98,16
2014-11-05,轻度污染,110,126,82,127,36,46,1.59,27
2014-11-06,轻度污染,129,144,96,150,33,50,1.95,23
2014-11-07,良,86,139,62,103,19,43,1.44,35
2014-11-08,轻度污染,118,171,88,128,27,43,1.51,36
2014-11-09,中度污染,176,171,135,187,45,56,2.14,23
2014-11-10,良,81,70,56,96,19,41,0.96,29
2014-11-11,良,70,54,49,78,13,37,1.13,26
2014-11-12,良,67,94,44,78,12,35,1.00,38
2014-11-13,轻度污染,110,177,82,122,26,43,1.58,24
2014-11-14,轻度污染,119,162,87,132,33,42,2.01,23
2014-11-15,良,80,68,55,97,19,36,1.27,35
2014-11-16,轻度污染,113,112,84,133,29,47,1.50,27
2014-11-17,轻度污染,129,137,97,142,45,50,1.76,28
2014-11-18,轻度污染,144,158,108,146,50,49,2.09,28
2014-11-19,轻度污染,122,124,91,129,48,47,1.86,33
2014-11-20,轻度污染,136,128,103,142,63,59,2.29,23
2014-11-21,良,97,62,72,112,27,48,1.48,32
2014-11-22,轻度污染,120,85,90,121,55,47,1.82,34
2014-11-23,良,79,72,57,79,22,43,1.27,29
2014-11-24,良,85,116,62,74,29,41,1.54,31
2014-11-25,轻度污染,108,144,80,102,67,52,2.32,16
2014-11-26,良,85,99,60,90,42,38,1.59,22
2014-11-27,良,65,76,42,61,14,34,1.17,36
2014-11-28,轻度污染,130,171,98,112,70,51,2.29,24
2014-11-29,轻度污染,119,142,89,108,54,47,2.12,26
2014-11-30,良,60,75,33,70,25,32,1.11,39
2014-12-01,轻度污染,107,177,75,124,75,54,2.32,18
2014-12-02,良,76,134,52,94,33,47,2.24,10
2014-12-03,良,83,123,55,114,32,48,1.46,36
2014-12-04,轻度污染,114,174,82,139,47,50,2.07,21
2014-12-05,轻度污染,118,162,87,137,62,52,2.32,16
2014-12-06,轻度污染,112,132,83,133,31,47,1.89,26
2014-12-07,良,99,113,73,119,47,47,2.03,22
2014-12-08,轻度污染,110,111,82,137,82,55,2.81,19
2014-12-09,良,73,64,46,93,18,27,0.81,42
2014-12-10,良,67,38,39,81,14,30,1.13,31
2014-12-11,良,89,110,47,126,21,36,1.36,32
2014-12-12,良,82,108,48,108,36,33,1.57,35
2014-12-13,轻度污染,103,142,76,123,76,44,2.50,24
2014-12-14,良,94,75,61,116,58,40,1.96,31
2014-12-15,轻度污染,102,69,38,151,19,28,1.00,40
2014-12-16,良,99,160,65,131,48,45,2.32,18
2014-12-17,良,97,156,72,114,72,52,2.47,15
2014-12-18,良,83,73,56,100,61,46,1.94,36
2014-12-19,良,89,82,65,107,56,49,1.96,22
2014-12-20,良,89,125,65,106,57,48,2.13,24
2014-12-21,良,92,130,65,107,55,49,1.96,21
2014-12-22,轻度污染,131,170,98,144,103,65,2.98,11
2014-12-23,轻度污染,115,95,85,128,66,57,2.33,16
2014-12-24,轻度污染,117,94,88,128,41,55,2.04,23
2014-12-25,轻度污染,126,136,94,144,72,58,2.64,20
2014-12-26,轻度污染,114,115,85,124,49,58,2.32,17
2014-12-27,轻度污染,122,109,92,134,56,60,2.41,20
2014-12-28,轻度污染,117,90,85,132,69,50,2.23,25
2014-12-29,良,75,30,48,92,74,51,2.16,17
2014-12-30,良,79,45,54,98,54,50,2.10,20
2014-12-31,良,76,231,54,96,33,41,2.00,19
