日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-01-01,良,90,120,65,105,13,58,1.29,10
2018-01-02,良,94,190,70,111,15,53,1.28,7
2018-01-03,良,57,169,40,56,8,43,1.06,6
2018-01-04,优,22,20,14,19,5,36,1.04,12
2018-01-05,优,29,26,19,27,6,34,1.23,7
2018-01-06,优,27,33,17,26,6,34,1.03,8
2018-01-07,优,34,77,23,33,7,32,0.95,9
2018-01-08,良,56,132,38,58,10,39,0.91,33
2018-01-09,良,70,272,48,81,12,53,1.08,28
2018-01-10,良,77,301,55,96,13,67,1.06,30
2018-01-11,良,85,305,62,108,15,78,1.16,30
2018-01-12,良,96,295,71,118,14,75,1.19,26
2018-01-13,中度污染,188,347,144,207,21,82,1.49,9
2018-01-14,中度污染,173,324,130,183,19,74,1.37,27
2018-01-15,中度污染,169,294,129,191,18,87,1.59,13
2018-01-16,轻度污染,104,178,77,100,8,51,1.14,24
2018-01-17,良,76,78,55,77,8,52,1.21,17
2018-01-18,轻度污染,123,207,92,128,10,61,1.48,9
2018-01-19,轻度污染,110,176,82,116,11,55,1.31,12
2018-01-20,良,80,127,59,84,10,47,1.24,7
2018-01-21,轻度污染,101,205,75,105,10,55,1.31,18
2018-01-22,良,71,164,51,75,10,54,1.45,10
2018-01-23,良,87,227,64,103,13,60,1.70,7
2018-01-24,良,55,147,38,51,7,44,1.28,7
2018-01-25,优,21,8,14,20,5,30,1.24,10
2018-01-26,优,32,40,22,30,5,31,0.99,13
2018-01-27,优,31,28,19,30,6,29,0.78,25
2018-01-28,良,60,165,41,59,9,38,0.90,13
2018-01-29,良,68,165,49,69,11,48,1.08,11
2018-01-30,良,60,96,42,61,10,45,0.98,17
2018-01-31,良,75,163,51,81,13,44,0.90,37
2018-02-01,良,86,186,62,104,14,64,1.07,16
2018-02-02,轻度污染,115,308,86,132,15,58,1.14,21
2018-02-03,良,81,291,56,93,10,49,0.88,39
2018-02-04,良,63,143,40,73,9,40,0.68,50
2018-02-05,良,75,232,54,86,9,50,0.78,30
2018-02-06,良,98,301,73,109,10,56,1.04,20
2018-02-07,轻度污染,137,343,104,148,14,61,1.18,21
2018-02-08,轻度污染,126,319,95,132,12,57,1.09,32
