日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2017-07-19,优,23,21,13,21,7,6,0.66,30
2017-07-20,优,40,111,26,37,9,9,0.79,39
2017-07-21,优,46,156,29,45,10,12,0.83,43
2017-07-22,良,66,259,45,65,11,12,0.79,64
2017-07-23,良,77,281,55,78,12,16,0.90,56
2017-07-24,良,58,195,39,59,12,10,0.92,55
2017-07-25,良,73,261,52,75,11,13,1.00,61
2017-07-26,良,61,187,41,64,8,13,1.05,67
2017-07-27,良,73,248,51,75,8,14,1.07,74
2017-07-28,良,73,267,51,76,9,13,0.98,80
2017-07-29,良,83,326,59,88,12,11,0.80,85
2017-07-30,优,48,100,26,48,6,7,0.64,54
2017-07-31,优,29,28,15,28,6,5,0.66,38
2017-08-01,优,36,64,23,34,7,6,0.79,36
2017-08-02,优,39,121,25,37,6,5,0.67,51
2017-08-03,优,41,123,24,39,6,7,0.65,52
2017-08-04,优,37,68,19,34,7,9,0.58,45
2017-08-05,优,37,64,22,35,8,6,0.63,49
2017-08-06,优,43,88,24,39,8,7,0.69,57
2017-08-07,优,44,101,27,40,7,5,0.71,63
2017-08-08,优,47,168,31,44,6,5,0.77,68
2017-08-09,优,44,143,28,40,6,4,0.80,67
2017-08-10,优,27,19,14,22,5,4,0.73,50
2017-08-11,优,27,25,15,26,6,10,0.70,34
2017-08-12,优,31,45,19,30,7,8,0.72,39
2017-08-13,优,40,122,24,38,9,8,0.64,49
2017-08-14,优,32,65,19,30,10,8,0.64,41
2017-08-15,优,26,31,14,23,6,5,0.63,42
2017-08-16,优,28,39,16,25,6,7,0.65,43
2017-08-17,优,37,94,22,35,8,8,0.65,50
2017-08-18,优,35,67,21,31,6,8,0.65,46
2017-08-19,优,44,121,29,41,6,9,0.66,53
2017-08-20,良,54,237,37,51,8,10,0.73,59
2017-08-21,良,66,244,47,63,12,9,0.77,63
2017-08-22,良,59,226,40,55,11,6,0.76,73
2017-08-23,优,32,60,17,30,13,6,0.56,49
2017-08-24,优,27,12,13,24,7,8,0.49,41
2017-08-25,优,39,111,23,37,8,8,0.58,52
2017-08-26,优,39,121,23,32,7,4,0.74,63
2017-08-27,优,38,105,23,33,7,6,0.73,42
2017-08-28,优,28,56,16,24,9,7,0.55,38
2017-08-29,优,40,177,24,36,12,8,0.65,59
2017-08-30,良,60,323,41,51,6,4,0.81,77
2017-08-31,良,54,258,37,47,5,6,0.86,66
2017-09-01,良,63,267,44,56,6,5,0.90,81
2017-09-02,良,71,292,46,57,9,6,0.90,91
2017-09-03,良,63,264,41,53,7,7,0.89,82
2017-09-04,优,36,88,19,31,8,8,0.73,57
2017-09-05,良,56,246,39,49,9,7,0.94,59
2017-09-06,优,42,133,29,36,10,6,0.82,48
2017-09-07,优,39,78,25,32,6,5,0.97,67
2017-09-08,良,52,176,35,43,17,16,1.01,39
2017-09-09,优,40,97,25,37,7,10,0.78,39
2017-09-10,优,34,64,21,31,9,11,0.73,42
2017-09-11,优,34,57,22,28,6,6,0.95,50
2017-09-12,优,36,37,23,31,5,6,1.02,45
2017-09-13,优,39,50,25,35,8,8,0.79,70
2017-09-14,良,65,211,33,48,10,10,0.68,104
2017-09-15,良,68,222,32,46,9,8,0.63,120
2017-09-16,良,68,228,42,55,16,10,0.76,103
2017-09-17,良,73,234,44,58,23,16,0.80,99
2017-09-18,良,75,196,46,66,26,23,0.81,86
2017-09-19,良,75,217,53,76,15,20,0.87,77
2017-09-20,良,68,267,49,56,13,7,0.87,73
2017-09-21,优,48,131,33,38,8,6,0.68,73
2017-09-22,良,55,151,38,46,14,9,0.74,66
2017-09-23,良,68,228,48,57,10,8,0.84,63
2017-09-24,良,62,235,44,57,14,12,0.83,53
2017-09-25,优,33,86,21,30,20,7,0.58,39
2017-09-26,优,36,64,22,32,17,10,0.62,49
2017-09-27,良,56,258,38,50,21,7,0.77,69
2017-09-28,优,33,56,20,26,5,4,0.92,52
2017-09-29,优,39,73,25,33,15,7,0.78,64
2017-09-30,良,76,291,55,68,34,16,1.00,67
2017-10-01,良,61,252,42,55,23,15,0.88,55
2017-10-02,良,56,258,39,55,18,9,0.87,63
2017-10-03,优,47,258,33,43,6,6,0.98,35
2017-10-05,优,42,183,29,37,8,5,0.72,32
2017-10-06,优,50,185,34,41,9,8,0.90,44
2017-10-07,良,69,250,49,60,21,12,1.17,62
2017-10-08,良,99,329,73,91,35,17,1.31,78
2017-10-09,良,82,326,59,73,12,12,1.26,67
2017-10-10,良,64,298,45,59,14,14,0.93,69
2017-10-11,良,62,322,44,61,6,13,1.18,38
2017-10-12,优,23,35,14,21,5,12,0.82,31
2017-10-13,优,31,65,20,26,6,10,0.82,39
2017-10-14,优,36,95,24,32,7,9,0.55,54
2017-10-15,优,29,63,12,16,6,6,0.70,55
2017-10-16,优,26,41,9,13,6,7,0.82,51
2017-10-17,优,24,25,14,17,6,7,0.83,45
2017-10-18,优,45,164,31,43,7,11,1.02,44
2017-10-19,优,48,139,33,42,6,10,0.99,53
2017-10-20,良,58,179,41,52,6,13,1.06,48
2017-10-21,良,60,171,42,54,5,11,1.06,77
2017-10-22,良,89,277,65,80,7,14,1.36,103
2017-10-23,轻度污染,104,328,77,95,9,16,1.31,102
2017-10-24,良,91,265,66,90,8,14,1.12,78
2017-10-25,良,71,161,50,73,18,22,0.86,84
2017-10-26,良,80,182,57,77,13,23,1.04,85
2017-10-27,良,93,218,67,94,23,31,1.16,84
2017-10-28,轻度污染,107,286,79,98,15,19,1.18,117
2017-10-29,良,89,296,63,83,8,13,1.04,96
2017-10-30,良,75,253,47,88,8,16,0.81,71
2017-10-31,良,88,265,64,95,31,28,0.94,68
2017-11-01,良,98,244,72,106,33,36,0.99,69
2017-11-02,轻度污染,108,250,81,113,31,43,0.98,70
2017-11-03,轻度污染,123,294,93,128,37,40,1.01,82
2017-11-04,轻度污染,108,316,81,110,10,19,0.94,80
2017-11-05,良,68,140,47,72,18,27,0.72,79
2017-11-06,中度污染,155,339,117,150,50,47,1.06,51
2017-11-07,中度污染,182,344,138,166,52,49,1.11,45
2017-11-08,中度污染,165,342,126,145,32,39,1.08,55
2017-11-09,轻度污染,125,305,94,120,38,44,1.15,73
2017-11-10,轻度污染,124,343,92,125,30,44,1.17,45
2017-11-11,良,95,342,70,91,13,25,1.20,42
2017-11-12,良,62,173,43,61,15,28,0.93,31
2017-11-13,良,71,203,51,69,12,21,1.08,35
2017-11-14,良,76,258,55,67,12,26,1.18,30
2017-11-15,良,95,289,70,98,14,25,1.23,27
2017-11-16,良,88,241,65,88,23,33,1.36,10
2017-11-17,优,46,95,32,37,9,33,1.30,5
2017-11-18,优,40,120,27,36,5,19,0.87,33
2017-11-19,优,43,99,29,41,6,17,0.55,31
2017-11-20,良,61,200,43,55,10,30,0.86,20
2017-11-21,优,50,109,35,46,8,22,0.95,20
2017-11-22,良,71,220,51,70,24,29,1.02,38
2017-11-23,良,86,327,63,97,11,23,0.80,61
2017-11-24,良,76,243,54,95,19,31,0.76,49
2017-11-25,良,75,201,54,77,20,30,0.83,22
2017-11-26,良,71,183,50,70,28,22,0.85,42
2017-11-27,良,83,213,61,95,23,33,0.84,32
2017-11-28,轻度污染,101,230,75,109,34,31,0.80,43
2017-11-29,良,73,187,52,64,6,26,0.97,15
2017-11-30,优,41,74,29,35,5,18,0.67,24
2017-12-01,优,38,50,25,35,5,17,0.62,22
2017-12-02,良,57,110,39,53,9,23,0.87,16
2017-12-03,良,64,139,45,60,14,19,0.87,19
2017-12-04,良,70,207,50,68,10,19,0.99,52
2017-12-05,轻度污染,135,323,103,131,9,18,1.13,68
2017-12-06,轻度污染,119,279,89,121,28,33,1.10,52
2017-12-07,轻度污染,116,243,87,121,29,33,1.07,47
2017-12-08,轻度污染,112,341,84,112,13,25,0.73,67
2017-12-09,良,86,206,63,90,33,41,0.85,38
2017-12-10,轻度污染,103,281,76,114,41,40,0.95,45
2017-12-11,良,95,239,70,107,22,34,0.91,49
2017-12-12,轻度污染,101,297,75,111,26,36,0.90,38
2017-12-13,良,95,252,70,100,25,30,0.81,28
2017-12-14,优,36,34,25,30,6,21,0.47,18
2017-12-15,优,31,41,21,26,6,25,0.66,10
2017-12-16,优,44,95,31,37,6,17,0.57,31
2017-12-17,轻度污染,116,356,87,104,7,14,0.66,60
2017-12-18,良,68,159,48,63,17,22,0.54,50
2017-12-19,良,84,254,62,80,19,29,0.58,40
2017-12-20,良,92,259,68,92,46,38,0.74,32
2017-12-21,良,95,221,70,104,36,44,0.72,27
2017-12-22,良,95,144,70,98,32,41,0.75,37
2017-12-23,中度污染,155,276,118,164,66,60,1.12,20
2017-12-24,轻度污染,128,267,96,128,32,41,0.84,53
2017-12-25,轻度污染,101,274,75,108,36,32,0.69,58
2017-12-26,良,100,186,74,104,35,40,0.80,44
2017-12-27,轻度污染,124,239,93,132,36,51,0.98,23
2017-12-28,轻度污染,133,222,101,117,18,43,1.11,8
2017-12-29,良,79,109,57,67,5,21,0.87,26
2017-12-30,轻度污染,130,221,97,128,10,28,1.06,34
2017-12-31,轻度污染,142,238,106,158,19,29,1.13,53
