日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-01-01,优,34,32,18,31,9,25,0.66,34
2022-01-02,优,31,28,16,29,9,24,0.65,35
2022-01-03,优,27,16,14,25,8,21,0.53,40
2022-01-04,优,26,12,13,24,8,21,0.48,49
2022-01-05,优,35,49,16,33,9,28,0.54,47
2022-01-06,优,32,41,16,32,10,28,0.58,49
2022-01-07,优,33,52,16,31,9,27,0.57,48
2022-01-08,优,35,44,17,33,9,27,0.55,46
2022-01-09,优,41,64,24,39,8,26,0.65,44
2022-01-10,优,30,42,14,26,8,20,0.43,61
2022-01-11,优,42,103,26,37,7,19,0.68,50
2022-01-12,优,31,25,15,30,9,24,0.51,55
2022-01-13,优,31,35,17,30,9,22,0.53,52
2022-01-14,优,24,9,13,23,8,16,0.39,64
2022-01-15,优,28,24,16,27,9,27,0.53,44
2022-01-16,优,28,37,18,27,8,28,0.70,30
2022-01-17,优,30,59,20,26,8,21,0.62,43
2022-01-18,优,44,97,29,41,9,33,0.61,33
2022-01-19,优,40,83,24,41,10,37,0.63,27
2022-01-20,优,25,16,14,19,8,24,0.44,43
2022-01-21,优,23,15,14,21,8,27,0.50,38
2022-01-22,优,24,35,11,15,8,20,0.44,52
2022-01-23,优,24,56,12,17,8,14,0.33,71
2022-01-24,优,34,87,22,31,8,19,0.43,68
2022-01-25,优,35,87,24,32,7,14,0.45,67
2022-01-26,优,28,58,16,21,7,14,0.46,64
2022-01-27,优,22,32,12,16,8,12,0.45,65
2022-01-28,优,25,74,15,18,8,17,0.48,54
2022-01-29,优,29,93,15,19,8,15,0.41,63
2022-01-30,优,35,105,22,30,10,18,0.56,54
2022-01-31,优,35,84,25,27,8,10,0.91,37
2022-02-01,优,50,108,35,42,10,8,0.80,51
2022-02-02,优,31,81,21,28,8,8,0.80,56
2022-02-03,优,41,150,26,31,8,9,0.71,62
2022-02-04,优,43,166,28,39,9,15,0.48,66
2022-02-05,优,35,122,22,29,9,12,0.62,59
2022-02-06,优,20,8,6,7,7,8,0.47,65
2022-02-07,优,28,107,13,17,9,13,0.47,78
2022-02-08,优,29,94,16,23,9,11,0.40,72
2022-02-09,优,30,96,16,24,10,16,0.39,75
2022-02-10,优,33,82,19,28,10,18,0.42,84
2022-02-11,优,43,114,28,38,9,17,0.42,87
2022-02-12,良,59,187,41,53,10,22,0.49,81
2022-02-13,良,54,155,35,46,10,22,0.49,78
2022-02-14,良,77,252,56,73,12,34,0.71,65
2022-02-15,良,86,268,63,73,11,26,0.66,76
2022-02-16,良,64,208,44,55,10,22,0.53,75
2022-02-17,优,43,190,29,41,10,24,0.45,66
2022-02-18,优,39,175,23,37,9,24,0.44,62
2022-02-19,良,56,268,39,58,9,30,0.76,46
2022-02-20,优,22,42,14,20,6,16,0.69,46
2022-02-21,优,38,132,26,32,6,21,0.68,35
2022-02-22,优,20,48,12,14,6,16,0.68,54
2022-02-23,良,55,221,39,42,8,19,0.70,69
2022-02-24,优,48,139,33,41,8,24,0.69,59
2022-02-25,优,41,65,27,37,9,21,0.45,67
2022-02-26,优,46,84,30,44,8,20,0.31,89
2022-02-27,优,42,51,25,41,9,25,0.34,69
2022-02-28,优,44,56,26,44,10,27,0.37,70
2022-03-01,优,48,107,29,50,11,32,0.50,65
2022-03-02,良,53,79,32,59,12,37,0.48,62
2022-03-03,优,45,54,24,45,11,31,0.41,70
2022-03-04,优,40,36,19,36,9,25,0.41,80
2022-03-05,优,44,60,24,43,10,27,0.45,82
2022-03-06,优,47,108,27,45,11,27,0.59,85
2022-03-07,良,67,229,45,71,11,21,0.56,110
2022-03-08,优,42,65,26,43,11,17,0.61,83
2022-03-09,优,32,15,18,30,9,18,0.46,80
2022-03-10,优,44,45,26,43,10,27,0.57,80
2022-03-11,优,48,72,28,49,10,31,0.58,81
2022-03-12,优,48,81,27,47,9,24,0.56,96
2022-03-13,优,49,95,28,49,10,30,0.54,90
2022-03-14,良,51,96,28,51,10,31,0.53,85
2022-03-15,良,56,121,38,59,10,27,0.62,82
2022-03-16,良,53,134,35,55,10,25,0.83,84
2022-03-17,良,67,297,47,68,10,27,0.85,103
2022-03-18,优,48,196,27,48,11,27,0.52,99
2022-03-19,良,62,229,40,71,11,38,0.67,81
2022-03-20,良,69,281,50,74,10,18,0.67,122
2022-03-21,良,76,286,55,78,9,14,0.70,137
2022-03-22,良,80,295,59,80,10,23,0.81,100
2022-03-23,良,68,263,49,63,9,26,0.84,71
2022-03-24,优,30,77,20,26,7,16,0.65,66
2022-03-25,优,48,187,31,49,8,11,0.43,118
2022-03-26,良,59,215,41,67,10,18,0.45,107
2022-03-27,优,43,148,30,42,9,22,0.53,69
2022-03-28,优,47,151,30,46,11,24,0.63,68
2022-03-29,良,61,241,42,68,10,18,0.58,104
2022-03-30,良,60,220,42,61,8,16,0.56,105
2022-03-31,良,51,244,35,54,8,24,0.68,58
2022-04-01,优,25,53,5,7,6,12,0.39,79
2022-04-02,优,24,30,10,13,6,14,0.41,76
2022-04-03,优,38,77,21,32,10,21,0.48,78
2022-04-04,优,45,85,28,46,11,20,0.65,90
2022-04-05,优,34,32,21,32,8,19,0.61,68
2022-04-06,优,32,45,20,30,7,20,0.45,58
2022-04-07,优,39,52,20,36,11,30,0.43,67
2022-04-08,良,63,150,38,76,10,47,0.70,52
2022-04-09,优,48,49,32,48,8,30,0.66,73
2022-04-10,良,61,136,39,52,8,30,0.75,79
2022-04-11,良,58,116,38,67,8,30,0.70,83
2022-04-12,优,46,115,26,46,8,23,0.48,98
2022-04-13,良,58,264,32,66,9,34,0.64,72
2022-04-14,良,55,249,35,61,8,15,0.51,102
2022-04-15,良,68,301,49,79,9,24,0.68,100
2022-04-16,良,56,269,35,60,8,19,0.52,98
2022-04-17,良,59,214,36,67,8,14,0.54,111
2022-04-18,优,44,125,26,45,7,23,0.61,44
2022-04-19,优,38,72,24,38,6,22,0.58,38
2022-04-20,优,34,35,14,25,7,20,0.46,79
2022-04-21,优,37,36,18,35,9,21,0.55,76
2022-04-22,优,36,73,19,33,8,14,0.42,83
2022-04-23,优,46,152,25,46,8,24,0.52,74
2022-04-24,优,44,157,23,43,7,12,0.39,105
2022-04-25,良,56,227,29,61,8,11,0.37,118
2022-04-26,良,60,223,34,71,8,14,0.41,132
2022-04-27,良,63,235,39,76,9,21,0.54,127
2022-04-28,良,59,245,34,66,8,17,0.43,132
2022-04-29,良,65,289,42,80,8,28,0.57,110
2022-04-30,良,66,300,44,81,9,19,0.60,124
2022-05-01,优,25,57,10,19,6,11,0.42,70
2022-05-02,优,27,49,9,15,7,9,0.40,85
2022-05-03,优,32,39,14,27,10,14,0.42,91
2022-05-04,良,52,146,29,55,17,27,0.58,88
2022-05-05,优,50,114,34,54,11,25,0.70,73
2022-05-06,优,35,66,19,29,9,24,0.55,67
2022-05-07,优,42,133,22,38,10,25,0.63,69
2022-05-08,优,41,134,23,38,8,16,0.62,84
2022-05-09,优,33,93,17,29,8,14,0.60,80
2022-05-10,优,31,101,13,23,8,16,0.50,94
2022-05-11,优,24,58,10,20,8,12,0.50,67
2022-05-12,优,30,139,9,19,7,15,0.53,93
2022-05-13,优,32,144,15,27,9,23,0.62,68
2022-05-14,优,29,120,16,27,8,15,0.60,59
2022-05-15,优,20,30,9,15,7,16,0.58,52
2022-05-16,优,26,59,15,22,8,16,0.60,61
2022-05-17,优,31,46,18,28,7,17,0.66,63
2022-05-18,优,34,55,19,32,8,13,0.59,64
2022-05-19,优,43,123,22,44,8,16,0.53,70
2022-05-20,优,39,97,21,36,8,18,0.56,63
2022-05-21,优,21,12,12,19,8,19,0.60,40
2022-05-22,优,12,2,4,7,6,17,0.58,38
2022-05-23,优,17,16,8,14,6,19,0.59,39
2022-05-24,优,18,25,8,14,7,17,0.58,42
2022-05-25,优,27,87,15,25,9,15,0.59,57
2022-05-26,优,31,141,15,29,8,17,0.54,67
2022-05-27,优,25,69,12,22,8,16,0.55,54
2022-05-28,优,35,140,16,31,8,14,0.51,77
2022-05-29,优,43,190,23,40,8,17,0.56,83
2022-05-30,优,38,178,19,34,7,18,0.53,78
2022-05-31,优,27,75,14,22,7,13,0.54,77
2022-06-01,优,26,62,10,22,8,13,0.56,65
2022-06-02,优,23,45,7,17,8,10,0.47,66
2022-06-03,优,24,72,9,19,8,10,0.47,66
2022-06-04,优,24,77,10,20,9,10,0.49,73
2022-06-05,优,29,135,14,27,10,14,0.57,68
2022-06-06,优,30,119,13,27,8,14,0.44,78
2022-06-07,优,45,190,23,46,8,14,0.47,97
2022-06-08,优,42,163,27,41,10,19,0.65,57
2022-06-09,优,22,51,11,19,8,19,0.61,41
2022-06-10,优,21,54,12,20,8,18,0.56,45
2022-06-11,优,17,23,7,12,7,15,0.62,45
2022-06-12,优,18,18,8,16,8,12,0.53,46
2022-06-13,优,21,42,8,18,7,13,0.52,61
2022-06-14,优,29,112,9,15,6,13,0.41,87
2022-06-15,优,38,137,22,36,10,22,0.57,73
2022-06-16,优,30,94,17,29,8,18,0.68,52
2022-06-17,优,25,70,12,23,8,11,0.48,61
2022-06-18,优,20,53,7,14,9,8,0.38,60
2022-06-19,优,19,38,6,13,8,8,0.36,59
2022-06-20,优,22,68,7,16,9,11,0.41,61
2022-06-21,优,23,66,9,20,8,10,0.45,60
2022-06-22,优,21,55,8,20,7,10,0.41,46
2022-06-23,优,18,29,8,18,7,11,0.47,33
2022-06-24,优,16,21,7,15,7,11,0.49,34
2022-06-25,优,18,30,6,18,8,12,0.48,33
2022-06-26,优,17,28,7,16,7,8,0.42,37
2022-06-27,优,16,16,7,16,7,11,0.40,33
2022-06-28,优,21,46,10,19,7,19,0.47,40
2022-06-29,优,39,223,23,39,8,28,0.49,55
2022-06-30,优,43,235,21,42,10,19,0.40,88
2022-07-01,优,28,129,16,26,7,14,0.40,65
