日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-03-05,良,85,117,62,87,11,41,0.94,39
2016-03-06,轻度污染,127,211,73,196,24,44,1.08,47
2016-03-07,良,99,209,74,112,25,56,1.30,37
2016-03-08,良,62,206,42,27,11,25,0.94,46
2016-03-09,优,26,14,11,10,9,18,0.56,47
2016-03-10,优,40,104,26,29,10,19,0.63,52
2016-03-11,良,58,140,40,53,13,31,0.78,47
2016-03-12,良,77,171,55,77,27,43,0.96,26
2016-03-13,良,87,234,64,81,13,37,0.96,33
2016-03-14,轻度污染,107,280,80,103,16,40,1.02,65
2016-03-15,轻度污染,122,285,92,129,19,70,1.16,46
2016-03-16,轻度污染,124,264,93,130,18,60,1.22,31
2016-03-17,中度污染,173,311,130,153,21,54,1.27,21
2016-03-18,轻度污染,149,292,111,109,12,53,1.43,51
2016-03-19,轻度污染,104,221,77,112,13,51,1.36,56
2016-03-20,轻度污染,105,262,78,95,11,41,1.16,55
2016-03-21,良,79,190,57,70,9,30,0.99,52
2016-03-22,良,94,267,69,86,10,38,1.03,35
2016-03-23,良,84,302,61,64,10,29,0.83,65
2016-03-24,良,62,227,40,58,11,29,0.71,74
2016-03-25,良,76,281,54,91,16,39,0.84,76
2016-03-26,良,88,290,64,94,14,54,0.99,44
2016-03-27,良,86,258,60,90,14,55,1.05,45
2016-03-28,良,72,139,46,86,22,53,0.88,66
2016-03-29,良,94,264,68,110,27,66,1.10,26
2016-03-30,轻度污染,103,261,76,90,19,52,1.19,17
2016-03-31,良,81,185,57,87,15,39,1.07,52
2016-04-01,良,92,211,67,116,21,66,1.22,35
2016-04-02,轻度污染,105,270,78,126,28,54,1.30,45
2016-04-03,良,59,200,42,44,9,26,0.93,36
2016-04-04,良,65,210,45,70,11,27,0.83,38
2016-04-05,良,69,216,47,70,18,34,1.15,35
2016-04-06,优,34,41,17,34,8,24,1.03,21
2016-04-07,优,39,60,25,37,8,32,1.09,37
2016-04-08,良,70,212,50,68,11,54,1.32,28
2016-04-09,良,61,163,43,55,8,52,1.45,15
2016-04-10,良,69,203,49,71,11,40,1.06,33
2016-04-11,良,80,236,49,88,13,49,1.12,64
2016-04-12,良,73,218,51,78,13,41,0.95,46
2016-04-13,良,71,155,49,67,10,23,0.80,107
2016-04-14,良,84,216,61,97,15,45,0.99,62
2016-04-15,良,61,131,42,54,9,30,0.88,47
2016-04-16,优,45,72,19,34,8,21,0.65,74
2016-04-17,优,42,57,21,35,8,26,0.73,73
2016-04-18,良,54,157,30,56,15,29,0.72,75
2016-04-19,良,61,166,38,68,15,34,0.86,63
2016-04-20,优,46,71,30,39,12,30,1.03,36
2016-04-21,良,59,135,37,58,13,25,0.74,95
2016-04-22,良,60,134,42,61,13,49,0.89,34
2016-04-23,优,41,57,27,37,7,22,0.68,63
2016-04-24,良,54,137,37,51,13,21,0.69,82
2016-04-25,良,56,125,38,53,12,38,0.97,42
2016-04-26,优,47,87,31,42,9,25,0.84,58
2016-04-27,良,67,215,47,68,11,28,0.86,80
2016-04-28,良,92,304,67,108,13,48,1.10,77
2016-04-29,良,93,256,67,114,22,50,1.03,79
2016-04-30,良,86,228,59,85,26,33,0.95,62
2016-05-01,良,57,86,32,63,24,33,0.97,55
2016-05-02,优,50,66,28,53,14,20,0.82,56
2016-05-03,良,72,256,36,93,12,32,0.70,77
2016-05-04,良,68,173,37,85,18,37,0.80,55
2016-05-05,良,51,92,27,52,14,26,0.85,57
2016-05-06,良,57,103,35,63,19,33,0.94,48
2016-05-07,良,57,160,39,61,6,25,0.81,49
2016-05-08,良,63,209,41,72,6,17,0.67,75
2016-05-09,良,55,143,39,53,7,24,0.83,53
2016-05-10,良,60,170,40,61,10,27,0.88,82
2016-05-11,良,90,220,59,93,26,44,1.08,77
2016-05-12,良,74,152,45,85,20,41,0.92,90
2016-05-13,良,83,287,52,111,17,26,0.76,109
2016-05-14,轻度污染,115,345,86,133,18,33,1.02,89
2016-05-15,优,45,101,18,33,7,20,0.60,76
2016-05-16,良,69,235,34,81,11,44,0.75,67
2016-05-17,良,70,153,41,81,14,49,0.76,78
2016-05-18,良,83,233,60,98,18,56,1.01,47
2016-05-19,良,70,138,50,62,8,42,1.07,22
2016-05-20,优,43,64,28,35,7,25,0.93,50
2016-05-21,优,47,137,28,34,6,18,0.68,76
2016-05-22,优,45,107,30,41,8,23,0.64,65
2016-05-23,良,58,183,40,54,9,25,0.71,64
2016-05-24,良,71,226,51,66,11,39,0.87,67
2016-05-25,优,41,44,28,37,9,46,1.23,15
2016-05-26,优,30,34,18,20,6,29,0.94,43
2016-05-27,良,52,156,36,46,6,23,0.75,69
2016-05-28,优,36,56,23,26,6,22,0.74,60
2016-05-29,优,45,94,29,43,7,28,0.81,70
2016-05-30,良,68,184,44,75,22,43,1.22,63
2016-05-31,良,51,121,30,51,12,24,0.91,49
2016-06-01,良,55,182,33,51,11,23,0.92,47
2016-06-02,优,36,46,25,30,5,17,0.91,47
2016-06-03,优,38,58,20,27,6,20,0.72,71
2016-06-04,良,80,289,48,85,18,46,1.12,92
2016-06-05,良,79,291,48,77,27,43,1.00,76
2016-06-06,良,71,228,43,80,19,38,1.08,84
2016-06-07,良,87,303,58,81,15,29,1.01,95
2016-06-08,良,70,220,44,59,14,18,0.82,100
2016-06-09,良,75,250,43,62,14,21,0.79,121
2016-06-10,良,74,265,48,72,13,22,0.89,103
2016-06-11,良,52,184,36,45,7,20,0.79,48
2016-06-12,优,43,130,23,33,8,17,0.75,72
2016-06-13,良,78,294,47,73,15,37,0.98,96
2016-06-14,良,61,205,40,65,22,28,0.93,62
2016-06-15,优,35,57,17,31,8,21,0.77,58
2016-06-16,良,65,213,29,65,17,22,0.85,94
2016-06-17,良,62,168,30,53,19,23,0.83,90
2016-06-18,优,47,122,23,46,16,21,0.86,52
2016-06-19,优,40,116,20,37,12,17,0.70,51
2016-06-20,优,46,159,20,46,16,22,0.75,59
2016-06-21,优,43,115,19,43,14,21,0.74,45
2016-06-22,优,46,140,21,46,14,20,0.69,51
2016-06-23,优,46,155,20,44,15,19,0.68,54
2016-06-24,良,52,235,28,52,12,16,0.68,56
2016-06-25,优,33,55,17,20,6,9,0.52,66
2016-06-26,优,48,152,29,48,7,18,0.66,83
2016-06-27,良,58,205,40,60,14,28,0.70,48
2016-06-28,优,46,126,31,46,9,25,0.64,52
2016-06-29,良,54,200,35,56,10,39,0.88,32
2016-06-30,优,37,107,20,35,13,21,0.72,42
2016-07-01,优,36,142,16,35,13,22,0.69,29
2016-07-02,优,30,72,17,28,12,19,0.71,26
2016-07-03,优,22,20,13,20,9,16,0.69,25
2016-07-04,优,24,34,13,21,9,24,0.70,34
2016-07-05,优,33,93,17,28,7,23,0.73,44
2016-07-06,优,44,161,28,44,9,15,0.74,62
2016-07-07,良,58,239,32,51,8,16,0.74,76
2016-07-08,良,60,248,35,59,8,22,0.79,70
2016-07-09,良,63,265,37,62,9,20,0.77,78
2016-07-10,良,62,262,39,67,10,21,0.80,70
2016-07-11,良,71,296,48,66,9,18,0.81,85
2016-07-12,良,79,327,55,89,10,29,0.89,83
2016-07-13,良,64,286,44,66,14,29,0.97,52
2016-07-14,优,50,204,31,49,11,26,0.87,37
2016-07-15,优,33,53,20,31,10,18,0.69,42
2016-07-16,优,34,55,18,29,13,17,0.81,53
2016-07-17,优,42,113,23,41,18,22,0.91,29
2016-07-18,优,23,15,13,18,8,15,0.68,37
2016-07-19,优,37,93,20,36,14,15,0.63,50
2016-07-20,优,48,211,25,51,13,17,0.65,50
2016-07-21,优,42,135,24,42,16,18,0.64,53
2016-07-22,优,43,116,22,43,14,20,0.64,58
2016-07-23,优,50,144,25,50,16,26,0.69,54
2016-07-24,良,61,213,30,64,24,29,0.77,68
2016-07-25,良,71,276,37,76,19,32,0.83,74
2016-07-26,良,82,326,44,86,20,32,0.90,84
2016-07-27,良,69,252,42,74,18,26,0.84,99
2016-07-28,良,64,200,36,69,18,30,0.74,72
2016-07-29,良,61,177,26,57,18,24,0.70,92
2016-07-30,轻度污染,103,341,48,104,21,37,0.89,105
2016-07-31,良,80,328,43,86,11,31,0.81,86
2016-08-01,良,77,317,43,82,10,31,0.84,84
2016-08-02,优,50,180,28,52,8,22,0.70,61
2016-08-03,优,38,145,15,35,10,18,0.66,55
2016-08-04,优,44,175,19,42,14,24,0.72,55
2016-08-05,良,53,223,25,53,12,28,0.74,56
2016-08-06,良,59,243,40,60,11,20,0.76,62
2016-08-07,优,48,203,28,48,9,28,0.76,49
2016-08-08,优,50,231,32,48,9,25,0.72,57
2016-08-09,良,53,208,30,48,11,19,0.71,77
2016-08-10,良,52,212,27,47,10,21,0.69,69
2016-08-11,优,45,149,19,34,8,22,0.63,71
2016-08-12,良,54,208,30,58,11,22,0.72,71
2016-08-13,优,43,146,21,42,10,22,0.63,56
2016-08-14,优,47,171,23,46,11,27,0.67,56
2016-08-15,良,53,231,28,56,10,18,0.69,60
2016-08-16,良,60,264,34,62,11,24,0.76,77
2016-08-17,良,64,232,38,65,11,27,0.79,87
2016-08-18,良,53,174,27,49,11,23,0.67,72
2016-08-19,良,61,253,22,58,14,27,0.69,83
2016-08-20,良,59,247,27,64,14,36,0.83,57
2016-08-21,良,68,263,38,64,12,23,0.91,87
2016-08-22,良,67,250,46,73,11,16,1.05,92
2016-08-23,良,91,340,67,99,11,21,1.12,82
2016-08-24,良,93,321,66,101,11,33,1.11,88
2016-08-25,良,93,335,68,103,11,34,1.04,85
2016-08-26,优,39,92,27,32,8,12,0.62,55
2016-08-27,优,39,67,21,37,13,18,0.62,69
2016-08-28,良,74,292,30,53,18,24,0.61,126
2016-08-29,良,78,321,36,63,17,37,0.64,119
2016-08-30,良,88,330,53,100,21,42,0.75,103
2016-08-31,轻度污染,128,365,97,132,19,34,1.01,74
2016-09-01,良,61,195,36,46,13,25,0.89,83
2016-09-02,良,72,252,33,65,15,41,0.92,83
2016-09-03,良,90,289,56,102,17,47,0.90,89
2016-09-04,良,86,273,62,99,20,46,0.84,78
2016-09-05,良,87,273,63,106,20,44,0.89,87
2016-09-06,良,72,253,48,67,15,23,0.72,100
2016-09-07,良,98,358,65,96,19,26,0.80,114
2016-09-08,良,87,301,57,97,18,46,0.81,90
2016-09-09,良,75,233,54,75,15,29,0.70,75
2016-09-10,优,40,103,24,26,8,20,0.68,69
2016-09-11,良,60,218,41,59,12,27,0.90,76
2016-09-12,良,66,238,44,69,16,34,1.11,68
2016-09-13,良,65,211,39,62,15,32,0.72,88
2016-09-14,良,83,282,44,73,18,36,0.76,122
2016-09-15,良,77,279,45,70,19,18,0.68,121
2016-09-16,良,52,184,34,51,16,14,0.62,79
2016-09-17,良,61,241,34,56,18,26,0.65,77
2016-09-18,良,58,231,30,63,17,42,0.67,57
2016-09-19,良,72,314,42,77,15,30,0.76,107
2016-09-20,良,75,309,46,90,18,27,0.74,93
2016-09-21,良,94,327,59,106,21,38,0.81,106
2016-09-22,轻度污染,102,328,60,113,18,57,0.90,105
2016-09-23,轻度污染,109,337,70,125,18,59,1.00,103
2016-09-24,轻度污染,118,335,84,144,20,60,1.14,102
2016-09-25,轻度污染,113,325,81,125,16,42,1.03,109
2016-09-26,中度污染,160,361,120,174,14,38,1.25,107
2016-09-27,轻度污染,125,352,92,130,9,22,1.19,54
2016-09-28,良,58,268,36,54,8,15,0.95,58
2016-09-29,优,32,66,21,20,6,14,0.66,52
2016-09-30,优,40,105,26,31,7,24,0.74,52
2016-10-01,优,36,50,25,28,8,24,0.78,37
2016-10-02,良,53,174,37,51,9,30,0.84,53
2016-10-03,良,61,211,42,61,8,33,0.91,54
2016-10-04,良,61,209,40,64,12,35,1.00,46
2016-10-05,良,76,287,48,76,14,38,0.86,82
2016-10-06,良,75,270,55,82,12,33,0.84,78
2016-10-07,轻度污染,129,360,98,124,12,37,1.13,52
2016-10-08,良,74,318,53,66,9,22,0.77,68
2016-10-09,良,73,329,45,65,13,30,0.78,96
2016-10-10,良,71,289,43,76,17,34,0.69,100
2016-10-11,轻度污染,102,345,76,99,13,31,0.82,53
2016-10-12,良,98,310,73,86,9,30,0.78,32
2016-10-13,良,58,160,41,40,9,28,0.71,33
2016-10-14,良,71,243,51,67,11,33,0.75,37
2016-10-15,良,88,308,64,91,15,45,0.93,33
2016-10-16,良,95,323,70,85,14,34,0.97,36
2016-10-17,良,63,183,43,63,16,32,0.89,64
2016-10-18,良,97,288,72,107,19,63,1.19,46
2016-10-19,轻度污染,102,278,75,86,9,45,1.16,24
2016-10-20,良,51,159,35,38,8,28,1.08,17
2016-10-21,良,52,228,34,46,11,26,0.94,20
2016-10-22,优,29,62,19,18,6,20,0.78,20
2016-10-23,优,32,78,22,25,7,27,1.16,15
2016-10-24,优,30,47,18,22,9,26,0.84,11
2016-10-25,优,25,15,14,22,8,23,0.88,9
2016-10-26,优,25,19,16,22,11,26,0.96,10
2016-10-27,优,48,191,32,50,9,29,1.06,16
2016-10-28,优,23,14,15,17,7,22,0.88,29
2016-10-29,优,24,30,11,10,6,18,0.65,42
2016-10-30,优,40,94,27,38,8,27,0.87,24
2016-10-31,优,33,49,22,28,8,25,0.77,24
2016-11-01,良,52,184,36,47,9,27,0.94,13
2016-11-02,优,49,122,31,44,11,28,0.78,38
2016-11-03,良,63,134,40,71,12,47,0.94,39
2016-11-04,良,82,182,57,105,22,58,1.16,35
2016-11-05,良,92,172,67,119,25,65,1.21,44
2016-11-06,轻度污染,138,287,106,156,21,66,1.23,40
2016-11-07,轻度污染,122,321,84,104,11,33,1.25,22
2016-11-08,优,42,116,29,30,7,23,0.93,39
2016-11-09,优,39,116,26,32,7,24,0.67,44
2016-11-10,良,52,142,29,55,16,47,0.86,48
2016-11-11,良,52,103,32,55,23,45,0.87,26
2016-11-12,良,63,105,43,71,18,48,1.11,9
2016-11-13,良,81,161,59,72,12,48,1.28,8
2016-11-14,轻度污染,130,274,98,109,13,50,1.33,13
2016-11-15,轻度污染,119,284,89,111,11,52,1.48,12
2016-11-16,良,87,228,64,85,11,51,1.65,7
2016-11-17,良,54,87,38,40,9,31,1.46,7
2016-11-18,良,67,115,48,75,13,40,1.75,6
2016-11-19,良,58,83,40,57,12,38,1.33,6
2016-11-20,良,83,240,60,73,12,34,1.18,25
2016-11-21,轻度污染,122,341,91,116,11,40,1.39,20
2016-11-22,优,36,134,23,29,7,28,0.83,19
2016-11-23,优,26,72,13,14,5,16,0.50,41
2016-11-24,优,49,132,34,35,9,23,0.63,29
2016-11-25,良,58,129,40,41,9,32,0.74,17
2016-11-26,良,57,116,38,52,11,38,0.68,38
2016-11-27,良,78,147,55,91,18,64,1.06,26
2016-11-28,良,81,164,57,103,17,64,0.93,34
2016-11-29,轻度污染,127,287,95,131,14,54,1.03,22
2016-11-30,轻度污染,113,265,84,110,12,42,0.96,36
2016-12-01,轻度污染,119,255,89,119,13,67,1.25,19
2016-12-02,轻度污染,150,290,114,140,15,62,1.12,22
2016-12-03,中度污染,175,317,132,143,17,70,1.28,14
2016-12-04,轻度污染,122,250,91,126,14,68,1.59,18
2016-12-05,轻度污染,117,243,88,128,30,65,1.41,35
2016-12-06,轻度污染,124,293,93,135,22,53,1.18,63
2016-12-07,中度污染,158,306,119,172,27,91,1.55,30
2016-12-08,重度污染,208,336,159,207,33,106,1.82,31
2016-12-09,中度污染,155,317,117,157,30,92,1.51,45
2016-12-10,中度污染,158,323,121,105,13,47,0.93,46
2016-12-11,轻度污染,149,300,113,128,11,54,1.05,24
2016-12-12,中度污染,157,308,117,60,11,51,1.21,6
2016-12-13,良,93,235,69,61,7,35,0.93,15
2016-12-14,轻度污染,109,312,81,74,9,35,1.07,19
2016-12-15,良,90,223,66,56,14,39,0.91,40
2016-12-16,轻度污染,115,236,86,105,19,67,1.16,35
2016-12-17,轻度污染,105,178,78,110,26,68,1.05,40
2016-12-18,轻度污染,105,169,78,113,39,75,1.20,25
2016-12-19,轻度污染,118,148,89,95,20,67,1.34,10
2016-12-20,良,75,95,55,56,9,41,1.19,8
2016-12-21,良,56,95,40,34,6,36,1.71,21
2016-12-22,良,67,150,48,54,12,47,1.51,34
2016-12-23,良,87,203,64,89,13,61,1.37,17
2016-12-24,轻度污染,102,245,76,78,10,46,1.30,13
2016-12-25,优,29,7,20,17,7,36,1.17,9
2016-12-26,优,39,81,26,28,8,29,0.90,16
2016-12-27,良,66,216,46,60,18,37,0.98,36
2016-12-28,良,73,182,52,76,14,57,0.99,28
2016-12-29,良,97,230,72,88,17,49,1.06,42
2016-12-30,轻度污染,122,236,92,116,15,69,1.24,35
2016-12-31,轻度污染,119,181,89,119,15,77,1.27,24
