日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-01-01,轻度污染,138,347,105,152,43,73,3.57,13
2020-01-02,中度污染,198,360,153,204,33,84,3.73,9
2020-01-03,重度污染,235,358,185,229,31,91,3.65,10
2020-01-04,重度污染,217,317,169,214,32,96,3.86,14
2020-01-05,轻度污染,108,236,81,107,27,82,2.38,10
2020-01-06,优,47,126,31,39,15,28,0.87,52
2020-01-07,良,85,299,64,67,17,45,1.30,46
2020-01-08,中度污染,154,353,118,124,22,67,2.39,21
2020-01-09,中度污染,193,346,148,163,20,66,2.11,12
2020-01-10,重度污染,220,350,171,191,19,63,1.78,15
2020-01-11,严重污染,280,362,230,278,22,81,2.91,11
2020-01-12,严重污染,271,359,221,257,22,80,2.91,18
2020-01-13,中度污染,179,317,137,168,22,63,2.15,30
2020-01-14,轻度污染,143,281,109,127,27,70,2.17,20
2020-01-15,中度污染,192,344,151,179,29,82,2.91,12
2020-01-16,严重污染,302,364,254,284,23,94,3.33,12
2020-01-17,严重污染,272,358,222,238,29,91,3.04,16
2020-01-18,严重污染,370,366,321,357,36,90,3.44,18
2020-01-19,中度污染,172,328,134,195,27,72,2.52,23
2020-01-20,轻度污染,110,276,81,118,23,62,2.22,24
2020-01-21,轻度污染,101,234,76,101,30,61,2.23,23
2020-01-22,中度污染,155,324,119,135,26,59,2.27,31
2020-01-23,中度污染,196,321,151,165,24,64,2.68,35
2020-01-24,重度污染,229,343,182,195,24,62,2.70,37
2020-01-25,严重污染,324,353,372,391,45,62,3.10,48
2020-01-26,重度污染,206,344,165,185,28,55,2.25,48
2020-01-27,中度污染,171,346,132,141,25,52,2.49,43
2020-01-28,严重污染,265,363,215,224,19,50,2.79,38
2020-01-29,重度污染,223,365,174,198,9,44,2.30,34
2020-01-30,重度污染,211,365,162,192,13,52,2.21,32
2020-01-31,严重污染,268,365,218,245,13,56,2.97,28
2020-02-01,轻度污染,138,327,105,124,15,47,2.18,37
2020-02-02,轻度污染,126,339,92,111,11,29,1.64,53
2020-02-03,良,54,187,38,49,19,32,1.30,46
2020-02-04,良,72,271,52,66,18,37,1.67,42
2020-02-05,优,34,115,23,30,15,30,1.15,51
2020-02-06,良,93,338,69,80,31,44,1.86,46
2020-02-07,轻度污染,113,334,85,96,23,41,1.86,56
2020-02-08,中度污染,178,354,140,151,26,44,2.02,67
2020-02-09,中度污染,196,361,153,168,25,47,2.28,65
2020-02-10,良,87,286,64,82,23,42,1.62,56
2020-02-11,良,74,253,54,70,25,43,1.51,63
2020-02-12,良,79,274,58,72,27,45,1.56,60
2020-02-13,良,72,231,44,75,18,30,1.19,55
2020-02-14,优,28,102,7,26,6,8,0.50,66
2020-02-15,优,23,98,5,16,8,7,0.49,70
2020-02-16,优,25,118,8,18,14,11,0.63,65
2020-02-17,优,33,213,21,28,24,24,0.92,52
2020-02-18,良,54,272,37,53,25,35,1.23,41
2020-02-19,轻度污染,124,345,61,198,19,30,1.10,47
2020-02-20,轻度污染,138,333,62,226,23,34,1.13,35
2020-02-21,轻度污染,103,309,33,157,11,13,0.64,63
2020-02-22,优,32,37,17,32,19,25,0.84,50
