日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-02-21,良,97,296,52,145,13,26,0.80,69
2020-02-22,良,74,265,47,97,18,34,1.26,63
2020-02-23,良,59,136,41,62,24,49,1.77,34
2020-02-24,良,52,103,33,54,18,43,1.22,54
2020-02-25,良,62,185,43,68,19,29,1.26,77
2020-02-26,良,76,256,46,99,20,27,1.15,81
2020-02-27,良,59,231,32,68,9,25,0.66,87
2020-02-28,优,40,202,26,40,11,25,1.01,53
2020-02-29,良,58,248,29,67,11,29,1.22,67
2020-03-01,良,68,282,24,87,8,20,0.59,81
2020-03-02,良,56,247,35,60,9,26,0.91,77
2020-03-03,优,48,216,24,50,12,26,0.85,78
2020-03-04,良,58,291,34,65,16,32,1.25,62
2020-03-05,良,51,208,28,56,20,38,1.49,52
2020-03-06,良,52,189,27,56,12,34,0.98,74
2020-03-07,良,61,199,37,72,17,36,1.29,75
2020-03-08,良,70,215,26,90,9,20,0.59,93
2020-03-09,优,50,190,19,53,8,17,0.64,80
2020-03-10,优,50,192,25,54,16,28,1.06,63
2020-03-11,良,60,189,34,73,18,32,1.21,67
2020-03-12,良,74,249,27,98,10,18,0.48,84
2020-03-13,良,88,339,40,127,8,21,0.67,76
2020-03-14,良,85,343,41,120,16,29,0.99,76
2020-03-15,良,72,304,40,92,17,37,0.94,61
2020-03-16,良,51,126,31,53,6,31,0.73,76
2020-03-17,良,66,242,44,74,12,41,1.48,63
2020-03-18,良,61,161,39,70,14,38,1.19,63
2020-03-19,良,59,182,29,69,15,39,1.08,60
2020-03-20,良,85,276,42,119,15,43,1.18,59
2020-03-21,良,73,253,38,95,15,37,0.97,79
2020-03-22,良,70,270,39,91,15,45,1.19,68
2020-03-23,良,70,275,36,92,16,45,1.52,69
2020-03-24,良,63,217,25,76,10,36,0.83,82
2020-03-25,良,94,317,43,138,20,46,1.50,59
2020-03-26,轻度污染,130,349,59,209,5,21,0.57,72
2020-03-27,良,61,341,31,72,7,26,0.76,74
2020-03-28,良,67,343,33,83,11,29,0.71,76
2020-03-29,良,68,328,35,86,6,25,0.65,80
2020-03-30,良,70,281,39,91,8,33,0.83,72
2020-03-31,良,75,283,28,99,8,24,0.65,91
2020-04-01,良,58,246,30,66,5,22,0.67,81
2020-04-02,优,49,180,27,50,6,25,0.69,67
2020-04-03,优,50,151,24,52,8,22,0.66,89
2020-04-04,优,47,128,30,48,7,33,1.02,78
2020-04-05,良,60,205,36,71,7,40,1.13,70
2020-04-06,良,57,166,38,65,19,40,1.19,72
2020-04-07,优,45,91,25,44,6,32,0.75,85
2020-04-08,良,56,151,31,64,11,41,1.10,55
2020-04-09,良,51,124,21,55,13,43,1.13,62
2020-04-10,轻度污染,121,342,50,179,12,40,1.18,62
2020-04-11,轻度污染,106,343,42,162,7,27,0.65,84
2020-04-12,良,73,282,32,96,14,33,1.13,81
2020-04-13,良,75,280,46,95,13,37,1.17,75
2020-04-14,良,67,204,34,85,14,38,1.16,64
2020-04-15,良,84,282,38,119,18,41,1.28,59
2020-04-16,良,89,300,36,128,7,23,0.63,80
2020-04-17,良,58,136,21,67,9,25,0.71,81
2020-04-18,良,71,250,39,91,11,26,0.88,78
2020-04-19,良,95,332,46,140,8,26,0.72,87
2020-04-20,轻度污染,105,365,46,160,7,21,0.66,79
2020-04-21,良,66,338,31,81,6,20,0.71,82
2020-04-22,良,54,258,32,59,9,27,0.75,77
2020-04-23,良,54,256,29,60,9,30,0.73,85
2020-04-24,良,52,185,28,56,11,29,1.05,88
2020-04-25,优,49,165,25,51,10,32,1.08,81
2020-04-26,良,55,206,28,59,11,41,1.28,70
2020-04-27,良,55,194,26,58,12,42,1.14,73
2020-04-28,良,61,210,29,74,12,47,1.22,60
2020-04-29,良,60,147,26,71,15,40,1.21,71
2020-04-30,良,60,153,28,71,14,46,1.14,67
2020-05-01,良,56,140,27,61,14,43,1.27,70
2020-05-02,良,58,192,26,65,16,43,1.07,73
2020-05-03,良,100,334,48,147,16,42,1.10,72
2020-05-04,良,99,353,65,146,6,28,0.66,93
2020-05-05,良,86,358,49,119,8,32,0.93,99
2020-05-06,良,54,248,29,65,12,31,0.97,81
2020-05-07,优,34,84,17,28,4,16,0.57,85
2020-05-08,良,54,321,27,63,5,22,0.55,77
2020-05-09,优,31,70,11,21,6,22,0.63,92
2020-05-10,良,57,234,28,66,10,31,0.89,72
2020-05-11,良,57,207,33,64,6,23,0.76,84
2020-05-12,良,58,219,29,66,12,37,0.76,77
2020-05-13,良,68,224,35,88,7,24,0.58,97
2020-05-14,良,66,273,34,82,12,35,0.73,61
2020-05-15,良,52,201,29,56,13,33,0.73,59
2020-05-16,良,53,209,32,44,11,31,0.80,67
2020-05-17,良,56,215,23,58,14,31,1.01,75
2020-05-18,良,79,332,40,109,9,23,0.55,86
2020-05-19,良,71,338,39,92,14,40,1.00,75
2020-05-20,优,46,139,27,49,19,30,0.88,78
2020-05-21,优,45,179,26,41,9,33,0.66,90
2020-05-22,良,51,245,27,52,10,34,0.62,89
2020-05-23,优,28,56,16,20,7,22,0.45,82
2020-05-24,优,26,43,12,13,7,18,0.55,80
2020-05-25,优,31,116,14,22,11,17,0.64,92
2020-05-26,优,28,84,11,12,5,18,0.68,83
2020-05-27,优,31,72,14,25,9,24,0.57,71
2020-05-28,优,36,80,16,29,11,28,0.61,66
2020-05-29,优,47,158,22,48,15,29,0.92,69
2020-05-30,优,44,202,25,47,7,17,0.40,88
2020-05-31,良,51,250,24,54,10,25,0.70,86
2020-06-01,优,38,162,16,36,10,22,0.40,91
2020-06-02,优,50,242,24,53,14,30,0.76,73
2020-06-03,优,47,214,20,47,17,30,0.87,68
2020-06-04,优,47,223,24,47,12,30,1.15,74
2020-06-05,优,46,235,20,40,13,30,0.87,85
2020-06-06,优,49,225,25,49,17,35,0.85,78
2020-06-07,良,56,245,33,63,17,30,0.73,69
2020-06-08,优,46,201,26,47,7,18,0.41,88
2020-06-09,良,56,284,28,65,8,25,0.60,88
2020-06-10,良,63,321,31,75,10,25,0.63,86
2020-06-11,优,45,236,23,45,12,29,0.65,66
2020-06-12,优,34,172,17,31,12,22,0.74,85
2020-06-13,优,28,109,15,23,10,22,0.52,81
2020-06-14,优,42,241,25,42,10,33,1.03,55
2020-06-15,优,44,248,28,41,13,38,0.98,56
2020-06-16,优,24,96,15,20,7,32,0.43,62
2020-06-17,优,31,184,15,25,8,29,0.60,62
2020-06-18,优,47,295,20,44,15,30,0.93,75
2020-06-19,优,44,230,16,35,12,34,0.59,93
2020-06-20,良,64,290,27,59,13,40,0.94,91
2020-06-21,优,40,218,23,37,10,41,0.68,56
2020-06-22,优,24,85,10,15,7,23,0.51,76
2020-06-23,优,37,228,21,34,10,28,0.65,74
2020-06-24,良,56,314,24,62,13,39,0.98,72
2020-06-25,良,60,311,33,71,15,36,0.75,65
2020-06-26,优,34,188,16,27,6,20,0.41,98
2020-06-27,优,42,255,16,38,7,26,0.65,95
2020-06-28,良,59,321,28,59,12,33,0.76,96
2020-06-29,良,56,338,29,62,16,35,0.75,89
2020-06-30,优,42,217,25,43,12,42,0.92,42
2020-07-01,优,36,161,23,30,8,31,0.80,70
2020-07-02,良,58,314,29,71,13,36,1.06,78
2020-07-03,优,40,242,24,39,11,28,0.56,87
2020-07-04,优,45,261,22,41,10,28,0.80,82
2020-07-05,良,54,310,27,56,18,31,0.68,85
2020-07-06,优,49,282,25,46,18,34,0.66,85
2020-07-07,良,62,318,28,48,15,37,0.65,106
2020-07-08,优,44,231,23,42,12,36,0.73,79
2020-07-09,优,30,114,18,28,8,28,0.83,54
2020-07-10,优,41,205,20,34,11,27,0.85,88
2020-07-11,优,34,181,17,26,10,25,0.62,94
2020-07-12,优,36,240,18,28,8,21,0.83,90
2020-07-13,优,40,253,24,39,11,36,0.72,62
2020-07-14,优,34,129,16,25,11,26,0.63,93
2020-07-15,优,36,162,19,32,14,24,0.61,85
2020-07-16,优,31,133,17,25,19,24,0.72,81
2020-07-17,优,36,175,18,33,8,24,0.61,79
2020-07-18,优,29,134,9,13,7,19,0.49,93
2020-07-19,优,36,231,15,30,11,23,1.02,79
2020-07-20,优,45,258,21,43,20,32,1.27,66
2020-07-21,优,49,262,24,50,25,35,1.14,62
2020-07-22,优,47,269,22,45,16,31,0.85,75
2020-07-23,优,41,227,26,37,8,25,0.80,74
2020-07-24,优,31,95,17,30,7,25,0.60,65
2020-07-25,优,33,121,12,30,7,19,0.44,81
2020-07-26,优,50,300,22,52,11,24,1.12,83
2020-07-27,优,49,293,22,51,19,33,1.28,67
2020-07-28,优,46,254,21,41,20,26,0.78,78
2020-07-29,优,46,249,18,42,22,28,0.77,88
2020-07-30,优,44,249,23,38,11,23,0.78,96
2020-07-31,良,52,327,27,56,26,32,1.37,74
2020-08-01,优,46,300,19,39,17,25,0.97,102
2020-08-02,优,45,317,21,46,15,28,0.81,86
2020-08-03,良,52,332,28,54,13,38,0.78,65
2020-08-04,优,35,242,19,31,9,29,0.70,80
2020-08-05,优,35,218,18,29,13,24,0.66,79
2020-08-06,优,28,162,14,21,9,25,0.76,69
2020-08-07,优,29,194,15,27,13,29,0.81,56
2020-08-08,优,38,254,16,33,17,25,0.78,80
2020-08-09,优,42,256,18,40,14,31,1.07,71
2020-08-10,优,49,299,26,54,20,42,1.75,34
2020-08-11,优,47,260,26,46,13,33,1.27,60
2020-08-12,优,50,331,27,56,8,23,0.62,78
2020-08-13,优,46,345,25,48,17,27,0.78,82
2020-08-14,优,30,204,15,28,8,23,0.63,79
2020-08-15,优,36,262,18,36,12,28,1.05,63
2020-08-16,优,41,254,21,43,12,25,0.58,75
2020-08-17,优,25,79,9,16,9,23,0.61,75
2020-08-18,优,35,195,16,33,13,25,1.11,70
2020-08-19,优,41,260,19,40,15,31,0.91,68
2020-08-20,优,47,328,23,47,16,31,0.80,79
2020-08-21,优,45,312,24,45,9,27,0.65,71
2020-08-22,优,37,170,18,36,10,29,0.65,50
2020-08-23,优,25,69,11,18,9,22,0.65,73
2020-08-24,优,33,153,15,30,15,24,0.73,64
2020-08-25,优,44,245,17,43,16,29,0.93,68
2020-08-26,良,52,290,26,55,19,35,1.29,62
2020-08-27,良,55,288,32,62,24,36,1.08,64
2020-08-28,良,72,345,39,94,24,33,0.82,76
2020-08-29,优,34,112,20,31,7,26,0.61,73
2020-08-30,优,21,36,9,11,6,20,0.51,60
2020-08-31,优,29,129,16,25,7,22,0.76,63
2020-09-01,优,40,181,21,39,15,28,0.59,57
2020-09-02,优,37,125,17,33,11,27,0.76,73
2020-09-03,优,46,174,22,47,11,31,0.57,71
2020-09-04,良,53,228,31,57,15,35,1.08,68
2020-09-05,优,33,70,18,31,11,38,0.67,60
2020-09-06,优,41,129,20,39,13,34,0.88,54
2020-09-07,优,48,178,24,51,15,36,0.95,58
2020-09-08,良,55,244,32,60,13,49,0.84,37
2020-09-09,优,31,114,17,26,7,33,0.64,51
2020-09-10,优,41,213,24,42,12,34,1.00,51
2020-09-11,优,42,270,26,40,11,42,0.72,49
2020-09-12,优,50,297,32,49,12,46,1.06,33
2020-09-13,优,38,173,20,31,8,29,0.47,68
2020-09-14,优,29,107,12,20,8,19,0.48,82
2020-09-15,优,28,94,12,21,7,22,0.46,80
2020-09-16,优,39,230,23,37,11,31,0.52,62
2020-09-17,优,33,199,17,23,7,25,0.75,76
2020-09-18,优,48,289,29,49,13,36,1.10,49
2020-09-19,良,55,281,35,61,15,42,1.01,50
2020-09-20,优,45,243,27,46,11,33,0.57,54
2020-09-21,优,25,112,14,17,7,27,0.56,58
2020-09-22,优,35,184,18,35,12,26,0.64,64
2020-09-23,良,56,312,32,80,9,26,0.59,72
2020-09-24,良,63,321,39,75,13,40,0.89,45
2020-09-25,优,46,200,28,46,10,33,0.68,49
2020-09-26,良,51,249,30,52,21,34,0.83,55
2020-09-27,优,50,257,33,50,19,32,1.14,77
2020-09-28,优,25,61,14,19,8,29,0.60,55
2020-09-29,优,27,65,15,24,8,26,0.57,67
2020-09-30,优,29,73,18,27,8,32,0.65,51
2020-10-01,优,32,84,17,31,6,19,0.52,72
2020-10-02,优,50,249,22,51,9,17,0.52,79
2020-10-03,优,41,213,17,41,9,21,0.48,80
2020-10-04,优,42,256,17,42,12,26,0.53,63
2020-10-05,良,54,325,26,59,15,27,0.68,66
2020-10-06,优,42,219,22,42,10,32,0.68,63
2020-10-07,良,54,276,34,59,10,37,1.12,49
2020-10-08,良,51,239,30,54,11,38,0.67,55
2020-10-09,良,56,249,26,61,11,35,0.63,70
2020-10-10,良,56,230,34,63,10,40,0.77,59
2020-10-11,良,80,317,33,113,8,23,0.46,73
2020-10-12,良,59,249,26,68,11,26,0.60,68
2020-10-13,良,54,228,24,59,11,26,0.59,68
2020-10-14,优,40,205,23,40,8,28,0.65,61
2020-10-15,良,55,293,31,60,10,40,1.14,51
2020-10-16,优,50,279,21,53,9,33,0.66,75
2020-10-17,良,64,304,38,74,14,44,1.20,55
2020-10-18,优,48,191,22,51,10,32,0.59,80
2020-10-19,良,66,254,45,71,13,51,1.47,47
2020-10-20,良,63,209,40,72,12,58,1.53,43
2020-10-21,良,68,218,43,83,19,57,1.59,36
2020-10-22,良,70,256,43,87,19,67,1.80,34
2020-10-23,良,80,299,56,98,21,69,1.85,44
2020-10-24,良,70,241,47,84,20,61,1.21,49
2020-10-25,良,60,149,38,68,20,47,0.85,64
2020-10-26,良,59,130,30,70,14,46,1.11,50
2020-10-27,优,41,78,25,37,11,37,0.86,55
2020-10-28,优,46,146,28,40,10,38,1.11,45
2020-10-29,良,58,195,36,70,21,56,1.87,28
2020-10-30,良,78,274,57,90,14,58,1.59,34
2020-10-31,良,72,256,36,95,11,31,0.73,74
2020-11-01,良,63,209,30,79,14,30,0.70,71
2020-11-02,良,61,220,33,72,16,44,1.20,53
2020-11-03,良,77,344,53,98,20,57,1.93,40
2020-11-04,良,73,309,52,91,20,53,1.45,43
2020-11-05,良,66,193,44,75,20,44,1.14,52
2020-11-06,良,84,274,41,121,12,39,0.93,49
2020-11-07,良,79,245,45,107,21,49,1.16,39
2020-11-08,良,86,307,61,112,28,63,1.72,25
2020-11-09,良,85,294,62,98,25,64,2.18,25
2020-11-10,良,72,203,49,88,24,67,2.02,27
2020-11-11,良,77,256,56,89,25,64,1.62,35
2020-11-12,良,90,292,67,96,26,70,1.85,40
2020-11-13,轻度污染,113,323,85,124,26,83,2.58,31
2020-11-14,良,96,289,71,112,29,82,2.29,28
2020-11-15,轻度污染,116,314,87,125,28,80,2.22,36
2020-11-16,轻度污染,130,320,98,149,40,86,2.95,29
2020-11-17,良,86,278,59,95,12,45,0.79,55
2020-11-18,良,80,346,56,101,14,47,1.46,42
2020-11-19,轻度污染,110,366,82,133,20,59,1.85,30
2020-11-20,轻度污染,110,365,81,128,20,66,1.88,25
2020-11-21,优,41,229,26,40,10,25,0.56,50
2020-11-22,优,50,305,35,48,16,36,0.95,32
2020-11-23,良,92,362,68,94,24,56,1.99,27
2020-11-24,轻度污染,114,357,86,113,25,65,2.33,31
2020-11-25,良,79,279,58,67,14,45,0.89,33
2020-11-26,轻度污染,105,314,78,95,21,57,1.72,27
2020-11-27,轻度污染,105,325,79,92,18,56,1.05,35
2020-11-28,良,85,300,62,88,25,57,1.63,33
2020-11-29,良,60,216,40,65,22,44,1.04,48
2020-11-30,良,78,241,57,79,29,54,1.45,38
2020-12-01,良,79,242,58,74,25,47,1.02,40
2020-12-02,良,67,226,48,62,14,30,0.72,59
2020-12-03,良,69,250,50,64,19,34,1.09,52
2020-12-04,良,82,287,60,77,18,47,1.43,42
2020-12-05,轻度污染,106,298,79,102,23,53,1.73,37
2020-12-06,良,82,237,60,77,17,45,1.58,41
2020-12-07,良,87,261,64,79,18,47,1.71,44
2020-12-08,轻度污染,122,337,92,121,30,65,2.62,36
2020-12-09,良,79,236,57,73,19,44,1.01,48
2020-12-10,良,69,150,50,65,14,47,1.14,37
2020-12-11,良,81,200,60,77,16,43,1.11,37
2020-12-12,良,68,137,46,78,24,38,1.14,53
2020-12-13,优,45,89,29,44,12,31,0.73,53
2020-12-14,良,65,335,45,62,18,46,1.50,39
2020-12-15,良,56,243,39,55,19,44,1.35,41
2020-12-16,良,68,275,49,71,25,49,1.57,36
2020-12-17,良,61,185,45,63,20,39,0.89,36
2020-12-18,良,60,200,43,49,15,37,0.98,41
2020-12-19,轻度污染,104,330,78,89,22,48,2.05,27
2020-12-20,良,85,252,58,82,26,45,1.60,36
2020-12-21,良,54,78,34,55,29,50,1.50,26
2020-12-22,良,77,120,53,83,36,55,2.25,23
2020-12-23,良,71,100,45,96,30,39,1.42,35
2020-12-24,良,62,135,41,67,29,45,1.71,36
2020-12-25,良,72,181,51,75,31,53,2.28,23
2020-12-26,良,90,198,66,88,32,63,2.12,24
2020-12-27,良,69,99,48,66,35,65,2.62,22
2020-12-28,良,67,105,45,67,23,45,1.56,34
2020-12-29,优,46,108,26,49,16,29,1.06,52
2020-12-30,良,62,337,41,58,19,45,1.75,31
2020-12-31,良,89,355,65,79,28,54,1.88,23
