日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-02-13,优,24,44,15,23,12,17,0.63,38
2022-02-14,优,35,96,24,35,10,16,0.53,53
2022-02-15,优,39,81,26,37,9,12,0.51,49
2022-02-16,优,24,11,15,22,8,17,0.65,22
2022-02-17,优,12,4,6,11,4,11,0.63,29
2022-02-18,优,15,22,7,12,5,11,0.61,37
2022-02-19,优,25,79,15,22,5,10,0.44,55
2022-02-20,良,57,260,40,53,6,12,0.52,78
2022-02-21,优,36,124,25,34,8,13,0.38,65
2022-02-22,优,27,87,18,23,10,13,0.36,61
2022-02-23,优,26,60,13,20,7,8,0.32,78
2022-02-24,优,37,89,23,36,12,20,0.41,69
2022-02-25,良,53,120,37,58,19,29,0.51,45
2022-02-26,良,62,170,43,62,13,23,0.47,47
2022-02-27,良,63,151,45,63,13,25,0.52,39
2022-02-28,良,89,243,65,91,16,29,0.75,56
2022-03-01,良,92,260,68,96,12,20,0.52,84
2022-03-02,良,78,227,57,80,10,24,0.56,57
2022-03-03,良,77,185,56,77,9,20,0.59,54
2022-03-04,良,74,169,53,74,7,17,0.56,56
2022-03-05,良,68,180,48,67,7,19,0.53,59
2022-03-06,良,52,135,37,51,8,20,0.55,48
2022-03-07,良,73,248,45,83,13,37,0.72,46
2022-03-08,良,62,162,32,73,11,30,0.48,71
2022-03-09,良,60,127,33,70,7,23,0.43,96
2022-03-10,良,60,127,40,70,6,27,0.49,68
2022-03-11,优,35,29,21,36,5,16,0.44,60
2022-03-12,优,38,46,23,38,5,14,0.42,71
2022-03-13,优,33,36,19,33,5,14,0.45,65
2022-03-14,优,43,65,28,42,5,15,0.50,73
2022-03-15,优,38,48,24,37,5,17,0.44,66
2022-03-16,优,41,82,26,40,5,13,0.39,70
2022-03-17,优,30,107,13,23,4,19,0.36,83
2022-03-18,优,33,97,19,32,4,17,0.38,65
2022-03-19,优,47,151,31,48,4,11,0.42,84
2022-03-20,良,57,240,39,56,4,9,0.42,89
2022-03-21,优,50,227,33,49,4,11,0.45,59
2022-03-22,优,22,65,12,21,5,11,0.48,29
2022-03-23,优,36,132,22,36,7,20,0.47,34
2022-03-24,优,27,62,16,27,5,12,0.45,34
2022-03-25,优,28,84,16,28,7,14,0.47,52
2022-03-26,优,24,21,14,24,5,11,0.45,54
2022-03-27,优,21,16,9,17,5,13,0.35,53
2022-03-28,优,38,101,18,38,7,19,0.40,50
2022-03-29,优,37,67,21,37,5,18,0.44,54
2022-03-30,优,20,5,13,19,5,16,0.50,26
2022-03-31,优,14,2,5,11,5,13,0.42,40
2022-04-01,优,24,37,5,9,4,11,0.40,76
2022-04-02,优,27,60,13,21,6,14,0.40,70
2022-04-03,优,44,127,22,45,7,26,0.50,49
2022-04-04,优,44,82,21,44,8,21,0.42,73
2022-04-05,优,31,23,15,26,7,10,0.39,76
2022-04-06,优,33,54,19,33,8,16,0.38,64
2022-04-07,优,49,89,23,52,8,28,0.47,60
2022-04-08,良,60,132,33,71,7,35,0.53,54
2022-04-09,良,62,154,40,71,8,33,0.56,65
2022-04-10,良,61,137,43,59,4,21,0.55,81
2022-04-11,良,65,155,46,69,6,16,0.51,94
2022-04-12,优,41,88,25,41,4,13,0.43,87
2022-04-13,优,28,33,11,26,4,11,0.29,81
2022-04-14,优,29,55,13,28,4,13,0.43,60
2022-04-15,优,16,7,3,8,3,9,0.40,49
2022-04-16,优,19,17,5,10,4,9,0.38,60
2022-04-17,优,24,46,13,21,5,11,0.45,41
2022-04-18,优,22,30,11,18,6,14,0.46,51
2022-04-19,优,42,88,22,43,7,18,0.45,67
2022-04-20,优,38,56,19,36,7,18,0.45,70
2022-04-21,优,32,23,19,32,4,14,0.47,55
2022-04-22,优,44,123,29,44,5,17,0.53,56
2022-04-23,优,43,140,26,43,6,21,0.55,48
2022-04-24,优,40,126,25,39,5,12,0.47,70
2022-04-25,优,46,191,31,43,3,18,0.54,66
2022-04-26,优,37,138,23,36,5,14,0.49,73
2022-04-27,优,38,115,24,37,4,18,0.55,57
2022-04-28,优,46,167,27,43,4,15,0.58,72
2022-04-29,优,24,24,12,24,3,13,0.46,55
2022-04-30,优,17,5,9,16,3,11,0.48,39
2022-05-01,优,25,64,11,18,4,9,0.40,76
2022-05-02,优,25,33,9,17,5,12,0.40,69
2022-05-03,优,40,89,19,37,6,22,0.45,64
2022-05-04,优,50,129,27,50,7,30,0.53,67
2022-05-05,优,46,87,26,47,6,24,0.53,71
2022-05-06,优,46,133,28,47,6,17,0.52,98
2022-05-07,优,29,44,14,24,4,16,0.50,79
2022-05-08,优,37,105,22,35,5,17,0.54,61
2022-05-09,优,19,5,8,15,3,11,0.47,58
2022-05-10,优,26,56,11,19,4,11,0.48,74
2022-05-11,优,19,26,11,19,3,15,0.64,32
2022-05-12,优,16,19,6,13,3,11,0.51,45
2022-05-13,优,19,43,8,15,3,10,0.52,51
2022-05-14,优,17,14,7,16,3,12,0.57,43
2022-05-15,优,18,15,5,10,4,9,0.50,56
2022-05-16,优,20,19,7,15,4,12,0.46,56
2022-05-17,优,41,123,23,41,5,27,0.55,37
2022-05-18,优,41,106,23,41,6,22,0.50,45
2022-05-19,优,21,13,11,19,4,18,0.46,38
2022-05-20,优,34,58,22,34,5,22,0.58,37
2022-05-21,优,39,95,24,39,4,22,0.53,42
2022-05-22,优,20,20,11,16,3,11,0.45,45
2022-05-23,优,17,17,7,14,4,14,0.48,42
2022-05-24,优,16,12,8,16,5,15,0.50,33
2022-05-25,优,16,15,6,15,5,12,0.49,31
2022-05-26,优,19,34,8,17,3,16,0.54,29
2022-05-27,优,13,1,5,12,4,13,0.55,28
2022-05-28,优,13,3,6,12,4,11,0.55,28
2022-05-29,优,34,128,20,34,5,14,0.65,33
2022-05-30,优,23,40,11,22,4,12,0.50,58
2022-05-31,优,35,130,20,35,5,16,0.59,46
2022-06-01,优,21,25,9,20,5,11,0.52,44
2022-06-02,优,24,57,12,24,4,13,0.56,39
2022-06-03,优,19,18,8,16,4,18,0.58,43
2022-06-04,优,33,198,19,31,5,16,0.67,49
2022-06-05,优,23,51,8,19,4,8,0.43,60
2022-06-06,优,49,227,22,49,6,13,0.47,62
2022-06-07,优,38,145,19,39,5,14,0.49,61
2022-06-08,优,39,144,23,39,5,15,0.54,65
2022-06-09,优,31,99,21,31,3,13,0.54,57
2022-06-10,优,20,46,11,17,3,13,0.58,47
2022-06-11,优,23,62,12,21,4,10,0.50,62
2022-06-12,优,21,41,11,21,4,16,0.58,31
2022-06-13,优,20,29,9,19,4,13,0.54,50
2022-06-14,优,33,135,15,34,5,25,0.56,46
2022-06-15,优,44,189,18,42,6,31,0.55,57
2022-06-16,优,32,109,18,31,4,25,0.56,34
2022-06-17,优,23,55,15,22,4,15,0.61,27
2022-06-18,优,21,63,12,21,4,14,0.62,27
2022-06-19,优,20,58,10,19,4,16,0.62,41
2022-06-20,优,28,127,16,28,4,23,0.71,23
2022-06-21,优,28,123,15,28,4,18,0.64,37
2022-06-22,优,23,77,13,23,4,11,0.54,46
2022-06-23,优,23,82,11,23,5,10,0.48,46
2022-06-24,优,21,58,10,20,4,11,0.51,43
2022-06-25,优,23,62,11,23,5,8,0.50,54
2022-06-26,优,24,81,11,23,4,8,0.49,59
2022-06-27,优,21,59,10,21,6,14,0.51,46
2022-06-28,优,33,203,15,32,6,18,0.55,48
2022-06-29,优,48,284,21,49,4,23,0.55,54
2022-06-30,优,31,145,14,29,3,17,0.54,53
2022-07-01,优,20,49,9,19,3,15,0.53,43
2022-07-02,优,17,37,8,15,3,7,0.46,47
2022-07-03,优,18,45,8,14,4,7,0.49,51
2022-07-04,优,25,105,14,23,4,15,0.60,49
2022-07-05,优,41,269,21,39,4,24,0.67,57
2022-07-06,优,37,244,17,33,4,19,0.55,73
2022-07-07,优,39,218,18,36,4,21,0.57,73
2022-07-08,优,26,94,12,23,4,11,0.53,69
2022-07-09,优,17,20,4,13,4,7,0.41,52
2022-07-10,优,17,18,4,13,4,7,0.41,52
2022-07-11,优,18,20,7,18,4,7,0.41,42
2022-07-12,优,18,23,7,18,4,7,0.43,47
2022-07-13,优,18,28,7,17,3,7,0.41,50
2022-07-14,优,19,38,7,19,4,9,0.48,54
2022-07-15,优,21,43,9,21,4,9,0.48,59
2022-07-16,优,23,65,10,23,4,9,0.50,58
2022-07-17,优,29,120,16,29,4,12,0.55,58
2022-07-18,优,23,60,11,19,4,17,0.55,59
2022-07-19,优,17,25,7,15,4,14,0.55,46
2022-07-20,优,18,28,6,13,3,18,0.55,43
2022-07-21,优,17,27,7,17,3,11,0.41,35
2022-07-22,优,16,13,5,14,4,10,0.39,39
2022-07-23,优,19,28,6,17,4,10,0.42,44
2022-07-24,优,20,34,9,20,4,10,0.44,48
2022-07-25,优,24,43,12,24,4,10,0.48,53
2022-07-26,优,24,27,11,24,4,10,0.44,54
2022-07-27,优,26,40,12,26,4,9,0.45,62
2022-07-28,优,24,31,11,20,4,15,0.49,49
2022-07-29,优,38,194,19,33,4,19,0.50,69
2022-07-30,优,33,124,15,29,4,16,0.49,66
2022-07-31,优,31,103,17,30,4,13,0.48,72
2022-08-01,优,30,83,17,30,4,13,0.47,63
2022-08-02,优,28,66,13,27,4,14,0.48,59
2022-08-03,优,27,68,12,25,4,14,0.45,54
2022-08-04,优,32,131,15,31,4,14,0.50,64
2022-08-05,优,28,122,17,28,4,10,0.48,60
2022-08-06,优,15,14,5,12,3,10,0.47,46
2022-08-07,优,17,21,4,14,3,9,0.41,47
2022-08-08,优,18,40,6,17,4,11,0.44,41
2022-08-09,优,23,91,9,21,4,12,0.49,49
2022-08-10,优,30,169,15,28,4,15,0.46,45
2022-08-11,优,29,124,14,26,4,13,0.45,41
2022-08-12,优,17,29,4,13,4,9,0.36,49
2022-08-13,优,19,33,5,16,4,9,0.36,53
2022-08-14,优,20,33,8,19,4,10,0.39,53
2022-08-15,优,25,90,11,24,4,12,0.41,55
2022-08-16,优,26,86,11,25,4,11,0.41,57
2022-08-17,优,24,55,9,23,4,10,0.41,57
2022-08-18,优,25,64,11,23,5,12,0.39,62
2022-08-19,优,29,120,13,27,5,14,0.42,64
2022-08-20,优,27,110,12,23,4,9,0.35,71
2022-08-21,优,17,26,5,14,4,7,0.30,48
2022-08-22,优,15,8,4,12,4,8,0.30,43
2022-08-23,优,21,52,8,19,4,10,0.40,49
2022-08-24,优,26,76,11,23,4,14,0.40,50
2022-08-25,优,32,151,17,30,4,12,0.40,72
2022-08-26,优,17,20,6,15,4,9,0.35,48
2022-08-27,优,16,23,4,13,4,8,0.36,45
2022-08-28,优,17,29,6,17,4,7,0.33,46
2022-08-29,优,20,57,8,20,4,7,0.39,47
2022-08-30,优,25,118,13,25,4,8,0.40,61
2022-08-31,优,25,79,11,24,4,9,0.37,73
2022-09-01,优,34,174,15,31,5,10,0.40,96
2022-09-02,优,37,175,22,37,8,11,0.42,84
2022-09-03,优,31,95,20,30,4,8,0.38,78
2022-09-04,优,24,53,7,13,4,5,0.34,75
2022-09-05,优,34,121,14,23,5,5,0.34,105
2022-09-06,优,39,96,20,36,6,8,0.38,97
2022-09-07,优,41,104,18,34,5,7,0.35,102
2022-09-08,优,42,124,24,38,6,7,0.41,111
2022-09-09,良,69,288,50,68,6,9,0.55,113
2022-09-10,良,71,301,51,63,7,9,0.61,80
2022-09-11,优,50,181,35,43,4,6,0.55,60
2022-09-12,优,40,107,28,37,4,6,0.49,68
2022-09-13,优,25,59,15,21,4,5,0.39,42
2022-09-14,优,15,10,8,13,4,4,0.34,38
2022-09-15,优,24,81,15,23,4,7,0.39,41
2022-09-16,优,29,78,19,28,4,5,0.41,39
2022-09-17,优,26,59,16,25,4,6,0.40,40
2022-09-18,优,25,49,14,22,4,5,0.40,43
2022-09-19,优,25,46,13,20,5,5,0.40,50
2022-09-20,优,32,121,21,28,5,4,0.42,76
2022-09-21,优,23,31,13,19,4,6,0.44,50
2022-09-22,优,29,60,17,26,3,6,0.51,41
2022-09-23,优,20,31,8,15,3,3,0.37,59
2022-09-24,优,40,131,20,41,4,5,0.38,63
2022-09-25,优,48,170,32,47,3,6,0.46,50
2022-09-26,优,46,145,30,46,4,6,0.53,56
2022-09-27,优,41,124,27,41,4,8,0.56,48
2022-09-28,优,27,46,17,26,4,6,0.44,56
2022-09-29,优,49,178,33,48,4,14,0.61,56
2022-09-30,良,62,235,44,57,4,19,0.75,49
2022-10-01,优,14,13,5,10,4,7,0.50,42
2022-10-02,优,13,7,4,11,4,6,0.44,35
2022-10-03,优,15,21,5,14,4,8,0.41,34
2022-10-04,优,19,101,9,19,4,9,0.39,38
2022-10-05,优,21,99,9,21,4,8,0.37,42
2022-10-06,优,22,102,11,22,4,9,0.38,44
2022-10-07,优,17,47,6,14,4,10,0.40,38
2022-10-08,优,14,14,7,13,3,12,0.43,21
2022-10-09,优,13,5,4,11,4,10,0.40,35
2022-10-10,优,24,68,10,23,4,8,0.33,58
2022-10-11,优,33,82,15,33,6,15,0.35,57
2022-10-12,优,31,48,16,31,7,17,0.36,74
2022-10-13,优,49,157,31,49,10,16,0.48,93
2022-10-14,良,56,177,39,58,8,14,0.47,81
2022-10-15,优,50,116,32,50,6,11,0.45,87
2022-10-16,优,44,116,28,45,5,9,0.42,87
2022-10-17,良,54,221,35,57,7,12,0.47,108
2022-10-18,优,46,144,24,46,6,13,0.39,106
2022-10-19,优,42,99,19,39,6,17,0.38,90
2022-10-20,优,36,58,21,36,6,19,0.42,75
2022-10-21,优,38,62,27,33,4,21,0.57,45
2022-10-22,良,58,163,41,54,5,21,0.61,52
2022-10-23,优,42,91,24,39,5,15,0.42,90
2022-10-24,优,48,112,28,49,6,20,0.45,113
2022-10-25,良,53,155,33,56,6,21,0.53,110
2022-10-26,良,71,281,51,72,5,17,0.65,100
2022-10-27,优,24,42,14,21,4,15,0.60,48
2022-10-28,优,16,12,4,9,3,11,0.42,50
2022-10-29,优,19,32,10,18,4,12,0.46,34
2022-10-30,优,18,9,11,18,4,14,0.53,26
2022-10-31,优,25,23,15,25,5,17,0.56,39
2022-11-01,优,37,116,19,35,5,20,0.48,50
2022-11-02,优,39,109,18,39,5,25,0.47,65
2022-11-03,优,43,155,23,42,6,22,0.50,80
2022-11-04,优,43,162,25,44,5,17,0.43,100
2022-11-05,良,59,213,40,66,5,19,0.50,104
2022-11-06,良,70,236,50,78,7,32,0.63,61
2022-11-07,良,64,209,45,71,6,35,0.66,50
2022-11-08,良,58,166,39,63,5,33,0.64,59
2022-11-09,良,52,140,33,55,6,31,0.57,51
2022-11-10,优,49,115,30,50,6,24,0.50,62
2022-11-11,优,45,117,28,45,5,15,0.45,76
2022-11-12,优,44,196,27,46,5,22,0.48,64
2022-11-13,良,63,309,43,72,6,23,0.53,36
2022-11-14,良,52,197,34,55,5,17,0.43,35
2022-11-15,优,34,59,21,34,5,20,0.54,18
2022-11-16,优,34,68,22,32,5,16,0.49,20
2022-11-17,优,37,99,22,35,6,14,0.46,32
2022-11-18,优,32,66,20,31,5,14,0.50,25
2022-11-19,优,47,145,33,46,6,18,0.53,41
2022-11-20,优,38,102,23,37,6,19,0.52,27
2022-11-21,优,32,61,19,32,6,19,0.56,29
2022-11-22,良,54,244,38,51,5,16,0.55,50
2022-11-23,优,33,117,20,32,5,17,0.63,27
2022-11-24,优,27,67,14,27,5,20,0.63,18
2022-11-25,优,37,101,23,38,6,21,0.71,16
2022-11-26,优,44,153,28,47,7,20,0.73,25
2022-11-27,优,20,16,7,20,5,10,0.47,45
2022-11-28,优,32,96,16,32,7,16,0.52,50
2022-11-29,良,54,218,37,55,7,14,0.63,53
2022-11-30,优,15,27,5,13,4,9,0.43,35
2022-12-01,优,14,36,6,11,5,11,0.47,29
2022-12-02,优,25,63,15,24,8,15,0.45,35
2022-12-03,优,29,74,19,28,6,16,0.50,18
2022-12-04,优,16,14,10,16,6,13,0.46,27
2022-12-05,优,26,76,17,25,8,15,0.46,29
2022-12-06,优,43,116,30,44,8,18,0.50,35
2022-12-07,良,52,136,36,52,9,22,0.59,30
2022-12-08,良,71,175,51,66,9,22,0.66,25
2022-12-09,优,49,99,32,48,12,23,0.53,39
2022-12-10,良,52,124,36,51,13,21,0.56,44
2022-12-11,良,53,145,37,55,9,17,0.51,68
2022-12-12,良,96,210,71,108,14,27,0.75,74
2022-12-13,良,80,169,58,88,14,29,0.64,63
2022-12-14,良,63,150,40,74,15,25,0.52,70
2022-12-15,良,65,152,42,77,20,32,0.58,56
2022-12-16,良,77,259,55,98,16,20,0.50,67
2022-12-17,良,60,215,36,69,8,15,0.41,73
2022-12-18,良,53,184,35,57,15,27,0.55,47
2022-12-19,良,60,165,41,68,21,34,0.60,45
2022-12-20,良,63,127,45,66,15,28,0.63,47
2022-12-21,良,58,131,40,60,19,27,0.57,64
2022-12-22,良,73,235,53,80,34,49,0.75,21
2022-12-23,良,80,265,59,81,21,32,0.60,35
2022-12-24,良,78,248,57,83,23,29,0.59,51
2022-12-25,良,62,151,42,69,15,20,0.51,88
2022-12-26,优,38,38,25,36,7,20,0.65,38
2022-12-27,良,52,97,36,50,7,20,0.65,38
2022-12-28,优,22,10,14,19,6,13,0.54,48
2022-12-29,优,37,57,25,30,8,13,0.45,53
2022-12-30,优,35,35,23,34,12,18,0.45,62
2022-12-31,优,37,49,25,34,7,15,0.45,50
