Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014/1/1,兰州,中度污染,155,162,120,214,52,38,1.76,20,224.25,0,79816,0.000951,83.5,266.2599792,2.581996918
2014/1/2,兰州,轻度污染,78,128,77,154,49,28,1.6,21,210,0,79846,0.001325,100,266.9599915,3.039997101
2014/1/3,兰州,轻度污染,55,101,69,141,52,33,1.53,20,195,0,79848,0.000784,117.5,265.8599854,1.089996338
2014/1/4,兰州,轻度污染,94,122,92,164,51,37,1.58,20,195,0.007499695,79884,0.000937,123.25,266.6000061,1.943996429
2014/1/5,兰州,轻度污染,46,116,87,162,53,35,1.74,18,207,0,79896,0.001307001,114,268.269989,2.325996399
2014/1/6,兰州,良,36,98,62,134,38,26,1.3,36,194.5,0,79804,0.000913,122.75,266.3800049,3.229995728
2014/1/7,兰州,良,6,52,15,56,22,26,1.26,38,194,0,79740,0.000868,111.75,264.1600037,3.281997681
2014/1/8,兰州,优,29,49,23,55,28,35,1.47,35,179.5,0,79736,0.001031,125.75,261.3999939,2.447998047
2014/1/9,兰州,良,122,84,53,116,43,51,2.29,25,190,0.002502441,79782,0.000875,125.25,264.8699951,1.879997253
2014/1/10,兰州,良,56,85,55,118,37,47,1.69,26,188.25,0,79786,0.000947,130.25,265,2.90599823
2014/1/11,兰州,良,33,73,40,94,30,37,1.49,28,201.75,0,79768,0.000822,102.75,263.3899841,2.101997375
2014/1/12,兰州,良,67,82,50,113,44,45,1.94,22,185.25,0,79786,0.000821,130,263.7399902,1.689998627
2014/1/13,兰州,轻度污染,98,105,74,150,45,52,2.35,21,194.25,0,79900,0.000837,130.75,267.1999817,2.741996765
2014/1/14,兰州,轻度污染,75,102,74,147,55,48,2.21,24,196,0,79856,0.00103,131.75,266.8800049,1.797996521
2014/1/15,兰州,中度污染,119,184,292,148,44,51,2.27,26,197.25,0,79882,0.001211001,130.75,267.4499817,3.013996124
2014/1/16,兰州,轻度污染,57,117,83,160,54,61,2.11,55,195.75,0,79908,0.000745,135.75,268.2299805,2.087997437
2014/1/17,兰州,轻度污染,62,135,101,199,51,53,1.99,21,195.5,0.002502441,79898,0.000925001,136.75,267.3099976,1.283996582
2014/1/18,兰州,轻度污染,74,139,97,190,37,47,1.98,32,198,0,79898,0.001001,139.25,269.0299988,4.777996063
2014/1/19,兰州,轻度污染,81,142,51,231,27,27,1.3,45,211,0,79866,0.000858,117.75,267.6699829,2.743995667
2014/1/20,兰州,轻度污染,81,123,86,168,44,50,2.36,24,203.25,0,79942,0.002299,137,268.1699829,2.41399765
2014/1/21,兰州,轻度污染,145,115,87,135,47,55,2.28,26,199.25,0,79958,0.000779001,143,268.8699951,1.245998383
2014/1/22,兰州,轻度污染,144,132,100,142,51,68,2.79,27,213.5,0.002502441,80232,0.000831001,144.5,274.1699829,1.995998383
2014/1/24,兰州,良,41,75,36,99,28,31,1.14,37,207,0,79990,0.001501,145.25,270.2599792,2.275997162
2014/1/25,兰州,良,39,73,49,82,37,45,1.54,33,204.75,0,80004,0.001118001,145.5,270.2099915,2.363998413
2014/1/26,兰州,良,112,100,74,113,49,55,2.62,22,215.75,0,80168,0.000906,144,273.25,3.173995972
2014/1/27,兰州,良,95,92,66,103,31,41,2.18,33,216.25,0,80074,0.001291001,140.25,271.9400024,3.077999115
2014/1/28,兰州,良,65,71,51,75,37,46,1.6,37,210,0,80032,0.001276001,147,271.0799866,2.17199707
2014/1/29,兰州,轻度污染,133,136,85,155,42,58,2.04,41,221.75,0.002502441,80188,0.001582,145.25,273.9199829,2.861995697
2014/1/30,兰州,轻度污染,58,104,71,128,44,54,1.93,45,217.25,0,80302,0.000640001,154.25,275.5899963,2.071998596
2014/1/31,兰州,中度污染,49,153,115,158,55,56,2.28,41,217.5,0,80274,0.000846,158.75,275.2299805,1.981998444
2014/2/1,兰州,轻度污染,82,105,78,106,48,52,2.05,43,219.25,0,80272,0.000866,157,275.1600037,2.601997375
2014/2/2,兰州,轻度污染,74,114,85,129,40,46,2.25,38,222.25,0.017501831,80268,0.001254,158.5,275.1000061,4.051998138
2014/2/3,兰州,良,89,72,22,94,22,19,0.76,49,203.75,0.042499542,79922,0.001239,158.25,269.9400024,2.533996582
2014/2/4,兰州,良,131,69,37,86,30,25,1.06,36,236.75,0.017501831,79936,0.001209,110.5,270.1300049,4.101997375
2014/2/5,兰州,良,139,72,38,93,23,15,0.82,29,217.75,0.107501984,79670,0.001581,122.5,265.8399963,3.537998199
2014/2/6,兰州,良,136,77,46,103,20,14,0.78,34,246.75,0.007499695,79638,0.001234001,62.75,265.3399963,5.353996277
2014/2/7,兰州,轻度污染,151,106,61,160,23,21,1.26,35,210.75,0.037502289,79922,0.001661001,157.75,269.6199951,2.899997711
2014/2/8,兰州,良,142,93,66,123,23,15,0.74,45,250.25,0.025001526,79562,0.001565,45.5,263.7600098,6.423995972
2014/2/9,兰州,优,78,48,31,46,15,12,0.58,51,206.5,0.049999237,79548,0.001007,119.5,261.7900085,2.377998352
2014/2/10,兰州,良,145,80,58,72,19,24,1.15,40,196.75,0,79632,0.001670001,156.5,264.1900024,2.343997955
2014/2/11,兰州,良,108,87,64,86,20,24,1.05,41,207.75,0.017501831,79770,0.001225,151.5,267.2799988,2.227996826
2014/2/12,兰州,良,42,69,49,70,15,19,0.75,47,231.25,0.052501678,79666,0.001891,100.5,265.2099915,2.021995544
2014/2/13,兰州,良,103,99,74,94,20,30,1.37,39,209.25,0.020000458,79728,0.001631001,148.75,266.6199951,2.829998016
2014/2/14,兰州,轻度污染,100,118,88,111,30,45,1.55,44,217,0.002502441,79770,0.001360001,139.75,267.4799805,2.483997345
2014/2/15,兰州,轻度污染,57,103,77,102,43,45,1.83,34,257,0.225002289,79790,0.002425,73.75,267.9799805,3.159996033
2014/2/16,兰州,良,93,92,68,83,29,37,1.61,35,267,0.010002136,79734,0.002091,44.25,267.1799927,2.327999115
2014/2/17,兰州,良,127,99,74,89,38,45,1.48,47,219.25,0.002502441,79756,0.001433,138.5,267.2399902,2.925998688
2014/2/18,兰州,良,154,97,66,101,43,52,2.26,36,215.25,0.007499695,79650,0.001859,136,264.6099854,2.041996002
2014/2/19,兰州,良,79,79,53,98,49,69,2.07,31,204.25,0,79804,0.001481,180,267.6099854,1.947998047
2014/2/20,兰州,良,91,98,72,138,47,71,2.73,26,224.75,0,80070,0.002102001,178,272.0400085,1.781997681
2014/2/21,兰州,良,48,89,65,109,38,64,1.62,53,226.25,0,80196,0.002142001,188.25,273.9499817,1.947998047
2014/2/22,兰州,良,55,99,74,120,33,55,1.87,45,239,0,80280,0.002589,178.75,275.2200012,1.697998047
2014/2/23,兰州,良,57,100,74,123,33,51,1.91,35,241.75,0,80370,0.002309,179.75,276.5799866,2.331996918
2014/2/24,兰州,良,42,87,63,103,26,44,1.47,36,243,0,80292,0.002892001,177.75,275.4199829,2.771995544
2014/2/25,兰州,轻度污染,84,105,66,135,23,41,1.56,38,244.25,0,80318,0.001829,169.5,275.7999878,4.677997589
2014/2/26,兰州,中度污染,143,170,160,184,15,21,0.56,64,240.25,0.005001068,80002,0.002635,143.75,271.0599976,3.513996124
2014/2/27,兰州,良,103,93,40,135,25,56,1.34,27,235.5,0,80128,0.002054,171.25,272.9299927,3.351997375
2014/2/28,兰州,良,150,92,32,133,20,26,0.72,57,242.25,0,80094,0.00116,148,272.4199829,3.593997955
2014/3/1,兰州,良,142,94,41,136,29,42,1.19,53,224,0,80086,0.00207,201.75,272.3200073,3.30399704
2014/3/2,兰州,良,87,85,40,118,22,37,0.85,53,225.5,0,80166,0.001618,199.25,273.5,2.431995392
2014/3/3,兰州,良,97,88,42,123,18,34,1.03,47,235,0,80098,0.001401,178.75,272.4899902,4.725997925
2014/3/4,兰州,良,121,86,29,121,20,39,0.82,50,213.5,0,80092,0.000892,215.75,272.3800049,2.871997833
2014/3/5,兰州,轻度污染,153,105,38,147,25,40,0.78,66,219.25,0,80160,0.000736,210.5,273.4199829,3.505996704
2014/3/6,兰州,良,146,94,41,124,34,44,0.96,86,221.5,0.01499939,80202,0.001407001,223.25,274.0700073,4.309997559
2014/3/7,兰州,良,136,88,47,102,24,34,1.06,92,250.75,0,80026,0.001827,139.5,271.4100037,4.233997345
2014/3/8,兰州,轻度污染,132,105,62,146,30,56,1.45,97,223.25,0,80130,0.00214,221.25,273,1.631996155
2014/3/9,兰州,轻度污染,130,109,69,164,41,73,1.95,38,229.75,0.005001068,80338,0.001394,225.25,276.1300049,1.871997833
2014/3/10,兰州,轻度污染,98,101,64,148,35,60,1.65,31,248,0,80548,0.001934001,217.75,279.3299866,5.165996552
2014/3/11,兰州,良,67,91,33,131,21,26,0.78,45,231.25,0,80270,0.00186,221.25,275.0799866,5.187995911
2014/3/12,兰州,良,101,85,27,120,18,18,0.47,55,222.5,0,80084,0.002144,225,272.2799988,3.587997437
2014/3/13,兰州,良,147,94,44,137,31,56,1.01,34,221.25,0,80194,0.001509,238.5,273.9799805,2.291996002
2014/3/14,兰州,轻度污染,171,120,64,189,41,75,1.76,30,240.25,0,80496,0.001519,239.25,278.5599976,2.379997253
2014/3/15,兰州,轻度污染,155,130,79,204,53,87,2.23,33,246.25,0,80686,0.001558,246.25,281.5499878,2.235996246
2014/3/16,兰州,轻度污染,106,114,66,172,41,64,1.72,40,252,0,80796,0.00144,249.25,283.25,4.831996918
2014/3/17,兰州,轻度污染,77,107,46,163,24,42,0.96,41,246.25,0,80608,0.002019001,242.25,280.2599792,2.993995667
2014/3/18,兰州,轻度污染,90,130,66,208,35,56,1.41,49,256.25,0.002502441,80820,0.001769001,243.25,283.6099854,4.657997131
2014/3/19,兰州,轻度污染,169,146,65,241,29,33,0.63,62,238,0,80388,0.001991,238.5,276.8899841,6.097995758
2014/3/20,兰州,良,100,80,28,110,23,32,0.61,40,229.25,0,80178,0.00144,229,273.7299805,4.775997162
2014/3/21,兰州,良,140,88,37,125,22,46,1.07,39,236.25,0,80484,0.001785001,259.25,278.3800049,2.611995697
2014/3/22,兰州,良,33,65,30,80,14,30,1.02,29,242.75,0,80500,0.002705,255,278.5899963,3.253997803
2014/3/23,兰州,良,37,69,38,86,21,43,1.5,28,250.75,0,80578,0.003389001,255.75,279.7900085,2.41399765
2014/3/25,兰州,轻度污染,128,127,77,201,43,64,1.88,18,257.75,0,80766,0.002316,256,282.7599792,2.993995667
2014/3/26,兰州,轻度污染,125,134,69,216,36,59,1.73,25,272.75,0.002502441,81018,0.002868,265.75,286.7799988,5.643997192
2014/3/27,兰州,轻度污染,110,122,63,193,17,30,0.87,30,291.75,0,80766,0.003917001,188,282.6799927,3.161998749
2014/3/28,兰州,良,116,100,52,149,23,40,0.95,28,272.75,0,80716,0.004869001,245,281.9199829,2.533996582
2014/3/29,兰州,轻度污染,125,110,67,169,36,65,1.41,24,283.5,0.227500916,80864,0.004124001,226.25,284.2599792,4.703998566
2014/3/30,兰州,良,50,72,45,89,19,31,0.9,28,305.75,0.002502441,80346,0.003830001,72,276.1799927,4.459999084
2014/3/31,兰州,良,102,86,58,116,24,51,1.81,25,267,0,80556,0.004469,229.5,279.4299927,1.551998138
2014/4/1,兰州,良,107,91,51,128,36,50,1.51,37,265.75,0,80728,0.002848001,251.5,282.1099854,3.269996643
2014/4/2,兰州,良,41,62,31,74,30,29,0.79,63,268,0,80642,0.002982,231,280.7599792,2.67999649
2014/4/3,兰州,良,69,68,34,86,30,36,1,44,269,0,80556,0.003053,217,279.4199829,3.739997864
2014/4/4,兰州,良,111,88,54,125,38,59,1.38,41,260.25,0,80722,0.003093001,271.5,282.039978,2.743995667
2014/4/5,兰州,良,94,82,45,112,31,53,1.46,37,276.25,0,80766,0.004271001,243.75,282.7099915,2.707996368
2014/4/6,兰州,良,86,74,41,96,23,52,1.11,36,304.75,0,80658,0.004244,145.75,280.9799805,2.713996887
2014/4/7,兰州,轻度污染,153,110,65,167,38,73,1.68,44,265.25,0,80834,0.0032,281.75,283.8200073,2.457996368
2014/4/8,兰州,轻度污染,115,121,65,186,35,68,1.5,49,285,0.002502441,81128,0.003662001,285.75,288.5499878,2.533996582
2014/4/9,兰州,良,34,69,48,77,21,33,1.15,48,317,0.042499542,80798,0.005552001,140.75,283.1799927,3.985996246
2014/4/10,兰州,轻度污染,120,109,58,167,31,61,1.34,35,334.25,0.022502899,80836,0.006292,109,283.769989,4.057998657
2014/4/11,兰州,良,82,80,52,106,18,37,1.02,44,316,0.002502441,80674,0.00702,131.5,281.2299805,2.435997009
2014/4/12,兰州,良,100,77,46,103,23,50,1.36,32,304,0.005001068,80766,0.005084001,178.25,282.7399902,3.999996185
2014/4/13,兰州,良,105,81,43,110,28,56,1.31,37,286.25,0,81010,0.005409,289.5,286.6199951,4.033996582
2014/4/14,兰州,良,43,66,30,81,24,39,1.28,42,301.25,0.342502594,81022,0.006057,257,286.789978,2.575996399
2014/4/15,兰州,良,32,60,35,67,27,56,1.58,31,299.75,0.705001831,81022,0.005605001,261,286.8200073,4.453998566
2014/4/16,兰州,优,7,44,24,45,20,26,1.09,45,294.75,0.049999237,80824,0.006131001,232.5,283.6099854,3.213996887
2014/4/17,兰州,良,56,64,38,77,25,28,1.02,36,331.5,0.424999237,80696,0.006252,84,281.5499878,5.001998901
2014/4/18,兰州,优,11,44,28,42,17,29,1,33,324.75,0.07749939,80574,0.005621001,75,279.6799927,4.629997253
2014/4/19,兰州,优,27,45,28,44,17,34,1.06,38,315.75,0.150001526,80646,0.007316001,141.75,280.7799988,1.013996124
2014/4/20,兰州,良,51,57,40,57,19,39,1.17,27,323.75,0.075000763,80560,0.005882001,76,279.4599915,6.297996521
2014/4/21,兰州,优,16,43,22,45,14,41,1.17,34,276,0.085002899,80482,0.005180001,225.75,278.269989,2.621997833
2014/4/22,兰州,良,116,82,47,112,26,67,1.92,43,281.5,0,80860,0.00612,297.25,284.1999817,2.56999588
2014/4/23,兰州,良,116,96,57,141,28,64,1.67,33,297.75,0,81092,0.005767001,292.75,287.9100037,4.093997955
2014/4/24,兰州,严重污染,187,347,254,977,19,37,1.07,32,310.25,0.190002441,80360,0.004313,77,276.4199829,5.205997467
2014/4/25,兰州,严重污染,186,265,115,388,18,41,1.23,36,254.75,0.11000061,80362,0.004532,262.5,276.4499817,2.449996948
2014/4/26,兰州,严重污染,186,254,91,382,35,56,1.72,26,282.25,0,80644,0.004032001,224,280.7799988,2.609996796
2014/4/27,兰州,中度污染,187,189,80,311,37,51,1.66,37,276.75,0,80870,0.004843,300.5,284.3299866,2.761997223
2014/4/28,兰州,轻度污染,178,132,62,212,31,55,1.22,45,277.5,0,80876,0.003835,297.75,284.4599915,2.467998505
2014/4/29,兰州,中度污染,189,152,80,251,43,80,1.76,43,281,0,81020,0.003233001,314.5,286.789978,1.955997467
2014/4/30,兰州,重度污染,188,244,133,457,47,72,1.79,40,298.75,0.395000458,81060,0.004303001,277.5,287.4799805,6.323997498
2014/5/1,兰州,轻度污染,83,101,45,134,12,22,0.8,60,318,0,80444,0.003569001,62.5,277.6799927,3.763996124
2014/5/2,兰州,轻度污染,129,101,44,151,20,51,1.28,43,263.75,0,80766,0.003759,314.25,282.7099915,2.535995483
2014/5/3,兰州,轻度污染,180,120,56,188,24,61,1.15,36,266.5,0,80764,0.002255,296,282.6799927,4.539997101
2014/5/4,兰州,良,174,93,35,134,23,53,1.24,42,258,0,80812,0.002256,326.5,283.4199829,2.431995392
2014/5/5,兰州,良,151,83,37,115,36,67,1.6,45,280,0.007499695,81014,0.001892,290,286.6600037,2.639995575
2014/5/6,兰州,轻度污染,167,108,56,165,42,78,1.77,39,306,0,81114,0.002527,249.25,288.269989,3.56999588
2014/5/7,兰州,轻度污染,166,107,58,163,45,73,1.75,49,289.75,0,81172,0.002652001,300.75,289.25,2.67199707
2014/5/8,兰州,轻度污染,124,105,54,158,35,70,1.49,59,293.75,0.005001068,81212,0.003537001,316.25,289.9499817,6.263996124
2014/5/9,兰州,严重污染,189,337,271,746,11,21,0.93,59,324.25,0.065002441,80586,0.004829001,81.75,279.8599854,3.17999649
2014/5/10,兰州,良,139,69,41,91,10,25,1.11,55,294,0.200000763,80428,0.004239,152.5,277.4400024,4.02399826
2014/5/11,兰州,良,172,74,47,82,29,60,2.03,61,267.5,0,80842,0.003992001,331.5,283.9199829,3.471996307
2014/5/12,兰州,良,132,84,49,110,44,62,1.67,58,285.25,0.012500763,81220,0.002956001,330.25,290.0099792,5.611995697
2014/5/13,兰州,良,124,92,49,132,23,37,1.07,76,291,0.034999847,80992,0.004356001,299.5,286.3099976,6.527996063
2014/5/14,兰州,良,80,73,33,90,16,24,0.81,77,279.25,0.010002136,80584,0.004553,236.75,279.8399963,3.981998444
2014/5/15,兰州,良,72,68,33,83,34,57,1.42,53,274.25,0.002502441,80912,0.003539,320.25,285,2.621997833
2014/5/16,兰州,良,82,85,38,117,41,67,1.48,57,288.5,0,81116,0.003894001,325.5,288.289978,2.361995697
2014/5/17,兰州,良,71,77,43,104,39,67,1.22,44,314.5,0.127502441,80890,0.005481001,210.5,284.6399841,3.29599762
2014/5/18,兰州,轻度污染,149,111,61,165,33,50,1.33,46,311.5,0.010002136,80972,0.005706001,238.5,285.9700012,5.621997833
2014/5/19,兰州,良,34,56,30,63,21,44,1.14,58,288,0.032501221,81056,0.004868001,329,287.3800049,2.30399704
2014/5/20,兰州,轻度污染,113,103,60,149,40,72,1.52,56,305.5,0,81358,0.005243,348.25,292.3399963,2.895996094
2014/5/21,兰州,良,47,68,34,85,29,36,1.03,51,322.5,0,81320,0.006595001,302.25,291.6799927,3.529998779
2014/5/22,兰州,良,52,66,30,80,16,31,1.08,51,341.5,0.027500153,81280,0.007890001,246.5,291.019989,4.639995575
2014/5/23,兰州,良,96,76,43,96,21,33,1.18,48,336.25,0.087501526,81160,0.007185001,221.5,289.0099792,5.423995972
2014/5/24,兰州,重度污染,184,205,118,374,10,33,0.95,51,340,0.007499695,80776,0.006018,85,282.8399963,3.721996307
2014/5/25,兰州,重度污染,182,232,119,344,20,43,0.91,59,309.75,0,81038,0.00547,271.75,287.0599976,2.253997803
2014/5/26,兰州,轻度污染,131,125,74,199,29,56,1.52,65,302,0,81134,0.004259,294.25,288.6300049,2.251998901
2014/5/27,兰州,良,54,85,55,111,27,56,1.29,61,321,0,81258,0.003718,256.5,290.6600037,1.167995453
2014/5/28,兰州,良,102,96,61,134,34,68,1.56,46,316.25,0,81420,0.003779,326.5,293.3699951,2.693996429
2014/5/29,兰州,良,58,88,53,122,35,46,1.59,53,333.75,0,81514,0.003794,279.5,294.9599915,2.313995361
2014/5/30,兰州,良,44,66,33,83,17,36,1.15,49,322.5,0,81402,0.005178001,307.5,293.0599976,2.535995483
2014/5/31,兰州,良,62,70,41,84,27,37,1.51,64,321.5,0,81538,0.005445,353.25,295.6499939,2.817996979
2014/6/1,兰州,良,126,83,55,101,27,26,1.67,60,342.25,0.194999695,81552,0.007875001,346.5,297.039978,3.76599884
2014/6/2,兰州,良,149,85,62,86,16,16,1.33,64,376.75,0.177501678,81466,0.010124001,199.5,294.1000061,3.797996521
2014/6/3,兰州,良,150,84,61,90,15,16,1.21,45,351.25,0.262500763,81054,0.008666001,144,287.2999878,4.507995605
2014/6/4,兰州,良,107,78,51,97,18,28,1.36,47,321,0.010002136,81370,0.007189,333,292.5,3.109996796
2014/6/5,兰州,良,99,80,42,108,17,26,1.55,53,325,0.01499939,81360,0.006178001,300.5,292.3599854,5.06199646
2014/6/6,兰州,良,91,72,37,93,11,15,1.25,74,306.25,0.002502441,81226,0.006387001,344.25,290.1399841,2.337997437
2014/6/7,兰州,良,135,92,53,131,31,44,1.44,45,341.25,0.010002136,81342,0.006969001,247.5,292.0299988,2.385997772
2014/6/8,兰州,良,79,74,40,96,17,24,0.73,67,328,0,81446,0.006719001,324.25,293.789978,3.387996674
2014/6/9,兰州,良,87,64,34,76,15,26,0.8,54,340.75,0.167499542,81234,0.009473001,266.25,290.2299805,3.761997223
2014/6/10,兰州,良,103,68,44,79,21,34,1.12,46,380.5,0.065002441,81242,0.008599,89.5,290.3599854,4.331996918
2014/6/11,兰州,良,127,82,56,106,19,37,1.01,52,339.5,0.010002136,81384,0.007111,279,292.7099915,4.923995972
2014/6/12,兰州,良,56,66,45,74,19,29,1.02,66,363.75,0.127502441,81030,0.008844001,88.75,286.8899841,2.473999023
2014/6/13,兰州,良,80,81,59,72,11,28,1.02,53,358.75,0.020000458,80974,0.008703001,88.25,285.9799805,2.457996368
2014/6/14,兰州,轻度污染,124,115,85,126,27,35,1.36,66,323.25,0.007499695,81264,0.008087,319.75,290.7399902,2.485996246
2014/6/15,兰州,良,64,83,52,109,26,32,1.49,71,339,0.005001068,81348,0.007218,281.75,292.1600037,2.243995667
2014/6/16,兰州,良,76,74,36,96,24,28,0.99,72,321.25,0.030002594,81274,0.006687,303.75,290.8999939,3.29599762
2014/6/17,兰州,良,142,93,50,132,34,33,1.28,61,331.25,0.017501831,81456,0.007188,339.75,294.519989,5.241996765
2014/6/18,兰州,良,99,74,48,92,15,16,0.76,50,335.75,0.240001678,81242,0.008285001,261.75,290.3899841,5.229995728
2014/6/19,兰州,良,79,59,40,60,7,21,0.81,45,356,0.092502594,81172,0.008422,165.25,289.2099915,3.231998444
2014/6/20,兰州,良,162,75,45,95,20,37,1.24,33,328.25,0.04750061,81118,0.007362001,244,288.3599854,2.549995422
2014/6/21,兰州,良,165,89,53,122,16,37,1.31,51,320.5,0,81292,0.008187,338.25,291.2299805,1.369998932
2014/6/22,兰州,良,147,82,41,113,16,37,1.22,39,342.75,0,81416,0.007679,284.25,293.2599792,3.427997589
2014/6/23,兰州,良,94,68,40,83,12,25,0.95,47,358.5,0.002502441,81452,0.008514,238,293.8899841,3.063999176
2014/6/24,兰州,良,81,62,37,66,6,21,0.85,40,364.5,0.04750061,81166,0.011405,150.75,289.0899963,4.231998444
2014/6/25,兰州,轻度污染,167,106,79,117,10,41,1.15,43,365,0.007499695,81360,0.009787001,218,292.3399963,2.325996399
2014/6/26,兰州,良,150,92,63,112,28,48,1.84,45,363.75,0.012500763,81460,0.010769,254,294.1000061,2.393997192
2014/6/27,兰州,良,171,97,61,141,11,28,0.84,48,365.75,0.477500916,81346,0.010777,211.25,292.1699829,5.237998962
2014/6/28,兰州,良,73,60,41,56,6,30,0.81,41,362.25,0.01499939,81068,0.009211,106,287.5099792,3.539997101
2014/6/29,兰州,良,97,69,42,80,14,38,1.47,40,340.5,0.007499695,81228,0.009979,264.25,290.1300049,1.603996277
2014/6/30,兰州,良,95,77,54,86,15,48,0.91,39,352.25,0.125,81214,0.009782,211.5,289.9100037,2.54599762
2014/7/1,兰州,良,99,78,53,92,21,43,1.22,51,336.5,0,81332,0.008951001,306.75,291.8899841,1.731998444
2014/7/2,兰州,良,155,86,57,113,23,48,1.26,53,353.25,0.027500153,81344,0.01004,247.5,292.1000061,3.335998535
2014/7/3,兰州,良,59,59,38,65,8,37,0.84,56,339.25,0.065002441,81262,0.009025,277.25,290.7299805,1.551998138
2014/7/4,兰州,良,129,84,53,111,21,54,1.29,56,337.5,0,81420,0.009323001,341,294.0099792,2.011997223
2014/7/5,兰州,良,132,78,44,102,16,42,1.04,57,345.75,0,81508,0.009014999,340,296.1199951,2.327999115
2014/7/6,兰州,良,120,68,42,84,9,26,0.78,52,360,0.002502441,81516,0.012065001,327.5,295.9199829,4.329998016
2014/7/7,兰州,轻度污染,165,107,68,161,9,25,0.76,53,382.25,0.057502747,81432,0.011321001,167,293.519989,4.427997589
2014/7/8,兰州,良,58,60,42,58,6,22,0.9,39,367.25,0.325000763,81036,0.011634001,85.75,286.9799805,4.415996552
2014/7/9,兰州,优,41,47,32,39,6,22,0.85,43,373.5,0.040000916,81176,0.010310001,101.25,289.2599792,2.967998505
2014/7/10,兰州,良,68,59,39,64,9,27,0.9,40,345.75,0,81358,0.010217001,277,292.3099976,3.787998199
2014/7/11,兰州,良,101,85,48,118,14,49,0.96,31,389,0.017501831,81290,0.010589001,77.75,291.1399841,2.947998047
2014/7/12,兰州,良,138,90,48,130,12,36,0.63,41,329.5,0.0625,81198,0.008098001,280.75,289.6999817,2.877998352
2014/7/13,兰州,良,115,68,41,82,12,52,1.11,35,333.25,0.012500763,81362,0.007171001,294.75,292.5299988,1.629997253
2014/7/14,兰州,良,96,73,43,94,18,54,1.5,45,345.75,0.002502441,81416,0.007813001,290.25,293.6099854,1.957996368
2014/7/15,兰州,良,114,73,43,93,21,41,0.78,68,339.75,0,81466,0.008664001,327.75,294.769989,1.937995911
2014/7/16,兰州,良,109,68,36,83,16,43,0.87,54,339.25,0,81492,0.008681001,342.25,295.5099792,2.157997131
2014/7/17,兰州,良,106,69,39,87,14,41,0.81,52,347,0,81500,0.009489001,335.5,296.2299805,2.779998779
2014/7/18,兰州,良,85,61,36,69,8,31,0.8,43,358.25,0,81502,0.011739001,319.25,295.6000061,3.867996216
2014/7/19,兰州,良,83,58,40,60,10,31,0.92,45,369.25,0,81522,0.011609,257.75,295.1799927,3.875995636
2014/7/20,兰州,优,63,49,29,50,9,31,0.82,23,399.5,0,81450,0.009138001,88.25,293.8299866,3.499996185
2014/7/21,兰州,良,105,63,38,73,9,25,0.79,33,378.25,0.020000458,81176,0.012667,82.25,289.2599792,3.80399704
2014/7/22,兰州,良,69,54,37,51,5,35,0.99,24,372,0.0625,81092,0.012435,87.5,287.8999939,4.67199707
2014/7/23,兰州,良,128,65,44,63,7,45,1.42,38,359.25,0.155002594,81094,0.010428,134.25,287.9400024,2.549995422
2014/7/24,兰州,良,154,85,60,95,16,52,1.75,44,340.25,0,81338,0.009241,291.75,292.289978,1.939998627
2014/7/25,兰州,良,168,95,54,135,16,54,1.22,50,355,0.01499939,81464,0.011513,309.5,294.9100037,1.645996094
2014/7/26,兰州,良,89,82,45,112,17,52,1.13,45,353,0.245002747,81508,0.010232001,317.75,296.0499878,1.665996552
2014/7/27,兰州,良,53,60,36,68,11,34,1.19,54,353.75,0.067501068,81482,0.009378,307.5,295.5899963,1.42999649
2014/7/28,兰州,良,80,72,38,92,15,39,1.22,44,357,0.017501831,81534,0.009842,303.75,296.5700073,1.477996826
2014/7/29,兰州,良,85,80,44,108,16,36,0.92,48,350.5,0.002502441,81512,0.009307001,317.25,296.5099792,2.203998566
2014/7/30,兰州,良,142,80,50,109,17,40,1.31,40,376,0.042499542,81598,0.011224001,288.25,298.2799988,2.563999176
2014/7/31,兰州,良,124,74,47,95,10,36,0.72,30,381,0.017501831,81498,0.010999001,220.25,295.6799927,4.159996033
2014/8/1,兰州,良,136,71,41,91,15,36,0.94,41,355,0.002502441,81550,0.009936,302.25,295.6000061,5.169998169
2014/8/2,兰州,轻度污染,163,105,70,157,17,39,0.8,34,349,0.022502899,81618,0.007938001,300.25,296.8299866,2.665996552
2014/8/3,兰州,良,101,72,44,92,16,26,0.78,38,384,0.07749939,81304,0.011563,106.25,291.3999939,5.049999237
2014/8/4,兰州,良,34,51,34,51,10,28,0.86,31,383.25,0.194999695,81242,0.012974001,98.5,290.3599854,1.307998657
2014/8/5,兰州,良,153,84,62,81,12,36,0.99,27,373.25,0.420001984,81080,0.012361,70.25,287.6900024,4.623996735
2014/8/6,兰州,优,37,39,26,36,11,27,0.78,46,349,0.11000061,81094,0.010713001,176.75,287.9199829,2.441997528
2014/8/7,兰州,良,141,70,43,88,18,41,1.15,51,398,0,81418,0.010408,88.25,293.3200073,3.193996429
2014/8/9,兰州,良,158,81,47,108,15,51,1.23,52,346.75,0,81426,0.011204001,289.5,293.4799805,2.075996399
2014/8/10,兰州,良,163,91,50,126,16,56,1.29,29,383.75,0.104999542,81278,0.011871001,102.25,290.9499817,3.749996185
