日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-06-30,良,70,259,16,71,8,24,0.66,102
2018-07-01,良,66,268,15,68,7,31,0.68,89
2018-07-02,良,64,269,14,57,7,25,0.63,102
2018-07-03,良,63,278,19,69,7,26,0.72,87
2018-07-04,良,55,223,10,38,7,16,0.67,104
2018-07-05,优,44,168,14,31,7,17,0.64,84
2018-07-06,良,58,271,16,54,8,29,0.68,75
2018-07-07,良,69,319,23,72,9,36,0.72,79
2018-07-08,良,85,357,28,94,11,42,0.81,89
2018-07-09,良,61,315,21,58,7,29,0.61,96
2018-07-10,良,53,266,17,49,7,23,0.54,90
2018-07-11,良,71,329,23,83,7,32,0.57,84
2018-07-12,良,66,320,21,77,7,27,0.56,86
2018-07-13,优,50,230,14,40,6,25,0.61,85
2018-07-14,良,65,315,14,54,7,28,0.59,102
2018-07-15,良,58,255,19,57,7,30,0.66,86
2018-07-16,良,68,313,21,81,8,35,0.68,83
2018-07-17,良,67,307,21,75,8,29,0.61,83
2018-07-18,良,52,202,14,41,7,24,0.61,92
2018-07-19,良,54,225,20,55,7,29,0.59,77
2018-07-20,良,65,262,28,71,7,33,0.62,79
2018-07-21,良,82,323,33,94,8,43,0.71,84
2018-07-22,良,99,358,38,125,9,51,0.83,94
2018-07-23,轻度污染,104,363,42,129,10,47,0.82,102
2018-07-24,良,72,314,30,86,9,34,0.74,91
2018-07-25,优,50,181,18,51,6,22,0.57,75
2018-07-26,良,53,196,19,57,8,24,0.62,58
2018-07-27,良,56,247,20,61,8,33,0.73,54
2018-07-28,良,68,279,25,78,9,35,0.78,74
2018-07-29,良,79,300,32,101,9,38,0.74,69
2018-07-30,良,63,242,22,71,10,25,0.69,79
2018-07-31,优,48,155,16,48,8,18,0.59,79
2018-08-01,良,84,347,28,98,12,36,0.81,80
2018-08-02,良,88,336,31,107,10,42,0.85,81
2018-08-03,良,79,308,27,92,7,25,0.90,103
2018-08-04,良,57,243,21,47,7,23,0.67,97
2018-08-05,良,70,303,25,86,9,33,0.64,80
2018-08-06,良,77,321,25,90,10,37,0.66,88
2018-08-07,良,83,331,26,98,10,40,0.67,92
2018-08-08,良,75,315,25,96,11,36,0.78,84
2018-08-09,良,63,233,20,68,9,31,0.65,83
2018-08-10,良,65,218,19,69,8,26,0.60,93
2018-08-11,良,64,198,18,68,7,28,0.54,90
2018-08-12,中度污染,192,365,46,305,8,30,0.59,72
2018-08-13,优,36,93,13,28,6,20,0.58,68
2018-08-14,优,40,152,10,33,7,25,0.56,72
2018-08-15,良,66,322,22,72,11,35,0.71,78
2018-08-16,良,84,355,28,113,9,45,0.80,77
2018-08-17,良,86,354,30,119,9,39,0.76,91
2018-08-18,良,83,358,27,108,9,38,0.74,76
2018-08-19,良,66,327,22,79,9,30,0.78,75
2018-08-20,良,68,323,26,69,9,33,0.78,86
2018-08-21,良,98,352,38,143,11,34,0.80,93
2018-08-22,良,54,189,22,57,7,18,0.72,81
2018-08-23,优,46,91,19,36,7,20,0.64,87
2018-08-25,良,61,180,25,71,8,36,0.84,67
2018-08-27,良,59,212,22,64,7,24,0.67,80
2018-08-29,优,49,196,18,46,8,22,0.70,89
2018-08-31,优,38,137,14,24,6,20,0.61,69
2018-09-02,优,50,238,20,49,11,25,0.80,87
2018-09-03,优,36,97,11,36,7,21,0.60,53
2018-09-04,优,46,180,16,48,9,28,0.66,42
2018-09-05,良,53,208,15,59,8,35,0.66,42
2018-09-06,良,64,263,23,77,11,42,0.77,66
2018-09-07,良,77,360,32,101,15,52,1.04,55
2018-09-08,良,75,359,26,96,12,52,0.90,67
2018-09-09,良,72,333,20,92,8,41,0.71,52
2018-09-10,良,55,216,16,60,10,37,0.72,56
2018-09-11,优,46,127,14,47,7,36,0.61,61
2018-09-12,优,49,173,16,53,8,36,0.66,40
2018-09-13,优,29,35,8,17,5,14,0.49,55
2018-09-14,优,50,194,20,53,7,33,0.66,38
2018-09-15,良,60,269,23,69,9,38,0.75,42
2018-09-16,良,70,353,25,89,9,43,0.79,45
2018-09-17,良,81,356,27,110,10,54,0.89,36
2018-09-18,良,68,326,23,87,10,37,0.84,43
2018-09-19,良,51,241,15,54,7,27,0.67,40
2018-09-20,良,70,327,21,88,8,36,0.79,39
2018-09-21,良,96,366,35,140,9,45,0.95,38
2018-09-22,良,80,341,27,109,9,43,0.89,42
2018-09-23,良,86,361,29,119,9,43,0.89,41
2018-09-24,良,81,340,25,110,9,38,0.87,39
2018-09-25,优,22,12,7,13,5,21,0.67,41
2018-09-26,优,29,44,11,24,5,21,0.66,42
2018-09-27,优,50,218,23,52,7,35,0.80,32
2018-09-28,良,66,303,36,77,10,45,0.98,35
2018-09-29,良,74,310,39,95,9,57,1.02,30
2018-09-30,良,64,256,22,78,8,44,0.82,49
2018-10-01,良,77,350,26,102,10,43,0.84,53
2018-10-02,良,70,301,23,87,8,46,0.76,54
2018-10-03,良,67,213,18,89,5,28,0.60,45
2018-10-04,良,75,263,23,100,7,32,0.70,28
2018-10-05,良,67,206,24,82,8,40,0.76,28
2018-10-06,良,77,249,33,102,10,45,0.88,30
2018-10-07,良,79,247,38,106,10,49,0.85,33
2018-10-08,良,89,297,44,124,13,51,0.96,41
2018-10-09,良,78,298,36,103,10,47,0.83,39
2018-10-10,良,77,356,33,102,10,48,0.92,35
2018-10-11,良,74,336,34,95,9,47,0.93,37
2018-10-12,良,74,299,32,97,9,50,0.85,35
2018-10-13,良,85,325,35,119,9,52,0.94,38
2018-10-14,良,72,267,21,93,7,31,0.68,46
2018-10-15,良,72,288,24,92,10,39,0.85,28
2018-10-16,良,74,286,23,96,9,41,0.92,29
2018-10-17,优,48,159,16,56,6,34,0.74,22
2018-10-18,优,17,2,8,14,5,24,0.68,27
2018-10-19,优,29,28,12,27,6,32,0.76,33
2018-10-20,优,46,131,23,47,7,39,0.89,32
2018-10-21,良,64,234,34,75,8,47,1.07,24
2018-10-22,良,66,230,33,81,8,47,1.01,26
2018-10-23,良,77,299,41,101,10,54,1.17,27
2018-10-24,良,55,157,18,62,8,31,0.74,31
2018-10-25,良,74,246,28,97,9,42,1.00,18
2018-10-26,良,87,335,40,121,14,55,1.26,21
2018-10-27,轻度污染,102,364,64,146,21,68,1.68,22
2018-10-28,轻度污染,106,364,67,160,18,63,1.54,26
2018-10-29,优,40,92,19,43,7,30,0.82,30
2018-10-30,优,48,110,30,48,7,40,1.10,16
2018-10-31,良,67,235,45,75,9,45,1.23,17
2018-11-01,良,59,138,38,66,7,36,1.03,18
2018-11-02,优,24,2,11,19,6,24,0.67,32
2018-11-03,优,40,54,20,40,8,38,0.93,25
2018-11-04,良,53,163,30,56,9,46,1.16,21
2018-11-05,良,52,206,25,54,10,44,0.92,23
2018-11-06,良,60,310,30,68,8,46,1.02,19
2018-11-07,良,69,321,45,78,10,44,1.10,20
2018-11-08,良,82,331,57,97,11,51,1.40,18
2018-11-09,优,41,87,24,25,6,34,0.89,29
2018-11-10,良,59,175,40,59,6,35,1.08,26
2018-11-11,良,65,212,45,65,6,46,1.26,21
2018-11-12,良,53,158,36,45,5,28,1.04,19
2018-11-13,优,35,56,21,28,7,26,0.73,38
2018-11-14,良,66,205,46,55,8,47,1.21,21
2018-11-15,良,69,250,50,61,7,46,1.16,20
2018-11-16,轻度污染,103,353,77,97,10,57,1.71,17
2018-11-17,轻度污染,116,360,83,121,9,63,1.69,20
2018-11-18,重度污染,201,364,157,186,11,60,1.97,20
2018-11-19,中度污染,171,365,117,200,12,70,2.04,21
2018-11-20,轻度污染,137,355,93,164,11,65,1.77,20
2018-11-21,中度污染,154,354,115,136,10,55,1.42,28
2018-11-22,轻度污染,145,362,110,130,9,55,1.69,18
2018-11-23,轻度污染,134,350,101,139,11,66,1.83,17
2018-11-24,轻度污染,145,310,108,157,14,62,1.88,25
2018-11-25,严重污染,358,366,128,1283,8,30,0.87,39
2018-11-26,严重污染,326,347,60,441,7,54,1.32,18
2018-11-27,重度污染,203,291,70,323,7,49,1.35,19
2018-11-28,轻度污染,144,263,78,236,11,57,1.85,15
2018-11-29,轻度污染,149,277,103,230,10,72,2.67,13
2018-11-30,轻度污染,127,249,88,184,8,55,2.07,23
2018-12-01,严重污染,393,365,220,2019,6,27,0.90,35
2018-12-02,重度污染,246,330,69,487,6,38,1.20,24
2018-12-03,良,65,132,36,79,6,44,1.38,23
2018-12-04,轻度污染,101,283,72,144,7,46,1.64,18
2018-12-05,良,85,284,62,81,8,58,1.72,23
2018-12-06,轻度污染,111,355,83,106,8,65,1.63,16
2018-12-07,轻度污染,102,359,75,110,10,61,1.48,19
2018-12-08,轻度污染,106,359,79,102,9,68,1.71,17
2018-12-09,轻度污染,134,359,100,129,9,81,1.96,15
2018-12-10,轻度污染,145,348,109,151,11,83,2.10,17
2018-12-11,轻度污染,121,322,90,120,11,86,2.13,14
2018-12-12,中度污染,158,340,118,153,11,100,2.53,18
2018-12-13,重度污染,218,362,170,216,15,93,2.58,15
2018-12-14,严重污染,277,365,226,275,17,81,2.86,18
2018-12-15,严重污染,291,364,240,293,18,76,2.91,20
2018-12-16,严重污染,283,365,232,249,16,80,2.83,23
2018-12-17,中度污染,153,335,117,122,18,77,2.13,24
2018-12-18,重度污染,227,364,177,197,14,77,2.70,19
2018-12-19,重度污染,211,343,163,132,14,61,2.43,18
2018-12-20,良,80,180,58,31,7,51,1.46,17
2018-12-21,良,77,190,56,49,6,39,1.36,24
2018-12-28,中度污染,174,362,132,195,8,74,2.18,14
2018-12-29,轻度污染,137,356,103,146,7,67,1.76,18
2018-12-30,轻度污染,133,356,100,173,8,69,2.11,17
2018-12-31,中度污染,189,363,144,236,10,69,2.34,16
