日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-01-01,轻度污染,121,85,107,140,102,55,1.32,22
2014-01-02,轻度污染,133,83,100,139,123,66,1.40,17
2014-01-03,中度污染,188,126,143,196,137,73,1.65,15
2014-01-04,重度污染,240,178,193,242,145,90,2.19,12
2014-01-05,严重污染,407,190,369,451,184,123,3.17,13
2014-01-06,中度污染,197,128,159,206,170,84,1.34,19
2014-01-07,中度污染,151,122,114,148,102,62,1.39,18
2014-01-08,良,78,97,57,72,83,47,1.05,24
2014-01-09,良,90,128,66,88,93,53,0.99,23
2014-01-10,轻度污染,120,114,90,127,124,61,1.16,20
2014-01-11,轻度污染,120,103,90,128,111,61,1.16,18
2014-01-12,良,79,61,57,79,87,43,0.89,26
2014-01-13,中度污染,185,174,146,162,140,69,1.45,15
2014-01-14,重度污染,202,156,155,207,182,86,1.58,14
2014-01-15,重度污染,205,127,160,209,163,81,1.51,19
2014-01-16,中度污染,152,98,116,164,128,67,1.38,19
2014-01-17,重度污染,212,136,166,201,155,83,1.67,15
2014-01-18,重度污染,221,126,173,232,155,88,1.92,16
2014-01-19,中度污染,172,94,131,179,163,77,1.40,16
2014-01-20,轻度污染,134,101,101,134,136,70,1.27,19
2014-01-21,中度污染,195,190,148,195,111,75,1.65,24
2014-01-22,重度污染,212,185,164,223,201,92,1.57,24
2014-01-24,中度污染,163,123,123,165,98,68,1.72,30
2014-01-25,中度污染,188,151,144,201,92,83,1.75,24
2014-01-26,轻度污染,111,126,83,124,94,59,1.13,35
2014-01-27,良,71,54,45,82,79,46,0.78,40
2014-01-28,良,58,37,38,60,61,38,0.79,43
2014-01-29,良,81,66,56,100,97,53,0.99,39
2014-01-30,良,73,25,52,69,63,33,0.94,44
2014-01-31,重度污染,217,97,170,205,118,53,1.32,36
2014-02-01,中度污染,154,118,117,167,135,66,1.21,40
2014-02-02,良,88,53,54,104,66,36,0.91,49
2014-02-03,优,47,28,27,45,54,30,0.74,48
2014-02-04,良,77,140,54,78,79,42,1.01,36
2014-02-05,轻度污染,127,184,95,134,89,59,1.54,31
2014-02-06,轻度污染,140,182,105,148,101,61,1.31,40
2014-02-07,中度污染,174,185,133,182,130,78,1.54,32
2014-02-08,轻度污染,147,174,111,148,133,74,1.56,31
2014-02-09,良,75,131,53,84,99,51,1.01,38
2014-02-10,轻度污染,137,186,103,155,127,71,1.61,30
2014-02-11,中度污染,153,177,115,174,173,88,1.62,28
2014-02-12,轻度污染,150,152,113,166,121,83,1.57,26
2014-02-13,轻度污染,130,138,97,144,121,77,1.51,30
2014-02-14,轻度污染,129,113,97,149,125,72,1.35,33
2014-02-15,中度污染,196,145,151,190,104,68,1.64,35
2014-02-16,重度污染,201,162,157,201,119,89,1.54,33
2014-02-17,中度污染,192,176,152,202,98,83,1.83,31
2014-02-18,中度污染,152,185,116,172,98,78,1.69,37
2014-02-19,中度污染,166,177,128,176,106,89,1.62,30
2014-02-20,中度污染,195,167,151,223,137,94,2.23,23
2014-02-21,轻度污染,119,76,88,138,165,101,1.19,36
2014-02-22,中度污染,184,150,144,194,118,104,1.70,36
2014-02-23,重度污染,215,155,171,238,131,100,2.12,41
2014-02-24,中度污染,187,138,146,200,144,85,1.56,50
2014-02-25,严重污染,305,177,254,331,147,97,2.32,36
2014-02-26,重度污染,211,169,162,235,138,64,1.31,64
2014-02-27,良,80,77,53,79,47,39,1.06,49
2014-02-28,优,48,38,25,49,55,31,0.84,43
2014-03-01,良,72,109,50,87,102,48,0.86,42
2014-03-02,良,64,56,43,72,83,40,0.79,42
2014-03-03,良,66,54,45,77,77,43,0.83,41
2014-03-04,良,69,79,47,80,73,48,0.88,37
2014-03-05,良,61,58,35,68,57,43,0.70,37
2014-03-06,良,58,78,34,65,64,47,0.71,34
2014-03-07,良,75,117,47,88,63,51,0.91,32
2014-03-08,良,55,51,28,60,60,45,0.66,42
2014-03-09,优,49,33,25,50,58,42,0.67,37
2014-03-10,良,55,26,33,62,71,52,0.81,36
2014-03-11,良,74,36,49,90,99,67,0.75,42
2014-03-12,良,81,96,57,94,77,71,1.02,31
2014-03-13,良,64,58,43,72,73,67,0.94,30
2014-03-14,良,87,86,63,112,80,70,1.05,41
2014-03-15,良,87,47,63,103,87,60,0.70,48
2014-03-16,良,66,9,46,76,71,56,0.74,41
2014-03-17,良,74,18,51,82,76,76,0.80,32
2014-03-18,良,51,6,30,52,59,53,0.84,39
2014-03-19,良,82,57,56,104,76,75,1.22,21
2014-03-20,优,42,7,21,42,47,49,0.69,38
2014-03-21,良,55,20,33,60,58,60,0.80,34
2014-03-22,良,69,45,47,85,63,77,0.96,32
2014-03-23,良,89,82,66,108,71,84,1.12,37
2014-03-25,中度污染,190,162,146,235,87,103,1.62,41
2014-03-26,中度污染,177,151,136,225,76,101,1.75,42
2014-03-27,轻度污染,149,139,113,166,61,85,1.14,43
2014-03-28,轻度污染,115,137,81,120,50,55,0.87,49
2014-03-29,良,58,39,27,67,42,57,0.71,47
2014-03-30,良,72,49,44,92,39,56,0.73,47
2014-03-31,良,79,74,52,102,36,59,0.87,46
2014-04-01,良,64,47,41,75,43,48,0.65,50
2014-04-02,良,53,26,22,57,30,32,0.76,53
2014-04-03,优,49,21,22,49,29,36,0.57,40
2014-04-04,良,64,28,38,76,38,46,0.67,40
2014-04-05,良,51,12,20,55,28,34,0.71,43
2014-04-06,良,65,58,39,78,44,50,0.60,45
2014-04-07,良,91,112,64,117,38,74,0.98,45
2014-04-08,轻度污染,137,138,102,167,47,77,0.98,54
2014-04-09,良,70,35,37,86,27,45,0.70,55
2014-04-10,良,67,42,43,79,28,56,0.74,50
2014-04-11,良,92,116,60,129,35,78,0.87,43
2014-04-12,轻度污染,117,150,83,166,47,101,1.03,43
2014-04-13,轻度污染,140,159,102,198,38,95,1.16,62
2014-04-14,中度污染,158,165,59,243,33,45,0.82,96
2014-04-15,良,54,22,22,60,20,38,0.62,51
2014-04-16,良,63,55,35,75,27,50,0.69,48
2014-04-17,良,57,41,28,67,29,50,0.60,45
2014-04-18,良,61,51,33,69,25,48,0.57,53
2014-04-19,轻度污染,101,181,66,146,39,86,0.81,43
2014-04-20,良,73,104,48,85,21,45,0.60,55
2014-04-21,良,71,96,51,72,19,53,0.69,63
2014-04-22,良,75,93,51,89,21,64,0.70,58
2014-04-23,良,78,71,45,105,27,59,0.59,61
2014-04-24,良,79,82,52,100,28,32,0.59,103
2014-04-25,良,85,127,50,117,25,36,0.65,107
2014-04-26,轻度污染,112,171,43,173,14,32,0.62,53
2014-04-27,良,63,80,24,78,13,38,0.63,42
2014-04-28,良,78,122,50,103,19,76,0.75,46
2014-04-29,良,93,126,61,132,21,77,0.90,49
2014-04-30,良,81,58,45,109,21,63,0.63,69
2014-05-01,良,91,67,51,132,22,38,0.72,98
2014-05-02,良,72,62,35,90,7,31,0.58,61
2014-05-03,良,51,19,34,49,11,34,0.52,57
2014-05-04,优,40,12,24,41,9,39,0.57,44
2014-05-05,优,20,1,12,15,7,22,0.46,35
2014-05-06,优,31,5,19,31,11,32,0.54,31
2014-05-07,优,35,8,19,33,13,37,0.56,47
2014-05-08,优,36,9,20,38,11,41,0.65,41
2014-05-09,良,51,39,24,51,16,46,0.60,56
2014-05-10,良,63,113,34,75,23,53,0.65,52
2014-05-11,良,66,147,41,76,23,46,0.71,68
2014-05-12,优,38,11,25,33,10,38,0.65,58
2014-05-13,优,41,13,18,27,10,34,0.67,67
2014-05-14,优,35,16,20,33,11,40,0.71,42
2014-05-15,优,37,14,23,34,10,44,0.67,27
2014-05-16,优,37,12,22,37,13,38,0.63,31
2014-05-17,优,44,21,24,44,13,39,0.78,40
2014-05-18,良,61,60,38,68,17,57,0.88,38
2014-05-19,良,59,39,41,61,17,50,0.77,53
2014-05-20,优,50,31,35,41,13,39,0.69,56
2014-05-21,优,45,21,28,41,10,39,0.73,61
2014-05-22,优,47,30,22,46,14,39,0.58,68
2014-05-23,良,61,71,31,64,20,38,0.57,76
2014-05-24,良,64,103,25,76,17,54,0.67,42
2014-05-25,优,45,29,28,44,15,26,0.75,65
2014-05-26,良,59,43,26,67,15,33,0.62,45
2014-05-27,优,42,9,20,44,13,31,0.61,49
2014-05-28,良,63,46,25,79,15,42,0.64,49
2014-05-29,良,53,25,17,59,14,33,0.51,49
2014-05-30,良,52,30,19,54,15,37,0.56,48
2014-05-31,良,87,82,48,104,28,42,0.89,120
2014-06-01,轻度污染,108,164,78,154,28,52,1.04,108
2014-06-02,轻度污染,118,180,83,166,23,47,1.06,98
2014-06-03,良,79,141,41,105,16,32,0.78,96
2014-06-04,良,73,99,36,89,15,42,0.78,69
2014-06-05,良,73,87,46,89,16,42,0.90,80
2014-06-06,优,49,42,29,46,11,40,0.68,48
2014-06-07,良,59,74,28,70,13,55,0.77,24
2014-06-08,优,30,3,16,28,7,25,0.68,42
2014-06-09,优,27,1,11,26,8,25,0.82,38
2014-06-10,优,40,19,18,39,9,36,0.75,26
2014-06-11,优,41,12,23,40,9,37,0.70,31
2014-06-12,优,36,6,14,35,10,26,0.58,45
2014-06-13,优,46,16,17,46,13,36,0.70,48
2014-06-14,优,46,10,18,45,12,34,0.66,59
2014-06-15,优,45,14,20,45,11,35,0.65,51
2014-06-16,良,54,35,26,61,12,39,0.72,41
2014-06-17,优,35,10,16,34,12,23,0.62,37
2014-06-18,优,34,11,18,33,11,24,0.57,40
2014-06-19,优,38,23,18,37,12,28,0.56,47
2014-06-20,良,51,73,25,53,15,41,0.70,52
2014-06-21,良,55,87,23,60,13,46,0.69,44
2014-06-22,良,55,80,26,59,13,49,0.68,49
2014-06-23,良,73,109,35,96,15,49,0.77,55
2014-06-24,优,46,45,21,41,10,35,0.57,81
2014-06-25,良,84,145,43,79,12,32,0.79,118
2014-06-26,良,75,125,51,75,8,28,0.81,87
2014-06-27,优,40,27,25,34,7,29,0.70,67
2014-06-28,优,45,37,24,40,7,29,0.72,66
2014-06-29,良,51,52,23,49,10,43,0.66,59
2014-06-30,良,56,49,28,52,10,44,0.66,62
2014-07-01,良,65,70,37,61,9,40,0.73,86
2014-07-02,良,81,143,53,73,9,37,0.81,95
2014-07-03,良,57,53,32,54,10,36,0.72,83
2014-07-04,良,89,139,63,79,8,30,0.78,78
2014-07-05,良,93,157,65,106,10,45,0.89,79
2014-07-06,良,56,82,34,56,8,28,0.67,81
2014-07-07,优,39,4,18,34,10,37,0.60,51
2014-07-08,优,48,25,26,50,9,29,0.67,68
2014-07-09,优,32,6,13,27,8,20,0.50,58
2014-07-10,优,24,2,11,21,8,21,0.54,36
