Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,广州,轻度污染,88,122,96,127,29,98,1.87,42,285.5,0.0,101154.0,0.004676001146435738,178.5,284.75,2.069995880126953
2014-01-02,广州,轻度污染,101,146,120,146,38,121,1.79,36,331.75,0.0,101156.0,0.007871000096201897,143.0,288.54998779296875,1.6199989318847656
2014-01-03,广州,中度污染,118,179,135,172,30,110,1.88,44,338.0,0.0,101158.0,0.008194999769330025,155.25,290.8800048828125,2.431995391845703
2014-01-04,广州,中度污染,143,169,128,158,40,73,1.57,68,321.0,0.0,101156.0,0.005757000297307968,143.5,287.989990234375,3.263996124267578
2014-01-05,广州,中度污染,96,153,116,145,38,92,1.45,60,293.75,0.0,101154.0,0.005299000069499016,175.25,285.6600036621094,2.1079978942871094
2014-01-06,广州,重度污染,137,205,155,188,41,108,1.73,59,334.5,0.0,101156.0,0.007636001333594322,133.5,288.2599792480469,1.9839973449707031
2014-01-07,广州,轻度污染,108,133,100,122,28,91,1.4,29,388.75,0.020000457763671875,101158.0,0.010152000002563,47.5,290.9499816894531,1.6219978332519531
2014-01-08,广州,轻度污染,153,122,91,115,15,68,1.89,18,368.0,0.0,101156.0,0.007620999589562416,46.5,287.53997802734375,5.239997863769531
2014-01-09,广州,良,57,66,47,64,11,40,1.48,40,349.75,0.0,101154.0,0.0055440012365579605,64.25,285.8999938964844,3.053997039794922
2014-01-10,广州,良,65,91,67,87,17,55,1.36,35,331.25,0.0,101156.0,0.006861001253128052,117.5,286.17999267578125,1.5979957580566406
2014-01-11,广州,轻度污染,119,133,100,130,23,80,1.63,35,330.0,0.0,101156.0,0.008070999756455421,155.0,288.6199951171875,1.8479957580566406
2014-01-12,广州,轻度污染,113,121,90,120,17,59,1.78,26,328.5,0.0,101154.0,0.006348000839352608,118.75,286.32000732421875,4.795997619628906
2014-01-13,广州,良,33,60,37,68,10,31,1.15,31,342.75,0.0,101154.0,0.004801999777555466,49.5,283.4100036621094,4.405998229980469
2014-01-14,广州,良,33,64,41,70,11,40,0.97,48,275.5,0.0,101152.0,0.004877001047134399,190.5,282.9100036621094,2.2959976196289062
2014-01-15,广州,良,50,91,67,89,14,55,1.02,61,272.0,0.0,101152.0,0.004457000643014908,192.25,282.6399841308594,2.221996307373047
2014-01-16,广州,轻度污染,79,130,99,134,20,97,1.39,41,287.75,0.0,101154.0,0.005243999883532524,180.25,284.0,2.201995849609375
2014-01-17,广州,轻度污染,71,145,109,151,22,100,1.57,39,296.25,0.0,101156.0,0.005055001005530357,182.0,286.8399963378906,3.701995849609375
2014-01-18,广州,良,34,94,69,98,19,50,0.89,81,284.25,0.0,101154.0,0.004312001168727875,193.25,285.6099853515625,3.105998992919922
2014-01-19,广州,轻度污染,69,135,103,136,26,82,1.15,75,281.75,0.0,101154.0,0.004487000405788422,187.5,283.80999755859375,2.0939979553222656
2014-01-20,广州,轻度污染,103,137,103,140,22,89,1.35,68,288.25,0.0,101156.0,0.00362200103700161,188.25,287.239990234375,3.6579971313476562
2014-01-21,广州,轻度污染,126,101,76,111,24,43,0.96,89,269.75,0.0,101154.0,0.0026290006935596466,197.25,284.2200012207031,3.763996124267578
2014-01-22,广州,良,19,69,49,76,12,52,0.87,64,262.0,0.0,101152.0,0.003246000036597252,203.5,281.82000732421875,2.3059959411621094
2014-01-24,广州,良,60,89,66,93,20,82,1.01,42,336.25,0.0,101156.0,0.007574001327157021,140.25,288.19000244140625,1.7679977416992188
2014-01-25,广州,良,66,97,72,87,12,87,1.48,28,384.25,0.0,101158.0,0.009564000181853771,52.0,290.3399963378906,1.9579963684082031
2014-01-26,广州,轻度污染,116,103,77,89,14,65,1.4,52,373.0,0.0,101158.0,0.009445000439882278,103.5,291.8299865722656,1.4859962463378906
2014-01-27,广州,轻度污染,127,123,93,111,16,55,1.19,70,341.5,0.0,101156.0,0.008713999763131142,151.25,289.25,1.8899955749511719
2014-01-28,广州,轻度污染,109,110,82,97,16,67,1.13,60,352.75,0.0,101156.0,0.008356001228094101,108.0,288.47998046875,1.6199989318847656
2014-01-29,广州,轻度污染,131,134,101,116,14,75,1.33,66,326.0,0.0,101156.0,0.008212000131607056,187.5,289.2200012207031,2.1599960327148438
2014-01-30,广州,轻度污染,63,111,83,92,16,64,1.22,73,328.75,0.0,101158.0,0.008193999528884888,188.25,289.7799987792969,1.5719985961914062
2014-01-31,广州,中度污染,53,158,118,138,24,50,1.13,80,332.0,0.0,101158.0,0.008247001096606255,196.5,291.1000061035156,2.1119956970214844
2014-02-01,广州,良,44,71,50,57,11,31,0.79,67,352.75,0.0,101158.0,0.009254001080989838,146.5,290.6199951171875,1.9539985656738281
2014-02-02,广州,良,28,66,47,54,10,39,0.93,57,347.25,0.0,101158.0,0.009497000835835934,171.5,291.1000061035156,1.5999984741210938
2014-02-03,广州,良,81,68,49,62,8,40,1.03,58,342.25,0.0,101158.0,0.009355001151561737,194.5,291.79998779296875,2.109996795654297
2014-02-04,广州,良,135,73,53,65,8,34,1.04,60,390.5,0.0,101158.0,0.010171000845730305,58.0,291.5899963378906,2.3679962158203125
2014-02-05,广州,优,96,50,35,44,9,24,0.99,68,367.25,0.0,101158.0,0.010484999977052212,143.25,292.2699890136719,2.0739974975585938
2014-02-06,广州,优,72,41,29,34,11,31,1.05,39,384.25,0.0,101160.0,0.011694000102579594,119.25,293.5099792480469,2.197998046875
2014-02-07,广州,优,71,45,31,39,9,33,1.04,23,386.0,0.08250045776367188,101158.0,0.010710000060498714,61.0,290.6600036621094,4.153995513916016
2014-02-08,广州,优,18,32,22,29,3,21,1.16,9,346.0,0.09250259399414062,101154.0,0.006946001201868057,60.5,283.6600036621094,2.9999961853027344
2014-02-09,广州,优,1,13,8,12,2,21,1.01,12,334.25,0.5475006103515625,101152.0,0.0057060010731220245,53.5,281.239990234375,5.849998474121094
2014-02-10,广州,优,41,41,29,35,6,17,0.95,49,322.0,0.01000213623046875,101152.0,0.00355600006878376,60.0,279.5799865722656,5.177997589111328
2014-02-11,广州,良,45,60,42,50,11,21,0.74,61,316.25,0.0,101150.0,0.0031220000237226486,60.75,278.47998046875,3.4819984436035156
2014-02-12,广州,良,51,71,51,60,6,28,0.74,42,317.25,0.220001220703125,101150.0,0.004684001207351685,59.0,278.1099853515625,3.8179969787597656
2014-02-13,广州,优,37,47,33,38,6,28,0.74,32,322.5,0.045001983642578125,101150.0,0.004426000639796257,58.5,279.19000244140625,4.191997528076172
2014-02-14,广州,良,29,65,47,54,9,26,0.67,53,270.5,0.0,101152.0,0.0041870009154081345,214.25,281.42999267578125,3.773998260498047
2014-02-15,广州,良,34,68,49,60,8,36,0.7,35,334.0,0.00250244140625,101152.0,0.00508200004696846,61.0,281.4499816894531,2.625995635986328
2014-02-16,广州,良,88,89,66,85,15,57,1.2,12,360.5,0.0,101154.0,0.007353000342845917,59.25,286.1300048828125,1.5679969787597656
2014-02-17,广州,轻度污染,155,147,111,166,24,85,1.9,13,383.75,0.0,101156.0,0.010178999975323677,59.0,290.0,1.9879989624023438
2014-02-18,广州,良,75,59,42,62,11,42,1.39,8,345.75,0.2675018310546875,101154.0,0.006907999515533447,57.75,283.2599792480469,5.599998474121094
2014-02-19,广州,优,14,23,15,21,7,33,1.03,21,322.75,0.02500152587890625,101150.0,0.0044919997453689575,63.75,279.4100036621094,4.185997009277344
2014-02-20,广州,优,9,38,25,37,9,35,0.64,39,271.5,0.0,101152.0,0.004402000457048416,239.25,282.80999755859375,2.259998321533203
2014-02-21,广州,良,44,86,64,98,24,84,0.81,59,334.25,0.022502899169921875,101154.0,0.005939999595284462,117.5,285.3500061035156,2.0379981994628906
2014-02-22,广州,良,51,94,70,86,18,69,0.87,27,354.25,0.022502899169921875,101154.0,0.007276000455021858,61.75,285.0199890136719,2.1139984130859375
2014-02-23,广州,良,44,88,65,82,14,67,0.89,56,335.5,0.0,101156.0,0.007618000730872154,170.0,288.0799865722656,1.4759979248046875
2014-02-24,广州,良,36,76,55,81,21,78,0.8,39,358.5,0.0,101158.0,0.009529000148177147,161.0,291.0799865722656,1.947998046875
2014-02-25,广州,良,61,66,47,76,20,75,0.92,29,385.0,0.032501220703125,101158.0,0.011981000192463398,118.5,292.8299865722656,1.9579963684082031
2014-02-26,广州,良,71,84,62,86,15,66,1.27,29,395.0,0.0,101160.0,0.011565000750124454,85.5,293.1499938964844,2.5119972229003906
2014-02-27,广州,良,50,63,45,64,15,55,1.04,44,371.5,0.0,101160.0,0.011130000464618206,185.25,294.1000061035156,2.8259963989257812
2014-02-28,广州,良,82,62,44,64,20,67,0.86,31,398.75,0.0149993896484375,101158.0,0.011660000309348106,62.0,292.5899963378906,1.7899971008300781
2014-03-01,广州,良,87,63,45,64,21,62,0.91,37,403.0,0.0,101158.0,0.012072999961674213,67.5,293.3500061035156,3.7459983825683594
2014-03-02,广州,优,17,41,28,40,29,42,1.42,22,378.0,0.0,101156.0,0.00922900065779686,66.25,289.0799865722656,2.665996551513672
2014-03-03,广州,良,51,64,46,62,12,47,1.43,23,372.5,0.0,101156.0,0.009645000100135803,64.5,288.0099792480469,1.5979957580566406
2014-03-04,广州,良,80,70,51,71,13,53,1.25,23,371.0,0.027500152587890625,101156.0,0.009341999888420105,65.25,287.7799987792969,3.3779983520507812
2014-03-05,广州,优,12,39,24,41,13,43,1.09,33,370.75,0.01000213623046875,101156.0,0.008419999852776527,68.5,287.9100036621094,1.7059974670410156
2014-03-06,广州,良,130,85,63,87,22,64,1.16,29,376.0,0.13750076293945312,101156.0,0.00948300026357174,66.5,288.55999755859375,1.2879981994628906
2014-03-07,广州,优,17,35,23,34,6,38,0.95,20,367.25,0.02500152587890625,101156.0,0.00926000066101551,65.0,287.0299987792969,1.5779991149902344
2014-03-08,广州,优,37,50,34,51,10,43,0.96,17,363.25,0.05750274658203125,101156.0,0.008803000673651695,66.0,286.3899841308594,3.2519989013671875
2014-03-09,广州,优,11,29,19,27,5,36,0.8,24,350.75,0.4650001525878906,101154.0,0.007525000721216202,67.5,284.1600036621094,1.9839973449707031
2014-03-10,广州,优,17,49,34,45,9,41,0.94,25,357.0,0.21250152587890625,101154.0,0.008139001205563545,67.25,285.1999816894531,1.6899986267089844
2014-03-11,广州,良,22,62,44,62,13,51,1.09,22,371.0,0.01000213623046875,101156.0,0.009306000545620918,67.75,287.6099853515625,1.3219985961914062
2014-03-12,广州,中度污染,179,167,127,179,17,89,2.61,25,390.5,1.1725006103515625,101158.0,0.01205500029027462,65.75,290.989990234375,2.6439971923828125
2014-03-13,广州,良,68,67,46,71,9,48,1.24,40,389.75,0.0,101158.0,0.008705001324415207,70.0,291.3999938964844,3.625995635986328
2014-03-14,广州,良,50,75,54,76,10,44,0.91,66,365.0,0.01000213623046875,101156.0,0.0063760001212358475,72.0,287.2599792480469,3.0379981994628906
2014-03-15,广州,良,48,87,64,88,19,59,0.88,37,369.25,0.0,101156.0,0.007214000448584557,72.25,287.92999267578125,1.6259956359863281
2014-03-16,广州,轻度污染,125,121,90,133,24,70,1.17,26,383.0,0.0,101156.0,0.009397000074386597,73.25,290.0299987792969,1.5759963989257812
2014-03-17,广州,中度污染,139,161,122,183,28,88,1.7,31,404.25,0.0,101160.0,0.012392000295221806,74.75,293.489990234375,1.2999954223632812
2014-03-18,广州,轻度污染,70,101,75,112,19,72,1.4,39,411.75,0.0,101160.0,0.01296200044453144,73.75,294.7699890136719,1.7119979858398438
2014-03-19,广州,良,84,90,67,100,18,68,1.2,46,387.0,0.0,101160.0,0.012749000452458858,186.5,294.82000732421875,1.8239974975585938
2014-03-20,广州,轻度污染,171,103,76,116,20,63,1.37,42,394.0,0.034999847412109375,101158.0,0.009715000167489052,82.75,292.5,4.50799560546875
2014-03-21,广州,良,73,68,49,67,10,29,0.74,65,362.25,0.042499542236328125,101156.0,0.006428999826312065,75.0,286.8699951171875,2.8079986572265625
2014-03-22,广州,良,63,74,54,74,13,49,0.91,50,361.0,0.00250244140625,101156.0,0.007956000044941902,146.0,289.82000732421875,1.4959983825683594
2014-03-23,广州,轻度污染,130,112,84,122,30,80,1.11,77,344.5,0.0,101158.0,0.0082590002566576,224.25,290.97998046875,1.6639976501464844
2014-03-25,广州,良,53,84,62,91,26,77,1.02,69,383.0,0.0,101160.0,0.011584999971091747,185.25,294.3699951171875,1.4559974670410156
2014-03-26,广州,良,55,90,67,92,28,70,1.04,68,386.25,0.0,101160.0,0.012411000207066536,201.0,295.25,1.5799980163574219
2014-03-27,广州,良,33,68,49,71,21,60,0.89,39,402.25,0.0,101160.0,0.013300000689923763,168.5,296.6199951171875,2.1739959716796875
2014-03-28,广州,良,24,53,36,51,15,47,0.79,19,426.0,0.020000457763671875,101160.0,0.015028000809252262,72.0,296.82000732421875,3.3619956970214844
2014-03-29,广州,良,44,61,43,57,13,57,0.89,21,411.5,0.6525001525878906,101160.0,0.015113000757992268,113.5,295.4599914550781,1.6299972534179688
2014-03-30,广州,良,24,54,37,51,11,54,1.09,25,405.25,8.174999237060547,101160.0,0.013869000598788261,71.25,293.3800048828125,3.6279983520507812
2014-03-31,广州,优,15,42,29,40,7,54,1.01,37,403.75,0.2800025939941406,101158.0,0.013620000332593918,73.75,293.1099853515625,1.7199974060058594
2014-04-01,广州,良,32,57,40,55,9,53,1.32,19,398.0,0.6324996948242188,101158.0,0.012624000199139118,73.5,292.2599792480469,1.6999969482421875
2014-04-02,广州,良,23,52,35,47,10,58,1.28,25,396.0,1.0925025939941406,101158.0,0.01283000037074089,98.25,292.6600036621094,2.0739974975585938
2014-04-03,广州,优,22,49,33,48,8,61,1.28,37,403.0,0.6525001525878906,101160.0,0.0135670006275177,112.25,294.2200012207031,1.3379974365234375
2014-04-04,广州,良,94,81,59,81,14,61,1.02,56,405.5,0.0,101160.0,0.011437000706791878,75.0,293.6199951171875,1.6179962158203125
2014-04-05,广州,良,136,96,69,96,24,69,0.93,85,367.25,0.022502899169921875,101160.0,0.011100000701844692,247.0,294.1000061035156,1.7339973449707031
2014-04-06,广州,良,113,87,64,81,14,64,0.94,42,390.0,0.7125015258789062,101158.0,0.011787000112235546,75.25,290.94000244140625,1.64599609375
2014-04-07,广州,良,70,76,55,72,16,55,0.93,47,405.0,0.02500152587890625,101160.0,0.012851000763475895,76.5,293.4700012207031,1.227996826171875
2014-04-08,广州,良,61,85,62,86,16,67,1.01,30,411.5,0.00749969482421875,101160.0,0.014081000350415707,76.75,294.5099792480469,1.0919990539550781
2014-04-09,广州,轻度污染,91,106,79,104,24,77,1.23,55,419.0,0.0,101162.0,0.014477000571787357,119.75,297.2099914550781,1.3539962768554688
2014-04-10,广州,良,40,67,48,71,20,58,0.82,50,420.25,0.0,101160.0,0.013598999939858913,86.25,296.28997802734375,1.9459991455078125
2014-04-11,广州,良,34,62,44,65,21,55,0.82,43,411.0,0.0,101162.0,0.014439000748097897,170.0,297.4499816894531,2.447998046875
2014-04-12,广州,良,50,62,44,69,22,57,0.8,33,417.0,0.0,101162.0,0.015245000831782818,175.25,298.2799987792969,1.5819969177246094
2014-04-13,广州,良,92,76,55,84,32,49,0.93,60,419.75,0.0,101164.0,0.016851000487804413,241.0,300.4700012207031,1.2739982604980469
2014-04-14,广州,良,65,77,56,80,19,57,1.02,35,426.25,0.037502288818359375,101162.0,0.014484000392258167,78.5,297.03997802734375,2.115997314453125
2014-04-15,广州,良,28,58,40,62,18,49,0.81,68,412.25,0.0,101160.0,0.012413999997079372,120.5,296.4499816894531,1.8299980163574219
2014-04-16,广州,良,63,65,46,67,19,51,0.8,46,424.5,0.0,101162.0,0.014498000033199787,80.25,296.66998291015625,2.207996368408203
2014-04-17,广州,良,55,64,44,68,24,51,0.81,47,411.5,0.0,101162.0,0.014684000052511692,182.0,297.72998046875,2.2059974670410156
2014-04-18,广州,良,47,60,40,61,21,47,0.74,40,405.75,0.0,101162.0,0.014904000796377659,210.25,297.6600036621094,2.063995361328125
2014-04-19,广州,良,68,55,37,58,21,45,0.74,35,426.5,0.0,101162.0,0.016138000413775444,145.75,298.9100036621094,2.0739974975585938
2014-04-20,广州,良,123,81,59,89,28,56,1.03,20,437.5,0.0,101162.0,0.017405999824404716,82.5,298.5899963378906,1.3479957580566406
2014-04-21,广州,良,40,53,35,53,18,40,0.78,27,434.5,0.0,101162.0,0.015988999977707863,94.75,298.6999816894531,3.2319984436035156
2014-04-22,广州,良,45,57,39,60,18,46,0.99,19,423.0,0.00749969482421875,101160.0,0.015529000200331211,78.25,296.2799987792969,1.8159980773925781
2014-04-23,广州,良,31,58,41,54,15,46,1.11,19,414.0,0.09250259399414062,101160.0,0.015070000663399696,78.75,294.8599853515625,1.9279975891113281
2014-04-24,广州,良,66,74,54,76,16,55,0.89,33,425.25,0.00749969482421875,101160.0,0.015583000145852566,80.25,296.6499938964844,1.947998046875
2014-04-25,广州,良,73,65,46,64,19,48,0.88,23,434.5,0.00250244140625,101162.0,0.016902999952435493,80.5,298.1499938964844,2.1679954528808594
2014-04-26,广州,优,56,50,33,48,14,51,0.93,25,416.5,1.657501220703125,101160.0,0.015283000655472279,80.0,295.17999267578125,1.7419967651367188
2014-04-27,广州,良,50,52,33,52,16,39,1.1,40,398.25,0.052501678466796875,101162.0,0.013836000114679337,219.0,296.78997802734375,3.523998260498047
2014-04-28,广州,良,40,58,37,56,17,33,1.11,75,391.0,0.0,101162.0,0.012246000580489635,253.25,297.17999267578125,2.365997314453125
2014-04-29,广州,良,71,79,58,82,22,47,1.11,73,414.25,0.9675025939941406,101160.0,0.012588000856339931,105.25,295.75,2.447998046875
2014-04-30,广州,良,9,54,38,48,8,38,0.98,34,394.25,1.1150016784667969,101158.0,0.012457000091671944,78.75,291.6300048828125,3.0559959411621094
2014-05-01,广州,优,11,42,28,39,12,36,1.0,27,412.5,0.005001068115234375,101160.0,0.013872000388801098,80.0,294.5799865722656,1.3719978332519531
2014-05-02,广州,优,20,50,34,51,14,43,1.14,33,419.25,0.0,101162.0,0.015176000073552132,127.75,297.16998291015625,1.5199966430664062
2014-05-03,广州,良,93,78,44,68,22,53,1.11,62,406.75,0.0,101162.0,0.013478000648319721,235.5,299.0799865722656,1.6879959106445312
2014-05-04,广州,良,74,64,44,64,16,45,0.96,53,413.0,1.1500015258789062,101160.0,0.014404000714421272,82.25,294.8399963378906,1.8199958801269531
2014-05-05,广州,优,13,32,15,23,6,28,0.85,54,395.25,1.7350006103515625,101158.0,0.011926000006496906,81.5,291.8299865722656,3.197998046875
2014-05-06,广州,优,19,45,31,40,9,39,0.96,26,399.75,0.13750076293945312,101158.0,0.012560000643134117,80.5,292.57000732421875,1.1139984130859375
2014-05-07,广州,优,22,50,35,48,10,51,1.18,21,401.5,1.9975013732910156,101158.0,0.013695000670850277,78.0,292.82000732421875,1.0119972229003906
2014-05-08,广州,良,37,57,40,57,15,53,1.3,20,416.25,1.0550003051757812,101160.0,0.01563899964094162,79.25,295.1300048828125,1.6579971313476562
2014-05-09,广州,优,16,39,26,37,14,50,1.09,19,413.5,0.8500022888183594,101160.0,0.01507400069385767,80.0,294.6600036621094,2.2559967041015625
2014-05-10,广州,优,18,36,23,34,13,39,0.79,34,430.5,0.02500152587890625,101162.0,0.016383999958634377,76.0,297.4100036621094,2.7719955444335938
2014-05-11,广州,优,15,35,21,33,11,39,0.84,26,426.75,0.4200019836425781,101160.0,0.016968999058008194,79.75,296.67999267578125,1.7319984436035156
2014-05-12,广州,良,73,65,46,63,14,46,1.14,29,434.75,0.020000457763671875,101162.0,0.01795100048184395,78.25,297.97998046875,1.0959968566894531
2014-05-13,广州,良,62,75,52,79,19,45,1.18,34,442.0,0.3474998474121094,101164.0,0.019977999851107597,139.75,300.4700012207031,2.5439987182617188
2014-05-14,广州,优,19,40,23,39,13,31,0.76,41,444.5,0.00749969482421875,101164.0,0.019713999703526497,172.0,301.6999816894531,3.2439956665039062
2014-05-15,广州,良,33,52,32,52,17,45,0.97,45,444.25,0.052501678466796875,101162.0,0.01969200000166893,136.0,300.5799865722656,1.7219963073730469
2014-05-16,广州,良,27,54,35,55,18,46,1.0,19,434.5,3.845001220703125,101162.0,0.019266000017523766,131.75,299.1499938964844,2.0739974975585938
2014-05-17,广州,优,15,34,18,33,11,34,0.67,29,434.75,2.420001983642578,101162.0,0.01838799938559532,164.75,299.79998779296875,3.4959983825683594
2014-05-18,广州,优,16,42,26,41,16,50,0.87,20,432.5,0.3250007629394531,101162.0,0.017653999850153923,85.5,297.82000732421875,2.201995849609375
2014-05-19,广州,优,20,45,29,45,14,52,0.92,27,439.75,0.4550018310546875,101162.0,0.018890999257564545,88.25,298.9100036621094,1.4919967651367188
2014-05-20,广州,良,37,56,39,55,18,63,1.06,21,430.0,0.8225021362304688,101162.0,0.018391000106930733,145.5,298.72998046875,1.7619972229003906
2014-05-21,广州,优,20,45,29,43,18,47,0.96,18,444.0,2.295001983642578,101162.0,0.01939699985086918,86.75,299.55999755859375,2.841999053955078
2014-05-22,广州,优,17,36,18,33,12,41,0.8,25,439.0,1.4275016784667969,101162.0,0.01853400096297264,86.25,298.79998779296875,2.207996368408203
2014-05-23,广州,优,33,45,29,45,14,46,1.0,19,431.75,0.7475013732910156,101162.0,0.01803000085055828,78.5,297.489990234375,1.9259986877441406
2014-05-24,广州,优,33,44,28,43,16,38,0.94,17,447.25,0.3800010681152344,101162.0,0.019457999616861343,82.5,299.94000244140625,2.315998077392578
2014-05-25,广州,优,17,38,21,37,13,26,0.77,38,433.25,0.3800010681152344,101164.0,0.01911799982190132,233.5,301.239990234375,2.1679954528808594
2014-05-26,广州,优,25,47,31,49,16,33,0.83,41,444.75,0.0149993896484375,101164.0,0.019620999693870544,175.0,301.7200012207031,1.7299957275390625
2014-05-27,广州,良,62,88,64,97,33,55,1.02,62,438.0,0.1425018310546875,101164.0,0.01926800049841404,224.25,301.7799987792969,1.3239974975585938
2014-05-28,广州,良,45,63,41,66,21,42,0.87,56,430.5,0.034999847412109375,101164.0,0.01911200024187565,259.0,301.54998779296875,1.8739967346191406
2014-05-29,广州,良,28,55,36,58,22,42,1.01,29,432.5,0.25250244140625,101164.0,0.019115999341011047,232.25,301.2099914550781,2.609996795654297
2014-05-30,广州,优,21,47,29,46,19,32,0.91,39,451.5,0.08250045776367188,101164.0,0.019752999767661095,154.5,302.3399963378906,2.5499954223632812
2014-05-31,广州,优,27,46,24,40,13,26,0.73,55,433.0,0.005001068115234375,101164.0,0.019100001081824303,299.75,303.2099914550781,2.9379959106445312
2014-06-01,广州,优,22,38,19,33,12,23,0.65,54,439.0,0.0,101164.0,0.018960000947117805,278.5,303.72998046875,2.7459983825683594
2014-06-02,广州,优,16,35,19,33,11,22,0.66,48,442.0,0.042499542236328125,101164.0,0.019284000620245934,253.25,303.32000732421875,1.4799957275390625
2014-06-03,广州,优,16,39,23,39,14,43,0.84,35,430.0,0.375,101162.0,0.01923299953341484,177.25,299.32000732421875,1.5959968566894531
2014-06-04,广州,良,88,71,38,59,22,42,0.95,66,443.0,0.02500152587890625,101164.0,0.01952899992465973,214.25,302.6199951171875,1.7059974670410156
2014-06-05,广州,优,15,36,18,32,11,27,0.76,46,437.0,2.5349998474121094,101164.0,0.019269000738859177,183.0,300.7099914550781,2.4799957275390625
2014-06-06,广州,优,18,37,23,36,18,50,0.94,22,432.5,1.1749992370605469,101162.0,0.01885800063610077,135.0,298.8599853515625,1.2999954223632812
2014-06-07,广州,良,102,71,51,72,23,70,1.22,34,442.25,0.4575004577636719,101162.0,0.01896600052714348,80.75,299.17999267578125,1.3759956359863281
2014-06-08,广州,良,92,79,56,75,12,40,1.09,85,432.25,0.0475006103515625,101164.0,0.018775001168251038,279.25,302.489990234375,1.8419990539550781
2014-06-09,广州,良,134,83,42,57,14,37,1.0,109,443.5,0.05750274658203125,101164.0,0.018859000876545906,167.25,301.4700012207031,1.9739990234375
2014-06-10,广州,良,74,56,37,57,17,49,0.97,49,449.75,0.0800018310546875,101162.0,0.019255999475717545,82.75,300.4100036621094,1.4839973449707031
2014-06-11,广州,良,81,67,47,61,13,52,1.06,30,438.75,1.2849998474121094,101162.0,0.018881000578403473,81.25,298.6099853515625,1.0959968566894531
2014-06-12,广州,良,62,71,46,66,12,44,0.98,69,424.25,0.0149993896484375,101162.0,0.016276000067591667,223.0,300.4700012207031,1.9319953918457031
2014-06-13,广州,轻度污染,118,106,70,105,19,71,1.15,78,411.5,0.0,101164.0,0.014535000547766685,300.25,301.7099914550781,2.3179969787597656
2014-06-14,广州,良,101,99,64,98,19,52,0.96,99,424.75,0.00250244140625,101164.0,0.016174999997019768,297.25,303.1000061035156,1.813995361328125
2014-06-15,广州,良,84,92,64,95,20,46,0.99,81,444.25,0.0,101164.0,0.018890999257564545,251.75,303.80999755859375,1.8719978332519531
2014-06-16,广州,轻度污染,118,109,71,106,23,37,1.04,99,459.5,0.0,101166.0,0.02014400064945221,185.75,304.3299865722656,2.5159988403320312
2014-06-17,广州,优,19,38,20,36,13,32,0.75,42,454.0,0.4850006103515625,101164.0,0.020642001181840897,113.25,301.66998291015625,1.8799972534179688
2014-06-18,广州,优,38,48,28,47,13,37,0.86,43,446.75,0.15000152587890625,101164.0,0.020031001418828964,210.0,302.7599792480469,2.5779991149902344
2014-06-19,广州,优,25,39,20,37,12,31,0.76,32,445.75,0.030002593994140625,101164.0,0.02047700062394142,222.75,302.739990234375,2.8799972534179688
2014-06-20,广州,优,35,37,22,36,9,31,0.8,32,457.5,0.69000244140625,101164.0,0.021053999662399292,89.75,301.6399841308594,2.08599853515625
2014-06-21,广州,优,25,36,21,34,8,34,0.85,34,445.75,1.3225021362304688,101162.0,0.019354000687599182,85.0,299.8899841308594,2.2499961853027344
2014-06-22,广州,优,28,38,25,35,13,37,0.93,22,448.0,0.10499954223632812,101162.0,0.01974800042808056,82.75,300.0799865722656,1.3259963989257812
2014-06-23,广州,优,24,35,21,34,14,34,0.89,28,442.5,1.2125015258789062,101162.0,0.01966400071978569,121.0,300.1600036621094,1.6919975280761719
2014-06-24,广州,优,29,36,19,35,13,32,0.79,26,444.5,0.4799995422363281,101164.0,0.019905000925064087,150.0,301.239990234375,2.0379981994628906
2014-06-25,广州,优,38,43,25,43,13,38,0.84,21,454.5,0.6850013732910156,101164.0,0.020865000784397125,87.75,301.0899963378906,1.39599609375
2014-06-26,广州,优,52,49,26,47,13,29,0.78,49,439.75,0.00250244140625,101164.0,0.01972700096666813,279.0,303.3999938964844,2.8119964599609375
2014-06-27,广州,良,87,58,25,44,13,29,0.74,65,437.75,0.020000457763671875,101164.0,0.019315000623464584,300.5,303.8399963378906,1.5979957580566406
2014-06-28,广州,良,83,64,28,49,18,32,0.78,65,451.5,0.0,101164.0,0.019055001437664032,191.25,303.5099792480469,1.5159988403320312
2014-06-29,广州,良,48,51,24,44,16,30,0.73,55,442.75,0.7849998474121094,101164.0,0.01963699981570244,218.5,302.47998046875,1.7519989013671875
2014-06-30,广州,优,19,32,14,30,11,22,0.68,30,432.75,0.15500259399414062,101164.0,0.01975400000810623,251.25,301.53997802734375,2.4739990234375
2014-07-01,广州,优,23,37,19,36,19,30,0.66,25,431.0,0.4874992370605469,101164.0,0.02015399932861328,242.5,301.0099792480469,1.9439964294433594
2014-07-02,广州,优,24,40,22,38,20,34,0.73,32,441.75,0.21750259399414062,101164.0,0.02013400010764599,186.75,301.4100036621094,1.7079963684082031
2014-07-03,广州,优,31,45,24,43,11,29,0.73,53,440.0,0.0,101164.0,0.019497999921441078,250.5,302.9700012207031,1.5939979553222656
2014-07-04,广州,优,42,49,22,41,13,25,0.65,52,438.5,0.0,101164.0,0.018921000882983208,287.5,303.78997802734375,2.871997833251953
