日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-01-01,轻度污染,120,332,90,100,34,44,1.00,32
2020-01-02,中度污染,179,351,135,150,40,57,1.27,36
2020-01-03,重度污染,204,337,158,172,48,69,1.42,29
2020-01-04,严重污染,327,365,277,283,54,90,2.03,27
2020-01-05,中度污染,200,339,153,165,52,74,1.25,36
2020-01-06,中度污染,178,354,135,145,50,84,1.55,23
2020-01-07,中度污染,173,357,137,139,39,64,1.27,28
2020-01-08,良,85,284,62,74,30,47,0.83,32
2020-01-09,中度污染,176,345,136,138,48,62,1.17,27
2020-01-10,中度污染,188,338,146,146,38,62,1.25,39
2020-01-11,严重污染,307,363,257,254,43,80,1.77,32
2020-01-12,严重污染,263,356,213,216,43,74,1.27,37
2020-01-13,重度污染,204,331,158,164,36,62,1.18,35
2020-01-14,严重污染,302,364,253,251,45,82,1.78,28
2020-01-15,严重污染,254,361,207,222,53,82,1.64,30
2020-01-16,严重污染,262,358,212,218,43,64,1.39,43
2020-01-17,重度污染,227,346,181,187,47,72,1.45,41
2020-01-18,严重污染,275,361,225,241,51,87,1.90,37
2020-01-19,重度污染,247,365,199,202,46,78,1.70,41
2020-01-20,严重污染,325,366,275,289,49,67,1.75,77
2020-01-21,良,84,194,61,82,28,37,0.69,64
2020-01-22,轻度污染,125,291,94,102,28,48,1.09,43
2020-01-23,轻度污染,139,293,104,114,29,41,1.18,59
2020-01-24,良,70,228,49,58,29,24,0.77,62
2020-01-25,中度污染,163,304,125,143,43,47,1.25,48
2020-01-26,重度污染,228,349,178,187,56,43,1.41,70
2020-01-27,中度污染,158,341,121,139,47,57,1.32,61
2020-01-28,中度污染,200,348,156,174,47,52,1.58,59
2020-01-29,良,61,169,43,58,29,22,0.69,66
2020-01-30,良,85,257,63,70,27,34,0.94,54
2020-01-31,重度污染,218,362,172,181,49,57,1.70,49
2020-02-01,重度污染,215,363,173,191,51,47,1.44,75
2020-02-02,优,42,109,26,37,32,17,0.55,62
2020-02-03,良,64,239,45,53,37,22,0.73,57
2020-02-04,良,74,276,52,62,24,23,0.80,50
2020-02-05,良,76,296,55,60,26,20,0.80,52
2020-02-06,良,79,323,58,62,33,23,0.73,61
2020-02-07,轻度污染,118,342,89,97,38,31,0.92,64
2020-02-08,轻度污染,128,334,96,107,40,30,0.93,64
2020-02-09,良,93,279,69,85,32,22,0.74,80
2020-02-10,轻度污染,140,335,106,120,36,31,0.93,78
2020-02-11,良,85,293,63,75,32,26,0.85,96
2020-02-12,轻度污染,106,325,79,83,29,27,0.93,83
2020-02-13,良,89,291,65,76,25,29,0.94,54
2020-02-14,优,28,101,14,18,19,12,0.59,68
2020-02-15,良,82,356,61,70,29,29,0.95,62
2020-02-16,优,31,178,19,24,15,13,0.55,69
2020-02-17,优,36,240,23,29,21,18,0.67,58
2020-02-18,良,52,258,36,43,21,21,0.65,63
2020-02-19,良,77,296,56,62,24,31,0.85,65
2020-02-20,良,92,255,68,70,28,32,0.83,67
2020-02-21,良,80,250,59,65,23,33,0.82,55
2020-02-22,优,46,85,30,43,21,25,0.55,60
2020-02-23,良,59,141,42,51,22,29,0.67,67
2020-02-24,良,61,163,43,49,19,22,0.63,82
2020-02-25,良,78,228,57,60,22,30,0.82,74
2020-02-26,良,80,267,59,64,21,25,0.78,82
2020-02-27,良,96,350,71,76,24,33,0.88,79
2020-02-28,优,47,260,33,39,15,20,0.56,58
2020-02-29,良,98,336,73,72,18,25,0.72,81
2020-03-01,轻度污染,117,361,88,90,24,36,0.82,81
2020-03-02,轻度污染,130,361,98,101,25,38,0.83,88
2020-03-03,中度污染,168,362,127,133,27,51,1.15,77
2020-03-04,良,66,325,46,54,16,23,0.55,83
2020-03-05,良,62,276,44,50,15,26,0.61,78
2020-03-06,优,50,170,35,43,15,23,0.64,96
2020-03-07,轻度污染,102,312,76,81,14,24,0.80,98
2020-03-08,良,93,278,69,72,13,25,0.80,66
2020-03-09,优,46,172,31,41,15,22,0.54,80
2020-03-10,优,47,174,32,39,15,25,0.56,73
