日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-21,优,44,22,26,43,15,36,0.99,50
2014-04-22,良,60,54,32,55,17,40,0.84,76
2014-04-23,良,97,119,72,111,15,69,1.0,61
2014-04-24,轻度污染,122,168,89,123,11,54,1.06,74
2014-04-25,良,84,124,56,110,11,38,0.65,46
2014-04-26,轻度污染,123,178,81,193,12,46,0.67,59
2014-04-27,轻度污染,103,161,59,155,21,51,0.63,52
2014-04-28,良,93,156,64,135,19,47,0.7,59
2014-04-29,良,61,20,38,72,7,30,0.57,74
2014-04-30,良,83,63,53,94,12,52,0.76,69
2014-05-01,轻度污染,114,122,82,153,24,66,1.11,71
2014-05-02,良,85,92,47,119,14,45,0.56,45
2014-05-03,良,97,144,65,139,12,52,0.69,33
2014-05-04,良,73,108,41,96,12,44,0.59,62
2014-05-05,良,65,88,30,71,9,28,0.48,97
2014-05-06,良,88,128,61,111,18,54,0.75,89
2014-05-07,中度污染,179,188,135,207,18,79,1.22,98
2014-05-08,中度污染,181,186,141,209,22,89,1.4,60
2014-05-09,中度污染,157,182,119,159,19,62,1.06,55
2014-05-10,良,59,89,38,62,8,40,0.77,65
2014-05-11,良,65,142,41,74,5,43,0.71,70
2014-05-12,轻度污染,119,183,85,149,24,54,0.94,83
2014-05-13,轻度污染,130,183,96,142,23,57,1.02,70
2014-05-14,轻度污染,121,167,89,131,8,70,1.07,45
2014-05-15,良,60,49,30,68,12,45,0.59,67
2014-05-16,良,91,95,66,121,14,51,0.71,81
2014-05-17,轻度污染,146,183,108,172,19,48,0.86,104
2014-05-18,中度污染,152,182,110,147,11,34,0.81,118
2014-05-19,轻度污染,103,131,73,114,8,36,0.77,108
2014-05-20,轻度污染,101,109,72,144,15,59,0.83,67
2014-05-21,轻度污染,107,104,80,120,6,43,0.81,82
2014-05-22,良,99,96,74,114,14,58,0.86,49
2014-05-23,良,78,104,57,89,6,42,0.82,51
2014-05-24,良,66,114,40,68,9,52,0.88,66
