日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-07-02,优,31,185,14,32,7,17,0.62,43
2021-07-03,优,36,245,16,36,12,21,0.60,38
2021-07-04,优,34,190,17,35,6,18,0.66,48
2021-07-05,优,40,231,19,41,8,20,0.62,57
2021-07-06,良,52,321,21,56,8,28,0.66,56
2021-07-07,优,49,296,19,53,9,24,0.62,45
2021-07-08,优,39,264,12,40,18,17,0.53,55
2021-07-09,优,42,271,14,42,18,18,0.57,65
2021-07-10,优,48,295,18,50,17,20,0.55,72
2021-07-11,优,47,296,17,48,8,15,0.48,81
2021-07-12,优,34,185,9,33,6,7,0.41,72
2021-07-13,优,36,220,11,35,6,8,0.47,82
2021-07-14,优,40,255,14,37,7,10,0.52,90
2021-07-15,优,45,308,17,44,6,12,0.58,91
2021-07-16,优,47,322,16,47,6,20,0.67,70
2021-07-17,优,44,314,19,46,7,20,0.61,60
2021-07-18,优,23,58,7,15,4,11,0.56,61
2021-07-19,优,32,218,12,31,6,20,0.80,48
2021-07-20,优,35,272,14,34,5,15,0.64,69
2021-07-21,优,28,161,7,27,8,11,0.60,58
2021-07-22,优,33,220,9,32,5,8,0.51,86
2021-07-23,优,32,187,9,31,5,5,0.52,74
2021-07-24,优,31,173,10,31,5,7,0.60,67
2021-07-25,优,25,91,6,23,4,6,0.55,55
2021-07-26,优,28,132,7,25,4,9,0.55,60
2021-07-27,优,24,110,7,21,4,9,0.58,61
2021-07-28,优,25,100,7,22,5,11,0.59,52
2021-07-29,优,24,76,7,21,4,7,0.58,65
2021-07-30,优,43,250,15,45,5,22,0.74,66
2021-07-31,优,41,205,20,39,9,12,0.80,78
2021-08-01,优,46,235,20,46,4,16,0.80,78
2021-08-02,良,55,297,28,57,5,15,0.86,113
2021-08-03,优,47,257,23,47,5,9,0.90,120
2021-08-04,优,25,86,8,22,3,5,0.68,74
2021-08-05,优,18,26,5,12,3,5,0.57,56
2021-08-06,优,26,93,8,24,4,6,0.63,71
2021-08-07,优,38,213,12,36,5,8,0.69,92
2021-08-08,优,38,172,14,38,6,10,0.57,82
2021-08-09,良,54,290,27,57,7,14,0.72,99
2021-08-10,优,28,118,12,24,5,10,0.59,65
2021-08-11,优,27,146,12,27,4,17,0.64,30
2021-08-12,优,23,115,10,23,5,17,0.63,34
2021-08-13,优,30,188,15,29,7,13,0.65,46
2021-08-14,优,21,55,6,11,3,7,0.64,68
2021-08-15,优,20,53,5,13,3,10,0.73,64
2021-08-16,优,26,134,11,25,4,16,0.73,54
2021-08-17,优,17,37,7,14,3,15,0.62,45
2021-08-18,优,32,157,15,31,4,20,0.73,48
2021-08-19,优,43,254,20,41,7,19,0.77,75
2021-08-20,优,37,232,19,37,10,16,0.59,54
2021-08-21,优,38,217,17,38,8,19,0.59,46
2021-08-22,优,47,269,22,49,5,20,0.62,60
2021-08-23,优,42,283,18,43,9,15,0.53,60
2021-08-24,优,44,292,16,45,14,19,0.54,53
2021-08-25,优,28,112,11,25,4,10,0.59,68
2021-08-26,优,44,262,19,45,5,14,0.66,77
2021-08-27,优,37,251,19,38,4,12,0.70,52
2021-08-28,优,43,273,23,44,4,12,0.81,68
2021-08-29,优,49,316,24,51,4,19,0.67,65
2021-08-30,优,50,332,25,55,4,18,0.58,55
2021-08-31,优,45,299,17,45,4,19,0.52,51
2021-09-01,优,45,275,19,46,6,17,0.56,54
2021-09-02,优,48,290,25,48,5,16,0.59,74
2021-09-03,优,36,174,20,37,4,15,0.68,67
2021-09-04,良,57,354,33,63,5,22,0.62,75
2021-09-05,优,48,334,24,51,6,19,0.65,70
2021-09-06,优,48,326,27,49,4,10,0.69,74
2021-09-07,优,34,240,18,34,4,9,0.61,70
2021-09-08,优,40,212,18,39,5,11,0.63,90
2021-09-09,良,58,326,27,59,6,25,0.75,95
2021-09-10,良,51,241,29,54,5,26,0.69,85
2021-09-11,良,53,251,29,57,7,15,0.71,115
2021-09-12,优,47,232,23,50,6,8,0.61,97
2021-09-13,优,35,164,15,34,5,8,0.50,77
2021-09-14,优,33,132,12,30,5,7,0.47,82
2021-09-15,优,46,263,20,46,7,13,0.65,110
2021-09-16,良,57,306,31,64,7,14,0.83,126
2021-09-17,良,53,298,26,57,6,16,0.69,113
2021-09-18,良,69,348,36,75,10,19,0.79,127
2021-09-19,良,62,334,36,75,11,27,0.69,88
2021-09-20,优,33,230,9,29,7,11,0.60,66
2021-09-21,优,40,268,14,38,12,16,0.64,93
2021-09-22,良,51,280,22,52,12,23,0.65,86
2021-09-23,良,56,297,24,60,11,25,0.65,88
2021-09-24,优,41,242,15,41,9,17,0.57,57
2021-09-25,优,43,293,16,42,12,16,0.61,70
2021-09-26,良,54,316,25,59,14,22,0.73,84
2021-09-27,良,57,303,26,63,7,21,0.70,93
2021-09-28,良,67,311,35,72,8,16,0.88,113
2021-09-29,优,45,248,22,52,6,24,0.76,59
2021-09-30,优,34,104,14,32,5,12,0.77,82
2021-10-01,良,54,254,20,49,6,26,0.72,95
2021-10-02,良,59,263,25,62,7,33,0.78,83
2021-10-03,良,55,261,28,61,8,23,0.72,80
2021-10-04,优,50,309,21,51,9,17,0.67,90
2021-10-05,良,51,315,19,54,9,22,0.65,73
2021-10-06,良,58,338,33,66,6,12,0.78,95
2021-10-07,良,55,330,28,60,6,14,0.79,73
2021-10-08,优,43,277,21,43,5,17,0.82,42
2021-10-09,优,42,247,23,44,6,17,0.89,57
2021-10-10,优,48,317,22,50,5,16,0.95,50
2021-10-11,优,37,276,9,37,5,10,0.62,53
2021-10-12,良,51,325,14,55,7,10,0.49,81
2021-10-13,优,34,162,13,34,6,14,0.52,72
2021-10-14,优,29,127,16,29,5,15,0.61,46
2021-10-15,优,22,77,6,11,4,13,0.73,69
2021-10-16,优,20,97,7,11,5,9,0.55,63
2021-10-17,优,38,248,17,38,6,13,0.49,50
2021-10-18,优,39,192,18,39,6,22,0.53,44
2021-10-19,优,45,197,24,46,6,22,0.59,37
2021-10-20,优,26,89,16,23,5,12,0.60,54
2021-10-21,优,22,94,12,20,5,15,0.55,47
2021-10-22,良,60,258,41,67,8,19,0.65,64
2021-10-23,良,71,313,52,78,8,20,0.72,80
2021-10-24,良,58,222,37,64,6,31,0.66,65
2021-10-25,良,57,184,35,65,8,36,0.70,72
2021-10-26,良,63,227,40,76,9,41,0.75,73
2021-10-27,良,60,216,38,70,8,26,0.74,89
2021-10-28,良,62,207,41,74,7,33,0.75,81
2021-10-29,良,82,279,60,104,10,41,0.90,78
2021-10-30,良,76,249,53,99,11,42,0.88,98
2021-10-31,良,80,272,56,103,11,42,0.88,86
2021-11-01,良,79,297,58,105,10,48,0.87,66
2021-11-02,良,64,229,43,72,7,29,0.80,66
2021-11-03,良,60,195,38,69,7,34,0.71,55
2021-11-04,良,51,155,34,55,6,32,0.88,17
2021-11-05,优,24,28,15,23,5,24,0.89,6
2021-11-06,优,37,144,22,36,5,22,0.93,22
2021-11-07,优,33,215,18,33,5,14,0.67,35
2021-11-08,优,41,269,12,41,6,11,0.35,59
2021-11-09,优,49,280,19,51,10,29,0.39,50
2021-11-10,良,60,322,29,72,15,45,0.60,30
2021-11-11,良,53,229,22,59,9,45,0.57,42
2021-11-12,良,54,209,23,59,10,30,0.54,64
2021-11-13,良,62,202,31,74,11,40,0.63,60
2021-11-14,良,68,211,34,85,12,53,0.72,44
2021-11-15,良,65,179,34,81,14,48,0.68,52
2021-11-16,良,61,137,30,71,11,45,0.64,57
2021-11-17,良,83,226,60,105,10,56,0.80,53
2021-11-18,轻度污染,116,294,87,132,14,55,0.96,30
2021-11-19,良,92,281,68,104,12,53,0.93,23
2021-11-20,良,65,217,47,70,13,48,0.76,10
2021-11-21,优,34,58,23,31,5,23,0.72,28
2021-11-22,良,67,305,24,85,6,16,0.38,47
2021-11-23,良,74,338,20,98,9,28,0.40,35
2021-11-24,良,79,296,37,108,18,51,0.68,14
2021-11-25,良,84,290,52,118,19,63,1.01,18
2021-11-26,良,73,212,45,96,14,44,0.75,42
2021-11-27,良,90,285,65,120,15,33,0.78,91
2021-11-28,良,74,241,50,90,14,34,0.67,67
2021-11-29,良,64,210,38,79,12,28,0.73,71
2021-11-30,良,58,266,25,68,7,12,0.42,68
2021-12-01,良,56,293,19,64,8,18,0.41,51
2021-12-02,良,57,218,27,64,13,39,0.55,30
2021-12-03,良,79,310,48,108,19,62,0.80,21
2021-12-04,良,75,264,47,101,13,53,0.76,37
2021-12-05,良,71,196,46,91,13,60,0.76,45
2021-12-06,良,69,195,43,87,12,59,0.78,47
2021-12-07,良,86,286,63,105,12,34,0.74,69
2021-12-08,轻度污染,124,336,94,142,13,37,0.90,84
2021-12-09,轻度污染,121,289,91,145,14,51,0.98,89
2021-12-10,轻度污染,137,268,103,158,15,55,1.09,76
2021-12-11,轻度污染,139,290,105,155,14,41,1.13,73
2021-12-12,轻度污染,116,355,86,112,7,22,0.94,55
2021-12-13,轻度污染,126,358,95,128,8,27,1.07,40
2021-12-14,良,92,292,68,97,13,41,1.06,30
2021-12-15,良,76,177,55,88,14,40,1.17,35
2021-12-16,良,83,249,61,89,9,40,1.20,18
2021-12-17,良,92,350,65,116,9,29,0.91,55
2021-12-18,良,68,335,35,86,11,35,0.72,42
2021-12-19,良,73,291,42,96,14,60,0.89,22
2021-12-20,良,92,332,61,129,20,67,1.06,10
2021-12-21,良,82,245,60,95,13,47,0.95,32
2021-12-22,良,83,215,61,105,11,48,1.09,32
2021-12-23,良,94,230,70,118,12,61,1.10,20
2021-12-24,轻度污染,130,302,97,157,12,51,1.28,17
2021-12-25,优,46,195,25,49,5,19,0.74,22
2021-12-26,良,55,273,30,60,8,17,0.65,43
2021-12-27,良,53,192,35,57,10,26,0.77,42
2021-12-28,良,70,200,51,76,10,40,0.79,26
2021-12-29,良,89,302,66,91,12,40,0.95,14
2021-12-30,良,88,291,65,103,11,50,1.09,36
2021-12-31,良,89,247,66,106,12,52,1.03,48
