日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-01-01,良,62,241,42,75,28,32,0.80,36
2021-01-02,良,64,150,42,77,26,33,0.70,45
2021-01-03,良,63,134,46,59,12,23,0.81,28
2021-01-04,良,83,210,61,83,16,31,0.89,23
2021-01-05,优,35,52,24,33,9,21,0.67,33
2021-01-06,优,46,70,32,41,9,20,0.70,54
2021-01-07,优,29,33,19,27,9,15,0.72,61
2021-01-08,优,33,61,22,33,14,15,0.76,49
2021-01-09,优,46,134,28,47,19,16,0.58,54
2021-01-10,优,48,93,28,50,21,17,0.55,57
2021-01-11,优,49,85,34,47,16,19,0.65,46
2021-01-12,良,66,113,41,76,31,34,0.80,43
2021-01-13,良,75,156,48,100,57,49,1.10,34
2021-01-14,轻度污染,111,272,83,157,69,61,1.52,34
2021-01-15,轻度污染,110,223,83,139,56,61,1.43,47
2021-01-16,轻度污染,103,244,77,118,30,45,1.02,51
2021-01-17,优,36,31,24,34,11,17,0.65,57
2021-01-18,良,54,86,34,61,27,34,0.89,34
2021-01-19,良,71,155,45,91,37,40,0.95,47
2021-01-20,良,92,236,68,110,34,49,1.05,50
2021-01-21,良,78,149,57,81,17,29,0.86,44
2021-01-22,良,85,158,62,89,25,39,1.01,40
2021-01-23,良,83,154,61,95,22,34,1.04,31
2021-01-24,良,76,111,55,79,22,30,0.90,54
2021-01-25,优,45,55,30,45,15,24,0.91,42
2021-01-26,优,45,60,28,47,12,25,0.95,29
2021-01-27,优,31,26,20,29,10,23,1.05,34
2021-01-28,优,44,70,28,42,13,18,0.83,61
2021-01-29,良,55,121,36,60,15,21,0.72,67
2021-01-30,良,58,120,41,54,13,23,0.84,41
2021-01-31,优,37,36,25,33,11,26,0.85,25
2021-02-01,优,42,54,29,41,15,23,0.94,29
2021-02-02,优,46,84,32,45,10,19,0.79,38
2021-02-03,优,36,43,23,37,14,24,0.83,22
2021-02-04,优,44,46,30,47,17,24,0.92,20
2021-02-05,优,49,70,34,47,13,18,0.88,45
2021-02-06,良,61,150,43,60,15,21,0.92,43
2021-02-07,良,65,206,46,66,16,24,1.04,23
2021-02-08,良,80,305,59,70,13,23,0.92,40
2021-02-09,优,15,5,9,14,10,14,0.61,41
