日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019-03-10,良,95,282,68,104,19,46,0.77,46
2019-03-11,轻度污染,105,343,66,118,29,46,1.14,54
2019-03-12,良,71,219,12,89,8,18,0.40,62
2019-03-13,良,55,107,20,59,12,26,0.46,52
2019-03-14,良,59,182,31,69,25,39,0.80,46
2019-03-15,良,56,181,35,60,18,39,0.60,43
2019-03-16,良,53,102,29,56,28,36,0.81,46
2019-03-17,良,57,119,31,59,22,35,0.67,52
2019-03-18,良,81,261,41,111,25,26,0.75,86
2019-03-19,良,84,276,57,113,23,27,0.87,100
2019-03-20,良,89,291,63,106,24,32,0.93,93
2019-03-21,优,50,109,26,47,8,22,0.49,59
2019-03-22,优,42,114,21,40,13,32,0.55,48
2019-03-23,优,34,53,13,27,10,20,0.41,60
2019-03-24,轻度污染,107,347,40,160,22,30,1.05,67
2019-03-25,良,83,292,46,112,26,33,0.96,69
2019-03-26,良,54,120,16,57,12,27,0.46,58
2019-03-27,良,55,105,26,58,13,26,0.53,60
2019-03-28,优,48,88,21,47,12,32,0.45,52
2019-03-29,良,79,277,51,84,33,37,0.88,55
2019-03-30,良,65,200,44,65,15,25,0.69,59
2019-03-31,优,45,65,23,42,10,29,0.52,55
2019-04-01,优,50,128,29,49,15,35,0.63,47
2019-04-02,良,59,202,35,62,21,36,0.78,52
2019-04-03,良,87,307,50,113,35,43,1.16,58
2019-04-04,重度污染,248,359,97,450,25,35,1.14,93
2019-04-05,良,91,279,19,129,6,18,0.39,73
2019-04-06,良,73,219,37,95,21,35,0.66,51
2019-04-07,优,49,85,18,51,11,30,0.44,53
2019-04-08,优,44,60,17,39,9,28,0.47,60
2019-04-09,良,61,298,35,66,23,40,0.80,52
2019-04-10,良,63,287,36,66,11,37,0.53,61
2019-04-11,良,70,291,43,86,27,45,0.92,54
2019-04-12,轻度污染,103,323,57,144,29,31,1.07,92
2019-04-13,轻度污染,147,354,108,164,17,35,1.08,84
2019-04-14,良,63,237,27,66,13,30,0.59,63
2019-04-15,良,77,306,37,103,33,38,1.10,76
2019-04-16,良,94,330,56,124,22,23,0.86,126
2019-04-17,良,87,276,36,119,17,19,0.71,126
2019-04-18,良,92,273,21,124,7,16,0.39,76
2019-04-19,良,78,270,40,103,19,55,0.72,51
2019-04-20,良,69,240,44,84,28,43,1.09,58
2019-04-21,良,82,282,46,101,14,41,0.69,55
2019-04-22,轻度污染,125,348,57,198,32,41,1.04,79
2019-04-23,良,72,273,32,92,15,16,0.62,94
2019-04-24,良,73,230,22,94,7,19,0.38,60
2019-04-25,良,51,148,18,55,8,25,0.41,58
2019-04-26,优,49,138,19,44,8,26,0.42,62
2019-04-27,良,69,313,41,83,23,36,0.90,71
2019-04-28,良,60,251,31,60,17,18,0.68,100
2019-04-29,优,46,146,25,45,25,25,0.71,79
2019-04-30,良,68,246,45,67,20,28,0.78,77
2019-05-01,良,75,283,26,98,7,25,0.44,62
2019-05-02,良,75,287,34,96,22,38,0.76,64
2019-05-03,良,82,289,48,106,31,39,1.11,91
2019-05-04,轻度污染,102,346,51,130,25,19,0.93,164
2019-05-05,良,64,195,29,73,13,18,0.52,76
2019-05-06,良,60,247,31,68,18,34,0.60,53
2019-05-07,良,56,210,24,58,14,24,0.70,77
2019-05-08,良,92,357,50,132,25,26,0.99,113
2019-05-09,良,93,331,55,120,19,28,0.83,121
2019-05-10,轻度污染,127,355,74,150,33,29,1.27,153
2019-05-11,良,88,267,41,94,29,30,0.90,131
2019-05-12,良,93,251,43,93,23,25,0.77,136
2019-05-13,良,68,191,28,81,11,16,0.52,83
2019-05-14,良,75,212,32,90,22,22,0.65,109
2019-05-15,良,72,230,33,85,21,20,0.66,122
2019-05-16,良,57,179,31,64,20,16,0.69,87
2019-05-17,优,45,106,20,43,19,14,0.53,81
2019-05-18,良,56,208,24,48,18,20,0.55,90
2019-05-19,良,51,151,23,52,16,27,0.71,60
2019-05-20,良,56,164,12,65,6,15,0.38,64
2019-05-21,良,75,265,21,98,6,17,0.34,70
2019-05-22,良,67,173,26,79,10,34,0.45,67
2019-05-23,良,86,256,36,87,34,37,0.98,108
2019-05-24,轻度污染,118,340,39,102,30,26,0.93,176
2019-05-25,轻度污染,110,325,41,90,21,18,0.70,163
2019-05-26,良,58,220,23,57,9,9,0.52,100
2019-05-27,优,39,93,9,23,6,15,0.41,69
2019-05-28,良,63,291,22,76,19,32,0.69,52
2019-05-29,良,58,218,16,61,10,28,0.42,66
2019-05-30,良,51,160,21,49,21,31,0.64,69
2019-05-31,优,36,60,14,32,8,19,0.36,67
2019-06-01,良,59,182,24,58,18,28,0.71,97
2019-06-02,良,80,263,35,67,17,18,0.77,130
2019-06-03,良,57,158,33,49,11,22,0.83,97
2019-06-04,良,66,206,25,41,9,26,0.61,107
2019-06-05,良,72,277,31,56,16,28,0.98,108
2019-06-06,良,78,352,37,62,19,29,0.95,112
2019-06-07,良,67,278,30,58,16,27,1.01,96
2019-06-08,良,56,207,14,33,15,23,0.61,104
2019-06-09,良,52,196,15,23,6,19,0.57,95
2019-06-10,优,44,145,19,31,12,30,0.75,69
2019-06-11,良,59,249,39,59,16,37,1.39,36
2019-06-14,优,24,42,5,17,6,24,0.37,73
2019-06-15,优,18,14,6,17,6,18,0.40,38
2019-06-17,优,47,233,26,48,20,38,0.85,68
2019-06-18,优,44,236,28,44,13,42,0.96,44
2019-06-19,优,46,257,26,45,14,26,1.00,91
2019-06-20,良,53,308,32,57,13,26,1.11,108
2019-06-25,良,64,254,18,46,17,17,0.57,112
2019-06-26,良,58,241,19,44,13,18,0.67,106
2019-06-27,良,67,267,29,59,16,25,0.84,103
2019-06-28,良,60,262,35,68,18,41,0.98,59
2019-06-29,优,44,171,20,35,11,28,0.85,59
2019-06-30,优,29,36,6,14,5,12,0.42,60
2019-07-01,优,28,25,7,15,5,18,0.39,55
2019-07-02,良,55,185,20,43,16,27,0.97,75
2019-07-03,良,64,239,19,45,17,24,0.78,107
2019-07-04,良,89,315,25,51,17,22,0.97,138
2019-07-05,良,69,257,32,53,13,16,0.72,122
2019-07-06,良,67,296,26,49,11,19,0.64,117
2019-07-07,良,60,260,30,50,7,30,0.72,90
2019-07-12,优,48,261,27,49,11,24,0.90,81
2019-07-13,优,44,241,29,42,6,27,0.91,100
2019-07-14,良,51,253,34,51,8,33,1.15,76
2019-07-15,良,54,265,36,57,12,35,1.43,77
2019-07-16,优,49,251,28,48,11,23,0.97,92
2019-07-17,优,45,234,28,45,10,20,0.88,90
2019-07-18,优,50,273,32,52,9,19,0.82,88
2019-07-19,良,59,325,34,58,10,25,1.10,103
2019-07-20,良,71,343,38,69,10,31,1.00,114
2019-07-21,优,37,139,19,37,6,24,0.93,61
2019-07-22,良,71,331,39,67,8,24,1.40,124
2019-07-23,优,48,266,30,51,8,21,0.92,79
2019-07-24,优,39,198,21,37,8,17,0.84,88
2019-07-25,优,37,175,21,37,7,21,0.82,83
2019-07-26,优,47,234,22,40,8,21,0.91,111
2019-08-06,优,50,251,32,50,12,30,1.04,32
2019-08-07,良,59,292,39,62,11,31,1.05,51
2019-08-08,优,39,130,18,31,6,23,0.67,56
2019-08-09,良,59,297,31,50,13,26,1.02,74
2019-08-10,优,31,103,16,30,12,22,0.71,32
2019-08-11,优,18,13,9,16,7,17,0.62,20
2019-08-21,优,36,116,19,34,12,22,0.79,68
2019-08-22,优,41,137,19,43,11,27,0.95,47
2019-08-23,优,24,43,7,23,9,21,0.48,37
2019-08-24,优,34,97,14,31,9,26,0.56,51
2019-08-25,优,47,189,22,47,16,29,0.82,70
2019-08-26,优,49,243,24,44,15,19,1.03,110
2019-08-27,优,39,222,24,38,12,25,0.80,82
2019-08-28,优,35,160,19,35,10,20,0.74,82
2019-09-01,良,51,280,21,51,21,30,1.10,84
2019-09-02,良,54,301,21,49,21,23,0.80,118
2019-09-03,良,75,355,39,70,22,39,1.35,115
2019-09-04,良,65,334,39,75,24,43,1.05,72
2019-09-05,优,27,67,12,27,13,23,0.65,42
2019-09-06,优,42,172,28,44,15,33,1.03,62
2019-09-07,优,37,96,19,39,12,24,0.77,25
2019-09-08,优,46,132,30,47,9,27,0.90,67
2019-09-09,优,42,157,17,44,11,38,0.58,33
2019-09-10,优,36,159,12,36,10,31,0.42,21
2019-09-11,优,28,110,8,27,9,24,0.38,38
2019-09-12,优,46,241,18,47,24,31,0.87,35
2019-09-13,优,25,70,12,24,11,20,0.70,35
2019-09-14,优,25,80,11,23,9,24,0.44,40
2019-09-15,优,49,276,23,52,18,29,0.99,58
2019-09-16,优,27,59,8,26,9,19,0.31,45
2019-09-17,良,54,256,21,60,22,31,0.85,44
2019-09-18,优,33,110,9,33,11,21,0.28,39
2019-09-19,良,60,315,27,69,29,47,1.60,32
2019-09-20,良,60,279,30,69,23,41,1.42,75
2019-09-21,良,53,252,30,64,15,42,0.91,44
2019-09-22,优,38,92,14,38,14,32,0.51,44
2019-09-23,良,51,164,22,60,18,47,0.70,35
2019-09-24,良,60,204,29,71,22,45,0.95,44
2019-09-25,良,68,238,36,85,27,50,1.32,51
2019-09-26,良,67,249,38,85,27,54,1.58,75
2019-09-27,良,70,267,45,89,24,53,1.30,73
2019-09-28,良,67,194,39,79,23,38,1.20,97
2019-09-29,良,86,300,62,114,20,56,1.35,69
2019-09-30,良,92,335,54,107,19,42,1.46,109
2019-10-01,良,80,319,46,86,23,26,1.05,141
2019-10-02,良,80,337,50,87,22,43,1.13,111
2019-10-03,良,65,240,36,77,8,28,0.58,31
2019-10-04,优,23,41,7,23,6,16,0.28,32
2019-10-05,优,31,168,13,31,8,28,0.36,34
2019-10-06,良,68,350,41,84,23,53,0.93,21
2019-10-07,良,77,356,49,95,22,34,1.22,52
2019-10-08,优,33,114,9,36,8,21,0.31,38
2019-10-09,良,59,263,21,69,22,32,0.99,56
2019-10-10,优,50,199,25,56,14,25,0.68,77
2019-10-11,优,37,106,12,37,9,27,0.38,37
2019-10-12,良,51,191,22,55,10,32,0.45,31
2019-10-13,优,43,137,14,44,8,24,0.39,32
2019-10-14,优,33,105,14,34,9,27,0.39,31
2019-10-15,良,70,350,46,88,19,44,0.91,28
2019-10-16,良,82,356,56,107,31,61,1.65,26
2019-10-17,轻度污染,111,357,81,143,35,67,1.56,29
2019-10-18,中度污染,153,365,115,177,36,74,1.86,30
2019-10-19,轻度污染,124,332,93,151,24,55,1.80,49
2019-10-20,轻度污染,114,329,84,136,23,36,1.46,92
2019-10-21,良,59,143,20,71,14,52,0.75,26
2019-10-22,轻度污染,138,353,101,192,27,73,1.97,43
2019-10-23,中度污染,155,363,117,199,21,77,2.13,46
2019-10-24,轻度污染,121,343,88,154,23,60,1.75,47
2019-10-25,优,20,40,8,20,7,18,0.36,40
2019-10-26,良,52,212,32,56,15,45,0.70,21
2019-10-27,良,91,340,66,106,33,55,1.55,31
2019-10-28,良,66,193,36,78,19,30,0.72,55
2019-10-29,优,34,77,14,37,14,31,0.45,37
2019-10-30,良,79,193,42,109,30,45,1.21,49
2019-10-31,良,78,200,41,112,26,44,0.92,41
2019-10-31,良,78,200,41,112,26,44,0.92,41
2019-11-01,优,42,80,18,46,16,41,0.48,30
2019-11-02,良,78,214,55,101,37,57,1.15,26
2019-11-03,优,43,92,19,44,13,26,0.45,33
2019-11-04,轻度污染,113,344,84,129,33,69,1.01,16
2019-11-05,良,93,310,63,104,29,51,1.00,24
2019-11-06,良,87,272,61,109,37,59,1.15,18
2019-11-07,优,46,110,24,50,18,34,0.45,26
2019-11-08,良,69,236,46,85,43,58,1.23,17
2019-11-09,轻度污染,110,286,81,133,42,63,1.60,21
2019-11-10,良,70,162,46,82,28,48,0.95,44
2019-11-11,优,40,56,23,42,12,35,0.56,26
2019-11-12,良,54,118,32,59,32,42,1.08,19
2019-11-13,优,39,73,15,40,12,20,0.41,39
2019-11-14,优,41,90,16,42,18,28,0.57,33
2019-11-15,优,39,54,26,37,16,42,0.63,25
2019-11-16,良,66,161,47,67,25,54,0.89,15
2019-11-17,良,69,155,46,74,32,55,1.33,13
2019-11-18,良,71,210,13,93,10,19,0.38,41
2019-11-19,优,40,89,17,43,14,28,0.53,35
2019-11-20,良,60,148,39,68,39,51,1.33,13
2019-11-21,良,57,139,37,64,30,44,1.07,23
2019-11-22,良,53,107,28,57,18,28,0.63,47
2019-11-23,优,40,68,25,40,13,30,0.59,26
2019-11-24,优,26,35,11,26,11,17,0.38,35
2019-11-25,优,46,238,23,49,19,34,0.58,21
2019-11-26,良,59,236,35,66,29,40,1.14,21
2019-11-27,优,30,66,11,29,10,16,0.36,39
2019-11-28,良,55,235,34,60,21,39,0.79,18
2019-11-29,良,87,311,62,106,41,56,1.40,13
2019-11-30,良,73,279,51,82,35,48,1.24,16
2019-12-01,优,43,121,25,44,19,42,0.61,27
2019-12-02,优,38,104,23,40,17,36,0.57,30
2019-12-03,优,45,76,29,47,26,44,0.65,24
2019-12-04,优,33,39,18,32,17,31,0.45,33
2019-12-05,优,39,73,22,40,18,28,0.52,28
2019-12-06,良,77,255,54,95,39,48,1.42,15
2019-12-07,良,61,131,40,66,27,46,0.75,23
2019-12-08,良,79,166,58,97,44,46,1.44,23
2019-12-09,轻度污染,148,294,112,156,29,52,1.43,30
2019-12-10,中度污染,173,315,132,191,39,63,2.31,10
2019-12-11,良,73,141,52,72,15,36,0.74,25
2019-12-12,良,52,73,32,53,25,44,0.89,23
2019-12-13,良,51,58,29,55,22,38,0.78,27
2019-12-14,良,53,84,35,56,28,42,0.71,20
2019-12-15,良,68,176,43,78,41,46,1.42,17
2019-12-16,良,55,121,37,58,29,51,1.33,10
2019-12-17,优,32,33,21,29,15,24,0.58,40
2019-12-18,良,56,215,38,53,25,49,0.76,18
2019-12-19,良,98,333,73,94,37,57,1.39,16
2019-12-20,良,81,265,57,80,35,49,1.40,19
2019-12-21,良,63,185,44,61,26,49,0.95,23
2019-12-22,轻度污染,109,279,82,107,39,57,1.43,12
2019-12-23,中度污染,157,307,119,141,26,57,1.13,28
2019-12-24,中度污染,163,327,124,162,37,68,1.79,15
2019-12-25,轻度污染,128,309,94,115,25,43,1.09,39
2019-12-26,轻度污染,130,343,99,114,21,49,1.03,33
2019-12-27,中度污染,153,355,116,150,39,69,2.01,13
2019-12-28,良,97,258,72,106,47,59,1.85,19
2019-12-29,中度污染,166,340,128,170,25,47,1.45,32
2019-12-30,良,67,148,48,66,20,34,0.79,39
2019-12-31,良,54,182,37,56,31,46,1.21,21
