日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-03-20,良,62,133,35,71,10,48,1.01,56
2015-03-21,良,68,136,41,74,9,41,0.95,70
2015-03-22,良,70,117,48,81,16,44,1.03,63
2015-03-23,良,62,120,37,68,19,44,0.97,62
2015-03-24,良,55,123,33,56,9,34,0.86,65
2015-03-25,良,77,229,56,91,12,47,0.97,62
2015-03-26,良,86,260,63,108,19,61,1.10,62
2015-03-27,轻度污染,131,329,99,174,27,73,1.40,27
2015-03-28,轻度污染,147,333,111,179,23,71,1.64,23
2015-03-29,轻度污染,116,250,85,127,9,49,1.40,57
2015-03-30,轻度污染,108,278,80,126,16,61,1.27,84
2015-03-31,轻度污染,120,305,90,147,23,68,1.25,68
2015-04-01,良,98,315,70,120,18,45,0.93,85
2015-04-02,良,68,244,38,82,7,32,0.67,81
2015-04-03,良,82,268,44,88,9,40,0.71,100
2015-04-04,良,61,141,29,70,12,30,0.59,85
2015-04-05,优,44,76,20,43,4,22,0.59,76
2015-04-06,优,37,55,14,30,12,27,0.65,76
2015-04-07,优,44,135,21,36,8,24,0.64,97
2015-04-08,优,50,130,33,51,4,36,0.85,60
2015-04-09,优,48,82,31,49,5,43,0.90,73
2015-04-10,优,50,81,29,51,7,37,0.75,77
2015-04-11,良,63,127,40,67,8,46,0.82,71
2015-04-12,良,74,213,43,83,10,41,0.77,91
2015-04-13,轻度污染,102,344,68,149,24,70,1.13,61
2015-04-14,轻度污染,111,332,76,169,23,67,1.00,81
2015-04-15,轻度污染,115,291,79,137,13,50,1.00,87
2015-04-16,轻度污染,140,312,93,187,18,72,1.38,96
2015-04-17,轻度污染,117,281,76,150,18,53,1.05,98
2015-04-18,良,80,176,54,102,16,31,0.84,73
2015-04-19,良,54,123,25,56,11,36,0.66,51
2015-04-20,良,71,254,45,89,25,54,0.90,43
2015-04-21,良,56,122,31,63,19,49,0.69,42
2015-04-22,优,50,52,23,49,7,47,0.68,48
2015-04-23,良,68,130,45,83,15,53,0.80,50
2015-04-24,良,77,184,48,83,13,41,0.74,92
2015-04-25,良,80,179,54,96,9,58,0.88,73
2015-04-26,轻度污染,117,319,86,145,12,71,1.18,78
2015-04-27,轻度污染,144,350,99,172,27,66,1.29,104
2015-04-28,轻度污染,150,357,103,171,23,69,1.14,96
2015-04-29,轻度污染,145,343,99,173,23,80,1.34,90
2015-04-30,轻度污染,123,313,88,159,22,72,1.14,85
2015-05-01,良,56,105,24,44,6,26,0.61,93
2015-05-02,良,76,296,38,85,13,43,0.77,84
2015-05-03,良,76,236,49,97,12,53,0.82,54
2015-05-04,良,57,122,19,44,17,27,0.58,101
2015-05-05,良,78,199,54,92,8,32,0.67,93
2015-05-06,轻度污染,114,308,72,126,12,49,0.82,106
2015-05-07,轻度污染,130,340,94,145,11,45,0.96,133
2015-05-08,良,79,265,26,59,6,40,0.62,110
2015-05-09,轻度污染,105,335,53,121,17,68,0.91,90
2015-05-10,轻度污染,119,329,65,137,22,56,0.91,106
2015-05-11,轻度污染,105,358,38,155,14,24,0.46,96
2015-05-12,轻度污染,114,357,52,173,13,42,0.60,92
2015-05-13,轻度污染,120,359,64,159,23,55,0.84,119
2015-05-14,轻度污染,135,355,83,174,24,66,0.98,127
2015-05-15,良,98,316,57,106,10,35,0.79,113
2015-05-16,良,68,174,37,70,9,31,0.70,95
2015-05-17,良,68,158,46,76,7,29,0.77,98
2015-05-18,轻度污染,107,315,58,108,20,50,0.99,96
2015-05-19,轻度污染,115,317,71,120,17,63,1.00,116
2015-05-20,轻度污染,113,344,69,118,13,55,0.97,100
2015-05-21,优,48,85,28,49,6,34,0.70,55
2015-05-22,优,44,67,16,33,6,33,0.64,74
2015-05-23,良,82,248,32,65,12,45,0.74,96
2015-05-24,良,69,174,38,68,7,38,0.81,93
2015-05-25,良,62,134,41,69,20,39,0.82,73
2015-05-26,良,85,215,62,104,14,52,0.97,48
2015-05-27,轻度污染,120,287,84,148,12,51,1.11,78
2015-05-28,良,91,267,64,112,11,50,1.11,76
2015-05-29,优,43,45,11,22,7,30,0.70,82
2015-05-30,良,70,258,27,57,22,42,0.83,87
2015-05-31,良,81,238,36,70,12,37,0.88,114
2015-06-01,良,84,222,41,76,15,30,0.83,124
2015-06-02,良,67,237,43,81,13,40,0.84,68
2015-06-03,优,50,166,21,44,10,34,0.73,65
2015-06-04,优,43,100,19,36,8,27,0.73,76
2015-06-05,良,54,136,17,41,11,35,0.62,80
2015-06-06,良,69,195,29,61,13,36,0.75,87
2015-06-07,良,82,288,52,88,10,31,0.85,99
2015-06-08,良,55,196,35,61,17,42,0.94,60
2015-06-09,良,74,225,35,65,21,40,0.81,77
2015-06-10,轻度污染,121,324,71,124,20,61,1.02,104
2015-06-11,良,83,288,47,114,18,48,0.81,67
2015-06-12,良,68,222,36,82,13,34,0.66,75
2015-06-13,良,77,279,29,50,9,28,0.67,109
2015-06-14,良,69,227,37,68,11,31,0.74,88
2015-06-15,良,68,206,46,81,17,40,0.86,65
2015-06-16,轻度污染,110,321,81,134,15,45,0.90,94
2015-06-17,良,89,287,43,71,10,43,0.84,99
2015-06-18,良,87,311,35,69,14,51,0.81,101
2015-06-19,良,75,268,52,95,15,64,1.10,32
2015-06-20,优,49,106,28,50,9,32,0.79,68
2015-06-21,良,68,198,38,62,11,34,0.84,84
2015-06-22,良,73,258,52,88,20,42,0.98,71
2015-06-23,优,36,63,18,32,10,24,0.73,54
2015-06-24,优,32,81,14,25,8,27,0.80,53
2015-06-25,良,65,283,31,56,10,38,0.99,78
2015-06-26,良,79,304,50,89,14,42,1.03,83
2015-06-27,良,61,251,41,68,14,33,0.87,37
2015-06-28,优,48,166,28,50,13,28,0.76,31
2015-06-29,优,48,169,22,51,19,34,0.79,29
2015-06-30,良,67,300,37,83,14,37,0.74,37
2015-07-01,良,66,268,32,75,10,41,0.66,68
2015-07-02,良,72,284,42,92,13,55,0.90,33
2015-07-03,优,38,60,18,35,7,30,0.55,61
2015-07-04,优,48,126,28,48,8,38,0.65,58
2015-07-05,良,62,232,31,54,9,33,0.65,73
2015-07-06,良,62,229,33,55,12,31,0.69,90
2015-07-07,良,79,289,47,76,15,37,0.75,102
2015-07-08,良,86,289,59,104,13,54,0.97,92
2015-07-09,良,68,215,49,78,10,34,0.88,78
2015-07-10,良,97,327,51,88,11,44,0.95,95
2015-07-11,良,94,326,55,95,13,47,0.93,100
2015-07-12,轻度污染,120,343,86,148,15,58,1.14,102
2015-07-13,良,94,273,69,112,21,56,1.13,47
2015-07-14,良,84,232,60,105,17,50,1.16,23
2015-07-15,良,59,162,35,62,12,42,0.83,67
2015-07-16,轻度污染,105,349,46,87,15,64,1.10,113
2015-07-17,良,79,304,38,74,19,49,0.95,96
2015-07-18,良,99,341,48,79,12,46,1.05,119
2015-07-19,良,91,337,43,76,13,41,0.93,101
2015-07-20,良,99,340,59,101,22,66,1.16,88
2015-07-21,良,65,214,43,71,16,48,0.92,71
2015-07-22,良,75,274,33,54,12,34,0.78,96
2015-07-23,良,69,282,20,46,13,36,0.65,94
2015-07-24,良,75,295,26,63,14,56,0.81,91
2015-07-25,良,83,304,34,75,18,49,0.75,100
2015-07-26,良,97,315,48,102,24,60,0.97,102
2015-07-27,良,99,327,47,96,21,49,0.97,107
2015-07-28,良,95,338,40,79,19,51,1.03,113
2015-07-29,轻度污染,106,348,61,113,17,41,0.97,128
2015-07-30,良,74,323,43,77,11,43,0.95,106
2015-07-31,良,86,347,41,76,12,34,0.88,103
2015-08-01,良,75,310,34,65,12,33,0.85,93
2015-08-02,良,75,307,32,63,12,37,0.88,97
2015-08-03,良,59,243,32,59,16,29,0.87,84
2015-08-04,优,40,82,18,37,15,27,0.72,56
2015-08-05,良,69,267,21,43,14,31,0.70,94
2015-08-06,良,91,351,45,89,17,63,0.97,91
2015-08-07,良,65,242,41,83,13,58,0.96,49
2015-08-08,优,42,123,21,39,11,28,0.67,42
2015-08-09,优,37,107,20,35,7,30,0.69,58
2015-08-10,良,54,243,27,55,20,42,0.88,51
2015-08-11,良,75,312,47,94,15,52,1.05,59
2015-08-12,良,82,302,57,107,12,42,0.90,79
2015-08-13,轻度污染,102,311,75,134,19,56,1.06,77
2015-08-14,良,66,217,46,75,11,49,0.95,35
2015-08-15,良,71,267,27,48,11,40,0.84,84
2015-08-16,良,55,164,34,60,15,42,0.90,44
2015-08-17,优,34,51,9,15,11,15,0.52,69
2015-08-18,优,43,88,24,42,13,40,0.86,47
2015-08-19,优,40,69,19,38,10,35,0.66,67
2015-08-20,良,70,313,30,65,13,50,0.82,76
2015-08-21,良,87,319,53,108,19,70,1.04,79
2015-08-22,轻度污染,118,351,78,139,21,81,1.31,83
2015-08-23,轻度污染,124,362,78,130,24,60,1.14,107
2015-08-24,良,81,313,58,92,19,53,0.98,54
2015-08-25,良,63,212,44,62,14,39,0.87,53
2015-08-26,良,56,130,39,54,7,46,0.86,41
2015-08-27,良,65,192,46,68,10,49,1.09,31
2015-08-28,良,66,198,46,72,9,48,1.03,49
2015-08-29,良,67,224,44,73,10,54,1.19,54
2015-08-30,良,89,310,65,107,13,67,1.41,51
2015-08-31,轻度污染,105,352,78,130,21,73,1.44,49
2015-09-01,良,94,339,69,110,21,52,1.10,69
2015-09-02,良,70,272,50,75,13,45,0.93,56
2015-09-03,优,46,136,31,42,7,25,0.79,68
2015-09-04,优,39,99,26,37,6,31,0.99,32
2015-09-05,优,48,186,31,49,9,49,1.18,16
2015-09-06,良,58,251,21,49,12,48,0.84,66
2015-09-07,良,63,253,34,66,22,44,0.88,60
2015-09-08,优,36,40,22,34,9,34,0.77,51
2015-09-09,优,27,14,10,16,6,26,0.80,53
2015-09-10,优,24,12,9,17,8,27,0.78,41
2015-09-11,优,36,75,17,37,9,47,1.01,29
2015-09-12,良,61,251,33,72,16,56,1.06,31
2015-09-13,良,55,174,28,55,18,38,0.77,56
2015-09-14,良,66,221,42,77,19,48,0.86,62
2015-09-15,轻度污染,117,356,88,158,25,73,1.32,46
2015-09-16,优,50,89,33,53,11,40,0.85,44
2015-09-17,优,37,35,22,36,6,35,0.80,56
2015-09-18,优,45,72,25,43,8,43,0.97,49
2015-09-19,优,46,110,30,46,8,43,1.05,30
2015-09-20,良,61,188,39,70,11,53,1.02,56
2015-09-21,良,57,154,39,60,15,43,1.02,38
2015-09-22,优,46,113,31,45,12,43,1.04,39
2015-09-23,良,63,257,44,72,14,49,1.11,37
2015-09-24,优,34,55,18,32,9,42,0.91,44
2015-09-25,优,43,111,22,39,9,44,0.92,48
2015-09-26,良,52,158,33,53,10,45,0.95,46
2015-09-27,优,38,65,24,38,11,30,0.89,35
2015-09-28,优,42,88,25,42,19,36,0.97,35
2015-09-29,良,55,197,35,59,11,46,1.02,23
2015-09-30,良,70,271,49,83,11,44,1.13,14
2015-10-01,优,50,154,20,61,8,43,0.60,36
2015-10-02,良,84,275,47,117,20,43,0.73,59
2015-10-03,良,85,249,57,114,14,50,0.80,38
2015-10-04,优,40,79,19,39,9,29,0.52,48
2015-10-05,良,65,195,39,77,14,46,0.79,31
2015-10-06,轻度污染,105,291,78,140,14,66,1.16,18
2015-10-07,轻度污染,108,329,81,138,14,64,1.23,29
2015-10-08,轻度污染,125,358,92,159,19,70,1.42,34
2015-10-09,良,62,228,34,72,12,50,0.75,28
2015-10-10,良,66,247,42,80,20,51,0.85,39
2015-10-11,良,75,266,53,94,17,55,0.94,48
2015-10-12,轻度污染,106,325,77,133,25,66,1.34,59
2015-10-13,轻度污染,134,336,101,172,28,73,1.39,72
2015-10-14,轻度污染,131,290,99,154,16,69,1.25,69
2015-10-15,中度污染,161,331,122,185,24,68,1.31,82
2015-10-16,中度污染,155,314,117,186,30,74,1.37,65
2015-10-17,轻度污染,111,249,82,133,27,66,1.12,34
2015-10-18,良,67,138,47,75,10,54,1.11,48
2015-10-19,轻度污染,116,305,87,149,24,66,1.46,45
2015-10-20,轻度污染,104,257,77,126,18,60,1.08,51
2015-10-21,轻度污染,137,328,103,163,22,62,1.19,56
2015-10-22,良,77,171,56,80,15,44,0.84,45
2015-10-23,良,68,113,48,65,10,41,0.82,37
2015-10-24,良,72,150,52,72,10,42,0.87,36
2015-10-25,良,59,139,40,62,11,47,1.04,30
2015-10-26,优,47,76,29,49,15,44,0.86,28
2015-10-27,优,47,103,22,50,11,46,0.53,26
2015-10-28,良,74,223,50,96,16,53,0.84,19
2015-10-29,良,60,196,36,68,12,48,0.69,27
2015-10-30,良,55,173,30,60,14,41,0.60,28
2015-10-31,优,29,34,16,28,7,28,0.53,34
2015-11-01,良,51,144,32,54,9,33,0.65,55
2015-11-02,良,82,210,60,90,26,52,0.90,26
2015-11-03,良,93,209,69,105,16,53,0.87,15
2015-11-04,良,98,223,73,122,23,47,0.95,15
2015-11-05,良,85,213,62,106,15,49,0.86,13
2015-11-06,良,81,287,59,99,11,52,0.99,13
2015-11-07,优,29,27,14,29,9,31,0.89,22
2015-11-08,优,48,107,26,51,10,44,0.89,32
2015-11-09,轻度污染,109,285,82,143,30,71,1.38,18
2015-11-10,良,60,135,40,66,13,44,0.87,24
2015-11-11,优,36,47,22,35,8,32,0.93,7
2015-11-12,优,27,44,17,26,6,28,1.01,8
2015-11-13,优,49,129,33,50,6,34,1.22,6
2015-11-14,良,62,157,43,67,10,39,1.29,7
2015-11-15,优,47,77,29,48,11,43,1.19,30
2015-11-16,良,73,229,51,92,21,50,1.14,18
2015-11-17,良,63,196,44,70,16,43,0.90,18
2015-11-18,良,71,289,50,88,8,45,1.43,7
2015-11-19,良,77,287,56,79,6,28,0.98,6
2015-11-20,良,94,294,70,115,14,47,1.29,8
2015-11-21,良,82,294,59,96,22,44,1.21,10
2015-11-22,良,71,306,50,86,15,55,1.31,22
2015-11-23,良,66,299,45,82,28,37,1.21,7
2015-11-24,优,28,51,14,27,12,36,1.23,11
2015-11-25,良,54,194,30,59,12,53,0.91,22
2015-11-26,良,88,327,63,119,25,67,1.17,15
2015-11-27,良,72,233,51,81,11,47,1.13,13
2015-11-28,良,62,103,43,70,14,47,0.99,21
2015-11-29,良,83,169,60,97,15,40,1.11,31
2015-11-30,良,72,146,51,83,15,47,0.88,15
2015-12-01,良,91,203,67,101,12,55,1.07,13
2015-12-02,良,84,227,61,103,15,51,1.20,25
2015-12-03,良,77,268,56,90,10,50,1.06,13
2015-12-04,良,51,126,34,50,8,45,0.83,24
2015-12-05,良,62,190,43,63,8,50,0.89,16
2015-12-06,良,79,204,57,89,10,47,0.93,25
2015-12-07,轻度污染,107,225,80,125,22,53,1.16,18
2015-12-08,良,96,219,71,110,15,59,1.01,11
2015-12-09,良,98,232,73,125,14,67,1.09,17
2015-12-10,轻度污染,118,255,88,151,18,71,1.19,11
2015-12-11,轻度污染,102,225,75,120,14,60,1.04,12
2015-12-12,优,37,35,25,36,9,35,0.75,12
2015-12-13,优,44,69,30,42,11,41,1.15,18
2015-12-14,良,56,125,35,61,29,39,0.93,30
2015-12-15,良,56,151,32,60,10,45,0.74,25
2015-12-16,良,77,302,49,102,15,53,1.05,28
2015-12-17,轻度污染,112,349,83,152,21,61,1.42,24
2015-12-18,良,72,182,52,82,12,53,0.80,35
2015-12-19,良,92,210,68,100,12,51,0.95,13
2015-12-20,良,74,106,53,73,8,50,0.94,20
2015-12-21,良,95,141,70,100,16,56,1.20,19
2015-12-22,轻度污染,101,146,75,125,13,62,1.54,25
2015-12-23,轻度污染,113,153,85,133,22,71,1.31,12
2015-12-24,轻度污染,108,225,81,125,17,60,1.47,23
2015-12-25,轻度污染,124,247,93,151,18,79,1.88,24
2015-12-26,轻度污染,146,292,110,176,24,83,1.92,24
2015-12-27,重度污染,201,361,154,253,28,91,2.44,22
2015-12-28,重度污染,216,355,166,265,38,89,2.39,19
2015-12-29,重度污染,246,346,195,305,27,100,2.26,16
2015-12-30,严重污染,290,356,239,357,31,89,2.22,14
2015-12-31,严重污染,251,349,200,305,20,73,2.29,8
