日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-01-01,重度污染,208,179,150,207,69,106,2.01,28
2014-01-02,重度污染,221,179,179,252,88,110,2.37,19
2014-01-03,重度污染,217,153,174,226,63,83,1.72,30
2014-01-04,轻度污染,146,117,110,181,71,86,1.60,21
2014-01-05,中度污染,191,133,146,211,88,91,2.15,27
2014-01-06,重度污染,238,156,192,236,77,87,2.07,20
2014-01-07,严重污染,317,182,267,139,28,63,2.32,12
2014-01-08,重度污染,249,190,199,74,60,61,2.10,29
2014-01-09,严重污染,258,189,208,168,78,76,2.48,23
2014-01-10,中度污染,167,148,128,122,63,66,1.73,21
2014-01-11,轻度污染,120,100,91,73,32,53,1.33,25
2014-01-12,重度污染,205,178,160,181,63,68,1.68,22
2014-01-13,严重污染,316,189,265,288,75,87,2.36,21
2014-01-14,严重污染,274,183,223,260,69,87,2.51,19
2014-01-15,重度污染,202,126,158,196,65,70,1.86,29
2014-01-16,中度污染,160,107,122,162,79,95,1.77,27
2014-01-17,严重污染,285,169,235,272,73,100,1.97,35
2014-01-18,严重污染,283,166,232,269,96,95,2.25,33
2014-01-19,严重污染,271,156,220,264,90,102,2.21,28
2014-01-20,中度污染,184,145,140,199,56,81,1.59,35
2014-01-21,良,95,119,68,128,61,73,1.42,28
2014-01-22,轻度污染,127,138,96,139,65,73,1.46,33
2014-01-24,中度污染,163,124,126,178,70,102,1.89,44
2014-01-25,严重污染,295,187,244,275,105,95,2.45,46
2014-01-26,严重污染,338,190,287,297,84,86,2.77,46
2014-01-27,严重污染,261,172,214,213,55,75,2.16,31
2014-01-28,严重污染,335,186,284,293,49,76,2.29,27
2014-01-29,严重污染,337,187,286,31,27,47,2.08,33
2014-01-30,中度污染,193,110,148,108,41,54,2.59,40
2014-01-31,重度污染,223,105,176,204,55,52,1.98,45
2014-02-01,严重污染,268,171,219,234,16,41,2.04,40
2014-02-02,严重污染,280,173,230,256,35,62,2.60,28
2014-02-03,中度污染,190,178,148,109,29,35,2.55,27
2014-02-04,良,58,100,40,37,25,26,1.00,38
2014-02-05,优,47,85,31,11,19,23,0.83,40
2014-02-06,优,43,80,29,7,22,24,0.87,29
2014-02-07,良,63,112,42,40,26,25,0.90,42
2014-02-08,中度污染,157,176,590,31,24,24,0.89,63
2014-02-09,轻度污染,146,190,111,72,39,26,1.20,66
