日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-01-01,轻度污染,134,108,125,157,27,43,1.46,26
2014-01-02,重度污染,207,173,169,218,47,58,2.15,22
2014-01-03,中度污染,198,136,154,183,46,42,1.49,20
2014-01-04,严重污染,253,185,202,252,50,49,2.53,19
2014-01-05,重度污染,243,163,195,228,55,56,2.42,24
2014-01-06,重度污染,220,148,173,186,36,57,1.84,24
2014-01-07,轻度污染,145,118,110,70,19,37,1.32,25
2014-01-08,中度污染,192,181,152,96,21,30,1.64,31
2014-01-09,良,98,135,73,57,18,27,0.92,21
2014-01-10,轻度污染,120,115,91,104,18,36,1.27,22
2014-01-11,中度污染,152,129,115,118,22,42,1.38,16
2014-01-12,中度污染,196,171,149,134,21,34,1.32,28
2014-01-13,严重污染,268,187,217,180,30,35,1.98,22
2014-01-14,中度污染,166,135,126,102,24,39,1.53,21
2014-01-15,中度污染,161,111,122,131,32,44,1.27,23
2014-01-16,中度污染,158,103,120,131,32,46,1.32,29
2014-01-17,严重污染,264,162,213,207,29,41,1.73,28
2014-01-18,严重污染,397,188,353,375,50,49,2.51,25
2014-01-19,严重污染,342,181,292,257,37,45,2.40,31
2014-01-20,轻度污染,133,98,92,151,29,28,0.88,30
2014-01-21,良,99,123,74,117,28,36,0.93,27
2014-01-22,良,93,67,69,97,38,38,0.97,29
2014-01-24,中度污染,163,122,126,163,29,31,1.06,51
2014-01-25,严重污染,354,190,304,332,44,48,2.66,36
2014-01-26,轻度污染,114,128,86,30,22,25,0.86,36
2014-01-27,轻度污染,105,108,78,99,24,37,1.05,26
2014-01-28,重度污染,212,162,163,168,24,36,1.51,30
2014-01-29,中度污染,161,148,122,106,18,27,1.25,34
2014-01-30,重度污染,245,153,181,243,30,32,1.95,44
2014-01-31,严重污染,283,146,233,242,38,25,1.93,45
2014-02-01,严重污染,318,179,261,329,17,20,2.35,33
2014-02-02,重度污染,250,154,199,265,14,30,2.78,31
2014-02-03,轻度污染,122,154,91,88,12,20,1.57,38
2014-02-04,优,40,27,27,36,16,15,0.38,35
2014-02-05,优,44,78,31,20,17,19,0.64,41
2014-02-06,优,27,29,12,14,16,16,0.45,45
2014-02-07,良,57,100,39,49,16,15,0.61,37
2014-02-08,轻度污染,108,158,81,87,20,15,0.80,28
2014-02-09,良,95,175,71,73,18,14,0.73,27
2014-02-10,良,60,113,42,44,17,14,0.41,35
2014-02-11,良,88,109,65,70,19,20,0.65,36
2014-02-12,良,77,64,56,57,16,19,0.57,39
2014-02-13,良,94,99,70,36,13,18,0.83,43
2014-02-14,中度污染,177,152,134,115,15,27,1.24,36
2014-02-15,中度污染,184,140,142,132,19,33,1.47,29
2014-02-16,轻度污染,116,126,87,73,15,28,1.07,19
2014-02-17,良,66,79,46,40,9,19,0.73,21
2014-02-18,良,64,90,44,43,12,18,0.59,39
2014-02-19,良,80,85,58,46,13,21,0.69,33
2014-02-20,良,99,94,73,80,17,30,0.98,28
2014-02-21,轻度污染,125,81,94,115,27,27,0.97,41
2014-02-22,重度污染,206,163,158,160,33,31,1.40,32
2014-02-23,轻度污染,136,109,103,117,27,31,1.20,30
2014-02-24,中度污染,163,121,124,116,28,29,1.34,25
2014-02-25,良,73,70,53,25,12,28,1.02,25
2014-02-26,良,68,43,49,48,14,24,0.85,29
2014-02-27,轻度污染,102,114,76,86,17,28,1.14,23
