日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-01-01,良,86,207,62,111,7,60,0.90,15
2022-01-02,轻度污染,122,280,92,144,9,59,1.11,28
2022-01-03,中度污染,158,301,120,182,8,80,1.31,25
2022-01-04,中度污染,151,279,114,181,7,82,1.20,25
2022-01-05,良,80,190,59,96,6,55,0.88,13
2022-01-06,优,34,53,19,35,5,35,0.66,32
2022-01-07,良,67,153,46,78,8,50,0.71,37
2022-01-08,良,64,137,43,77,7,64,0.67,13
2022-01-09,良,77,157,56,81,5,56,0.79,12
2022-01-10,良,92,231,68,99,6,52,0.97,10
2022-01-11,良,84,236,61,81,6,35,0.92,48
2022-01-12,良,75,183,54,85,6,55,0.83,27
2022-01-13,轻度污染,120,286,90,129,5,47,1.00,32
2022-01-14,良,89,241,65,92,6,50,0.92,22
2022-01-15,良,96,205,71,97,5,52,1.00,21
2022-01-16,轻度污染,131,278,99,148,8,60,1.15,36
2022-01-17,良,87,234,64,99,6,40,0.85,46
2022-01-18,良,65,160,41,79,5,42,0.65,41
2022-01-19,良,86,198,63,108,6,48,0.82,33
2022-01-20,良,78,197,56,91,5,40,0.72,53
2022-01-21,优,35,62,17,35,5,27,0.48,57
2022-01-22,优,36,92,23,36,5,42,0.59,18
2022-01-23,优,21,28,11,16,5,38,0.78,17
2022-01-24,良,52,143,37,49,4,24,0.90,55
2022-01-25,轻度污染,123,249,93,123,5,35,1.25,31
2022-01-26,良,76,218,56,74,5,41,1.07,27
2022-01-27,优,27,65,17,21,5,22,0.87,64
2022-01-28,优,26,83,18,22,5,18,0.61,61
2022-01-29,优,29,97,18,22,5,17,0.62,58
2022-01-30,优,49,151,34,40,5,15,0.73,64
2022-01-31,良,74,209,54,65,5,15,0.78,65
2022-02-01,中度污染,166,322,125,153,6,17,0.99,64
2022-02-02,优,37,117,26,36,5,12,0.63,68
2022-02-03,优,28,79,19,22,5,13,0.59,62
2022-02-04,优,29,83,20,25,5,13,0.55,62
2022-02-05,良,65,280,48,60,5,15,0.73,56
2022-02-06,优,35,110,22,32,6,15,0.59,71
2022-02-07,优,20,19,11,15,5,20,0.53,58
2022-02-08,优,29,96,20,25,5,22,0.70,36
2022-02-09,优,35,112,24,31,5,28,0.63,35
2022-02-10,优,39,113,27,35,5,26,0.59,37
2022-02-11,优,40,106,28,39,5,31,0.65,52
