日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-05-17,良,85,304,52,115,8,36,0.55,60
2020-05-18,优,44,138,15,46,8,29,0.34,57
2020-05-19,良,56,214,18,62,12,43,0.55,74
2020-05-20,良,86,348,36,100,17,56,0.83,110
2020-05-21,良,95,358,66,128,12,30,0.98,133
2020-05-22,良,78,348,48,97,10,36,0.74,88
2020-05-23,优,50,228,20,51,9,26,0.45,87
2020-05-24,优,41,161,14,35,8,27,0.38,83
2020-05-25,良,65,319,24,71,14,38,0.64,93
2020-05-26,优,40,219,17,36,7,24,0.36,78
2020-05-27,优,42,180,13,38,9,30,0.32,80
2020-05-28,良,65,287,21,71,16,37,0.50,109
2020-05-29,良,83,339,33,103,15,38,0.56,123
2020-05-30,良,61,309,29,73,14,23,0.52,107
2020-05-31,良,51,247,24,55,8,25,0.40,75
2020-06-01,良,64,285,27,77,15,35,0.63,95
2020-06-02,良,66,293,23,83,10,33,0.43,77
2020-06-03,良,92,314,29,109,21,40,0.68,136
2020-06-04,良,88,322,33,125,13,29,0.44,106
2020-06-05,良,62,288,20,65,10,22,0.43,113
2020-06-06,良,67,296,21,62,10,25,0.50,133
2020-06-07,良,97,345,35,121,15,43,0.75,149
2020-06-08,良,88,329,38,121,18,45,0.68,115
2020-06-09,良,93,362,47,135,16,54,0.78,104
2020-06-10,轻度污染,103,362,63,134,9,31,0.85,124
2020-06-11,良,99,365,54,143,16,46,0.86,122
2020-06-12,良,87,363,51,104,10,20,0.86,144
2020-06-13,良,84,354,35,86,14,34,0.71,136
2020-06-14,优,49,282,13,47,6,20,0.25,106
2020-06-15,良,75,340,25,97,16,50,0.76,101
2020-06-16,良,76,345,32,104,16,53,0.89,84
2020-06-17,优,42,255,20,39,10,18,0.48,113
2020-06-18,良,60,342,30,59,7,22,0.53,118
2020-06-19,良,57,310,27,65,13,25,0.62,105
2020-06-20,良,77,327,36,76,12,25,0.66,134
2020-06-21,良,71,326,34,67,13,20,0.58,134
2020-06-22,良,64,342,41,73,13,20,0.54,124
2020-06-23,良,72,351,46,83,12,23,0.68,111
2020-06-24,良,75,350,39,77,13,22,0.52,127
2020-06-25,良,61,316,36,45,8,17,0.54,127
2020-06-26,良,68,342,49,69,10,24,0.66,114
2020-06-27,轻度污染,104,361,72,115,10,38,0.87,137
2020-06-28,良,92,363,68,88,7,15,0.83,138
2020-06-29,良,51,310,30,32,8,10,0.60,128
2020-06-30,良,64,348,44,54,7,17,0.58,109
2020-07-01,良,67,320,34,59,11,33,0.65,110
2020-07-02,良,51,280,34,53,9,21,0.70,93
2020-07-03,良,52,309,36,38,7,12,0.62,104
2020-07-04,良,91,365,67,87,10,26,1.03,101
2020-07-05,良,72,356,43,65,10,26,0.72,102
2020-07-06,良,62,330,25,49,10,25,0.57,126
2020-07-07,良,72,332,34,68,9,29,0.69,117
2020-07-08,良,64,326,44,65,8,19,0.83,127
2020-07-09,良,53,304,36,45,8,13,0.60,116
2020-07-10,良,59,312,41,61,6,15,0.48,99
2020-07-11,良,83,346,61,95,6,23,0.70,75
2020-07-12,良,56,344,40,48,6,23,0.69,71
2020-07-13,良,54,342,37,50,8,27,0.62,89
2020-07-14,良,65,349,46,71,10,21,0.58,104
2020-07-15,良,85,359,60,82,7,21,0.84,122
2020-07-16,良,92,360,65,103,10,30,0.93,111
2020-07-17,良,76,352,55,78,9,30,0.83,60
2020-07-18,良,78,362,57,79,8,22,0.63,92
2020-07-19,良,76,361,53,78,7,25,0.57,94
2020-07-20,良,72,353,33,69,12,35,0.58,117
2020-07-21,良,71,350,49,82,11,26,0.63,112
2020-07-22,良,78,348,57,91,9,26,0.56,103
2020-07-23,良,78,360,46,79,9,28,0.61,126
2020-07-24,良,73,352,34,68,10,35,0.55,123
2020-07-25,良,61,308,30,74,14,49,0.59,72
2020-07-26,优,46,264,28,45,11,22,0.43,100
2020-07-27,良,83,360,61,79,8,19,0.58,60
2020-07-28,良,63,332,42,58,7,20,0.60,93
2020-07-29,良,78,358,56,86,7,26,0.73,106
2020-07-30,良,70,350,50,80,9,20,0.65,104
2020-07-31,良,71,361,50,80,9,23,0.65,93
2020-08-01,良,63,354,44,66,9,17,0.66,89
2020-08-02,优,40,271,19,27,10,18,0.66,103
2020-08-03,良,67,360,39,64,10,21,1.01,121
2020-08-04,良,68,355,34,75,12,31,0.91,100
2020-08-05,优,34,212,21,31,6,18,0.63,73
2020-08-06,优,32,211,22,22,6,13,0.70,71
2020-08-07,优,35,276,24,27,6,16,0.59,57
2020-08-08,良,55,350,36,54,7,30,0.78,77
2020-08-09,良,67,354,44,67,9,22,0.78,99
2020-08-10,良,56,330,26,40,7,16,0.58,130
2020-08-11,良,93,364,69,105,7,27,0.98,109
2020-08-12,优,40,277,26,36,6,17,0.68,67
2020-08-13,优,37,299,20,30,8,19,0.83,79
2020-08-14,良,69,361,38,70,11,31,1.17,101
2020-08-15,优,29,182,15,28,7,24,0.54,68
2020-08-16,优,27,122,16,24,6,29,0.65,44
2020-08-17,良,59,332,41,61,6,22,0.97,71
2020-08-18,良,73,363,53,80,6,25,1.03,70
2020-08-19,优,23,97,12,20,6,25,0.47,50
2020-08-20,优,39,282,21,38,7,19,0.56,59
2020-08-21,优,45,304,21,43,8,18,0.47,85
2020-08-22,良,55,328,28,60,9,34,0.57,86
2020-08-23,良,70,352,42,82,12,30,0.78,95
2020-08-24,优,43,252,21,33,8,18,0.57,85
2020-08-25,良,56,316,18,48,12,34,0.56,97
2020-08-26,良,64,342,28,64,10,33,0.71,106
2020-08-27,优,50,261,19,41,10,25,0.50,112
2020-08-28,良,66,319,32,66,8,22,0.61,121
2020-08-29,良,89,359,60,103,9,27,0.80,118
2020-08-30,良,80,351,53,88,10,22,0.70,129
2020-08-31,优,49,255,30,57,7,29,0.52,50
2020-09-01,优,43,202,17,41,10,28,0.46,66
2020-09-02,优,31,65,15,29,6,20,0.33,77
2020-09-03,优,34,98,13,31,7,26,0.36,61
2020-09-04,优,44,142,14,43,10,37,0.34,68
2020-09-05,良,71,325,22,67,16,45,0.70,102
2020-09-06,良,92,360,40,96,11,37,0.79,148
2020-09-07,良,71,293,40,82,7,27,0.72,136
2020-09-08,良,54,237,24,58,8,32,0.52,93
2020-09-09,优,46,208,16,44,8,33,0.51,71
2020-09-10,优,48,250,14,48,8,33,0.49,69
2020-09-11,优,27,105,10,25,5,16,0.31,63
2020-09-12,优,32,145,14,29,5,17,0.40,67
2020-09-13,优,47,258,24,47,5,25,0.45,82
2020-09-14,良,56,302,35,58,7,39,0.62,43
2020-09-15,优,39,239,25,36,6,26,0.82,70
2020-09-16,优,39,227,22,39,6,29,0.44,47
2020-09-17,优,38,249,14,36,8,35,0.43,39
2020-09-18,优,44,270,16,44,13,38,0.45,62
2020-09-19,良,73,350,30,80,16,48,0.74,93
2020-09-20,良,72,329,40,88,10,39,0.78,104
2020-09-21,良,77,344,45,103,12,51,0.91,88
2020-09-22,良,85,349,62,115,9,40,0.89,92
2020-09-23,优,38,199,26,30,4,21,0.63,88
2020-09-24,良,59,305,42,59,5,27,0.78,75
2020-09-25,良,78,339,57,92,6,54,0.96,58
2020-09-26,良,82,346,57,93,6,49,1.00,87
2020-09-27,良,89,359,62,104,8,40,0.89,116
2020-09-28,轻度污染,104,360,77,125,11,46,1.18,83
2020-09-29,优,37,175,24,35,4,26,0.54,46
2020-09-30,优,44,215,21,47,6,38,0.51,22
2020-10-01,良,75,337,50,90,7,43,0.90,24
2020-10-02,良,57,285,28,63,11,40,0.61,29
2020-10-03,良,66,349,29,82,18,48,1.16,29
2020-10-04,优,42,258,16,45,6,23,0.33,46
2020-10-05,优,48,297,19,53,10,42,0.53,26
2020-10-06,良,74,351,41,97,22,61,1.18,18
2020-10-07,良,82,355,54,113,14,60,1.08,29
2020-10-08,轻度污染,105,357,76,146,18,71,1.44,22
2020-10-09,轻度污染,137,361,104,180,16,65,1.60,43
2020-10-10,中度污染,151,362,115,186,15,73,1.54,25
2020-10-11,中度污染,161,364,119,187,12,53,1.25,50
2020-10-12,优,48,170,20,51,7,35,0.31,40
2020-10-13,良,66,299,32,84,13,50,0.70,37
2020-10-14,良,61,324,36,65,7,30,0.45,45
2020-10-15,轻度污染,105,359,79,120,10,45,1.11,29
2020-10-16,良,91,357,63,96,6,38,0.65,39
2020-10-17,良,52,255,25,58,14,47,0.54,37
2020-10-18,良,74,305,45,97,21,65,0.82,29
2020-10-19,轻度污染,107,342,74,145,23,75,1.24,34
2020-10-20,轻度污染,136,351,103,182,20,82,1.46,35
2020-10-21,轻度污染,133,348,61,197,8,42,0.58,37
2020-10-22,良,82,298,29,114,11,41,0.40,34
2020-10-23,良,58,174,26,68,9,46,0.40,34
2020-10-24,良,86,327,50,122,21,61,0.94,33
2020-10-25,轻度污染,127,361,92,187,22,85,1.31,32
2020-10-26,中度污染,190,366,144,256,20,95,1.57,51
2020-10-27,轻度污染,114,331,71,144,9,53,0.62,30
2020-10-28,良,76,313,34,102,11,53,0.54,21
2020-10-29,良,75,282,46,99,13,54,0.69,31
2020-10-30,良,87,299,62,116,20,59,0.88,36
2020-10-31,轻度污染,113,329,68,166,12,70,0.83,26
2020-11-01,良,87,311,34,125,12,47,0.40,27
2020-11-02,良,56,186,22,66,9,37,0.31,30
2020-11-03,良,58,231,26,66,14,46,0.45,22
2020-11-04,良,84,343,50,119,21,67,1.00,12
2020-11-05,轻度污染,117,361,81,178,21,88,1.38,6
2020-11-06,良,90,302,54,124,17,62,0.87,31
2020-11-07,良,82,255,29,114,11,44,0.36,39
2020-11-08,良,62,184,27,75,8,41,0.29,28
2020-11-09,良,76,246,36,102,16,58,0.77,16
2020-11-10,轻度污染,103,329,67,150,21,72,1.16,18
2020-11-11,中度污染,151,362,114,215,25,91,1.67,19
2020-11-12,重度污染,225,364,176,285,20,106,2.11,22
2020-11-13,中度污染,172,351,131,217,13,89,1.57,21
2020-11-14,轻度污染,139,339,105,185,12,80,1.07,14
2020-11-15,中度污染,183,363,139,226,13,75,1.42,24
2020-11-16,重度污染,230,363,180,262,10,72,1.38,13
2020-11-17,中度污染,152,350,114,205,7,55,1.29,4
2020-11-18,优,35,143,24,29,6,31,1.18,36
2020-11-19,优,35,120,22,35,7,26,0.53,30
2020-11-20,优,50,223,30,54,6,36,0.50,27
2020-11-21,良,67,332,47,61,5,32,0.58,22
2020-11-22,良,53,313,36,48,5,26,0.47,36
2020-11-23,良,54,293,33,61,11,42,0.62,21
2020-11-24,轻度污染,123,362,91,145,14,54,1.53,6
2020-11-25,中度污染,159,360,120,177,7,54,1.98,7
2020-11-26,良,88,293,63,99,8,54,1.03,9
2020-11-27,良,80,282,58,94,6,45,0.90,17
2020-11-28,良,74,277,52,91,9,52,0.83,10
2020-11-29,良,84,293,61,106,10,54,0.85,8
2020-11-30,轻度污染,143,337,108,171,11,62,1.39,9
2020-12-01,轻度污染,106,312,79,127,11,59,1.03,6
2020-12-02,轻度污染,124,327,93,129,5,53,1.14,5
2020-12-03,良,87,290,62,92,8,43,0.96,24
2020-12-04,良,60,214,38,69,15,53,0.70,19
2020-12-05,轻度污染,109,302,80,124,25,64,1.27,10
2020-12-06,轻度污染,142,336,108,170,20,70,1.58,8
2020-12-07,轻度污染,113,317,84,136,12,61,0.95,17
2020-12-08,良,82,275,59,104,16,58,1.05,11
2020-12-09,轻度污染,116,313,87,150,20,69,1.55,7
2020-12-10,轻度污染,105,258,78,123,18,60,1.21,22
2020-12-11,轻度污染,133,272,99,148,18,71,1.46,11
2020-12-12,重度污染,206,334,157,209,9,64,2.57,7
2020-12-13,良,59,147,26,76,4,15,0.30,47
2020-12-14,优,50,281,25,56,11,40,0.52,21
2020-12-15,良,75,328,47,100,18,55,1.00,10
2020-12-16,良,83,311,56,114,21,61,1.27,11
2020-12-17,良,78,266,53,103,24,62,1.31,16
2020-12-18,良,63,210,39,76,13,53,0.78,24
2020-12-19,良,80,280,56,104,22,64,1.36,13
2020-12-20,良,79,226,56,100,25,61,1.30,19
2020-12-21,良,74,177,52,99,25,64,1.22,19
2020-12-22,轻度污染,121,277,90,148,40,82,2.47,14
2020-12-23,轻度污染,106,207,58,142,20,58,1.40,26
2020-12-24,良,66,149,33,84,10,40,0.51,38
2020-12-25,良,80,211,54,109,20,64,1.15,13
2020-12-26,轻度污染,107,233,79,143,20,69,1.38,12
2020-12-27,中度污染,161,299,122,203,23,94,2.01,8
2020-12-28,中度污染,166,284,125,211,13,71,2.05,5
2020-12-29,良,82,296,34,109,6,25,0.49,32
2020-12-30,良,55,291,16,61,6,16,0.30,54
2020-12-31,良,53,222,21,57,18,32,0.55,36
