日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-02-14,良,72,70,41,91,7,25,0.80,93
2015-02-15,良,84,140,60,96,7,54,1.12,59
2015-02-16,良,88,140,65,90,5,43,1.27,30
2015-02-17,良,61,79,43,58,6,28,1.08,47
2015-02-18,良,69,102,48,74,8,13,1.12,97
2015-02-19,良,71,82,49,86,9,13,0.96,98
2015-02-20,优,50,110,31,50,6,14,0.83,82
2015-02-21,优,46,80,27,45,6,25,0.87,55
2015-02-22,优,46,70,28,45,6,29,0.93,36
2015-02-23,优,29,17,17,25,6,20,1.00,45
2015-02-24,优,39,47,27,36,5,21,1.14,43
2015-02-25,优,35,37,23,33,6,25,1.01,37
2015-02-26,优,37,50,20,35,7,25,0.90,36
2015-02-27,优,29,30,16,25,4,18,0.84,52
2015-02-28,优,32,72,17,28,4,19,0.89,58
2015-03-01,优,31,38,14,30,4,20,1.01,48
2015-03-02,优,44,45,21,44,5,21,1.02,54
2015-03-03,良,61,119,38,71,5,33,1.11,53
2015-03-04,优,37,36,19,35,4,27,1.17,32
2015-03-05,优,36,52,23,33,4,21,1.06,54
2015-03-06,优,48,97,31,45,4,29,1.14,28
2015-03-07,优,48,70,32,49,4,30,1.18,28
2015-03-08,优,37,27,20,35,5,27,0.96,53
2015-03-09,良,63,159,40,72,10,65,1.16,36
2015-03-10,优,50,97,25,52,6,20,0.89,86
2015-03-11,良,71,188,51,76,7,30,0.99,51
2015-03-12,优,32,25,17,31,5,39,1.16,16
2015-03-13,优,38,22,21,36,7,32,0.97,48
2015-03-14,良,55,48,33,58,8,40,1.01,54
2015-03-15,优,46,27,28,45,7,37,0.93,46
2015-03-16,优,43,28,25,40,7,39,0.89,33
2015-03-17,优,41,24,26,37,6,26,0.83,39
2015-03-18,优,42,59,25,40,5,30,0.83,31
2015-03-19,优,47,59,28,46,7,34,0.85,30
2015-03-20,良,51,74,27,52,6,36,0.86,30
2015-03-21,良,68,137,48,79,12,58,1.03,36
2015-03-22,良,59,63,40,57,7,27,1.09,69
2015-03-23,良,70,186,40,86,9,30,0.98,94
2015-03-24,良,69,202,45,71,8,25,1.01,74
2015-03-25,良,61,149,39,65,8,35,0.89,56
2015-03-26,良,64,168,44,65,6,36,0.94,45
2015-03-27,良,57,121,36,59,6,46,0.96,34
2015-03-28,优,47,35,27,47,8,39,0.88,47
2015-03-29,良,55,54,36,54,9,37,0.86,62
2015-03-30,优,50,54,30,49,9,30,0.78,65
2015-03-31,优,42,31,23,41,8,33,0.72,36
2015-04-01,优,36,23,19,35,7,30,0.69,23
2015-04-02,优,34,22,16,33,7,24,0.66,27
2015-04-03,优,34,19,15,33,6,25,0.64,29
2015-04-04,优,32,10,16,31,6,22,0.62,31
2015-04-05,优,39,43,22,37,6,22,0.66,41
2015-04-06,优,45,107,18,44,9,31,0.70,29
2015-04-07,优,47,164,26,47,7,29,0.79,43
2015-04-08,优,29,17,16,24,4,24,1.04,32
2015-04-09,优,45,65,29,48,5,35,1.04,22
2015-04-10,优,26,16,13,25,4,31,0.99,20
2015-04-11,优,26,12,15,24,4,33,1.01,24
2015-04-12,优,49,56,31,52,5,32,1.04,52
2015-04-13,良,85,311,56,110,9,50,1.10,74
2015-04-14,良,64,99,26,75,9,30,0.67,102
2015-04-15,良,70,88,33,78,11,62,0.76,85
2015-04-16,良,64,46,34,74,10,59,0.80,76
2015-04-17,良,56,40,31,57,9,45,0.76,54
2015-04-18,优,48,35,20,47,5,22,0.69,40
2015-04-19,优,43,53,22,42,8,27,0.75,38
2015-04-20,优,46,72,25,44,8,33,0.84,34
2015-04-21,优,39,31,21,37,6,28,1.26,63
2015-04-22,良,56,85,31,51,7,27,1.09,77
2015-04-23,良,65,115,35,71,8,40,0.95,85
2015-04-24,良,75,169,52,91,11,45,1.05,88
2015-04-25,良,63,73,40,66,9,33,0.90,88
2015-04-26,良,54,39,28,54,7,21,0.78,96
2015-04-27,良,55,46,29,59,10,35,0.82,68
2015-04-28,良,52,54,28,52,10,42,0.82,36
2015-04-29,良,51,61,25,52,10,42,0.85,40
2015-04-30,良,51,41,24,53,10,39,0.83,46
2015-05-01,优,39,30,19,38,6,21,0.77,38
2015-05-02,优,30,15,11,29,6,21,0.72,26
2015-05-03,优,31,8,13,30,8,24,0.75,33
2015-05-04,优,32,14,15,31,9,26,0.75,35
2015-05-05,优,41,37,21,43,7,23,0.81,45
2015-05-06,优,42,34,20,42,5,22,0.84,48
2015-05-07,优,29,6,14,28,6,25,0.82,28
2015-05-08,优,25,5,10,24,5,21,0.68,21
2015-05-09,优,25,4,11,23,6,28,0.76,31
2015-05-10,优,33,9,17,32,6,28,0.96,41
2015-05-11,优,34,27,17,33,5,26,0.85,44
2015-05-12,优,44,67,17,39,7,29,0.90,79
2015-05-13,优,47,46,19,45,6,20,0.89,82
2015-05-14,优,31,16,16,30,6,24,0.79,28
2015-05-15,优,27,12,12,25,7,21,0.77,26
2015-05-16,优,36,42,17,34,6,47,0.90,42
2015-05-17,优,33,18,15,32,8,42,0.91,30
2015-05-18,优,30,17,11,29,7,29,0.87,29
2015-05-19,优,29,17,11,28,6,27,0.83,30
2015-05-20,优,30,18,13,29,6,32,0.85,33
2015-05-21,优,30,18,10,21,5,22,0.86,62
2015-05-22,优,34,28,15,24,5,21,0.96,65
2015-05-23,优,33,24,14,26,5,41,1.03,38
2015-05-24,优,45,49,27,45,8,51,1.14,35
2015-05-25,优,46,52,24,47,10,39,1.13,43
2015-05-26,优,29,8,13,27,6,37,0.82,32
2015-05-27,优,34,12,15,33,7,29,0.69,30
2015-05-28,优,35,12,14,34,7,23,0.60,45
2015-05-29,优,37,19,15,36,7,22,0.60,48
2015-05-30,优,38,38,15,36,7,25,0.63,47
2015-05-31,优,41,42,19,40,7,41,0.78,30
2015-06-01,优,34,21,16,33,8,31,0.73,29
2015-06-02,优,25,8,10,24,6,19,0.65,31
2015-06-03,优,24,8,8,23,8,22,0.63,30
2015-06-04,优,26,10,9,25,8,25,0.71,31
2015-06-05,优,29,15,11,28,7,30,0.76,33
2015-06-06,优,35,33,15,34,8,37,0.90,27
2015-06-07,优,23,6,10,22,7,19,0.69,32
2015-06-08,优,24,10,10,23,8,21,0.72,30
2015-06-09,优,26,9,10,25,8,21,0.71,31
2015-06-10,优,29,10,10,28,7,24,0.75,32
2015-06-11,优,31,23,12,30,6,22,0.75,35
2015-06-12,优,31,17,12,30,8,31,0.79,28
2015-06-13,优,24,12,10,23,7,21,0.75,27
2015-06-14,优,25,14,9,24,7,23,0.77,30
2015-06-15,优,24,13,9,23,9,26,0.77,37
2015-06-16,优,29,24,10,28,10,28,0.79,33
2015-06-17,优,24,13,10,22,8,23,0.78,35
2015-06-18,优,25,12,10,24,8,28,0.76,36
2015-06-19,优,22,8,9,21,9,25,0.71,38
2015-06-20,优,23,7,9,22,9,28,0.76,29
2015-06-21,优,23,8,9,21,6,17,0.75,42
2015-06-22,优,21,5,6,18,5,20,0.73,39
2015-06-23,优,24,13,6,19,5,25,0.79,43
2015-06-24,优,26,17,10,25,6,29,0.81,32
2015-06-25,优,30,42,13,29,6,33,0.80,29
2015-06-26,优,29,26,12,28,6,26,0.73,37
2015-06-27,优,30,43,13,29,7,21,0.69,43
2015-06-28,优,30,33,13,29,7,21,0.68,40
2015-06-29,优,28,22,11,27,7,22,0.70,43
2015-06-30,优,32,37,15,31,7,23,0.70,52
2015-07-01,优,34,41,16,33,7,21,0.70,56
2015-07-02,优,36,55,15,34,7,21,0.67,54
2015-07-03,优,39,68,16,38,7,24,0.68,58
2015-07-04,优,36,47,16,35,8,26,0.69,52
2015-07-05,优,36,53,18,35,8,28,0.73,50
2015-07-06,优,50,143,28,46,7,22,0.91,78
2015-07-07,优,43,68,25,41,7,16,0.86,75
2015-07-08,优,44,60,26,42,8,15,0.85,78
2015-07-09,优,39,48,23,35,7,22,0.92,58
2015-07-10,优,33,35,16,30,6,25,0.82,43
2015-07-11,良,53,162,32,55,10,36,0.90,71
2015-07-12,良,65,197,42,64,12,33,0.98,99
2015-07-13,良,56,90,37,55,12,38,0.92,74
2015-07-14,优,33,18,16,27,9,30,0.81,57
2015-07-15,优,32,24,16,29,8,27,0.85,52
2015-07-16,优,33,14,17,31,9,34,0.87,56
2015-07-17,优,32,20,20,30,8,41,0.93,49
2015-07-18,优,34,24,18,31,6,24,0.85,53
2015-07-19,优,46,83,26,46,6,20,0.87,63
2015-07-20,优,30,22,15,28,6,28,0.88,38
2015-07-21,优,23,17,8,14,6,33,0.88,37
2015-07-22,优,26,23,10,25,6,31,0.88,27
2015-07-23,优,27,25,11,26,6,32,0.86,24
2015-07-24,优,28,33,12,27,5,29,0.83,29
2015-07-25,优,29,24,12,28,6,25,0.77,33
2015-07-26,优,29,24,12,28,6,21,0.77,39
2015-07-27,优,32,30,14,31,6,24,0.77,39
2015-07-28,优,29,33,13,28,7,25,0.76,35
2015-07-29,优,27,35,13,25,7,28,0.82,25
2015-07-30,优,26,31,14,24,6,28,0.84,24
2015-07-31,优,27,29,11,25,7,27,0.82,34
2015-08-01,优,26,27,11,25,7,26,0.73,32
2015-08-02,优,23,19,8,22,7,22,0.69,31
2015-08-03,优,28,32,12,27,8,28,0.74,37
2015-08-04,优,36,67,17,35,9,38,0.81,37
2015-08-05,优,39,57,20,38,11,42,0.82,44
2015-08-06,优,41,74,21,41,11,40,0.82,51
2015-08-07,良,70,277,38,69,12,43,0.93,82
2015-08-08,良,68,282,48,78,10,35,0.95,77
2015-08-09,良,68,299,39,69,13,37,0.93,84
2015-08-10,优,34,99,18,30,7,28,0.85,60
2015-08-11,优,31,44,16,30,7,34,0.87,46
2015-08-12,优,31,21,15,29,10,32,0.82,38
2015-08-13,优,21,4,10,20,7,29,0.79,30
2015-08-14,优,26,9,12,24,7,36,0.87,29
2015-08-15,优,28,21,14,27,6,43,0.92,20
2015-08-16,优,38,66,18,37,10,36,0.94,22
2015-08-17,优,34,54,16,33,8,27,0.82,33
2015-08-18,优,32,40,14,31,9,28,0.75,34
2015-08-19,优,33,36,15,32,10,32,0.74,40
2015-08-20,优,46,127,28,47,8,47,0.89,40
2015-08-21,良,63,229,43,66,9,48,1.01,52
2015-08-22,良,56,143,38,58,9,30,0.91,65
2015-08-23,良,60,179,39,61,11,32,0.94,73
2015-08-24,良,73,270,45,75,12,35,0.98,94
2015-08-25,良,75,277,47,77,10,35,0.93,106
2015-08-26,良,63,177,40,60,8,27,0.87,87
2015-08-27,优,43,67,26,40,7,28,0.78,68
2015-08-28,优,32,36,14,30,6,36,0.71,44
2015-08-29,优,32,42,16,30,7,40,0.78,31
2015-08-30,优,28,31,14,27,6,35,0.75,30
2015-08-31,优,25,17,13,24,7,33,0.74,30
2015-09-01,优,25,21,13,24,6,29,0.67,31
2015-09-02,优,22,13,11,20,6,27,0.71,27
2015-09-03,优,26,28,13,25,6,24,0.74,23
2015-09-04,优,29,30,14,28,7,25,0.69,26
2015-09-05,优,34,52,19,33,8,31,0.62,32
2015-09-06,优,36,68,20,35,8,31,0.64,47
2015-09-07,优,38,51,24,38,6,39,0.73,34
2015-09-08,良,53,148,29,48,5,25,0.73,92
2015-09-09,良,52,160,19,33,5,21,0.63,100
2015-09-10,优,47,147,22,39,5,24,0.67,93
2015-09-11,良,51,191,28,44,5,23,0.74,93
2015-09-12,良,63,261,37,58,8,26,0.74,108
2015-09-13,良,78,330,53,78,7,22,0.82,107
2015-09-14,良,67,226,41,60,6,22,0.85,98
2015-09-15,良,55,142,32,54,7,24,0.73,88
2015-09-16,优,43,48,25,42,5,24,0.64,67
2015-09-17,优,42,51,24,39,5,24,0.64,74
2015-09-18,良,58,129,35,51,6,28,0.75,104
2015-09-19,良,57,170,39,55,10,38,0.81,58
2015-09-20,优,48,116,32,45,7,36,0.73,66
2015-09-21,优,44,98,29,39,5,41,0.85,49
2015-09-22,优,39,76,24,36,5,31,0.82,44
2015-09-23,优,29,29,16,28,6,30,0.69,41
2015-09-24,优,33,48,17,32,9,39,0.73,40
2015-09-25,优,37,68,21,36,9,39,0.79,46
2015-09-26,良,56,183,37,57,8,45,0.91,67
2015-09-27,良,52,137,32,47,7,22,0.96,82
2015-09-28,良,64,250,43,60,10,25,0.86,92
2015-09-29,良,79,314,46,72,13,37,0.83,114
2015-09-30,良,76,295,54,79,12,34,0.87,106
2015-10-01,良,58,198,40,56,6,33,0.86,72
2015-10-02,优,43,64,27,41,5,21,0.79,67
2015-10-03,优,39,44,23,36,4,20,0.82,53
2015-10-04,优,26,13,7,17,4,15,0.73,47
2015-10-05,优,21,7,9,19,4,19,0.66,35
2015-10-06,优,28,16,15,27,4,25,0.68,41
2015-10-07,优,30,26,18,29,7,31,0.78,34
2015-10-08,良,60,259,34,52,11,37,0.99,70
2015-10-09,优,48,115,27,42,8,22,0.88,80
2015-10-10,优,41,121,25,40,6,24,0.71,54
2015-10-11,优,39,86,16,29,5,23,0.57,71
2015-10-12,良,51,104,30,55,7,37,0.69,67
2015-10-13,良,82,199,52,87,10,39,0.84,117
2015-10-14,轻度污染,103,222,65,100,9,37,0.87,137
2015-10-15,良,94,190,61,92,10,36,0.82,130
2015-10-16,良,99,197,66,96,10,50,0.89,102
2015-10-17,良,86,161,54,81,9,38,0.78,108
2015-10-18,良,82,214,56,87,10,44,0.80,99
2015-10-19,良,88,219,63,95,13,48,0.85,91
2015-10-20,良,81,165,57,89,13,47,0.81,89
2015-10-21,良,70,138,45,71,10,44,0.77,86
2015-10-22,良,57,93,33,55,9,44,0.70,76
2015-10-23,良,64,99,40,65,9,41,0.71,87
2015-10-24,良,66,118,42,64,9,29,0.66,96
2015-10-25,优,45,60,26,43,6,18,0.55,80
2015-10-26,优,49,86,29,48,6,22,0.57,79
2015-10-27,良,56,171,37,59,9,37,0.64,75
2015-10-28,良,71,208,50,77,10,49,0.80,58
2015-10-29,优,50,133,33,49,4,19,0.71,88
2015-10-30,良,52,145,34,51,5,28,0.73,74
2015-10-31,优,46,140,27,44,5,23,0.74,81
2015-11-01,优,32,47,17,29,6,23,0.91,53
2015-11-02,优,45,64,27,48,8,35,0.75,65
2015-11-03,良,62,86,42,68,9,36,0.82,79
2015-11-04,良,85,177,62,92,9,44,0.97,90
2015-11-05,良,56,103,37,56,7,35,0.81,72
2015-11-06,优,35,64,17,29,5,22,0.63,60
2015-11-07,优,30,30,15,29,6,25,0.64,50
2015-11-08,优,30,19,13,29,6,23,0.61,43
2015-11-09,优,43,73,23,44,7,32,0.74,49
2015-11-10,良,53,100,31,56,5,31,1.11,50
2015-11-11,良,56,124,35,55,5,22,0.98,92
2015-11-12,优,44,103,24,41,4,21,0.72,79
2015-11-13,优,41,88,25,41,4,30,0.83,53
2015-11-14,优,45,79,28,47,6,39,0.88,56
2015-11-15,优,38,31,21,34,5,21,0.70,67
2015-11-16,优,37,51,16,34,5,23,0.74,63
2015-11-17,优,33,54,16,31,5,28,0.70,44
2015-11-18,优,43,98,21,42,8,44,0.71,33
2015-11-19,优,49,113,27,51,5,36,0.78,39
2015-11-20,良,54,111,35,56,5,24,0.81,79
2015-11-21,良,59,177,41,62,7,25,0.88,88
2015-11-22,良,61,273,40,60,8,27,0.92,84
2015-11-23,优,50,205,32,50,7,25,0.93,75
2015-11-24,优,49,225,28,47,5,26,0.88,78
2015-11-25,优,50,164,29,52,7,33,1.03,51
2015-11-26,优,36,54,15,35,6,23,0.78,62
2015-11-27,优,43,54,22,43,7,27,0.66,74
2015-11-28,良,66,127,45,78,9,45,0.82,75
2015-11-29,良,93,190,69,106,10,57,1.06,80
2015-11-30,良,92,203,68,98,12,43,1.09,86
2015-12-01,良,62,106,43,64,6,34,0.90,74
2015-12-02,优,48,74,29,48,6,27,0.78,81
2015-12-03,优,31,37,17,29,4,28,0.96,33
2015-12-04,优,27,18,15,26,3,25,0.97,31
2015-12-05,优,44,106,25,45,6,29,0.86,38
2015-12-06,优,22,21,10,17,5,22,0.73,44
2015-12-07,优,34,31,19,33,6,32,0.74,38
2015-12-08,优,46,64,28,49,6,41,0.84,29
2015-12-09,优,28,29,17,24,3,39,0.94,26
2015-12-10,优,41,60,28,36,4,43,0.90,37
2015-12-11,优,29,16,16,28,5,30,0.84,44
2015-12-12,优,49,81,28,49,5,29,0.84,65
2015-12-13,良,51,100,35,50,5,25,0.85,76
2015-12-14,优,40,55,25,40,6,38,1.14,43
2015-12-15,优,44,96,27,44,8,27,0.96,47
2015-12-16,良,81,316,57,81,17,20,0.98,77
2015-12-17,优,45,66,20,43,13,23,0.61,75
2015-12-18,良,56,96,32,60,12,39,0.75,70
2015-12-19,良,68,133,47,78,11,54,0.92,65
2015-12-20,良,84,134,61,89,7,66,1.09,37
2015-12-21,良,51,38,34,48,6,47,0.97,45
2015-12-22,优,48,29,30,48,6,42,0.87,41
2015-12-23,良,55,62,37,59,6,50,1.06,36
2015-12-24,优,47,60,28,48,9,48,0.93,32
2015-12-25,优,30,26,18,29,6,31,1.34,44
2015-12-26,优,45,54,29,47,7,37,1.32,39
2015-12-27,优,49,95,33,48,7,41,1.41,27
2015-12-28,优,36,21,21,35,5,32,1.10,46
2015-12-29,良,59,77,40,62,7,37,1.08,52
2015-12-30,良,67,98,47,63,6,34,1.16,42
2015-12-31,良,67,89,47,65,6,34,1.08,47
