日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-08-06,优,42,259,21,43,28,32,1.07,55
2021-08-07,优,45,258,20,39,15,30,1.19,71
2021-08-08,良,52,293,24,56,15,30,0.71,76
2021-08-09,优,48,230,22,48,13,24,1.17,73
2021-08-10,优,37,186,16,32,16,22,0.63,87
2021-08-11,优,41,259,17,38,12,27,0.86,85
2021-08-12,优,31,214,15,28,18,30,0.98,81
2021-08-13,优,40,277,16,34,14,27,0.93,77
2021-08-14,优,45,301,17,39,23,29,0.86,88
2021-08-15,优,49,301,22,51,19,31,0.99,86
2021-08-16,优,47,296,20,44,13,28,0.88,87
2021-08-17,良,52,325,28,57,16,29,0.93,78
2021-08-18,良,78,358,42,108,8,28,0.74,55
2021-08-19,优,31,124,15,24,7,19,0.78,78
2021-08-20,优,39,258,19,33,12,26,0.79,82
2021-08-21,优,40,254,25,39,12,38,0.87,46
2021-08-22,优,31,135,18,29,13,23,0.77,61
2021-08-23,优,37,244,21,36,9,25,1.12,66
2021-08-24,优,36,227,15,31,8,21,0.92,83
2021-08-25,优,33,168,16,32,8,28,0.75,54
2021-08-26,优,43,257,21,40,18,29,1.28,61
2021-08-27,优,50,330,27,54,19,32,0.99,58
2021-08-28,优,35,207,20,31,9,22,0.98,84
2021-08-29,优,38,235,19,34,13,26,0.88,83
2021-08-30,优,36,216,20,31,11,27,0.83,80
2021-08-31,优,40,256,25,41,15,27,1.02,62
2021-09-01,优,42,258,22,39,10,32,1.16,66
2021-09-02,良,56,340,33,63,20,44,1.18,60
2021-09-03,优,36,179,20,30,9,28,1.23,70
2021-09-04,优,43,290,25,45,13,29,1.02,59
2021-09-05,优,35,229,19,28,7,25,0.83,76
2021-09-06,优,35,252,17,30,15,26,1.19,72
2021-09-07,优,43,311,21,40,17,32,1.19,54
2021-09-08,优,49,302,24,51,15,33,1.37,62
2021-09-09,优,47,247,24,47,19,33,1.38,55
2021-09-10,良,53,253,29,55,17,38,1.62,59
2021-09-11,良,58,292,32,65,22,42,1.36,56
2021-09-12,良,60,310,34,70,17,39,1.34,63
2021-09-13,良,57,319,29,66,14,39,1.20,41
2021-09-14,优,23,46,13,17,9,26,1.10,51
2021-09-15,优,23,40,10,14,11,26,1.20,62
2021-09-16,优,26,100,12,18,8,21,0.89,76
2021-09-17,优,32,145,14,23,12,29,1.50,88
