日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-05-08,良,57,179,37,63,9,34,0.76,70
2021-05-09,良,58,230,36,63,10,38,0.78,77
2021-05-10,优,44,164,28,45,9,32,0.62,67
2021-05-11,优,44,220,29,44,8,27,0.55,42
2021-05-12,优,47,217,32,46,8,28,0.65,53
2021-05-13,优,40,161,27,39,8,31,0.71,33
2021-05-14,优,33,138,21,31,7,22,0.66,51
2021-05-15,优,30,167,19,30,7,19,0.56,46
2021-05-16,优,27,165,14,24,7,20,0.46,57
2021-05-17,优,39,226,21,39,9,35,0.61,41
2021-05-18,优,43,155,25,42,8,31,0.63,60
2021-05-19,优,43,177,27,43,8,31,0.61,58
2021-05-20,良,63,315,45,68,11,46,0.78,36
2021-05-21,良,69,318,50,73,9,42,0.86,25
2021-05-22,良,56,216,39,55,7,34,0.73,21
2021-05-23,优,33,128,20,33,7,23,0.57,34
2021-05-24,优,31,99,18,31,7,29,0.53,32
2021-05-25,优,43,147,26,43,8,34,0.73,16
2021-05-26,优,30,89,20,29,7,26,0.57,32
2021-05-27,优,49,234,33,50,8,34,0.71,33
2021-05-28,良,53,256,35,55,10,39,0.78,31
2021-05-29,优,42,182,26,43,8,40,0.66,36
2021-05-30,优,45,208,27,46,9,40,0.71,42
2021-05-31,良,58,249,39,64,10,43,0.83,61
2021-06-01,良,59,286,39,65,9,44,0.80,49
2021-06-02,良,62,294,44,67,9,41,0.73,46
2021-06-03,优,39,214,24,39,6,27,0.54,50
2021-06-04,优,42,218,20,42,11,33,0.54,62
2021-06-05,良,55,271,26,56,11,48,0.71,78
2021-06-06,良,59,208,32,62,12,46,0.77,83
2021-06-07,良,70,282,48,78,16,38,0.78,96
2021-06-08,良,51,234,34,52,13,28,0.54,72
2021-06-09,优,42,189,29,41,7,27,0.56,49
2021-06-10,优,39,205,26,39,9,27,0.57,56
2021-06-11,优,43,199,26,42,9,32,0.70,56
2021-06-12,优,33,131,16,28,9,25,0.67,56
2021-06-13,优,32,180,16,29,8,22,0.58,58
2021-06-14,优,31,195,17,29,9,19,0.53,60
2021-06-15,优,40,284,25,38,8,21,0.64,65
2021-06-16,优,36,250,20,34,8,24,0.59,56
2021-06-17,优,30,195,16,30,8,19,0.49,33
2021-06-18,优,23,74,13,23,6,17,0.48,34
2021-06-19,优,30,146,17,30,8,25,0.55,41
2021-06-20,优,36,161,20,36,8,27,0.65,48
2021-06-21,优,43,203,25,43,9,31,0.72,49
2021-06-22,优,50,219,29,49,9,33,0.73,75
2021-06-23,优,49,202,25,45,10,35,0.71,80
2021-06-24,良,53,241,35,55,10,34,0.72,67
2021-06-25,优,47,236,32,48,8,25,0.66,50
2021-06-26,优,36,182,23,36,7,24,0.65,52
2021-06-27,优,29,124,20,28,7,25,0.70,38
2021-06-28,优,38,221,24,38,7,31,0.81,39
2021-06-29,优,27,84,16,26,6,22,0.74,40
2021-06-30,优,29,130,14,25,7,21,0.63,61
2021-07-01,优,27,108,17,26,7,22,0.64,47
2021-07-02,优,25,89,16,24,7,21,0.66,46
2021-07-03,优,26,82,12,20,7,18,0.58,74
2021-07-04,优,33,178,19,33,8,28,0.78,52
2021-07-05,优,26,90,14,25,7,23,0.65,57
2021-07-06,优,39,241,25,39,9,27,0.73,51
2021-07-07,优,45,276,28,43,8,25,0.70,72
2021-07-08,优,24,91,15,24,7,22,0.63,41
2021-07-09,优,30,170,17,30,7,22,0.63,27
2021-07-10,优,28,107,14,27,7,19,0.56,43
2021-07-11,优,28,100,16,28,7,20,0.58,36
2021-07-12,优,26,91,12,20,7,18,0.59,56
2021-07-13,优,38,252,16,28,8,22,0.63,83
2021-07-14,优,39,249,19,36,8,25,0.61,67
2021-07-15,优,37,252,18,35,8,24,0.59,62
2021-07-16,优,23,117,13,22,7,22,0.54,50
2021-07-17,优,28,186,13,22,6,20,0.57,63
2021-07-18,优,33,255,17,30,8,23,0.63,59
2021-07-19,优,28,129,13,22,7,20,0.56,76
2021-07-20,优,33,244,15,29,8,25,0.61,63
2021-07-21,优,34,291,16,32,8,28,0.65,59
2021-07-22,优,36,275,16,32,8,25,0.61,62
2021-07-23,优,34,228,14,29,8,23,0.52,64
2021-07-24,优,33,203,16,32,8,22,0.52,62
2021-07-25,优,33,184,13,26,7,20,0.49,79
2021-07-26,优,40,267,16,34,8,24,0.56,84
2021-07-27,优,32,181,14,28,8,19,0.55,73
2021-07-28,优,38,252,18,35,8,25,0.61,76
2021-07-29,优,46,306,20,39,9,27,0.67,90
2021-07-30,良,61,345,22,46,9,31,0.66,106
2021-07-31,良,66,335,26,52,10,31,0.69,115
2021-08-01,良,67,344,23,46,11,28,0.61,124
2021-08-02,良,72,357,30,55,11,31,0.76,125
2021-08-03,良,57,332,26,47,10,29,0.68,110
2021-08-04,良,52,311,21,40,9,24,0.65,105
2021-08-05,优,49,314,23,43,9,25,0.62,105
2021-08-06,良,54,317,24,41,9,21,0.61,109
2021-08-07,优,46,267,30,46,8,26,0.68,54
2021-08-08,优,39,177,26,39,6,23,0.68,32
2021-08-09,优,21,32,12,19,6,15,0.61,46
2021-08-10,优,28,125,16,27,7,22,0.64,56
2021-08-11,优,26,114,14,24,6,19,0.63,61
2021-08-12,优,26,155,16,26,7,18,0.60,40
2021-08-13,优,18,33,11,17,6,15,0.59,38
2021-08-14,优,19,34,9,17,6,16,0.61,54
2021-08-15,优,26,134,12,23,7,22,0.66,50
2021-08-16,优,26,145,11,21,8,19,0.65,53
2021-08-17,优,24,107,12,22,8,20,0.60,47
2021-08-18,优,26,102,13,24,7,21,0.58,41
2021-08-19,优,32,143,15,29,8,21,0.58,53
2021-08-20,优,42,280,22,39,8,23,0.61,72
2021-08-21,优,46,311,27,45,8,23,0.67,72
2021-08-22,优,40,216,23,41,7,23,0.58,42
2021-08-23,优,24,74,13,23,7,18,0.54,54
2021-08-24,优,35,204,18,32,7,23,0.65,61
2021-08-25,优,31,148,17,31,7,22,0.62,49
2021-08-26,优,17,21,9,14,6,17,0.53,48
2021-08-27,优,17,33,10,15,6,22,0.57,43
2021-08-28,优,16,24,9,16,6,22,0.61,30
2021-08-29,优,18,44,10,18,6,23,0.62,33
2021-08-30,优,28,144,13,25,7,22,0.70,48
2021-08-31,优,34,200,18,34,8,22,0.67,50
2021-09-01,优,39,235,21,38,8,22,0.68,55
2021-09-02,优,44,262,25,43,8,23,0.71,66
2021-09-03,优,39,201,21,37,8,23,0.60,50
2021-09-04,优,38,245,20,38,8,24,0.62,40
2021-09-05,优,32,202,16,29,8,17,0.63,69
2021-09-06,优,22,50,12,21,8,17,0.62,46
2021-09-07,优,29,171,13,25,8,23,0.71,62
2021-09-08,优,32,123,15,29,8,26,0.76,55
2021-09-09,优,33,117,17,33,8,33,0.68,46
2021-09-10,优,47,215,24,44,10,36,0.75,69
2021-09-11,良,51,243,34,56,11,33,0.81,55
2021-09-12,优,25,70,15,25,8,22,0.65,50
2021-09-13,优,40,224,21,39,10,27,0.73,65
2021-09-14,优,45,261,25,44,10,27,0.70,70
2021-09-15,优,44,253,25,43,9,25,0.68,72
2021-09-16,优,34,191,21,34,9,24,0.70,36
2021-09-17,优,24,75,13,24,7,20,0.62,47
2021-09-18,优,25,76,15,25,8,23,0.71,33
2021-09-19,优,20,38,10,17,6,19,0.61,51
2021-09-20,优,36,277,15,31,9,29,0.69,62
2021-09-21,优,41,278,19,36,9,29,0.73,72
2021-09-22,优,44,233,22,41,9,30,0.71,70
2021-09-23,优,40,199,21,39,9,26,0.62,60
2021-09-24,优,37,204,20,35,9,22,0.53,51
2021-09-25,优,33,200,15,30,8,21,0.49,52
2021-09-26,优,35,199,16,32,9,21,0.51,57
2021-09-27,优,34,171,20,34,8,18,0.64,54
2021-09-28,优,34,148,21,33,8,21,0.64,42
2021-09-29,优,37,177,18,33,9,27,0.69,61
2021-09-30,优,47,216,24,42,10,33,0.74,79
2021-10-01,良,54,251,29,49,10,33,0.74,82
2021-10-02,良,54,219,30,49,11,29,0.73,90
2021-10-03,优,43,168,26,42,9,20,0.53,78
2021-10-04,优,34,181,18,32,8,17,0.45,71
2021-10-05,优,37,217,20,36,10,17,0.52,70
2021-10-06,优,46,290,30,47,8,20,0.60,38
2021-10-07,优,27,149,17,26,7,18,0.59,25
2021-10-08,优,27,112,16,27,8,22,0.65,39
2021-10-09,优,37,207,22,37,9,25,0.68,42
2021-10-10,优,21,69,13,21,7,17,0.63,25
2021-10-11,优,18,46,11,18,7,19,0.53,31
2021-10-12,优,32,165,19,32,7,26,0.64,22
2021-10-13,优,42,225,25,42,9,26,0.68,22
2021-10-14,优,28,116,17,28,7,25,0.62,21
2021-10-15,优,17,27,10,17,7,18,0.49,39
2021-10-16,优,15,19,9,15,6,18,0.44,41
2021-10-17,优,17,30,10,17,7,19,0.47,39
2021-10-18,优,27,69,15,27,8,25,0.55,27
2021-10-19,优,36,122,21,36,8,28,0.63,15
2021-10-20,优,18,45,11,18,6,21,0.52,23
2021-10-21,优,26,137,16,26,8,24,0.56,23
2021-10-22,优,30,113,18,30,8,28,0.57,30
2021-10-23,优,35,106,19,35,8,31,0.53,43
2021-10-24,良,52,189,33,55,13,38,0.65,39
2021-10-25,良,72,254,53,80,16,44,0.78,18
2021-10-26,良,54,167,37,54,10,31,0.67,24
2021-10-27,良,54,167,37,56,13,30,0.60,17
2021-10-28,良,56,177,39,58,10,32,0.70,10
2021-10-29,良,52,132,36,54,8,32,0.70,21
2021-10-30,良,53,140,37,55,9,31,0.68,27
2021-10-31,良,51,170,35,51,10,35,0.68,20
2021-11-01,优,37,98,25,35,9,28,0.63,26
2021-11-02,优,38,94,25,36,7,28,0.65,27
2021-11-03,优,45,109,30,45,8,30,0.68,18
2021-11-04,优,43,99,28,43,9,29,0.69,18
2021-11-05,良,51,186,33,54,11,33,0.82,15
2021-11-06,良,56,242,38,61,11,32,0.86,13
2021-11-07,优,37,244,18,38,7,15,0.28,42
2021-11-08,良,55,327,26,59,13,28,0.40,28
2021-11-09,良,62,334,37,74,15,33,0.51,15
2021-11-10,良,70,338,50,85,13,35,0.64,28
2021-11-11,良,89,345,66,101,13,43,0.75,11
2021-11-12,良,82,335,60,86,11,38,0.68,16
2021-11-13,良,72,264,52,76,10,38,0.70,19
2021-11-14,良,86,289,63,91,10,39,0.78,16
2021-11-15,轻度污染,112,321,84,115,13,42,0.81,14
2021-11-16,良,99,277,73,98,11,38,0.70,17
2021-11-17,良,72,183,53,74,10,36,0.64,19
2021-11-18,良,66,191,47,68,9,35,0.73,19
2021-11-19,良,72,232,52,73,12,39,0.78,11
2021-11-20,良,75,259,54,75,10,37,0.78,9
2021-11-21,优,41,87,28,39,8,29,0.60,22
2021-11-22,优,39,142,23,40,9,29,0.52,27
2021-11-23,良,56,193,35,61,10,37,0.60,24
2021-11-24,良,66,230,45,78,9,43,0.74,23
2021-11-25,良,69,219,49,83,9,46,0.77,25
2021-11-26,良,81,248,59,91,12,48,0.80,25
2021-11-27,轻度污染,105,306,78,112,13,44,0.86,14
2021-11-28,轻度污染,112,320,84,121,13,48,0.93,12
2021-11-29,良,90,302,66,90,11,39,0.80,13
2021-11-30,优,50,208,31,53,11,35,0.63,29
2021-12-01,良,62,320,42,72,14,47,0.76,23
2021-12-02,良,83,349,61,98,16,50,0.88,24
2021-12-03,良,100,346,74,112,14,57,0.92,25
2021-12-04,轻度污染,103,337,77,112,12,49,0.85,18
2021-12-05,轻度污染,118,334,89,127,16,51,0.93,31
2021-12-06,轻度污染,119,332,90,124,13,55,0.98,21
2021-12-07,轻度污染,104,329,78,108,12,44,0.86,22
2021-12-08,良,95,297,70,102,15,47,0.80,19
2021-12-09,轻度污染,119,284,90,122,15,51,0.89,14
2021-12-10,轻度污染,124,249,94,125,13,47,0.88,13
2021-12-11,良,69,169,50,63,9,33,0.75,15
2021-12-12,优,39,111,27,38,8,31,0.63,24
2021-12-13,优,44,126,30,43,9,31,0.71,22
2021-12-14,良,53,87,37,54,11,36,0.79,17
2021-12-15,良,72,156,52,73,12,36,0.86,8
2021-12-16,良,75,219,55,74,11,32,0.79,14
2021-12-17,优,48,207,32,49,11,36,0.64,16
2021-12-18,良,53,185,36,54,9,30,0.58,20
2021-12-19,良,60,175,41,63,12,31,0.59,26
2021-12-20,良,75,252,54,78,11,35,0.67,21
2021-12-21,良,84,249,61,87,11,43,0.85,23
2021-12-22,良,85,220,63,88,10,46,0.88,25
2021-12-23,轻度污染,116,269,87,118,12,50,1.01,11
2021-12-24,中度污染,151,321,115,146,14,46,1.00,13
2021-12-25,轻度污染,111,321,83,106,9,34,0.95,23
2021-12-26,优,36,108,25,33,6,21,0.72,37
2021-12-27,优,40,100,28,38,7,24,0.68,32
2021-12-28,良,58,149,41,59,9,33,0.75,15
2021-12-29,良,63,175,45,63,9,34,0.84,13
2021-12-30,良,71,221,51,71,9,36,0.90,13
2021-12-31,良,87,237,64,88,10,42,0.96,13
