日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019-05-03,良,70,196,42,85,9,11,0.86,79
2019-05-04,良,55,102,32,57,6,14,0.70,67
2019-05-05,优,44,92,24,42,6,14,0.74,52
2019-05-06,优,45,129,29,44,6,10,0.83,61
2019-05-07,良,54,184,29,56,9,11,0.75,81
2019-05-08,优,45,108,25,44,9,12,0.79,60
2019-05-09,良,62,192,41,64,12,10,0.91,87
2019-05-10,良,87,287,53,84,16,19,1.01,108
2019-05-11,良,76,216,48,76,11,16,0.96,96
2019-05-12,良,63,92,41,63,6,11,0.95,80
2019-05-13,良,52,84,32,45,4,5,1.20,89
2019-05-14,良,58,132,40,56,10,9,1.12,71
2019-05-15,良,55,152,35,56,10,10,1.02,58
2019-05-16,优,40,61,24,39,5,7,1.19,59
2019-05-17,优,41,70,24,36,7,9,1.29,68
2019-05-18,良,60,246,39,57,11,12,1.32,77
2019-05-19,优,49,138,29,43,5,9,1.17,73
2019-05-20,良,60,196,33,70,6,8,0.88,101
2019-05-21,良,74,256,33,91,12,13,0.87,108
2019-05-22,良,70,199,41,88,21,19,1.08,80
2019-05-23,良,71,172,41,79,15,12,0.98,90
2019-05-24,良,57,98,33,61,6,13,0.96,69
2019-05-25,优,40,57,19,39,4,9,0.94,55
2019-05-26,优,27,22,10,24,4,5,0.96,46
2019-05-27,优,29,29,13,28,11,9,0.95,40
2019-05-28,优,49,173,23,47,6,6,1.01,92
2019-05-29,良,58,221,18,40,14,10,0.74,109
2019-05-30,良,53,180,28,50,11,14,0.77,69
2019-05-31,优,49,156,26,36,5,5,0.90,93
2019-06-01,优,49,126,33,47,12,10,0.93,66
2019-06-02,良,52,116,35,50,9,11,0.98,68
2019-06-03,优,45,79,24,41,10,9,0.79,60
2019-06-04,优,50,103,25,47,7,10,0.67,73
2019-06-05,优,45,119,22,42,5,9,0.63,57
2019-06-06,优,32,44,14,30,5,6,0.68,44
2019-06-07,优,27,25,7,17,5,3,0.70,51
2019-06-08,优,19,1,8,18,5,9,0.77,25
2019-06-09,优,28,37,7,17,4,5,0.76,54
2019-06-10,优,31,47,14,27,7,8,0.83,51
2019-06-11,优,36,80,20,35,7,11,0.89,59
2019-06-14,优,33,125,15,27,5,9,0.78,99
2019-06-15,优,39,148,20,36,5,14,0.73,64
2019-06-17,优,42,186,22,42,6,11,0.68,95
2019-06-18,优,45,244,24,46,7,13,0.72,52
2019-06-19,优,42,236,26,44,5,8,0.67,51
2019-06-20,优,33,186,19,33,5,10,0.64,48
2019-06-25,优,31,52,14,28,7,6,0.76,40
2019-06-26,优,42,134,23,39,6,10,0.81,49
2019-06-27,优,49,175,27,47,5,10,0.81,58
2019-06-28,优,46,173,24,45,4,9,0.73,51
2019-06-29,优,37,105,19,34,5,6,0.62,61
2019-06-30,优,40,127,24,38,4,7,0.75,59
2019-07-01,良,51,182,24,41,4,7,0.79,84
2019-07-02,优,46,125,24,39,6,5,0.74,82
2019-07-03,优,36,73,18,33,5,8,0.68,46
2019-07-04,优,23,14,9,22,3,6,0.62,28
2019-07-05,优,24,21,7,16,4,6,0.67,44
2019-07-06,优,23,20,11,22,3,5,0.66,40
2019-07-07,优,29,52,11,22,7,6,0.69,58
2019-07-12,优,31,104,18,31,4,8,0.69,41
2019-07-13,优,28,81,12,25,5,7,0.66,60
2019-07-14,优,24,52,11,22,5,6,0.67,64
2019-07-15,优,24,41,13,24,5,7,0.73,49
2019-07-16,优,40,179,22,41,5,9,0.69,48
2019-07-17,优,31,103,15,31,5,8,0.62,52
2019-07-18,优,45,243,24,45,5,9,0.74,64
2019-07-19,优,50,286,34,51,4,6,0.82,89
2019-07-20,良,52,288,32,55,7,9,0.80,79
2019-07-21,优,30,79,15,30,5,6,0.78,53
2019-07-22,优,26,69,12,26,5,6,0.69,48
2019-07-23,优,32,143,13,32,5,6,0.65,53
2019-07-24,优,29,95,15,29,5,5,0.60,53
2019-07-25,优,35,155,18,35,5,6,0.57,49
2019-07-26,优,32,105,18,32,5,6,0.52,59
2019-08-06,优,40,150,18,36,8,9,0.61,65
2019-08-07,优,41,142,19,34,10,8,0.64,67
2019-08-08,良,55,266,28,47,6,8,0.68,88
2019-08-09,优,46,204,22,42,4,6,0.67,83
2019-08-10,优,43,202,17,39,8,7,0.68,73
2019-08-11,优,47,240,23,41,7,7,0.73,82
2019-08-21,良,62,300,42,68,7,11,0.78,104
2019-08-22,良,60,268,42,66,13,8,0.79,136
2019-08-23,良,66,302,48,71,6,9,0.85,137
2019-08-24,良,65,287,43,63,5,7,0.86,133
2019-08-25,优,47,182,27,46,5,7,0.70,75
2019-08-26,优,25,38,9,25,5,5,0.57,55
2019-08-27,优,25,64,11,25,5,7,0.55,43
2019-08-28,优,39,211,21,39,7,7,0.63,75
2019-09-01,优,40,192,24,41,7,9,0.77,76
2019-09-02,优,24,74,12,22,5,6,0.61,64
2019-09-03,优,29,102,15,29,5,8,0.69,52
2019-09-04,优,33,104,17,32,6,9,0.69,59
2019-09-05,优,37,146,22,36,5,8,0.80,78
2019-09-06,优,49,215,33,48,5,11,0.87,80
2019-09-07,良,57,227,35,59,16,19,0.77,90
2019-09-08,良,57,188,35,61,6,17,0.74,103
2019-09-09,良,60,238,38,67,7,16,0.75,107
2019-09-10,良,61,289,42,71,8,17,0.75,106
2019-09-11,良,64,322,43,75,9,17,0.73,106
2019-09-12,良,66,330,45,71,12,12,0.77,127
2019-09-13,良,70,350,50,70,8,10,0.75,119
2019-09-14,良,61,342,41,64,9,9,0.73,127
2019-09-15,良,62,345,42,68,6,9,0.79,125
2019-09-16,良,58,322,38,59,5,7,0.92,119
2019-09-17,良,54,261,29,53,6,9,0.72,137
2019-09-18,良,57,286,32,63,5,9,0.73,137
2019-09-19,优,49,227,19,49,8,12,0.57,125
2019-09-20,优,50,216,20,48,6,10,0.58,132
2019-09-21,优,45,177,18,45,5,10,0.59,116
2019-09-22,优,43,140,19,42,5,10,0.53,117
2019-09-23,良,57,230,25,57,13,18,0.61,114
2019-09-24,良,59,196,29,62,11,21,0.64,107
2019-09-25,良,66,219,32,62,12,22,0.65,120
2019-09-26,良,71,271,43,76,17,24,0.78,121
2019-09-27,良,73,283,43,81,15,21,0.79,127
2019-09-28,良,80,275,51,83,15,20,0.91,141
2019-09-29,良,83,281,55,86,14,17,0.85,140
2019-09-30,良,72,231,43,74,9,18,0.76,141
2019-10-01,良,67,230,43,70,6,12,0.70,139
2019-10-02,良,62,214,42,68,15,13,0.71,108
2019-10-03,良,67,245,43,72,10,20,0.69,100
2019-10-04,良,71,309,48,80,9,21,0.71,111
2019-10-05,良,79,349,55,93,12,17,0.73,97
2019-10-06,优,48,295,30,50,5,9,0.62,76
2019-10-07,良,54,275,33,57,5,12,0.81,70
2019-10-08,优,42,176,23,42,5,12,0.62,61
2019-10-09,良,53,217,35,56,6,13,0.73,88
2019-10-10,良,64,294,44,71,9,18,0.80,87
2019-10-11,良,77,318,56,88,8,22,0.99,84
2019-10-12,良,61,265,43,66,5,14,0.93,83
2019-10-13,良,57,265,40,61,5,14,0.89,64
2019-10-14,良,58,313,38,62,5,13,0.71,69
2019-10-15,优,47,266,24,48,5,10,0.56,72
2019-10-16,良,51,238,24,53,8,14,0.51,89
2019-10-17,良,51,190,26,53,6,15,0.59,85
2019-10-18,良,53,182,31,57,6,15,0.66,117
2019-10-19,良,59,167,37,65,9,21,0.67,109
2019-10-20,良,61,136,38,66,9,26,0.65,98
2019-10-21,良,63,170,38,72,13,26,0.65,101
2019-10-22,良,62,180,36,71,10,29,0.63,93
2019-10-23,良,60,185,41,67,10,19,0.77,82
2019-10-24,良,67,237,46,77,13,24,0.73,92
2019-10-25,良,65,288,44,76,7,19,0.74,84
2019-10-26,良,57,250,39,61,5,20,0.73,42
2019-10-27,良,58,208,41,64,6,27,0.92,23
2019-10-28,良,66,194,47,67,21,25,0.90,42
2019-10-29,良,58,179,36,71,5,22,0.84,46
2019-10-30,良,91,228,50,132,6,27,0.73,63
2019-10-31,良,99,274,52,148,11,32,0.69,76
2019-10-31,良,99,274,52,148,11,32,0.69,76
2019-11-01,良,91,257,49,130,15,29,0.72,91
2019-11-02,良,80,221,47,108,11,30,0.72,104
2019-11-03,良,82,296,52,109,17,25,0.85,130
2019-11-04,良,79,285,50,108,7,17,0.78,130
2019-11-05,良,58,134,33,66,7,17,0.65,107
2019-11-06,良,65,190,44,80,10,25,0.76,88
2019-11-07,良,68,222,47,80,20,25,0.78,77
2019-11-08,良,61,186,42,71,7,21,0.66,97
2019-11-09,良,63,146,42,74,7,22,0.62,98
2019-11-10,良,66,142,46,81,14,37,0.70,80
2019-11-11,良,68,179,46,83,9,35,0.69,81
2019-11-12,良,67,194,43,83,7,32,0.71,77
2019-11-13,良,61,213,41,72,6,19,0.66,62
2019-11-14,良,53,160,23,56,6,20,0.46,67
2019-11-15,良,63,167,33,76,8,43,0.72,53
2019-11-16,良,70,180,41,90,7,40,0.74,65
2019-11-17,良,62,135,36,74,6,25,0.71,93
2019-11-18,良,58,153,28,74,5,12,0.54,55
2019-11-19,良,62,181,22,74,6,15,0.53,50
2019-11-20,良,72,218,33,95,10,25,0.63,64
2019-11-21,良,68,211,36,87,13,32,0.62,54
2019-11-22,良,65,175,38,80,13,30,0.64,69
2019-11-23,良,70,196,46,86,12,38,0.79,63
2019-11-24,良,80,269,58,102,11,35,0.85,66
2019-11-25,优,47,247,30,50,5,19,0.72,25
2019-11-26,优,39,114,21,39,5,20,0.67,7
2019-11-27,优,34,103,19,34,4,23,0.72,10
2019-11-28,优,29,73,18,28,4,16,0.79,24
2019-11-29,优,50,168,27,50,6,20,0.55,28
2019-11-30,良,58,193,35,66,12,30,0.55,36
2019-12-01,优,48,152,33,48,5,22,0.60,36
2019-12-02,良,76,283,56,80,5,22,0.67,69
2019-12-03,良,75,259,53,85,8,33,0.71,64
2019-12-04,良,63,197,42,74,12,34,0.60,51
2019-12-05,良,60,175,40,69,10,27,0.59,64
2019-12-06,良,67,219,47,77,9,24,0.65,75
2019-12-07,良,59,116,40,65,7,23,0.60,60
2019-12-08,良,68,126,49,80,13,41,0.78,48
2019-12-09,良,64,102,41,77,12,39,0.71,50
2019-12-10,良,66,93,42,79,12,41,0.70,47
2019-12-11,良,82,173,60,102,16,38,0.80,63
2019-12-12,良,95,260,70,112,17,44,0.85,59
2019-12-13,良,92,218,66,121,15,49,0.81,58
2019-12-14,良,98,240,73,124,18,45,0.87,64
2019-12-15,良,85,247,57,103,7,31,0.80,63
2019-12-16,良,57,128,32,67,8,35,0.74,47
2019-12-17,良,86,276,61,101,6,38,1.07,32
2019-12-18,优,47,162,32,50,5,30,1.08,15
2019-12-19,优,22,19,13,22,5,21,0.62,18
2019-12-20,优,29,45,17,29,5,20,0.61,11
2019-12-21,优,21,26,11,21,5,22,0.67,7
2019-12-22,优,36,76,23,35,6,28,0.93,14
2019-12-23,优,41,69,27,41,8,26,0.94,7
2019-12-24,优,36,59,23,34,5,32,1.09,11
2019-12-25,优,44,87,24,44,7,29,1.10,7
2019-12-26,优,39,70,25,39,5,27,1.00,22
2019-12-27,良,63,159,44,65,5,22,0.83,63
2019-12-28,良,65,103,45,77,13,41,0.87,25
2019-12-29,良,70,133,49,82,13,34,0.93,43
2019-12-30,良,61,136,43,66,8,27,0.85,43
2019-12-31,良,74,277,53,80,5,24,0.78,45
