日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-08-29,优,27,62,15,25,4,25,0.77,64
2020-08-30,良,58,279,28,49,4,33,0.78,84
2020-08-31,优,32,151,17,31,4,21,0.48,46
2020-09-01,优,36,118,17,34,5,22,0.49,63
2020-09-02,优,38,131,21,38,4,16,0.60,77
2020-09-03,良,53,240,27,48,5,27,0.68,112
2020-09-04,良,63,302,39,72,5,47,0.71,93
2020-09-05,良,56,249,26,51,5,34,0.60,104
2020-09-06,良,62,257,23,51,6,33,0.64,114
2020-09-07,良,73,300,33,66,6,42,0.78,125
2020-09-08,良,73,326,36,71,5,45,0.78,105
2020-09-09,良,76,333,38,72,6,40,0.76,122
2020-09-10,良,86,361,57,99,6,50,0.84,101
2020-09-11,优,41,257,26,40,4,31,0.68,76
2020-09-12,优,45,259,24,41,5,30,0.72,83
2020-09-13,优,47,249,27,48,6,35,0.70,71
2020-09-14,良,55,298,37,63,5,52,0.83,35
2020-09-15,优,32,157,21,32,4,41,0.78,32
2020-09-16,优,32,166,21,32,4,49,0.91,18
2020-09-17,优,27,102,13,18,4,28,0.74,67
2020-09-18,优,23,75,10,16,4,33,0.60,54
2020-09-19,优,30,138,20,28,4,45,0.73,23
2020-09-20,优,43,234,24,35,5,42,0.73,51
2020-09-21,优,50,277,28,53,5,58,0.73,30
2020-09-22,优,48,262,29,49,5,55,0.68,29
2020-09-23,优,34,175,18,34,4,48,0.64,28
2020-09-24,优,38,153,20,37,6,40,0.70,58
2020-09-25,优,50,226,26,52,6,44,0.72,62
2020-09-26,优,49,234,25,51,6,44,0.66,65
2020-09-27,优,42,203,19,41,4,31,0.51,82
2020-09-28,优,41,192,18,41,5,37,0.52,55
2020-09-29,优,45,244,21,45,5,40,0.55,57
2020-09-30,优,47,245,23,45,4,38,0.64,69
2020-10-01,良,51,225,29,51,5,32,0.65,83
2020-10-02,良,53,260,31,51,6,24,0.68,102
2020-10-03,优,47,264,27,47,6,25,0.59,87
2020-10-04,优,27,141,14,25,4,23,0.62,54
2020-10-05,优,34,190,14,34,6,28,0.59,63
2020-10-06,优,39,196,16,39,7,32,0.65,65
2020-10-07,优,34,178,15,34,5,34,0.54,56
2020-10-08,优,40,174,17,40,6,31,0.57,80
2020-10-09,优,44,170,20,45,5,40,0.65,66
2020-10-10,良,56,225,30,63,6,54,0.70,61
2020-10-11,良,64,267,38,74,5,58,0.67,73
2020-10-12,良,52,200,28,54,6,45,0.62,74
2020-10-13,优,47,168,24,51,5,39,0.56,69
2020-10-14,优,34,133,11,33,5,36,0.45,66
2020-10-15,优,41,193,15,41,5,36,0.51,64
2020-10-16,优,25,101,13,22,4,37,0.53,51
2020-10-17,优,32,127,19,32,5,42,0.66,49
2020-10-18,良,54,225,32,59,5,60,0.78,29
2020-10-19,优,47,168,27,50,6,54,0.73,38
2020-10-20,优,48,146,21,48,5,54,0.65,57
2020-10-21,优,45,139,23,49,5,54,0.70,38
2020-10-22,良,57,177,36,68,6,47,0.80,58
2020-10-23,良,70,241,24,89,7,47,0.66,58
2020-10-24,良,60,151,26,70,7,59,0.65,38
2020-10-25,良,66,180,39,82,6,61,0.73,46
2020-10-26,良,67,168,42,85,6,65,0.69,44
2020-10-27,优,45,102,23,47,6,42,0.56,59
2020-10-28,优,40,107,20,40,6,45,0.52,45
2020-10-29,良,54,159,28,60,6,52,0.65,40
2020-10-30,优,47,103,19,50,6,46,0.56,55
2020-10-31,良,51,121,23,55,6,49,0.58,52
2020-11-01,良,66,247,40,81,6,56,0.72,33
2020-11-02,良,69,272,50,78,6,50,1.02,56
2020-11-03,良,54,202,27,64,8,50,0.75,41
2020-11-04,优,42,84,13,44,6,39,0.50,48
2020-11-05,良,55,130,23,61,6,49,0.57,37
2020-11-06,良,67,175,38,83,7,58,0.75,41
2020-11-07,良,72,193,45,95,9,60,0.95,60
2020-11-08,良,94,331,56,139,12,62,0.92,71
2020-11-09,良,77,253,29,104,8,62,0.72,37
2020-11-10,良,74,212,36,98,8,60,0.71,45
2020-11-11,良,53,120,26,61,7,48,0.62,44
2020-11-12,良,52,100,24,56,6,52,0.62,41
2020-11-13,优,50,101,24,54,6,52,0.62,42
2020-11-14,良,51,93,24,54,6,48,0.60,48
2020-11-15,良,60,140,35,70,5,48,0.70,45
2020-11-16,良,65,147,42,80,5,49,0.69,37
2020-11-17,良,62,185,36,74,6,56,0.84,10
2020-11-18,优,47,252,19,51,5,44,0.67,28
2020-11-19,良,60,320,32,70,6,42,1.08,33
2020-11-20,良,52,240,29,58,5,37,0.90,30
2020-11-21,优,48,257,21,53,6,46,0.76,22
2020-11-22,优,21,50,8,20,4,33,0.78,15
2020-11-23,优,41,194,22,41,5,41,0.88,17
2020-11-24,优,29,87,18,27,5,43,0.80,13
2020-11-25,优,29,76,16,24,5,49,0.88,5
2020-11-26,优,23,43,9,19,5,40,1.05,9
2020-11-27,优,19,14,9,17,4,37,1.12,7
2020-11-28,良,56,227,35,62,6,42,0.84,19
2020-11-29,良,56,199,35,62,6,47,0.80,16
2020-11-30,良,75,228,53,91,8,55,0.93,27
2020-12-01,良,70,217,47,85,8,58,0.82,21
2020-12-02,良,56,189,31,65,7,58,0.73,5
2020-12-03,良,80,279,58,86,6,42,1.06,21
2020-12-04,良,58,209,39,61,8,46,0.78,30
2020-12-05,良,69,204,48,88,8,68,0.81,9
2020-12-06,良,84,243,59,117,8,79,0.95,11
2020-12-07,良,77,227,51,103,7,63,1.00,7
2020-12-08,良,73,241,51,90,7,61,1.08,8
2020-12-09,良,67,195,40,86,7,64,0.84,13
2020-12-10,良,85,204,59,119,7,64,1.11,6
2020-12-11,良,85,215,62,105,7,62,1.53,3
2020-12-12,轻度污染,122,258,92,138,9,63,1.30,31
2020-12-13,轻度污染,137,330,104,172,8,64,1.23,39
2020-12-14,优,35,148,20,35,5,30,0.63,30
2020-12-15,优,41,146,23,41,7,40,0.70,24
2020-12-16,良,59,224,40,68,11,52,0.76,19
2020-12-17,良,78,265,56,89,9,55,0.71,26
2020-12-18,良,72,237,52,83,6,58,0.82,12
2020-12-19,良,83,292,61,90,9,49,0.89,27
2020-12-20,良,63,148,43,73,9,52,0.76,29
2020-12-21,良,84,224,61,107,9,71,1.01,15
2020-12-22,轻度污染,113,256,85,146,8,86,1.09,13
2020-12-23,轻度污染,108,214,79,154,9,89,1.19,4
2020-12-24,轻度污染,114,274,85,136,11,71,1.08,33
2020-12-25,轻度污染,103,276,75,134,9,77,1.03,21
2020-12-26,良,89,190,59,129,8,79,0.98,9
2020-12-27,轻度污染,104,180,75,148,9,77,1.19,10
2020-12-28,轻度污染,136,231,103,184,9,79,1.42,27
2020-12-29,良,80,292,57,106,6,53,1.13,14
2020-12-30,优,43,176,17,44,7,18,0.65,44
2020-12-31,良,54,228,24,58,7,26,0.62,39
