日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-01-01,优,47,114,27,48,8,31,0.68,42
2021-01-02,优,46,63,26,48,10,32,0.74,42
2021-01-03,优,48,67,26,51,9,32,0.68,42
2021-01-04,良,54,99,33,57,8,30,0.70,43
2021-01-05,优,47,121,24,51,8,32,0.69,44
2021-01-06,优,47,74,23,50,9,27,0.71,49
2021-01-07,优,43,101,20,44,7,24,0.58,48
2021-01-08,优,49,168,33,48,5,29,0.92,15
2021-01-09,优,42,95,29,41,5,31,0.97,16
2021-01-10,优,49,99,33,50,5,28,0.94,14
2021-01-11,优,32,29,19,30,6,17,0.73,50
2021-01-12,良,57,67,33,64,9,22,0.65,65
2021-01-13,良,56,56,37,65,11,34,0.82,46
2021-01-14,良,77,134,51,101,13,49,1.04,34
2021-01-15,良,71,110,48,93,12,46,1.11,32
2021-01-16,良,69,146,48,85,8,41,0.99,36
2021-01-17,优,41,43,22,44,6,21,0.69,61
2021-01-18,优,46,59,32,44,11,29,0.79,63
2021-01-19,良,61,112,41,66,14,40,1.06,44
2021-01-20,优,49,74,32,41,8,33,0.80,41
2021-01-21,优,49,45,32,49,10,31,0.75,53
2021-01-22,良,58,76,39,66,10,38,0.66,55
2021-01-23,良,75,133,54,94,15,41,0.88,42
2021-01-24,良,57,58,38,56,8,19,0.60,76
2021-01-25,良,57,105,39,64,10,33,0.74,59
2021-01-26,良,58,110,38,69,9,35,0.70,56
2021-01-27,良,52,92,33,55,9,28,0.66,63
2021-01-28,良,69,177,48,75,8,35,0.83,35
2021-01-29,良,62,161,41,66,7,30,0.86,53
2021-01-30,优,47,66,29,50,9,27,0.74,59
2021-01-31,优,40,46,22,41,8,21,0.64,62
2021-02-01,优,49,94,28,55,9,31,0.65,54
2021-02-02,良,51,130,32,58,10,33,0.65,55
2021-02-03,良,53,108,35,60,11,32,0.71,58
2021-02-04,优,48,56,30,52,10,29,0.69,60
2021-02-05,优,49,76,31,52,11,29,0.71,67
2021-02-06,良,51,92,34,52,10,28,0.65,71
2021-02-07,良,54,127,39,50,10,28,0.84,55
2021-02-08,优,40,88,28,31,6,17,0.59,44
2021-02-09,优,36,104,24,26,6,16,0.59,61
2021-02-10,优,44,134,31,37,8,22,0.63,52
2021-02-11,优,47,131,30,41,9,17,0.64,52
2021-02-12,良,67,136,47,53,13,12,0.54,68
2021-02-13,优,42,107,27,33,8,12,0.52,77
2021-02-14,良,53,198,35,40,8,12,0.55,72
2021-02-15,优,41,143,26,35,8,11,0.62,91
2021-02-16,优,49,185,32,41,7,14,0.61,81
2021-02-17,良,56,288,39,46,7,12,0.62,58
2021-02-18,良,60,286,42,52,8,17,0.70,68
2021-02-19,优,43,95,28,37,8,14,0.67,75
2021-02-20,优,40,76,25,38,8,18,0.63,70
2021-02-21,优,34,34,21,33,8,15,0.51,73
2021-02-22,优,46,77,26,46,11,30,0.69,64
2021-02-23,优,44,113,23,44,9,30,0.60,65
2021-02-24,优,43,103,23,43,8,22,0.58,81
2021-02-25,优,42,162,27,41,8,17,0.55,92
2021-02-26,良,55,204,37,57,10,22,0.60,91
2021-02-27,良,69,222,50,70,10,21,0.78,94
2021-02-28,良,55,238,34,59,8,13,0.59,104
2021-03-01,良,58,327,36,60,10,18,0.70,95
2021-03-02,良,54,227,31,57,9,24,0.71,69
2021-03-03,良,74,309,53,92,10,36,0.88,88
2021-03-04,良,71,272,50,85,11,33,0.88,92
2021-03-05,良,62,214,42,71,10,23,0.73,101
2021-03-06,良,59,275,38,64,9,19,0.56,108
2021-03-07,良,87,340,64,104,13,45,0.86,92
2021-03-08,良,77,239,55,87,13,39,0.92,87
2021-03-09,良,72,246,51,87,12,39,0.82,83
2021-03-10,良,60,217,40,70,9,24,0.64,95
2021-03-11,良,65,230,39,81,10,40,0.68,61
2021-03-12,良,63,211,40,78,12,39,0.67,74
2021-03-13,良,84,263,58,109,14,46,0.77,73
2021-03-14,良,61,124,40,67,9,30,0.78,87
2021-03-15,良,64,143,45,67,8,20,0.55,122
2021-03-16,良,68,167,46,75,10,30,0.63,97
2021-03-17,良,58,154,40,64,10,29,0.61,97
2021-03-18,良,75,258,54,85,11,37,0.74,97
2021-03-19,良,71,233,50,78,11,33,0.74,103
2021-03-20,良,74,201,54,85,11,35,0.73,101
2021-03-21,良,75,206,53,89,9,41,0.89,34
2021-03-22,优,44,56,30,43,6,27,0.66,22
2021-03-23,良,62,93,42,63,8,32,0.84,50
2021-03-24,良,76,206,53,81,9,31,0.95,76
2021-03-25,良,82,222,60,94,10,31,0.94,99
2021-03-26,良,78,229,56,93,9,27,0.69,113
2021-03-27,良,78,259,54,87,10,28,0.68,116
2021-03-28,良,91,231,66,117,12,47,0.86,92
2021-03-29,良,91,234,67,106,12,27,0.81,117
2021-03-30,轻度污染,114,239,86,123,11,22,0.83,137
2021-03-31,良,96,255,66,121,9,22,0.73,125
2021-04-01,良,91,330,66,119,11,35,0.81,106
2021-04-02,良,72,326,46,92,11,24,0.61,108
2021-04-03,良,66,338,43,78,12,40,0.73,72
2021-04-04,良,69,352,49,85,13,42,0.99,74
2021-04-05,良,54,233,37,49,10,24,0.77,87
2021-04-06,优,43,99,29,32,6,30,0.90,56
2021-04-07,优,43,120,28,37,7,19,0.72,86
2021-04-08,良,74,303,54,79,8,35,0.93,76
2021-04-09,良,58,233,38,59,7,27,0.73,80
2021-04-10,良,66,283,45,77,9,28,0.74,99
2021-04-11,良,65,290,45,80,9,23,0.74,110
2021-04-12,良,56,241,35,62,9,24,0.64,101
2021-04-13,良,61,272,39,71,9,30,0.63,103
2021-04-14,良,65,315,43,77,9,25,0.59,115
2021-04-15,良,67,242,47,79,10,28,0.63,112
2021-04-16,良,75,204,53,90,11,38,0.82,96
2021-04-17,优,41,86,28,37,7,25,0.75,44
2021-04-18,优,36,48,23,31,7,18,0.75,79
2021-04-19,良,51,104,32,51,8,19,0.66,94
2021-04-20,优,45,129,24,44,8,20,0.49,103
2021-04-21,优,50,209,23,51,9,24,0.44,100
2021-04-22,良,62,305,36,76,11,36,0.73,92
2021-04-23,良,58,258,35,66,9,24,0.60,115
2021-04-24,良,52,268,32,55,9,18,0.53,111
