日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-09-08,优,32,35,16,31,10,28,0.91,19
2016-09-09,优,20,6,10,19,9,21,0.72,18
2016-09-10,优,22,17,10,21,8,23,0.90,20
2016-09-11,优,25,26,13,24,8,27,1.08,12
2016-09-12,优,38,64,22,38,8,37,1.14,20
2016-09-13,优,44,62,27,46,8,39,1.05,27
2016-09-14,优,44,79,23,45,9,45,1.04,26
2016-09-15,优,28,42,13,22,8,24,0.94,49
2016-09-16,优,24,36,12,22,8,24,0.94,36
2016-09-17,优,27,24,12,26,7,23,1.04,19
2016-09-18,优,44,132,21,44,8,32,1.22,12
2016-09-19,优,44,85,26,43,10,39,1.00,35
2016-09-20,优,49,107,29,48,10,37,0.91,40
2016-09-21,良,55,111,35,57,12,40,1.13,56
2016-09-22,良,51,77,30,50,13,35,0.75,65
2016-09-23,良,58,129,39,60,13,33,0.94,73
2016-09-24,良,62,137,42,57,12,29,0.97,62
2016-09-25,优,45,58,29,36,10,26,1.01,45
2016-09-26,良,60,158,42,63,9,51,1.15,33
2016-09-27,优,23,10,13,19,6,19,0.89,29
2016-09-28,优,23,17,11,22,6,30,0.72,24
2016-09-29,优,36,100,19,35,9,44,0.84,31
2016-09-30,优,46,145,27,47,11,48,0.92,40
2016-10-01,良,58,195,37,62,13,42,1.26,62
2016-10-02,优,38,79,20,37,12,36,0.98,35
2016-10-03,优,35,46,20,31,7,29,0.92,28
2016-10-04,优,42,71,27,38,7,30,1.05,23
2016-10-05,优,42,68,25,41,9,33,0.94,26
2016-10-06,优,37,52,21,35,7,32,0.82,28
2016-10-07,良,51,162,33,48,8,45,0.90,16
2016-10-08,优,22,8,14,18,7,29,0.74,26
2016-10-09,优,25,15,14,24,8,34,0.79,28
2016-10-10,优,29,28,16,27,11,32,0.70,33
2016-10-11,优,28,23,16,27,11,30,0.74,33
2016-10-12,优,39,68,21,39,13,40,0.84,28
2016-10-13,良,69,227,48,82,14,63,1.47,24
2016-10-14,轻度污染,124,347,93,124,15,65,1.68,32
2016-10-15,轻度污染,140,359,105,135,14,50,1.46,59
2016-10-16,良,78,283,53,73,12,29,1.09,80
2016-10-17,优,38,41,25,32,9,30,0.84,36
2016-10-18,良,58,152,40,55,15,46,0.84,27
2016-10-19,优,38,81,25,35,10,32,0.76,24
2016-10-20,优,36,66,19,35,13,35,0.91,32
2016-10-21,良,87,326,63,105,21,51,1.31,17
2016-10-22,优,50,232,35,46,16,38,0.96,32
2016-10-23,优,50,247,33,52,20,44,1.04,25
2016-10-24,良,79,329,56,92,28,55,1.31,25
2016-10-25,轻度污染,147,360,111,146,30,60,1.31,33
2016-10-26,优,43,127,29,40,15,30,0.72,38
2016-10-27,良,75,321,52,73,27,48,1.02,26
2016-10-28,良,94,355,68,87,24,45,0.93,29
2016-10-29,良,80,349,56,80,21,39,0.86,34
2016-10-30,良,78,317,56,76,25,44,0.89,32
2016-10-31,良,72,317,51,67,20,33,1.07,35
2016-11-01,轻度污染,111,349,82,100,30,48,1.34,30
2016-11-02,轻度污染,138,345,106,123,36,57,1.39,25
2016-11-03,轻度污染,142,333,112,126,27,53,1.47,39
2016-11-04,严重污染,454,364,663,412,63,133,3.26,23
2016-11-05,严重污染,261,355,239,270,26,61,1.48,32
2016-11-06,轻度污染,150,310,114,135,29,51,1.06,30
2016-11-07,良,89,221,65,84,22,41,0.96,36
2016-11-08,良,64,226,45,54,27,39,1.05,31
2016-11-09,良,67,239,47,66,33,46,1.11,28
2016-11-10,良,95,289,70,87,37,54,0.96,26
2016-11-11,良,70,214,51,57,27,38,0.91,38
2016-11-12,良,99,274,73,79,34,57,1.40,31
2016-11-13,轻度污染,118,272,88,109,56,73,1.61,26
2016-11-14,良,66,109,47,60,28,32,1.07,42
2016-11-15,良,60,106,43,52,34,47,1.40,30
2016-11-16,良,97,246,71,93,45,58,1.70,25
2016-11-17,轻度污染,120,276,90,107,53,65,1.34,28
2016-11-18,轻度污染,114,261,84,102,42,50,0.90,35
2016-11-19,良,73,151,49,73,43,46,0.89,38
2016-11-20,良,62,164,44,57,41,44,1.00,35
2016-11-21,良,59,211,42,57,45,43,1.06,35
2016-11-22,良,75,339,54,67,44,52,1.20,30
2016-11-23,轻度污染,101,347,75,93,56,60,1.14,26
2016-11-24,良,95,286,70,83,57,60,1.11,27
2016-11-25,中度污染,151,326,114,143,80,80,1.76,25
2016-11-26,轻度污染,123,266,92,112,67,62,1.11,25
2016-11-27,轻度污染,141,320,106,125,42,51,1.64,37
2016-11-28,良,77,144,55,72,52,53,1.37,32
2016-11-29,良,98,233,73,92,62,65,1.49,29
2016-11-30,良,59,69,39,56,47,42,0.79,35
2016-12-01,良,52,86,33,52,34,34,1.27,40
2016-12-02,良,66,97,44,66,50,48,1.29,35
2016-12-03,轻度污染,139,262,105,125,65,56,1.52,41
2016-12-04,良,71,83,51,64,35,45,1.12,41
2016-12-05,良,94,184,70,89,50,60,1.80,23
2016-12-06,轻度污染,143,336,107,138,67,71,2.05,17
2016-12-07,中度污染,163,316,125,154,64,73,2.15,19
2016-12-08,轻度污染,141,244,106,125,56,61,1.60,21
2016-12-09,中度污染,195,352,149,174,65,68,1.94,25
2016-12-10,中度污染,173,339,132,157,64,69,1.67,22
2016-12-11,轻度污染,145,295,109,136,71,67,1.60,24
2016-12-12,轻度污染,127,266,95,115,57,59,1.66,27
2016-12-13,良,67,137,48,58,35,39,1.26,30
2016-12-14,轻度污染,130,331,98,115,49,60,1.89,22
2016-12-15,轻度污染,102,255,76,94,48,52,1.50,27
2016-12-16,轻度污染,102,206,76,95,61,54,1.36,22
2016-12-17,中度污染,188,332,142,175,88,77,2.10,19
2016-12-18,重度污染,209,307,159,187,69,69,1.74,18
2016-12-19,轻度污染,143,196,108,135,51,54,1.38,38
2016-12-20,轻度污染,116,175,87,114,37,42,1.26,34
2016-12-21,轻度污染,105,213,78,100,36,46,1.40,37
2016-12-22,优,41,49,27,39,33,36,0.91,47
2016-12-23,良,51,78,33,43,37,48,1.05,40
2016-12-24,轻度污染,127,309,96,120,68,70,1.87,25
2016-12-25,轻度污染,116,309,87,105,74,64,1.43,26
2016-12-26,良,71,270,51,57,35,44,1.22,33
2016-12-27,轻度污染,146,347,111,132,54,64,2.22,21
2016-12-28,良,87,240,64,85,52,50,0.97,33
2016-12-29,良,98,233,73,89,49,50,0.96,31
2016-12-30,良,99,188,74,74,59,58,1.48,26
2016-12-31,重度污染,211,311,162,219,81,80,3.16,14
