日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022-02-15,良,78,248,57,77,17,34,1.07,45
2022-02-16,良,67,217,47,67,17,27,0.90,57
2022-02-17,优,35,133,18,35,14,24,0.65,61
2022-02-18,良,51,236,30,53,15,26,0.75,56
2022-02-19,优,41,190,17,42,11,18,0.57,64
2022-02-20,良,52,239,26,56,16,30,0.77,55
2022-02-21,良,65,288,36,74,16,35,0.83,53
2022-02-22,优,46,200,21,49,17,34,0.78,47
2022-02-23,优,48,181,22,52,17,38,0.84,45
2022-02-24,良,84,263,61,104,16,34,0.87,75
2022-02-25,良,90,261,64,112,12,26,0.80,112
2022-02-26,良,61,164,29,71,11,24,0.63,83
2022-02-27,良,66,170,26,83,13,26,0.66,85
2022-02-28,良,83,200,56,111,16,33,0.90,104
2022-03-01,良,55,134,21,67,11,23,0.63,66
2022-03-02,良,59,132,23,69,14,30,0.77,65
2022-03-03,良,83,216,37,116,15,38,0.83,69
2022-03-04,重度污染,214,334,56,305,14,26,0.70,69
2022-03-05,良,59,131,13,70,11,21,0.50,68
2022-03-06,良,71,239,25,91,13,30,0.69,61
2022-03-07,良,72,247,30,94,12,26,0.61,71
2022-03-08,良,99,282,45,148,12,38,0.73,78
2022-03-09,轻度污染,123,300,51,196,12,37,0.72,94
2022-03-10,良,94,259,54,138,13,26,0.75,140
2022-03-11,轻度污染,113,292,80,175,18,56,1.11,86
2022-03-12,轻度污染,114,296,85,132,12,52,1.19,23
2022-03-13,中度污染,163,317,123,164,10,43,1.54,24
2022-03-14,轻度污染,119,249,73,148,9,29,1.08,60
2022-03-15,轻度污染,128,275,49,205,11,24,0.80,94
2022-03-16,轻度污染,114,293,58,180,14,44,0.99,52
2022-03-17,优,36,155,12,36,12,14,0.55,70
2022-03-18,优,50,216,27,53,13,28,0.73,47
2022-03-19,良,56,207,38,52,8,17,0.68,64
2022-03-20,良,73,289,52,85,13,39,0.85,42
2022-03-21,轻度污染,108,315,81,123,18,46,1.02,47
2022-03-22,良,84,297,61,101,20,39,0.90,74
2022-03-23,良,73,280,44,84,12,14,0.62,96
2022-03-24,优,50,188,31,53,9,18,0.58,85
2022-03-25,良,89,291,66,84,9,29,0.88,70
2022-03-26,良,81,302,37,112,10,17,0.69,75
2022-03-27,优,48,178,12,51,9,17,0.47,78
2022-03-28,良,53,191,20,57,10,21,0.54,86
2022-03-29,良,67,258,36,82,10,17,0.61,106
2022-03-30,良,86,308,63,84,8,24,0.76,57
2022-03-31,优,47,213,24,48,11,24,0.58,77
2022-04-01,优,48,235,20,51,10,28,0.55,75
2022-04-02,良,71,321,45,88,12,32,0.68,84
2022-04-03,良,78,306,54,96,10,30,0.63,93
2022-04-04,良,65,239,37,79,11,16,0.58,139
2022-04-05,良,74,272,46,97,15,17,0.70,144
2022-04-06,良,95,323,59,132,15,29,0.86,89
2022-04-07,良,85,306,48,117,14,36,0.90,79
2022-04-08,良,96,291,64,123,11,18,0.80,130
2022-04-09,良,71,233,29,91,13,11,0.58,148
2022-04-10,良,65,179,27,77,13,13,0.59,149
2022-04-11,良,71,203,36,92,13,14,0.65,142
2022-04-12,良,55,175,31,60,9,13,0.60,82
2022-04-13,优,45,196,20,46,15,24,0.65,86
2022-04-14,良,51,224,25,55,18,35,0.70,76
2022-04-15,良,57,249,30,68,11,27,0.65,82
2022-04-16,优,48,207,18,49,13,30,0.64,81
2022-04-17,良,56,193,25,61,14,21,0.61,110
2022-04-18,良,63,219,38,73,12,26,0.69,116
2022-04-19,良,65,222,40,74,13,27,0.75,118
2022-04-20,良,67,213,30,84,12,13,0.56,140
2022-04-21,良,64,209,23,79,10,7,0.48,124
2022-04-22,良,76,290,31,102,15,20,0.67,87
2022-04-23,良,74,252,33,97,12,23,0.69,110
2022-04-24,良,56,227,30,63,10,6,0.59,135
2022-04-25,良,56,225,29,58,12,16,0.75,116
2022-04-26,良,84,277,28,123,11,16,0.74,86
2022-04-27,良,85,276,20,121,14,19,0.57,85
2022-04-28,良,53,215,22,58,16,23,0.76,61
2022-04-29,良,57,239,39,60,10,18,0.72,77
2022-04-30,良,61,284,36,66,10,18,0.63,76
2022-05-01,良,51,235,17,54,12,15,0.64,95
2022-05-02,优,50,211,21,50,11,20,0.58,100
2022-05-03,良,65,277,28,72,13,12,0.58,147
2022-05-04,良,60,230,22,70,11,8,0.45,141
2022-05-05,良,56,164,21,60,10,7,0.47,154
2022-05-06,良,81,273,28,98,11,12,0.55,135
2022-05-07,良,51,181,18,55,13,22,0.60,69
2022-05-08,良,55,240,24,60,16,38,0.73,42
2022-05-09,良,62,317,44,62,12,34,0.86,50
2022-05-10,良,65,293,46,66,8,25,0.74,68
2022-05-11,良,93,322,69,102,10,34,0.79,79
2022-05-12,轻度污染,101,330,74,110,14,40,0.93,61
2022-05-13,优,42,238,21,39,9,24,0.51,76
2022-05-14,优,49,263,20,52,12,34,0.62,73
2022-05-15,良,54,293,23,59,12,28,0.66,91
2022-05-16,良,59,315,25,69,15,26,0.66,111
2022-05-17,良,65,294,22,77,13,22,0.55,131
2022-05-18,良,72,302,29,82,15,19,0.61,144
2022-05-19,良,53,196,21,55,12,19,0.53,119
2022-05-20,良,60,261,23,60,13,23,0.58,123
2022-05-21,良,63,251,23,63,13,21,0.51,140
2022-05-22,良,68,285,24,63,11,18,0.47,152
2022-05-23,良,81,317,31,70,12,27,0.61,155
2022-05-24,良,74,301,31,69,12,20,0.59,160
2022-05-25,良,53,238,18,59,10,16,0.47,108
2022-05-26,优,44,227,10,44,12,22,0.51,98
2022-05-27,良,58,252,17,59,15,21,0.55,135
2022-05-28,良,66,265,21,70,12,10,0.47,158
2022-05-29,良,57,271,18,61,10,9,0.50,128
2022-05-30,优,40,189,8,35,12,20,0.46,96
2022-05-31,良,73,309,18,86,12,14,0.43,158
2022-06-01,良,92,324,32,100,17,31,0.67,156
2022-06-02,轻度污染,102,330,39,106,18,37,0.86,184
2022-06-03,良,94,321,32,85,11,20,0.63,189
2022-06-04,良,64,314,25,67,10,13,0.53,148
2022-06-05,良,67,314,30,82,13,26,0.53,119
2022-06-06,优,47,214,11,50,10,15,0.37,104
2022-06-07,良,51,219,11,45,13,21,0.48,113
2022-06-08,良,79,317,17,78,12,16,0.49,152
2022-06-09,良,82,320,34,83,16,26,0.68,135
2022-06-10,优,47,230,21,48,9,19,0.54,113
2022-06-11,良,60,283,24,50,9,17,0.55,133
2022-06-12,良,55,309,22,59,10,13,0.43,139
2022-06-13,良,54,295,19,52,9,12,0.44,127
2022-06-14,优,36,152,15,32,9,18,0.59,101
2022-06-15,良,63,275,27,51,10,25,0.60,121
2022-06-16,良,74,293,31,62,10,23,0.73,157
2022-06-17,良,77,304,31,63,10,15,0.63,176
2022-06-18,良,81,310,28,69,11,28,0.57,151
2022-06-19,良,81,311,26,62,11,23,0.61,172
2022-06-20,良,83,309,27,64,12,22,0.61,175
2022-06-21,良,79,324,28,63,10,17,0.51,174
2022-06-22,优,49,284,19,43,8,11,0.42,140
2022-06-23,优,42,267,15,25,7,12,0.47,119
2022-06-24,良,75,324,20,47,10,24,0.58,162
2022-06-25,良,65,299,17,43,9,15,0.46,164
2022-06-26,优,36,202,15,31,8,11,0.44,106
2022-06-27,优,28,164,13,19,7,11,0.52,86
2022-06-28,优,40,256,21,32,7,13,0.57,100
2022-06-29,良,62,328,43,61,9,21,0.80,104
2022-06-30,优,48,275,28,47,9,24,0.67,97
2022-07-01,良,60,313,22,42,8,24,0.57,116
2022-07-02,良,57,304,26,49,7,23,0.59,125
2022-07-03,优,47,312,24,48,7,18,0.62,90
2022-07-04,优,30,164,13,23,7,11,0.44,76
2022-07-05,优,26,117,13,26,8,15,0.53,68
2022-07-06,优,11,1,4,7,7,14,0.34,29
2022-07-07,优,37,209,9,22,9,15,0.48,95
2022-07-08,良,51,243,15,38,8,15,0.48,138
2022-07-09,良,58,284,20,47,8,23,0.64,131
2022-07-10,优,39,234,19,32,7,16,0.60,110
2022-07-11,良,63,327,44,63,8,19,0.80,112
2022-07-12,优,28,91,16,23,5,16,0.79,65
2022-07-13,优,28,101,15,27,5,15,0.66,71
2022-07-14,优,47,250,19,38,6,25,0.75,89
2022-07-15,良,72,327,24,51,5,29,0.67,124
2022-07-16,优,48,283,23,51,4,31,0.65,88
2022-07-17,优,40,250,17,31,4,16,0.58,106
2022-07-18,良,62,320,25,53,5,23,0.70,117
2022-07-19,良,65,330,41,78,4,34,0.93,78
2022-07-20,优,33,213,20,30,3,21,0.62,79
2022-07-21,良,51,283,30,48,4,16,0.66,106
2022-07-22,良,61,318,31,57,4,27,0.67,111
2022-07-23,优,30,131,7,13,3,12,0.42,91
2022-07-24,优,38,160,14,30,5,14,0.49,111
2022-07-25,优,47,236,24,42,4,15,0.59,122
2022-07-26,优,44,224,22,40,4,17,0.68,106
2022-07-27,良,51,289,16,40,6,24,0.65,108
2022-07-28,优,33,126,12,26,4,18,0.56,81
2022-07-29,优,33,143,18,33,4,19,0.60,69
2022-07-30,优,29,106,16,29,4,20,0.60,55
2022-07-31,优,36,143,18,35,5,20,0.55,63
2022-08-01,良,51,271,24,47,6,24,0.57,92
2022-08-02,优,48,233,26,48,5,24,0.65,91
2022-08-03,优,46,223,25,43,4,14,0.59,111
2022-08-04,良,52,277,33,53,5,13,0.68,126
2022-08-05,优,48,281,28,49,5,12,0.66,124
2022-08-06,优,38,230,15,34,5,11,0.53,105
2022-08-07,优,33,185,11,30,5,10,0.48,102
2022-08-08,优,38,245,16,38,5,20,0.68,74
2022-08-09,优,21,64,7,13,4,16,0.52,55
2022-08-10,优,23,91,14,22,4,22,0.70,48
2022-08-11,优,50,281,32,53,5,20,0.94,72
2022-08-12,良,53,276,34,56,5,28,0.86,68
2022-08-13,优,32,162,16,30,5,20,0.66,78
2022-08-14,优,39,224,14,36,5,18,0.57,77
2022-08-15,优,39,234,15,38,6,15,0.60,98
2022-08-16,良,51,303,17,45,8,27,0.58,105
2022-08-17,良,66,335,20,53,8,27,0.70,118
2022-08-18,优,49,283,23,48,5,15,0.64,127
2022-08-19,优,39,226,20,38,5,16,0.67,93
2022-08-20,优,34,185,9,28,7,19,0.48,91
2022-08-21,优,45,248,12,37,6,23,0.54,111
2022-08-22,优,37,227,15,32,5,13,0.65,101
2022-08-23,优,31,142,5,25,7,15,0.44,81
2022-08-24,优,35,179,6,32,5,28,0.50,68
2022-08-25,优,40,224,20,39,5,27,0.68,85
2022-08-26,良,52,293,29,54,5,17,0.77,101
2022-08-27,优,44,308,9,43,9,27,0.52,75
2022-08-28,优,22,72,6,18,4,22,0.47,59
2022-08-29,优,25,124,15,24,4,21,0.60,51
2022-08-30,优,40,256,25,40,5,27,0.75,56
2022-08-31,优,46,282,21,45,6,22,0.84,92
2022-09-01,良,67,333,26,60,7,30,0.70,106
2022-09-02,良,62,323,25,63,10,30,0.63,98
2022-09-03,良,54,296,19,60,11,41,0.64,78
2022-09-04,良,64,324,28,71,9,40,0.66,94
2022-09-05,良,68,311,29,73,8,36,0.70,115
2022-09-06,良,65,285,30,79,7,36,0.74,102
2022-09-07,良,52,191,10,53,5,45,0.48,76
2022-09-08,良,68,276,18,64,7,41,0.70,108
2022-09-09,良,68,277,28,78,8,42,0.80,115
2022-09-10,良,88,329,44,91,10,33,0.92,144
2022-09-11,良,75,323,46,81,7,23,0.87,136
2022-09-12,良,72,284,36,73,6,34,0.75,113
2022-09-13,良,68,280,34,75,7,36,0.75,104
2022-09-14,良,52,216,28,59,7,23,0.64,76
2022-09-15,优,21,59,4,15,4,11,0.40,63
2022-09-16,优,33,106,10,26,6,18,0.51,81
2022-09-17,良,54,202,18,47,6,34,0.66,98
2022-09-18,良,65,261,22,69,8,37,0.64,95
2022-09-19,优,48,196,7,50,9,24,0.43,69
2022-09-20,良,52,270,12,55,10,36,0.52,59
2022-09-21,良,55,265,17,60,8,30,0.56,92
2022-09-22,良,59,286,19,65,9,23,0.59,117
2022-09-23,良,63,290,6,84,4,21,0.33,58
2022-09-24,优,49,192,14,53,7,39,0.46,56
2022-09-25,良,63,258,24,70,8,29,0.50,114
2022-09-26,良,72,279,28,76,9,47,0.75,114
2022-09-27,良,84,316,40,96,10,49,0.82,122
2022-09-28,良,70,279,32,77,8,37,0.66,120
2022-09-29,良,69,267,28,70,6,30,0.58,136
2022-09-30,良,61,231,24,59,6,25,0.58,134
2022-10-01,优,42,174,27,41,4,28,0.68,62
2022-10-02,优,18,31,10,15,3,20,0.88,39
2022-10-03,优,23,103,11,18,4,16,0.60,32
2022-10-04,优,18,79,4,17,4,12,0.33,54
2022-10-05,优,28,190,12,28,7,27,0.50,48
2022-10-06,优,49,295,26,52,6,39,0.58,32
2022-10-07,优,48,247,29,52,6,25,0.51,63
2022-10-08,良,51,240,30,54,7,20,0.47,90
2022-10-09,良,51,296,14,56,4,15,0.34,66
2022-10-10,优,31,149,8,31,4,29,0.39,45
2022-10-11,优,44,197,16,46,5,44,0.58,40
2022-10-12,良,59,266,35,68,7,47,0.60,69
2022-10-13,良,66,263,40,82,6,56,0.77,77
2022-10-14,良,76,269,51,102,7,63,0.93,50
2022-10-15,良,83,271,58,112,7,58,0.97,61
2022-10-16,良,79,289,48,103,9,51,0.80,51
2022-10-17,优,36,103,7,36,5,31,0.43,30
2022-10-18,优,42,116,11,42,5,34,0.54,38
2022-10-19,良,58,214,29,66,7,35,0.54,68
2022-10-20,良,54,168,28,59,7,36,0.58,89
2022-10-21,良,57,166,26,64,6,41,0.62,89
2022-10-22,良,85,273,45,121,8,49,0.74,81
2022-10-23,良,72,228,28,93,6,49,0.67,46
2022-10-24,良,72,236,35,93,8,55,0.76,56
2022-10-25,良,66,217,35,81,8,31,0.61,107
2022-10-26,优,45,146,17,48,6,31,0.55,71
2022-10-27,良,62,264,29,73,8,42,0.65,39
2022-10-28,良,57,262,25,63,7,39,0.55,45
2022-10-29,良,68,286,38,83,9,47,0.73,40
2022-10-30,良,90,300,65,123,10,53,0.97,37
2022-10-31,轻度污染,122,326,91,149,8,54,1.01,45
2022-11-01,良,88,301,53,106,9,49,0.82,36
2022-11-02,良,60,243,28,71,7,40,0.64,69
2022-11-03,良,55,216,30,65,5,41,0.55,34
2022-11-04,良,53,232,24,58,7,42,0.62,27
2022-11-05,良,63,231,39,77,7,45,0.75,51
2022-11-06,良,66,225,43,82,8,34,0.67,82
2022-11-07,轻度污染,103,300,77,136,10,59,0.92,56
2022-11-08,轻度污染,137,311,104,174,12,73,1.28,48
2022-11-09,轻度污染,117,287,88,142,6,61,1.10,65
2022-11-10,良,93,250,67,117,9,63,1.11,35
2022-11-11,良,81,253,58,96,6,47,0.97,40
2022-11-12,优,35,114,22,35,4,28,0.76,34
2022-11-13,优,25,52,10,24,6,27,0.48,45
2022-11-14,优,50,188,26,54,8,40,0.72,33
2022-11-15,良,69,247,48,86,10,44,0.87,43
2022-11-16,良,73,243,50,91,10,52,0.83,42
2022-11-17,良,89,270,65,108,9,55,0.86,64
2022-11-18,良,98,291,73,119,10,67,1.03,40
2022-11-19,轻度污染,123,317,93,138,7,55,0.97,33
2022-11-20,良,99,302,74,112,7,47,0.94,32
2022-11-21,轻度污染,111,318,82,123,8,49,0.99,22
2022-11-22,优,45,190,28,45,7,40,0.79,24
2022-11-23,良,53,200,36,54,5,35,0.94,38
2022-11-24,良,58,210,40,60,4,23,0.83,71
2022-11-25,良,55,179,35,63,6,30,0.80,62
2022-11-26,良,67,251,18,84,9,30,0.55,48
2022-11-27,良,73,268,36,97,10,42,0.83,23
2022-11-28,优,41,137,28,42,5,37,1.12,9
2022-11-29,良,64,248,14,84,5,11,0.44,49
2022-11-30,优,35,190,6,35,7,14,0.42,47
2022-12-01,良,53,258,25,58,14,31,0.63,34
2022-12-02,良,61,238,36,72,12,32,0.66,42
2022-12-03,良,65,223,37,79,13,41,0.69,32
2022-12-04,优,49,182,21,52,20,41,0.67,33
2022-12-05,良,62,217,36,73,17,47,0.90,24
2022-12-06,良,89,272,65,111,14,52,0.95,33
2022-12-07,轻度污染,112,286,84,138,13,59,1.06,34
2022-12-08,轻度污染,118,274,89,137,13,60,1.13,35
2022-12-09,中度污染,188,296,142,201,14,73,1.53,15
2022-12-10,轻度污染,115,259,73,123,8,43,0.95,34
2022-12-11,优,45,87,17,47,11,45,0.55,32
2022-12-12,轻度污染,136,273,46,213,13,35,0.67,42
2022-12-13,轻度污染,125,302,37,192,12,36,0.65,36
2022-12-14,良,67,167,19,85,12,34,0.56,36
2022-12-15,良,79,216,32,108,12,34,0.67,37
2022-12-16,良,52,157,23,56,14,38,0.62,25
2022-12-17,良,68,274,14,86,9,19,0.53,45
2022-12-18,良,69,288,23,88,15,30,0.67,38
2022-12-19,良,80,264,48,110,26,57,1.04,24
2022-12-20,轻度污染,123,294,93,150,25,66,1.17,28
2022-12-21,良,91,248,53,110,16,49,0.86,31
2022-12-22,优,38,69,10,40,9,19,0.43,45
2022-12-23,优,37,68,13,37,12,30,0.55,36
2022-12-24,良,52,136,28,55,15,44,0.69,28
2022-12-25,良,57,126,34,66,16,49,0.85,29
2022-12-26,良,81,205,58,99,22,62,0.99,23
2022-12-27,中度污染,152,304,115,159,13,57,1.18,20
2022-12-28,良,93,234,67,105,14,47,1.01,29
2022-12-29,轻度污染,111,269,84,122,16,52,1.00,32
2022-12-30,良,76,192,53,90,17,50,1.02,28
2022-12-31,中度污染,180,309,137,181,20,55,1.27,60
