日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018-01-01,重度污染,250,352,201,278,33,87,2.09,29
2018-01-02,中度污染,171,319,130,209,34,71,2.07,20
2018-01-03,良,63,197,42,71,16,35,1.04,35
2018-01-04,良,62,232,34,67,11,25,0.78,42
2018-01-05,良,96,281,71,76,12,49,0.93,37
2018-01-06,中度污染,157,330,119,103,11,59,1.13,33
2018-01-07,中度污染,176,355,133,104,17,48,1.31,34
2018-01-08,良,60,160,28,63,19,20,0.69,68
2018-01-09,良,52,126,20,54,19,26,0.63,65
2018-01-10,良,51,134,18,53,16,29,0.59,61
2018-01-11,良,55,141,29,59,15,43,0.75,37
2018-01-12,轻度污染,107,311,78,125,24,71,1.06,19
2018-01-13,中度污染,168,333,127,159,20,78,1.30,21
2018-01-14,重度污染,206,347,159,194,25,82,1.50,29
2018-01-15,严重污染,306,357,255,274,23,92,2.19,17
2018-01-16,严重污染,334,361,285,285,41,88,2.62,29
2018-01-17,严重污染,356,364,311,368,37,98,2.94,20
2018-01-18,严重污染,403,366,355,407,27,93,2.98,22
2018-01-19,中度污染,163,254,127,199,28,75,1.59,32
2018-01-20,轻度污染,148,242,112,176,38,95,1.78,17
2018-01-21,严重污染,267,344,220,237,21,74,2.19,12
2018-01-22,中度污染,196,337,151,186,13,48,1.78,17
2018-01-23,良,90,230,66,78,12,29,1.09,47
2018-01-24,轻度污染,108,331,81,99,15,43,1.23,33
2018-01-25,良,81,300,58,81,18,35,1.08,46
2018-01-26,良,82,292,60,82,23,48,1.16,38
2018-01-27,轻度污染,116,325,87,98,14,40,1.01,40
2018-01-28,重度污染,213,362,168,171,14,53,1.67,16
2018-01-29,良,65,161,27,76,25,39,0.84,43
2018-01-30,良,64,111,38,75,29,49,0.80,37
2018-01-31,良,71,133,31,90,29,37,0.85,46
2018-02-01,良,76,120,39,100,26,53,0.91,41
2018-02-02,良,74,182,31,95,24,33,0.88,50
2018-02-03,良,62,162,35,75,25,53,1.01,33
2018-02-04,良,75,239,50,94,33,61,1.27,28
2018-02-05,良,65,146,41,71,30,46,1.12,44
2018-02-06,良,96,294,71,114,26,72,1.27,23
2018-02-07,轻度污染,106,285,75,140,29,60,1.26,42
2018-02-08,良,95,206,56,134,17,49,1.00,49
2018-02-09,轻度污染,133,244,98,176,35,66,1.38,45
2018-02-10,中度污染,158,332,62,234,19,32,0.93,54
2018-02-11,良,94,241,29,133,14,35,0.70,54
2018-02-12,良,52,54,18,54,20,22,0.76,70
2018-02-13,良,69,140,47,81,24,46,1.08,62
2018-02-14,轻度污染,122,318,76,170,26,33,1.32,70
2018-02-15,良,69,143,48,71,19,19,0.98,75
2018-02-16,中度污染,187,296,141,176,36,31,1.42,86
2018-02-17,重度污染,231,352,181,196,17,28,1.28,66
2018-02-18,重度污染,234,354,188,200,17,28,1.67,56
2018-02-19,轻度污染,108,314,80,105,12,22,1.05,76
2018-02-20,中度污染,184,355,145,159,13,24,1.62,58
2018-02-21,中度污染,168,345,129,106,15,32,1.74,59
2018-02-22,良,54,160,28,55,14,31,0.62,70
2018-02-23,良,71,238,50,76,15,39,0.83,64
2018-02-24,轻度污染,122,345,50,177,15,27,0.89,59
2018-02-25,良,100,311,68,112,17,39,0.90,61
2018-02-26,中度污染,181,353,136,186,20,61,1.32,59
2018-02-27,严重污染,273,366,222,248,19,67,1.80,33
2018-02-28,重度污染,245,360,196,184,12,47,1.80,49
2018-03-01,轻度污染,142,358,99,151,11,36,1.18,55
2018-03-02,轻度污染,104,328,77,99,13,35,0.96,51
2018-03-03,轻度污染,123,309,92,106,10,31,1.09,41
2018-03-04,轻度污染,131,343,98,117,9,30,1.37,36
2018-03-05,良,73,314,38,92,11,33,0.99,50
2018-03-06,良,92,340,59,111,16,52,1.04,40
2018-03-07,中度污染,152,362,115,112,12,42,1.22,48
2018-03-08,轻度污染,124,352,92,115,12,44,1.13,49
2018-03-09,中度污染,161,357,121,150,15,54,1.07,49
2018-03-10,重度污染,207,354,161,192,14,60,1.36,57
2018-03-11,严重污染,259,357,208,240,16,52,1.72,81
2018-03-12,中度污染,200,349,160,219,20,67,1.41,72
2018-03-13,轻度污染,109,286,81,132,17,49,1.07,87
2018-03-14,良,82,225,59,95,14,34,0.97,85
2018-03-15,中度污染,180,341,72,257,10,36,1.05,55
2018-03-16,优,49,112,16,49,9,22,0.55,89
2018-03-17,良,67,233,45,62,11,44,0.76,50
2018-03-18,轻度污染,130,332,98,62,9,42,1.30,39
2018-03-19,中度污染,185,358,141,151,12,48,1.46,59
2018-03-20,良,60,209,32,63,13,29,0.75,87
2018-03-21,良,63,207,39,72,16,53,0.87,54
2018-03-22,轻度污染,132,355,99,151,27,71,1.23,52
2018-03-23,中度污染,154,339,107,180,25,72,1.29,63
2018-03-24,良,94,250,65,89,12,40,0.88,105
2018-03-25,轻度污染,123,303,90,149,18,69,1.16,87
2018-03-26,轻度污染,122,305,86,152,20,54,1.05,82
2018-03-27,轻度污染,115,303,72,162,20,56,1.05,73
2018-03-28,良,94,250,56,135,18,57,1.01,75
2018-03-29,重度污染,201,349,70,306,15,29,0.90,89
2018-03-30,良,81,221,44,107,17,43,0.86,86
2018-03-31,中度污染,152,349,115,201,26,79,1.20,87
2018-04-01,轻度污染,150,333,98,218,24,69,1.40,84
2018-04-02,轻度污染,146,326,74,237,22,68,1.12,97
2018-04-03,严重污染,278,357,64,378,13,33,0.92,68
2018-04-04,良,67,189,36,73,9,22,0.80,60
2018-04-05,良,94,298,69,90,8,43,1.24,17
2018-04-05,良,94,298,69,90,8,43,1.24,17
2018-04-06,轻度污染,125,334,39,195,8,22,0.70,80
2018-04-07,良,82,263,27,113,13,39,0.67,75
2018-04-08,良,97,326,47,141,18,57,0.81,64
2018-04-09,轻度污染,115,328,63,177,17,57,0.87,75
2018-04-10,重度污染,229,333,103,317,24,60,0.96,59
2018-04-11,重度污染,246,361,120,356,23,53,1.04,68
2018-04-12,良,76,232,47,96,11,35,0.78,60
2018-04-13,优,44,75,27,34,6,23,0.66,76
2018-04-14,重度污染,230,355,57,285,12,45,0.76,39
2018-04-15,中度污染,192,349,74,308,20,53,0.91,59
2018-04-16,中度污染,164,345,70,275,20,54,0.74,76
2018-04-17,中度污染,151,355,69,249,17,42,0.70,88
2018-04-18,轻度污染,131,339,65,209,16,46,0.83,94
2018-04-19,轻度污染,107,288,53,155,14,38,0.67,107
2018-04-20,良,98,275,50,130,17,38,0.67,114
2018-04-21,良,65,215,44,69,8,50,0.88,43
2018-04-22,良,54,197,26,57,6,21,0.94,69
2018-04-23,良,53,176,30,51,7,22,0.86,84
2018-04-24,良,73,296,52,75,10,32,0.91,79
